datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,659.3,730.95,646.3,694.2,23709744,,,,,,,
2020-02-01,693.8,741.0,655.75,678.75,32588139,,,,,,,
2020-03-01,685.4,697.0,448.75,476.9,33678934,,,,,,,
2020-04-01,472.55,545.6,460.5,505.4,41796734,,,,,,,
2020-05-01,496.0,496.5,427.45,480.15,66362036,,,,,,,
2020-06-01,506.0,587.5,506.0,546.45,67910690,,,,,,,
2020-07-01,547.9,611.45,529.6,598.4,51770821,,,,,,,107.41894718185043
2020-08-01,596.0,682.0,585.6,634.75,53051802,,,,,,,104.87151418901846
2020-09-01,642.35,713.5,625.6,680.35,44523300,,,,,,,101.18573376385096
2020-10-01,688.0,721.5,656.35,705.55,46281591,,,,,,,93.73596256959291
2020-11-01,707.5,820.8,696.1,806.6,52786977,,,,,,,99.89065221303018
2020-12-01,812.15,844.95,768.4,825.65,32730708,,,,,,,95.39555780934899
2021-01-01,827.0,995.6,820.05,908.1,44637336,,,,,,,110.44221414848168
2021-02-01,906.05,1132.0,903.1,1018.15,56924185,,,,,,,132.22067818423207
2021-03-01,1023.2,1091.9,953.65,1001.95,39197530,,,,,124.4096380390466,,133.3104432088477
2021-04-01,1012.0,1026.8,918.0,957.15,31850111,,,,,122.74791410328538,,128.94182191579333
2021-05-01,952.1,1033.9,935.65,1007.3,43489991,,,,,120.22824382351077,,123.53402174661059
2021-06-01,1010.35,1125.0,984.35,1022.45,34482801,,,,,122.2646786446976,,126.52133257923445
2021-07-01,1024.0,1065.0,997.2,1059.2,17912553,,,,,116.98294340664201,,116.35249160645782
2021-08-01,1068.9,1079.85,955.0,995.85,28186444,,,42193621.35,,117.7268500727859,,117.81450529702568
2021-09-01,1009.0,1265.0,1004.0,1218.05,43980005,,,43207134.4,,131.72166455391462,,143.7126154327908
2021-10-01,1217.75,1356.9,1143.2,1204.55,24131139,,,42784284.4,,139.1424702975077,,155.6363625740107
2021-11-01,1201.0,1282.0,1131.25,1201.0,15773245,,,41888999.95,,140.1735161103189,,154.80694479956415
2021-12-01,1202.0,1272.0,1146.0,1219.15,13298883,,,40464107.4,,138.93607284845118,,149.93220341272686
2022-01-01,1225.0,1317.3,1149.55,1183.3,18485980,,,38070304.6,,141.41240289241654,,152.93966741343465
2022-02-01,1195.0,1269.0,1138.0,1263.15,20387981,,,35694169.15,,140.5303407458293,,149.24431933685764
2022-03-01,1254.8,1340.0,1100.0,1245.4,31502384,,,34680747.3,,148.8462096852034,,164.50356318797753
2022-04-01,1245.0,1347.65,1222.7,1261.55,21579044,,,33107109.4,,146.87246457861252,,157.8629618643272
2022-05-01,1250.0,1266.6,922.55,1018.05,37843792,,,32773134.0,,162.97877853531196,,189.083528746803
2022-06-01,1008.6,1058.95,933.6,972.4,20149552,912.9966666666667,,31466532.05,,159.93630005720763,,178.40730281205919
2022-07-01,949.8,1064.95,932.5,1004.75,23994895,918.9162365591399,,30026927.95,44.73494670123883,157.73464658324153,,170.71534829093954
2022-08-01,1009.95,1051.3,958.45,1001.2,25625362,924.2248664585503,,29671660.65,47.50644567219153,152.5820648125932,,157.69207072168535
2022-09-01,992.0,999.9,868.0,906.45,28818126,923.0781008805794,,28880700.15,90.07129377227932,151.05509711666008,,153.59808196998202
2022-10-01,909.0,936.0,857.35,876.2,18053927,920.0537072753808,,26937187.25,73.3676296003166,145.39248440046197,,141.07620768728427
2022-11-01,880.6,928.0,803.6,819.5,32855695,913.5663713221305,,26620095.5,70.67583046964492,143.76177154703294,,138.29118168800656
