datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,1845.0,1994.4,1800.0,1952.3,8004972,,,,,,,
2020-02-01,1955.25,2236.4,1930.0,2106.95,14326325,,,,,,,
2020-03-01,2130.0,2258.95,1626.0,1989.05,21153705,,,,,,,
2020-04-01,2000.0,2474.45,1822.95,2332.9,21905664,,,,,,,
2020-05-01,2226.0,2413.0,2226.0,2390.1,11172075,,,,,,,
2020-06-01,2402.1,2537.95,2267.0,2278.9,17174983,,,,,,,
2020-07-01,2284.0,2645.6,2090.05,2616.55,32387246,,,,,,,430.1609777319453
2020-08-01,2621.6,3335.0,2602.05,3122.8,36994874,,,,,,,500.1617439089047
2020-09-01,3114.0,3389.0,2985.0,3047.95,30736504,,,,,,,479.27786346064477
2020-10-01,3060.0,3269.9,3015.0,3142.05,24045120,,,,,,,432.8915804785262
2020-11-01,3121.15,3659.9,3040.3,3605.1,35927567,,,,,,,470.003419609779
2020-12-01,3770.0,3859.0,3543.8,3841.9,22514891,,,,,,,440.1903715934874
2021-01-01,3839.0,3914.95,3360.1,3369.85,15259423,,,,,,,461.71436923421544
2021-02-01,3418.0,3888.0,3311.4,3363.1,20865263,,,,,,,482.83609255422857
2021-03-01,3396.7,3640.65,3153.3,3622.8,14679341,,,,,474.1596142818407,,483.6519552016475
2021-04-01,3618.0,4135.0,3561.65,4062.35,16291795,,,,,484.7189262744024,,499.63929517394047
2021-05-01,4061.8,4284.2,3962.05,4194.0,13271198,,,,,467.99831527782965,,468.36625302273916
2021-06-01,4205.0,4432.0,4146.5,4408.25,11674106,,,,,449.7997861783801,,436.4499739477768
2021-07-01,4417.0,4944.75,4412.85,4906.1,10236884,,,,,458.2075760687035,,453.77575249468595
2021-08-01,4893.5,5219.0,4757.0,5173.6,9393115,,,19400752.55,,458.56618661253975,,455.1907510908068
2021-09-01,5176.0,5271.65,4701.0,4798.7,9647607,,,19482884.3,,468.9251850579488,,474.9493434178204
2021-10-01,4800.0,5425.1,4780.0,5150.15,11330343,,,19333085.2,,484.87280184577975,,503.93790210656744
2021-11-01,5175.6,5285.05,4635.0,4878.8,12745774,,,18912688.65,,499.5447658978919,,528.7391666911998
2021-12-01,4880.35,4977.8,4356.0,4678.2,13170980,,,18475954.45,,510.2184699026149,,544.4870184255788
2022-01-01,4689.0,4708.75,3788.95,4036.1,10841231,,,18459412.25,,545.4187757512033,,607.836056874565
2022-02-01,4055.05,4520.15,3916.6,4265.0,13322075,,,18266766.85,,550.3432252730308,,607.1141465680383
2022-03-01,4230.0,4625.0,3974.05,4402.05,8937455,,,17094277.3,,558.754159414313,,614.4845058893794
2022-04-01,4425.0,4640.8,4335.1,4505.4,7404184,,,15614742.8,,537.8527522277271,,562.6430374283281
2022-05-01,4488.8,4600.0,3365.55,3591.3,18984690,,,15027152.1,,594.7538284584223,,675.2942424590357
2022-06-01,3627.2,3715.0,3450.1,3630.4,9903041,3648.756666666667,,14320048.15,,568.0834656917093,,606.5476699568741
2022-07-01,3590.35,3884.3,3581.05,3831.65,6008193,3660.5562365591404,,12824079.45,96.26338165240999,546.8702970022503,,555.784206025791
