datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,66199.0,71000.0,64300.0,69674.8,183014,,,,,,,
2020-02-01,69789.0,73565.7,65315.0,66393.2,168515,,,,,,,
2020-03-01,66891.0,68558.4,49915.1,58164.4,314798,,,,,,,
2020-04-01,57900.0,62340.0,54500.0,60510.6,269699,,,,,,,
2020-05-01,59499.9,60200.0,56150.0,59113.1,153223,,,,,,,
2020-06-01,59500.0,67725.0,59365.6,67274.5,258384,,,,,,,
2020-07-01,66800.0,67550.0,60602.0,61048.6,278342,,,,,,,8519.087767071638
2020-08-01,61000.0,64600.0,57520.1,57987.4,428794,,,,,,,8186.366832828736
2020-09-01,58500.0,60001.0,55300.0,59572.2,330712,,,,,,,7429.433968507151
2020-10-01,59570.0,69608.5,57860.1,65303.2,525043,,,,,,,8322.30627523595
2020-11-01,65500.0,81249.4,64760.1,77738.6,1151484,,,,,,,9945.651157465725
2020-12-01,79400.0,80102.4,73777.8,75750.5,544252,,,,,,,9248.285606374535
2021-01-01,76000.0,96479.7,75550.0,84069.1,1019908,,,,,,,11441.130109213345
2021-02-01,84888.0,98600.0,83803.5,84498.1,1131786,,,,,,,12058.014866663843
2021-03-01,85200.0,90801.0,80605.8,82259.5,591147,,,,,10981.073375818334,,11721.321860210734
2021-04-01,83148.0,84492.1,77200.0,80720.5,465390,,,,,10588.363734400054,,10931.879059633642
2021-05-01,80399.9,83965.0,75950.0,83641.4,360900,,,,,10323.686991176919,,10417.934364025474
2021-06-01,83643.4,87300.0,79527.8,80079.5,340341,,,,,10069.255545138027,,9956.165202550092
2021-07-01,80100.0,83450.0,79201.0,79907.5,190621,,,,,9504.833802970332,,8967.848813922708
2021-08-01,80499.0,82664.8,75950.0,79742.8,277835,,,449209.4,,9241.008988674635,,8580.207159578946
2021-09-01,80000.0,83200.0,78050.0,79375.5,267200,,,453418.7,,8862.91018499335,,7993.194291370972
2021-10-01,79000.0,87550.0,76650.0,77308.1,337442,,,461865.05,,9047.310706389131,,8488.426631780305
2021-11-01,77694.0,80489.9,73050.0,74630.8,221637,,,457207.0,,8904.531482836119,,8310.44830696162
2021-12-01,74989.9,75360.0,68700.0,73338.0,193445,,,453394.3,,8708.568791724952,,8031.157714892201
2022-01-01,73590.0,77299.9,69459.5,72148.1,161870,,,453826.65,,8633.956523467514,,7998.959740379159
2022-02-01,72400.0,72680.0,63000.0,65741.0,299176,,,455866.25,,8722.56962880613,,8282.10117424768
2022-03-01,65660.0,69889.0,63741.6,65022.1,230519,,,453475.1,,8507.280129572116,,7923.182310666877
2022-04-01,65100.0,73400.0,65099.9,72729.0,196973,,,441884.05,,8496.593773827959,,7999.524330103211
2022-05-01,72000.0,78165.6,66680.0,77649.5,244859,,,437591.4,,8740.748730904445,,8584.083060395038
2022-06-01,77200.0,77570.0,65878.4,70800.9,178487,72073.08333333333,,420263.6,,8985.768071850294,,9117.951395855518
2022-07-01,70300.0,83970.0,70300.0,83818.1,182364,72830.82634408602,,371807.6,20.29901772233289,9360.975192343376,,9879.835768926641
2022-08-01,84000.0,89499.9,82101.0,85365.0,274556,73639.4827089837,,358322.8,28.57491429845225,9205.164019730455,,9464.889764582082
2022-09-01,85444.0,93887.0,78690.0,81654.5,376855,74156.5805987267,,326170.15,40.385699843890755,9677.215891895114,,10423.044552472133
2022-10-01,82100.0,91250.0,80100.0,90767.0,227585,75228.22056009917,,280960.1,50.001817863316525,9792.398473659101,,10544.499891739015
2022-11-01,90800.0,96000.0,85100.0,93557.5,334533,76410.75471751213,,268129.4,58.26864096114059,9878.437839511482,,10603.870527006879
2022-12-01,94000.0,95243.6,85201.0,88535.5,177834,77192.99634864039,,253751.6,31.60335639804086,9891.110851968026,,10510.166798968961
2023-01-01,88600.0,94480.0,86911.4,90869.4,205933,78075.34497130875,,246003.25,48.847639421706624,9712.845859117837,,10019.213012749477
2023-02-01,91000.0,93449.0,84640.0,85256.6,180094,78538.65174735336,,237990.9,47.02607807903097,9643.838491316446,,9817.273425017971
2023-03-01,85654.2,87399.4,81380.0,84047.2,115080,78894.04195720152,,234213.85,41.08459986369481,9368.47248849473,,9183.67375531967
2023-04-01,84047.2,89300.0,83325.8,89006.8,64043,79546.47795996272,,223524.25,36.29776182484168,9111.76037543807,,8648.32437494237
2023-05-01,89007.0,99933.5,88002.0,97211.7,305939,80686.16970448126,,225461.2,25.049460628310772,9324.127560925073,,9195.892865917362
2023-06-01,97100.0,101648.0,96067.5,101260.0,159620,82013.51359451473,,216570.1,33.67568530900786,9043.269632844913,,8592.98555095218
2023-07-01,101073.0,103299.0,99000.0,102956.0,98039,83364.64174970734,,210390.2,22.46592386501103,8688.615355900856,,7876.982992271251
2023-08-01,102507.0,111997.0,101400.0,108686.0,157742,84998.27776585527,,208605.05,28.62537737534927,8830.802335132857,9328.249827694288,8330.497725835636
2023-09-01,109500.0,112728.0,106800.0,107296.0,118718,86436.8404906388,,206447.45,30.435998273755605,8615.18845149594,9249.386996883542,7929.950012759173
2023-10-01,108150.0,113439.0,106405.0,108298.0,105469,87847.23787833953,,196762.1,34.16418381947584,8498.074878606683,9179.71070169043,7780.584169740329
2023-11-01,108500.0,112990.0,107008.0,111683.0,129899,89385.02898296279,,191731.1,33.52598115287406,8312.207618077664,9112.661389253788,7480.751822502881
2023-12-01,111651.0,130399.0,110856.0,129579.0,136810,91978.1884034168,,188722.95,61.81294838254485,9139.82556593983,9081.68038994718,9491.508323142018
2024-01-01,129570.0,150254.0,127257.0,142577.0,269347,95242.62786126089,,189947.35,78.42755686262241,10158.680524924608,9103.47528067899,11742.779830628182
2024-02-01,143500.0,151445.0,136300.0,146081.55,337502,98522.55832182472,83813.96699999999,197898.1,83.19089623138387,10524.53474728874,9146.259472632792,12309.891305853733
2024-03-01,146081.55,147500.0,129614.6,133387.35,185447,100771.89972041668,85758.02123529412,198052.25,68.0459965606516,11063.565834073972,9219.61466093548,13239.24487672714
2024-04-01,135995.0,137554.95,127312.1,133019.45,138196,102852.3868352285,87611.41059861591,191234.25,72.0640527965375,11003.57341016663,9284.823417728065,12739.799996097312
2024-05-01,134038.45,135000.0,123111.1,125431.5,217247,104309.10381360087,89094.5513594545,183253.85,68.06934938390047,11068.18089351879,9356.94506475082,12597.972507381131
2024-06-01,128900.0,130837.4,116347.85,129459.15,169766,105931.68743852986,90677.47679633864,180362.9,76.52397120183261,11317.472570720043,9443.908524050657,12913.255471898352
2024-07-01,129600.5,142497.85,126225.6,142249.05,253603,108274.74308765697,92699.89143177634,176316.4,97.16257254175783,11677.976019792472,9545.375840594821,13473.11756162462
2024-08-01,142461.5,143849.9,132000.0,134833.45,205449,109988.20804974361,94352.18784621648,177697.15,105.09796017705848,11690.46837780426,9644.30579889476,13202.569353878896
2024-09-01,135450.0,142383.9,132600.0,138513.65,129469,111828.55914330855,96084.00989146289,173873.95,113.02549440882407,11552.103786498332,9745.7999207923,12632.770159506053
2024-10-01,139600.0,140447.1,120750.0,122524.45,126197,112518.6166179338,97120.88989571924,171179.1,68.46711765595566,12142.53174169495,9867.331186387866,13810.194574136854
2024-11-01,122500.0,126200.0,117401.05,125251.3,161302,113340.08006193809,98224.04323314202,173490.2,61.30342114244136,11900.41356631411,9972.653347568186,12974.965800260627
2024-12-01,125100.0,133500.0,124261.0,130634.85,120003,114455.87167084531,99495.05526321488,176288.2,84.51015453193394,11707.882608601689,10063.390498793235,12352.291572822318
2025-01-01,130000.0,130789.25,110100.0,113632.5,150263,114402.75091788755,100049.46486073587,168504.4,35.570360101219165,12357.016549738992,10163.258544039756,13741.809303806114
2025-02-01,113632.5,115419.95,103824.1,105373.7,134678,113820.23150383029,100258.25839560898,167257.3,23.438997247115335,12302.049321848068,10266.488054110343,13384.144130265058
2025-03-01,105500.0,116000.0,102124.05,112677.75,124295,113746.52301971221,100745.29728205569,168570.1,37.99331328953088,12415.618450079948,10357.76813938317,13466.112785428304
2025-04-01,112500.0,135600.0,108001.0,134505.0,157474,115085.77959908562,102069.2071925633,168556.7,48.18711646303171,13510.41876450771,10481.702149078124,15821.61817951313
2025-05-01,134800.0,147435.0,131500.0,138865.0,210043,116619.92285075753,103512.1794595216,173122.95,48.42743767201989,13685.125401388144,10608.591734474012,15840.515311326346
2025-06-01,138400.0,145700.0,132740.0,142360.0,185211,118280.57298941835,105035.62340228546,177110.05,60.794257670651874,13632.908247307054,10733.318314318645,15360.426002047845
2025-07-01,143000.0,153000.0,141690.0,147845.0,167014,120187.95537719782,106714.42248454879,178965.8,62.700535053604426,13465.730228391285,10858.414459961095,14685.350989439832
2025-08-01,148400.0,149180.0,145050.0,145905.0,25476,121847.11954641088,108251.30787731158,173399.1,71.13631085452622,12794.207600124879,10963.426763588042,12926.117111284806
