datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,163.4,185.6,148.75,166.4,66972684,,,,,,,
2020-02-01,165.95,194.5,125.3,134.05,69573556,,,,,,,
2020-03-01,140.3,146.4,76.6,86.35,48550689,,,,,,,
2020-04-01,86.9,109.9,85.0,105.35,40668502,,,,,,,
2020-05-01,100.25,121.4,96.6,117.45,52181042,,,,,,,
2020-06-01,119.6,176.65,116.7,152.6,92379877,,,,,,,
2020-07-01,151.25,167.1,143.1,153.75,33462106,,,,,,,41.86362025071703
2020-08-01,153.1,196.5,151.5,169.75,53254866,,,,,,,42.588709237851255
2020-09-01,171.7,215.0,168.25,189.2,67707179,,,,,,,43.492435556183096
2020-10-01,192.95,224.0,180.25,220.5,33148960,,,,,,,43.54568259665649
2020-11-01,221.4,365.75,212.0,347.9,121502975,,,,,,,65.45088060285578
2020-12-01,358.9,389.65,315.0,375.6,67384297,,,,,,,67.2225067658048
2021-01-01,377.4,389.4,341.0,381.05,23510282,,,,,,,63.689130660804615
2021-02-01,385.25,542.8,376.2,512.2,42807268,,,,,,,82.60929408172801
2021-03-01,523.3,971.35,516.5,961.25,58841365,,,,,114.89642511104165,,150.6668475167883
2021-04-01,985.0,1249.95,950.0,1150.75,50396678,,,,,134.5963024574572,,177.2743451077346
2021-05-01,1135.0,1400.0,1120.2,1348.85,75606725,,,,,149.5308572799131,,195.33903528458805
2021-06-01,1360.0,1679.0,1019.85,1019.85,20356968,,,,,200.34951160178497,,276.28956575804756
2021-07-01,968.9,968.9,774.95,892.55,7746662,,,,,204.66981404918306,,270.8537984077852
2021-08-01,892.55,1452.55,843.0,1452.5,5525564,,,51578912.25,,242.95517093509645,,329.1271722884714
2021-09-01,1525.1,1525.1,1267.55,1423.15,9249026,,,48692729.35,,244.3040526962095,,316.87813914015584
2021-10-01,1425.0,1483.7,1345.0,1439.45,8034430,,,45615773.05,,234.7446104785747,,286.5219386571946
2021-11-01,1374.55,1715.0,1374.55,1599.85,8943590,,,43635418.1,,244.13395533067012,,295.6757605321957
2021-12-01,1620.0,1987.1,1513.15,1721.8,4452880,,,41824637.0,,264.1984413574023,,325.84351415505796
