datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,623.0,643.7,594.15,599.2,45535642,,,,,,,
2020-02-01,598.2,609.0,527.5,544.1,59957073,,,,,,,
2020-03-01,555.0,573.0,340.0,441.35,109136684,,,,,,,
2020-04-01,438.1,518.95,416.2,501.05,87250413,,,,,,,
2020-05-01,489.0,540.8,464.0,523.2,100345957,,,,,,,
2020-06-01,521.0,554.45,486.25,549.0,110006522,,,,,,,
2020-07-01,555.55,647.6,545.7,627.1,116705186,,,,,,,104.4066546356869
2020-08-01,624.0,624.0,567.05,574.8,50954596,,,,,,,94.15199022848113
2020-09-01,581.5,612.7,555.95,559.4,60271265,,,,,,,86.02923100316453
2020-10-01,568.0,598.2,556.0,589.75,100095720,,,,,,,76.96828764251063
2020-11-01,590.8,688.5,585.6,646.8,82375256,,,,,,,82.12270724434535
2020-12-01,653.25,686.35,617.4,676.5,112963580,,,,,,,79.5858217248254
2021-01-01,676.5,731.0,665.65,677.95,60353321,,,,,,,76.91346182380933
2021-02-01,678.3,744.0,668.5,700.65,94798191,,,,,,,76.65359686622584
2021-03-01,711.3,746.0,662.0,696.2,53199852,,,,,82.27127434610179,,77.98141671670662
2021-04-01,699.8,719.0,660.7,665.1,67025047,,,,,79.7194124610296,,74.47349744272776
2021-05-01,660.0,685.95,657.1,665.9,55572326,,,,,74.48736918635485,,66.43478413771753
2021-06-01,668.6,731.5,662.9,686.3,98101063,,,,,73.90028727661793,,66.81268674454543
2021-07-01,689.5,702.0,660.35,664.05,71145130,,,,,70.77280203324523,,62.45523522370644
2021-08-01,669.0,719.0,656.0,717.75,60394959,,,79809389.15,,70.03780805188379,,62.54896311713054
2021-09-01,720.0,775.65,707.3,722.4,98446170,,,82454915.55,,69.88181763313194,,63.54169712437092
2021-10-01,720.0,741.7,675.5,680.45,52391589,,,82076641.35,,69.54853380527506,,63.9945920497891
2021-11-01,680.45,723.95,658.8,680.8,53622635,,,79300938.9,,69.15783139238668,,64.19071255376866
2021-12-01,680.0,707.25,627.0,649.55,42938611,,,77085348.8,,70.12625229769746,,66.90828200453683
2022-01-01,654.0,678.8,615.45,622.45,41024969,,,74119299.4,,69.54388679569487,,66.30767996148427
2022-02-01,626.25,647.3,520.25,523.2,80721791,,,72655062.85,,74.41538151012054,,76.53864706282253
2022-03-01,518.0,563.5,497.05,538.2,144667152,,,74053161.15,,73.74945916568967,,74.8423882222229
2022-04-01,538.0,597.55,536.0,582.4,108247233,,,76917793.0,,72.74182560586846,,72.61074475679175
2022-05-01,577.45,613.4,525.4,598.95,79510233,,,77879741.4,,73.98817928745169,,75.19127494516054
2022-06-01,598.95,617.45,537.6,550.0,63148970,615.1516666666668,,76032403.9,,74.46213736035853,,75.97167424567492
2022-07-01,549.95,581.2,519.05,555.5,95143296,611.3031720430109,,76670805.9,-7.293057409879844,73.47593478180256,,73.65831634174754
2022-08-01,560.0,598.95,526.5,575.2,86466875,608.9739351370102,,75345970.65,5.715861054953142,73.39446384633544,,73.45622080817019
2022-09-01,576.85,605.9,510.0,530.45,83187645,603.9078748055903,,76487686.85,20.18805936331709,75.16750645137164,,77.20782599505665
2022-10-01,530.55,548.3,518.0,540.45,45108638,599.81381836652,,74003209.2,7.86348667797625,71.65853646592598,,69.37074885384288
2022-11-01,543.05,593.0,525.05,590.6,76053804,599.2193784719059,,75145906.8,12.882262996941884,71.3704544091751,,69.13347533395182
2022-12-01,590.6,600.9,559.15,566.25,56201987,597.0923217962991,,74604753.8,3.1420765027322384,69.08381060174197,,64.56182298101395
2023-01-01,565.0,620.6,561.25,578.85,79270474,595.9153978094412,,75789661.2,-7.694147663849471,68.33668915089739,,63.69195858543694
2023-02-01,582.9,584.65,473.7,488.8,130493437,589.0047269830256,,77409279.9,-14.961725817675708,71.59015586243284,,71.57756987842242
2023-03-01,488.9,505.0,457.8,499.2,88739393,583.2108736292821,,78288993.05,-10.761530210940295,69.73711855910221,,67.51065703154613
2023-04-01,502.05,555.55,501.25,529.75,81174399,579.761785008038,,79327965.05,-10.173802458668924,68.72463782731182,,65.64902759259573
2023-05-01,530.0,603.7,529.55,592.35,56549447,580.5739279107453,,77233128.9,-8.418367346938771,69.13324608490599,,67.06682096234906
2023-06-01,593.45,674.0,567.9,651.2,142319354,585.1304486906972,,81729517.15,-3.7398373983739797,71.90660047005132,,73.57604140973022
2023-07-01,651.0,690.85,633.65,646.85,89112886,589.1123552267813,,83504029.7,-4.587358949775055,70.80721970975429,,70.84541099393117
2023-08-01,641.15,654.85,616.75,644.75,55602337,592.7018806960214,,84137216.0,-7.978305858845358,68.37032063702956,72.05203176889154,65.3856928009301
2023-09-01,644.75,677.55,630.65,637.4,56194498,595.5856303285361,,84895692.45,-8.445848893995988,66.77555162384151,71.53550767814954,62.30373276557931
2023-10-01,634.45,648.45,600.75,618.35,60795989,597.0542993395983,,83899402.35,-7.029018192752967,65.3626865074868,71.05695014636476,59.86911160961201
2023-11-01,621.8,693.0,613.2,690.75,47919383,603.0991832531727,,79062013.9,3.7317915602943508,66.42919845077923,70.78834445517893,63.19168341312144
2023-12-01,694.05,710.6,634.0,646.7,76526923,605.9121391723229,,77475998.4,-5.770071397348087,67.17870370562025,70.56429166947899,65.42682725554302
