datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,1790.2,1862.25,1694.0,1795.65,28404113,,,,,,,
2020-02-01,1802.0,1916.7,1747.0,1797.95,25485291,,,,,,,
2020-03-01,1815.1,1915.9,1431.2,1666.5,60710988,,,,,,,
2020-04-01,1650.05,1864.0,1517.25,1758.7,41040881,,,,,,,
2020-05-01,1718.0,1751.0,1482.95,1683.1,69942609,,,,,,,
2020-06-01,1706.5,1813.75,1577.5,1687.45,63338199,,,,,,,
2020-07-01,1698.0,1792.65,1645.1,1715.5,49607943,,,,,,,260.2433469756051
2020-08-01,1729.0,2016.85,1697.5,1899.1,52301906,,,,,,,273.9080134383161
2020-09-01,1925.0,2069.95,1907.75,1986.4,53203800,,,,,,,251.52643897436062
2020-10-01,2007.0,2242.85,1992.05,2211.5,54217022,,,,,,,252.54430094832088
2020-11-01,2198.0,2249.0,2117.15,2215.3,49408894,,,,,,,228.55401977978502
2020-12-01,2275.0,2772.0,2206.2,2764.5,45512933,,,,,,,293.5030411060004
2021-01-01,2759.0,2873.45,2400.0,2407.35,53164585,,,,,,,327.2828289224996
2021-02-01,2426.6,2555.0,2260.0,2277.2,58487786,,,,,,,321.3476307959518
2021-03-01,2300.0,2583.45,2300.0,2537.4,45646211,,,,,306.18982251069275,,318.61882140432834
2021-04-01,2532.0,2693.5,2484.5,2536.4,28543176,,,,,295.84348046391295,,299.080899824289
2021-05-01,2510.0,2989.95,2505.6,2977.5,38807980,,,,,315.2318362568308,,331.72471855956564
2021-06-01,2965.0,3092.85,2877.15,2992.7,26760465,,,,,305.3066322039382,,311.47452348021113
2021-07-01,3008.0,3179.5,2951.9,2958.45,24866497,,,,,297.7709986932809,,296.94987539279185
2021-08-01,2985.6,3210.0,2952.55,3201.35,25145608,,,44729844.35,,293.9582563597841,,290.153841081855
2021-09-01,3230.05,3505.0,3215.0,3244.65,22000891,,,44409683.25,,294.8539856740183,,292.4634447261152
2021-10-01,3248.0,3358.9,2857.25,3100.1,32085053,,,44739671.35,,313.57348080052833,,328.1025474851752
2021-11-01,3128.0,3308.35,3052.0,3143.65,21728890,,,42790566.45,,308.49057067356154,,315.9231732892126
2021-12-01,3155.9,3405.0,3016.45,3382.95,24234063,,,41950225.55,,315.4802971886957,,328.21316101353017
2022-01-01,3383.0,3590.0,3010.75,3152.25,25109145,,,39708552.35,,338.14922518049633,,370.58564250445454
2022-02-01,3194.0,3296.9,3015.0,3174.65,17145295,,,37398907.15,,333.3842047698174,,355.6481180528236
2022-03-01,3107.0,3163.3,2599.35,3079.95,46951421,,,37266081.05,,353.6088648579569,,392.5793779419973
2022-04-01,3110.0,3278.0,2970.0,3237.2,18570571,,,35579514.3,,349.84172877167214,,378.3794453987297
2022-05-01,3195.0,3211.5,2718.55,2859.65,30837045,,,34461176.55,,363.63071852185135,,401.9005576921631
2022-06-01,2859.65,2939.9,2560.0,2695.2,34007282,2538.0083333333328,,33450689.55,,364.94617282779,,398.2151674551808
2022-07-01,2704.9,3354.35,2685.0,3333.75,28722838,2589.3465053763434,,32416386.75,85.65700442736612,389.32892868024715,,443.5954807767643
2022-08-01,3340.05,3545.65,3236.7,3391.6,21161293,2641.1047953520633,,31198804.75,88.6370588726049,382.94592400238787,,421.07550869560794
2022-09-01,3315.0,3582.9,3231.3,3342.45,23352453,2686.352873071285,,29708198.15,100.56705670567054,380.4764134619153,,409.462282751962
2022-10-01,3348.0,3368.35,3033.0,3107.7,20990793,2713.5365586795892,,27833348.5,76.70438391994085,376.94719503832636,,397.08004877037047
2022-11-01,3110.5,3199.95,3033.5,3175.15,20242762,2743.3180710228417,,26563176.05,88.64892163270157,360.5956058213679,,358.563457103673
2022-12-01,3191.0,3242.35,3018.0,3087.9,19992087,2765.5491632149165,,26135621.6,82.99208865447865,350.07769929171985,,336.15661284883953
2023-01-01,3087.9,3087.9,2685.85,2725.85,26563904,2762.9879268784707,,25523417.8,58.895365782570664,354.06684827947106,,347.15436000862786
2023-02-01,2749.8,2852.0,2694.0,2828.8,18969238,2767.23386707986,,25133856.45,48.95476804802277,339.0974185073564,,315.59152513960123
2023-03-01,2828.0,2923.95,2740.05,2761.65,21347057,2766.8736175908366,,24957884.45,39.027889649617386,327.30632510488635,,293.62141252845703
2023-04-01,2746.95,2920.0,2708.65,2902.35,15227696,2775.6140293591698,,24461988.85,31.23897806918381,318.5364360223627,,279.8983061634736
2023-05-01,2910.95,3219.35,2893.0,3192.95,21922294,2802.5389306908364,,24458059.0,44.13172030876178,319.12491042478604,,287.6455261730192
2023-06-01,3235.35,3449.6,3151.15,3362.05,18302973,2838.6364190333634,,23768955.0,21.6151202749141,317.5738179588161,,289.44729337957796
2023-07-01,3365.0,3568.0,3293.95,3377.35,17229102,2873.392133934437,,23543965.6,40.29326853178807,314.3202279686594,,286.8798647458011
2023-08-01,3372.0,3385.0,3152.15,3256.1,16415451,2898.082964003183,,23153035.0,42.987001580888816,308.2501698972823,332.9636065404804,277.87134029720863
2023-09-01,3241.1,3334.8,3134.0,3161.05,18227698,2915.048579228784,,22808962.65,24.578308504768653,300.2690035089966,332.7662459070906,265.0219008293535
2023-10-01,3166.1,3232.1,2931.0,2995.7,18372958,2920.251896697895,,22870345.8,18.108342532723533,300.33055276204595,332.915814983695,271.0365619381196
2023-11-01,2997.95,3228.25,2930.0,3119.9,15235070,2933.1324194915796,,21284528.25,4.782535684298916,300.17685835272783,332.4139823868916,275.57316864675784
2023-12-01,3146.95,3422.95,3140.25,3402.4,19737885,2963.4077472663166,,21342893.95,13.689978948775373,300.3885854965632,332.2500474966457,280.15351025866124
2024-01-01,3403.0,3411.8,2940.05,2957.85,24374864,2963.0491829265547,,21019784.9,-0.02028089033108138,312.9880102765771,332.75728121608887,312.0913121994929
2024-02-01,2961.0,3035.0,2776.75,2821.9,31586526,2953.9427840280673,2768.8940000000002,20898747.1,-11.852812094897459,308.971795053385,333.2577325058756,303.1165767416252
