datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,3198.05,3285.0,3002.25,3174.2,7871247,,,,,,,
2020-02-01,3173.95,3446.6,2992.5,3141.4,7523647,,,,,,,
2020-03-01,3210.0,3220.0,1962.0,2112.8,12150914,,,,,,,
2020-04-01,2125.0,2820.0,2100.0,2530.75,8987088,,,,,,,
2020-05-01,2415.0,2700.0,2392.4,2524.4,4810564,,,,,,,
2020-06-01,2573.1,2779.45,2402.15,2483.35,13576881,,,,,,,
2020-07-01,2484.9,2632.0,2380.0,2419.65,9814637,,,,,,,497.63328606876996
2020-08-01,2420.0,2529.0,2318.05,2410.9,8035470,,,,,,,431.355950369405
2020-09-01,2415.0,2488.1,2070.05,2269.85,8159337,,,,,,,428.46623700243055
2020-10-01,2284.0,2374.7,2237.05,2250.2,4426931,,,,,,,368.34495740144297
2020-11-01,2254.0,2577.1,2225.9,2538.8,6879465,,,,,,,364.93707197975016
2020-12-01,2549.0,2990.0,2500.0,2918.0,9927787,,,,,,,389.0225029574661
2021-01-01,2937.65,3358.9,2852.15,2876.55,7907667,,,,,,,411.1224033653799
2021-02-01,2890.1,3108.95,2843.45,2937.0,4705423,,,,,,,384.34972437518064
2021-03-01,2935.0,3247.25,2772.75,2919.0,6351907,,,,,419.1064073469436,,400.6438649663263
2021-04-01,2935.0,3050.1,2756.0,2776.35,5149835,,,,,405.79885090698536,,381.6540085540936
2021-05-01,2769.1,3012.0,2699.65,2982.15,5279359,,,,,396.1874084259357,,369.4428654615743
2021-06-01,2985.0,3134.0,2908.05,2917.45,4787814,,,,,379.21152332618635,,344.3985597811372
2021-07-01,2920.05,3289.0,2810.05,2854.15,9150564,,,,,388.8837042688963,,367.69898806071484
2021-08-01,2890.0,3093.0,2833.15,3074.3,5729773,,,7561315.5,,376.68231336446166,,349.14334918915046
2021-09-01,3076.0,3365.0,2875.65,2908.6,16309642,,,7983235.25,,387.0952744819673,,373.13697534798956
2021-10-01,2898.5,2979.0,2600.1,2647.2,8941252,,,8054115.5,,386.3534255579171,,374.1188215641916
2021-11-01,2660.0,2699.0,2425.2,2511.3,5752388,,,7734189.2,,376.35579978280253,,357.09056947348046
2021-12-01,2544.0,2621.5,2280.0,2446.1,6459265,,,7607798.05,,373.3126540846904,,354.45231696924793
2022-01-01,2465.65,2538.0,2118.0,2205.2,6740411,,,7704290.4,,377.32506366548125,,365.5161034525664
2022-02-01,2229.0,2333.05,2010.0,2086.2,5743439,,,7312618.3,,372.7272796901992,,358.3634410736889
2022-03-01,2070.0,2255.75,1987.85,2146.05,7108745,,,7177323.7,,363.96350261776234,,343.15333304663903
2022-04-01,2159.95,2480.0,1985.0,2041.75,8222712,,,7186685.8,,374.7866686721324,,368.6466918312878
2022-05-01,2030.0,2056.95,1690.0,1896.8,16283958,,,7592916.85,,374.14653567859307,,368.36218394433666
2022-06-01,1855.0,1918.0,1713.1,1792.35,12168314,2559.76,,7979986.0,,360.4620908908727,,340.9800627611607
2022-07-01,1782.0,1985.0,1779.7,1947.3,7086767,2520.2464516129035,,7990351.1,-38.65225883687228,348.0336026721336,,318.27105225962066
2022-08-01,1961.4,2218.85,1935.5,2074.9,13812671,2491.5144224765872,,8184595.3,-33.94983128541414,342.8969860834817,,312.430372591841
2022-09-01,2062.0,2069.45,1821.0,1889.6,5540488,2452.6812339297107,,8066236.35,-10.564180234759569,335.8855802245667,,302.64668832328954
2022-10-01,1895.0,2109.55,1830.0,2074.6,4803594,2428.2888962568263,,8071144.9,-18.024301096512897,331.47972227177587,,298.7878327004503
2022-11-01,2077.0,2190.0,2030.25,2187.1,4341917,2412.728322304773,,7970645.4,-13.361590873078754,318.13962111546755,,275.56768659677465
2022-12-01,2190.3,2314.65,2061.75,2181.5,7130824,2397.8103660270463,,8069694.85,-12.154951980188045,313.10324410510145,,271.78333192659454
2023-01-01,2190.0,2235.0,1861.0,1890.35,5357921,2365.0709875736884,,8073622.95,-21.875064575455138,317.7773922344869,,288.8435123117446
2023-02-01,1899.0,1951.75,1763.15,1809.75,6460067,2329.2438270850635,,8157235.6,-24.934671699365385,307.91487892248233,,272.11659454129233
2023-03-01,1810.0,1825.0,1589.5,1707.85,18257048,2289.1539027569947,,8612559.8,-24.759345331189287,302.4131727129614,,266.0078437719774
