datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,61.8,65.95,58.0,61.05,181980031,,,,,,,,,
2020-02-01,60.5,62.65,46.5,47.3,129655015,,,,,,,,,
2020-03-01,49.2,50.05,23.0,27.75,227168371,,,,,,,,,
2020-04-01,27.75,35.5,25.8,31.65,212103602,,,,,,,,,
2020-05-01,31.0,38.25,29.05,36.4,415204595,,,,,,,,,
2020-06-01,40.0,41.9,35.55,36.0,385391498,,,,,,,,,
2020-07-01,35.8,36.5,34.35,35.4,70752803,,,,,,,,,9.76773710160807
2020-08-01,35.1,41.6,35.1,37.25,147845403,,,,,,,,,9.012280054110034
2020-09-01,39.0,39.45,36.05,36.9,63812239,,,,,,,,,7.793435834695513
2020-10-01,37.0,37.35,34.5,35.75,20627950,,38.545,,,,,,,6.771465084125675
2020-11-01,36.0,40.0,35.6,38.5,106429879,,38.53681818181818,,,,,,,6.300091426028094
2020-12-01,38.75,63.95,38.65,49.8,626339725,,40.5846694214876,,,,,,,9.988105200288116
2021-01-01,49.8,57.4,48.5,51.3,146881459,,42.53291134485349,,,,,,,9.783845217159344
2021-02-01,52.0,59.1,51.0,55.2,221017746,,44.83601837306195,,,,,,,9.474270272464352
2021-03-01,55.85,108.7,55.4,85.05,656619754,,52.14765139614159,,,,,14.46610329765415,,17.43166612995133
2021-04-01,83.2,103.3,81.35,94.75,391842219,,59.893532960479476,,,,,15.26280148193902,,18.236991818501025
2021-05-01,94.0,106.95,90.75,92.5,321665163,,65.82198151311957,,,,,15.359194637791028,,17.878080420835012
2021-06-01,94.0,166.9,91.8,113.45,855635884,,74.48162123800692,,,,,21.316481329197458,,27.865219788023687
2021-07-01,113.45,115.0,91.5,95.85,74066782,,78.36678101291474,,,,,21.528228975442918,,27.10928963647723
2021-08-01,96.5,98.5,70.35,98.5,91458437,,82.02736628329387,,,267324927.75,,22.154381787284308,,27.288345982045826
2021-09-01,102.0,113.25,89.2,97.1,100312748,,84.7678451408768,,,263241563.6,,22.32957841492517,,26.73416640199859
2021-10-01,96.0,135.5,95.0,100.5,223376532,,87.62823693344464,,,267927639.45,,23.974393086122177,,29.079450770398626
2021-11-01,98.15,113.7,93.6,99.35,85614034,,89.75946658190925,,,260849922.6,,23.6302477881116,,27.55526668439799
2021-12-01,102.0,107.5,95.1,99.7,77906843,,91.56683629428937,,,254140084.65,,22.649771641872466,,24.990676574303812
2022-01-01,100.15,124.4,98.0,106.25,262717406,,94.23650242260038,,,246515725.2,,22.97207422513776,,25.228556126209966
2022-02-01,107.95,137.7,106.0,123.75,1201401558,,99.60259289121849,,,287316228.2,,23.711439866649382,,26.31855613491758
2022-03-01,123.35,187.5,115.35,185.1,1117006956,,115.14757600190603,,,339628935.85,,27.761003529591616,,34.02444487792633
2022-04-01,187.7,312.0,187.7,280.35,961355176,,145.18438036519584,,,380304424.5,,35.94954521605678,,49.61721287577561
2022-05-01,280.0,344.5,242.55,323.25,566849061,,177.55994757152385,,,405456265.6,,41.34074783842118,,58.39257821225859
2022-06-01,310.5,316.7,238.3,262.85,285386172,94.61833333333333,193.06722983124678,,,418694176.7,,44.866778082090065,,62.84130466480791
2022-07-01,262.85,326.9,255.1,313.95,172422054,108.76876344086021,215.04591531647463,,,421993785.45,414.25061425061426,47.024129980208365,,64.34073724397098
2022-08-01,314.65,432.5,305.55,413.95,290930880,128.45787547693374,251.21029434984285,,,405223343.2,775.1585623678646,53.371156627550114,,74.81237610740378
2022-09-01,417.0,418.85,362.0,373.5,61129700,144.26704480100253,273.44478628623506,,,400935755.25,1245.945945945946,53.64522863692089,,71.80986290330522
2022-10-01,375.0,377.8,315.25,334.9,30452787,156.5659451364217,284.6184615069196,,,391407507.3,958.1358609794629,54.34164744669287,,70.26278076187504
2022-11-01,337.1,378.0,318.5,332.75,41035611,167.93265835342677,293.3696503238433,,,360628300.15,814.1483516483516,54.742352368069945,,68.46533227667753
2022-12-01,336.5,339.9,249.1,299.55,62491391,176.4240997499799,294.4933502649627,,,344160758.75,732.0833333333333,57.52593548023916,,72.19408967522492
2023-01-01,303.0,304.9,223.8,223.8,38223860,179.48060944352957,281.6400138531513,,,329988693.6,532.2033898305085,59.3353696275561,,73.68050514442727
2023-02-01,219.0,223.0,132.4,146.3,338423583,177.33992496330185,257.03273860712375,,,304128078.55,292.751677852349,61.78345933135418,,76.63723048802231
2023-03-01,153.0,217.35,152.15,191.6,314098866,178.25992980437917,245.13587704219213,,,316129682.75,419.24119241192415,62.4874829394312,,75.70511216927596
2023-04-01,195.0,224.85,185.2,224.85,120204684,181.2657407847418,241.44753576179355,,,317566995.1,528.9510489510488,60.760262004120634,,69.6910165789123
2023-05-01,230.0,272.9,214.0,249.65,154685146,185.6776284760488,242.93889289601287,,,320285615.0,548.4415584415584,60.62015736373389,,67.89128932122183
2023-06-01,252.55,286.0,231.0,249.85,106517001,189.81778147759405,244.19545782401053,,,314442638.45,401.7068273092369,60.19851666177456,,65.74152222277814
2023-07-01,252.25,275.5,235.85,273.3,97365636,195.20373105968477,249.4871927650995,,,315030218.55,432.7485380116959,58.66242788880478,,61.390879573958124
2023-08-01,275.85,359.25,260.6,321.3,443247992,203.33897421712447,262.5440668078087,,,333297276.0,482.0652173913043,61.64176022775084,40.18042192608315,67.60317899151559
2023-09-01,315.0,409.7,312.25,377.45,398846024,214.57194362247128,283.43605466093436,,,340103706.9,343.7977660199882,64.30151888580745,41.84160244568827,72.579281890174
2023-10-01,376.9,377.5,289.35,363.05,110908631,224.15117306618282,297.91131744985535,,,285579060.55,283.1662269129288,66.06789962848404,43.53510571723976,75.1751113491419
2023-11-01,364.5,470.8,357.6,431.5,365012860,237.52851673933233,322.2001688226089,,,247979355.75,366.48648648648646,69.5496379716146,45.341453828367214,81.51403716059026
2023-12-01,437.0,589.45,435.35,525.15,220405056,256.08474146582705,359.10013812758905,,,210931849.75,362.89114147201406,76.06402482200012,47.16637194479397,94.25578371565457
2024-01-01,525.15,579.8,506.1,562.7,84537418,275.8663710486769,396.1182948316638,,,186816267.6,487.0631194574857,75.89020883775893,48.9784379402045,90.82927757279435
2024-02-01,568.0,584.95,517.3,549.95,29557280,293.54918581973004,424.08769577136127,191.95200000000006,,174024823.0,458.32487309644677,75.28561155683346,50.74947893252281,86.96555516667004
2024-03-01,552.4,580.0,501.55,533.8,37237725,309.0492383474894,444.03538744929557,205.3578039215687,,167265606.55,449.7425334706488,75.51733754052844,52.52240423670958,85.5461400000462
