datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,991.0,1111.95,918.05,1080.3,5129648,,,,,,,
2020-02-01,1083.7,1189.25,978.0,1003.05,5875670,,,,,,,
2020-03-01,1029.5,1044.0,505.0,603.25,8152597,,,,,,,
2020-04-01,604.0,729.3,577.05,677.6,7404595,,,,,,,
2020-05-01,650.0,694.5,575.0,688.4,14094054,,,,,,,
2020-06-01,692.0,923.4,692.0,867.1,16454877,,,,,,,
2020-07-01,867.1,939.0,841.3,926.6,8642671,,,,,,,202.84059327769006
2020-08-01,927.0,964.45,843.5,913.25,21822024,,,,,,,183.90858501270992
2020-09-01,911.15,948.45,819.75,860.45,11267442,,,,,,,171.9186871359071
2020-10-01,870.0,1064.8,835.55,1034.45,28549753,,,,,,,183.77095482949196
2020-11-01,1037.0,1175.0,905.55,1165.45,49374598,,,,,,,200.80128988045914
2020-12-01,1183.95,1446.0,1164.1,1432.15,32170356,,,,,,,216.41980622168634
2021-01-01,1432.0,1527.9,1233.1,1257.2,19903594,,,,,,,231.1333992222059
2021-02-01,1270.0,1564.65,1240.0,1540.55,24150059,,,,,,,248.32642635963416
2021-03-01,1551.8,1572.25,1267.0,1406.75,20431006,,,,,243.4656356583801,,258.6150328604799
2021-04-01,1380.3,1407.0,1244.55,1368.35,13240706,,,,,234.8411165883235,,241.47504862511053
2021-05-01,1335.55,1394.9,1200.0,1369.7,18291791,,,,,230.73307522674833,,233.26867506652547
2021-06-01,1380.0,1450.0,1331.35,1397.8,13198632,,,,,219.55627557813503,,213.2638816169065
2021-07-01,1402.85,1624.0,1383.05,1602.35,19838331,,,,,221.6309410487485,,218.05831870859313
2021-08-01,1601.0,1697.85,1431.4,1489.0,18535201,,,17826380.25,,225.86901869932507,,226.3842064019081
2021-09-01,1494.0,2410.0,1477.45,2311.9,51012261,,,20120510.9,,291.1818142355347,,347.2306709580776
2021-10-01,2312.0,2598.0,2186.3,2233.3,33299679,,,21491711.35,,302.0913068504042,,358.21430726072845
2021-11-01,2247.1,2484.0,1960.0,1996.7,44255035,,,23296833.25,,321.80248009419654,,386.35499437188133
2021-12-01,1973.8,2125.0,1766.35,1871.8,21053134,,,23979260.2,,325.01951635175425,,381.6667261911909
2022-01-01,1886.75,2012.5,1548.0,1715.15,19673394,,,24258227.2,,337.0067651008858,,395.64814571299104
2022-02-01,1749.85,1792.0,1432.0,1502.15,39979789,,,25434472.8,,338.9545827508221,,389.6438474612604
2022-03-01,1507.0,1685.0,1350.55,1672.2,23873330,,,26196005.75,,338.5779903299445,,380.3638071228607
2022-04-01,1673.2,1715.15,1503.55,1573.45,9634993,,,25586654.2,,328.0900430629911,,352.03024952052095
2022-05-01,1555.35,1668.55,1229.1,1399.5,18127484,,,25929656.3,,337.18640601731505,,366.68913337206556
2022-06-01,1398.0,1409.8,1129.55,1182.95,14473909,1338.0949999999998,,25225864.1,,332.5828074772846,,352.2094123268078
2022-07-01,1167.0,1515.0,1167.0,1507.6,11672157,1349.0308064516128,,23340742.05,39.55382764047024,333.81772506916826,,351.504875589505
2022-08-01,1513.0,1529.95,1285.15,1407.7,17608930,1352.815915712799,,22612670.75,40.3419570310553,326.7487013230414,,333.6580766822103
2022-09-01,1402.5,1483.5,1131.0,1193.9,14701587,1342.5632759893927,,22352570.4,97.9113137173643,328.7774532433473,,336.80761119891366
2022-10-01,1201.8,1269.0,1151.5,1263.0,8401373,1337.430161409432,,21565136.1,86.39315230224321,312.25399783724373,,300.16701594296796
2022-11-01,1268.0,1319.9,1154.25,1305.15,15972853,1335.347570350759,,21342228.45,89.59180708890182,300.8656829014461,,277.70187316160997
2022-12-01,1315.0,1362.3,1165.25,1224.7,11024351,1328.2090174249038,,21231410.7,41.2409180025372,292.85130590568,,264.237098467692
2023-01-01,1224.7,1264.0,1140.8,1181.6,6921288,1318.7503711394263,,20662885.55,27.51996546514137,279.8296708038786,,240.69770527274778
2023-02-01,1189.0,1217.75,1061.05,1100.4,10356563,1304.6632504207537,,20520782.1,20.49274568847523,270.42889256861565,,226.68160910250896
2023-03-01,1106.0,1190.35,1005.0,1031.05,9646899,1287.0107826516728,,20011210.5,19.826834795746407,263.96504040855086,,219.78625189999107
2023-04-01,1044.6,1334.1,1029.0,1315.25,15136769,1288.8326676418874,,19841288.9,27.14485958722026,267.07611721013797,,234.0168285193832
2023-05-01,1320.0,1424.0,1276.75,1390.3,17057088,1295.3789471488626,,18143530.25,19.292976961688613,258.051477119936,,219.54584469614937
2023-06-01,1395.0,1595.3,1393.35,1568.45,17923388,1312.9964344295813,,17374715.7,9.517159515413876,254.0713995873795,,217.12016192946317
2023-07-01,1574.9,1769.0,1497.6,1740.5,16075368,1340.5773096276728,,15965732.35,38.44257079223672,255.36678596408194,,226.17107802643812
2023-08-01,1749.95,1753.35,1495.3,1645.8,16112156,1360.269096103307,,15718683.45,6.831975593132333,255.56670273640546,287.6086909249902,231.486324498824
2023-09-01,1645.8,1707.9,1532.0,1554.1,10800318,1372.7743157095454,,15275029.65,10.474497956282214,249.6492322405172,287.8148108110615,222.21889630653055
2023-10-01,1556.0,1757.9,1532.85,1659.65,13777715,1391.2824243734456,,13964925.95,21.288413052216182,247.8272457623754,288.2476817835298,222.6908759748455
2023-11-01,1660.0,1914.55,1660.0,1876.7,17197620,1422.5996873170943,,13631140.45,37.01540483317514,248.34972363682968,288.8349033971992,228.06028677107108
2023-12-01,1885.0,2075.5,1854.55,2013.35,13921448,1460.7126107159916,,13845463.2,44.037058234368295,246.33058711670267,289.72738044848484,226.875013915136
2024-01-01,2015.0,2453.7,1982.5,2377.15,20301476,1519.8376035730244,,13954162.8,48.353980091740276,262.86421145190656,291.10182279525674,267.60228937466763
2024-02-01,2376.0,2513.85,2175.35,2398.05,14092725,1576.4964678586357,1417.945,13935103.6,61.05104096709202,268.4137300378055,292.51997983987275,279.42013280079436
2024-03-01,2400.0,2541.3,2097.05,2300.1,12145807,1623.180566706466,1452.5393137254903,13958786.1,-0.5104026990786825,281.29009883956724,292.1902559933405,306.89479638243324
2024-04-01,2299.95,2791.8,2288.0,2647.6,18290116,1689.2721430479844,1499.4044386774317,13992845.4,18.551023149599246,297.55505652624237,292.0390476492018,339.71533571788456
2024-05-01,2650.0,2926.0,2479.35,2778.7,24883239,1759.5578112384371,1549.5728920626304,14501928.0,39.16462162568237,308.4353906187552,291.5934780000204,357.5391398798318
2024-06-01,2855.0,3220.0,2492.1,3207.9,15960683,1852.9992427714412,1614.6053276680175,14879893.5,71.38048936852228,338.9988968482151,292.0594573499024,419.2698754037412
2024-07-01,3290.0,3402.7,3063.25,3219.55,19582856,1941.163807753929,1677.5443344261346,15060393.65,87.71244497565812,339.03171855300957,292.1269557983066,405.9658578260512
2024-08-01,3257.5,3286.0,2792.55,2909.25,16089876,2003.620981447224,1725.8465173898155,15313669.9,93.67240288919214,350.2520756728976,292.5035388957091,420.54719210366
2024-09-01,2940.5,3399.0,2797.5,3160.95,16827649,2078.2873697409514,1782.125085335313,15808987.95,89.02942231790453,368.48578644387896,293.50046543284026,450.70710331058933
2024-10-01,3170.0,3279.95,2833.4,2875.7,15603893,2129.7333458866965,1825.0103761064772,16071354.45,82.76398995837171,374.14463425372435,295.0356184725313,450.0142315106383
2024-11-01,2899.85,3015.9,2552.95,2776.15,12228566,2171.437646152071,1862.3099692003411,16200437.8,98.36727402643801,380.5752810210489,296.48191430598916,452.1702480240366
2024-12-01,2790.65,3015.0,2753.65,2786.5,18654935,2211.1190883358086,1898.5527155062102,16376346.1,135.55517984699267,371.95033154718516,297.79416510831913,420.3661960411023
2025-01-01,2800.0,2830.6,2080.1,2329.45,18320577,2218.7533407012406,1915.4506482314569,16439520.55,54.51379676306711,399.31024541000477,299.9772491196803,475.38947319966553
2025-02-01,2320.0,2522.0,1901.0,1936.3,23086381,2200.5305445269673,1916.268269869439,16697670.2,37.55061447751651,415.3194503150409,302.9296074194136,499.65825324832537
2025-03-01,1940.1,2218.4,1913.85,2129.6,18258622,2195.9543803639376,1924.6342200706376,16806832.9,78.37339810704411,407.326576252762,305.5479115197275,467.13981027277816
2025-04-01,2119.0,2236.8,1900.0,2161.5,19976946,2193.7315171146515,1933.9230741855147,17000072.4,71.14014251781472,402.24124545190074,308.54748644021606,445.41628545436924
2025-05-01,2148.9,2319.9,1948.0,2243.8,21392286,2196.9617418169323,1946.0751104919652,17529670.8,71.91893652070644,400.05496401324683,311.8537958106095,433.1634663455947
2025-06-01,2249.9,2506.5,2205.4,2343.1,21894519,2206.3900165384207,1961.6447140020841,17935511.0,91.32032334449252,392.9290977933119,315.1897222068638,411.1527316379957
2025-07-01,2358.0,2407.9,2090.6,2102.9,17285175,2199.7132412778774,1967.1841369823946,17939888.75,77.97054840893705,387.48612657129723,318.7782707324444,395.51051672979014
2025-08-01,2105.0,2123.0,2042.0,2050.6,1209172,2190.093032163176,1970.4553472968107,17304274.95,86.35041802980732,365.4404628463062,321.94532307503414,343.0918376521697
