datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,21.05,25.0,20.75,22.85,504898377,,,,,,,
2020-02-01,22.65,26.5,19.75,20.0,462866461,,,,,,,
2020-03-01,20.7,21.2,14.1,16.35,756276683,,,,,,,
2020-04-01,16.25,18.15,15.9,17.1,191574285,,,,,,,
2020-05-01,16.75,20.4,16.3,18.95,184895530,,,,,,,
2020-06-01,19.25,21.95,18.9,20.05,275586367,,,,,,,
2020-07-01,20.15,24.05,19.25,21.75,425167852,,,,,,,4.417277883406915
2020-08-01,21.75,28.25,20.6,23.55,606313007,,,,,,,5.164639935385087
2020-09-01,23.55,24.65,20.8,23.05,385185745,,,,,,,4.879133640188332
2020-10-01,23.15,24.7,23.1,23.4,211084930,,,,,,,4.211565527582932
2020-11-01,23.4,27.25,22.95,26.8,265151198,,,,,,,4.229143556053266
2020-12-01,27.0,29.35,23.7,26.5,584779272,,,,,,,4.502781318671305
2021-01-01,26.5,28.3,23.7,23.85,336605828,,,,,,,4.521031287702556
2021-02-01,24.05,27.5,23.5,26.05,365693564,,,,,,,4.425239684988031
2021-03-01,26.4,29.95,23.5,24.3,513812500,,,,,4.720935213134496,,4.791203394000745
2021-04-01,24.65,25.3,22.5,22.95,271582153,,,,,4.51644206507255,,4.436301058220309
2021-05-01,22.65,27.75,22.55,26.05,370478951,,,,,4.586747667658928,,4.570862352036357
2021-06-01,26.2,33.9,25.45,31.8,1053818217,,,,,4.971986895109298,,5.247901650956128
2021-07-01,32.15,33.15,27.35,28.4,412598159,,,,,5.052283816022073,,5.343509159610401
2021-08-01,28.6,29.9,27.35,29.05,261591804,,,421998044.15,,4.815668559829003,,4.862880197927825
2021-09-01,29.2,39.4,28.9,38.35,603182365,,,426912243.55,,5.341025244012888,,5.8275630026399865
2021-10-01,38.3,46.1,37.5,40.55,609437712,,,434240806.1,,5.636032680500291,,6.2999029525596475
2021-11-01,40.7,43.35,36.25,37.6,374508149,,,415152379.4,,5.7660704588691445,,6.435712504629896
2021-12-01,37.75,48.5,37.25,45.75,581374532,,,434642391.75,,6.244854382802407,,7.2503912796650365
2022-01-01,46.55,49.15,39.0,42.1,671913985,,,458993314.5,,6.580470884054172,,7.739815928769777
2022-02-01,42.8,44.5,33.85,37.9,375822284,,,464005110.35,,6.925211442472705,,8.229984850087169
2022-03-01,37.8,40.85,35.45,36.95,349077744,,,460200604.95,,6.797700616000209,,7.7541641785113695
2022-04-01,36.9,41.3,36.4,37.65,186111947,,,439190551.95,,6.640957042272523,,7.274981902779027
2022-05-01,37.45,39.0,31.75,38.0,284924188,,,434177474.1,,6.690706305388688,,7.270792840133346
2022-06-01,38.4,38.9,32.3,34.1,158984907,28.725000000000005,,431572472.95,,6.683372238413476,,7.158425989317302
2022-07-01,34.0,38.05,33.25,37.5,140880418,29.29112903225807,,425358933.95,64.11378555798686,6.532514064601646,,6.7636920876033155
2022-08-01,37.5,37.5,33.35,35.95,150301383,29.72073361082207,,403635039.5,79.75000000000001,6.343315245096163,,6.326542080770531
2022-09-01,35.75,41.8,34.35,35.55,286056391,30.09681531334968,,401107567.65,117.43119266055042,6.430502646782172,,6.514334453926842
2022-10-01,35.75,38.75,34.1,37.45,124027986,30.571214325391637,,389024288.75,119.00584795321637,6.291254205299547,,6.202852678284819
2022-11-01,37.7,43.2,35.6,42.9,251247170,31.366619852785725,,375896022.25,126.38522427440635,6.392918617599516,,6.4361846017511475
2022-12-01,43.2,44.3,37.15,39.75,288541561,31.907483088089876,,376743992.65,98.25436408977555,6.451363887576627,,6.555355591012747
2023-01-01,40.0,41.35,36.0,38.35,203915603,32.323129340471176,,368415825.25,76.32183908045977,6.366828383521636,,6.354179166477375
2023-02-01,38.4,40.05,36.4,37.9,167004710,32.68292744753755,,324075149.9,60.93418259023353,6.159402334462871,,5.902952134312245
2023-03-01,37.85,43.25,37.2,40.55,204767523,33.19048051543835,,313683618.1,75.92190889370931,6.15109051358011,,5.927484147021215
2023-04-01,40.7,46.15,40.6,45.65,204852439,33.994320482184264,,310846649.85,95.08547008547008,6.109411004729197,,5.872858856846897
2023-05-01,45.65,47.35,40.0,40.5,241288637,34.41404174139819,,292751963.45,51.11940298507462,6.202845303051243,,6.119216663764163
2023-06-01,40.8,44.1,40.65,43.7,178582853,35.01313582259831,,271209220.5,64.9056603773585,6.00757220843082,,5.699109026532269
2023-07-01,43.9,52.0,43.15,51.55,240665390,36.080030285656484,,264517082.55,116.14255765199158,6.220055741450454,,6.224505763982228
2023-08-01,51.75,66.75,50.25,61.75,560602844,37.73615736400123,,263478498.15,137.04414587332053,6.985977970659385,6.020517254615141,7.937762709600084
2023-09-01,62.15,65.0,56.7,59.55,204109587,39.143502050194705,,240088278.25,145.06172839506172,7.083580687007491,6.099272103744242,7.998155407041757
2023-10-01,59.4,61.85,52.0,54.6,120105006,40.14069546631118,,227302414.35,137.90849673202615,7.288480520134831,6.191673385579651,8.306880586826363
2023-11-01,55.0,61.9,54.1,59.8,203798705,41.40903769429111,,220038462.4,129.5585412667946,7.3262674418350375,6.282990711385521,8.222381235239617
2023-12-01,60.2,81.5,58.75,80.55,1373604980,43.934261068852976,,279413114.05,153.3018867924528,8.462870938193003,6.399353512821644,10.644110869732208
2024-01-01,80.9,88.7,73.6,78.35,1073564188,46.15463132247537,,318845114.05,175.88028169014086,8.950868826234505,6.5293063464953915,11.386876589004634
2024-02-01,76.15,94.35,76.05,84.0,1366415020,48.59626801134793,37.353,379216619.7,189.15662650602408,9.636829509751788,6.690011711492818,12.539215773669971
2024-03-01,84.5,87.65,73.0,81.6,360613570,50.72554104287387,39.08817647058824,390203277.3,112.77705345501951,10.003940527930364,6.845442220956735,12.891051806163766
2024-04-01,82.4,92.4,78.25,85.15,529936413,52.94647387881749,40.894522491349484,409185028.8,109.98766954377315,10.307007858992767,7.00114139357315,13.100895720686966
2024-05-01,85.75,89.85,77.6,84.6,808685593,54.98863685437766,42.608462785806374,435316488.9,124.99999999999996,10.448799412352903,7.157232358689275,12.959068944593556
2024-06-01,88.85,101.25,70.65,96.57,1222504251,57.67130544441781,44.72460150008848,490240302.15,111.08196721311474,11.917079050056198,7.346306514264402,15.899411099062792
2024-07-01,96.0,103.75,88.73,101.73,513882697,60.5138018673586,46.96010732361443,503372078.5,141.63895486935866,12.142843722762475,7.531718942221345,15.752834815138918
2024-08-01,102.0,102.53,90.1,94.48,580011493,62.70516948881934,48.82363252660994,517945575.1,149.28759894459102,12.16370910184603,7.706335530867123,15.199004555336188
2024-09-01,95.0,98.23,89.21,94.06,581681844,64.72806177986325,50.59760772164485,536833887.15,154.5602165087957,11.935562013010644,7.877597577434137,14.16913256328118
2024-10-01,94.0,94.93,76.1,79.32,459211348,65.66947714890433,51.723976046286225,551444219.05,110.67729083665338,12.435337435390855,8.07074359053808,14.945967625808033
2024-11-01,79.57,83.91,74.12,83.21,373743632,66.8011237844589,52.958722083686766,559893024.5,118.97368421052632,12.243781097725611,8.255846083615978,14.086617726887779
2024-12-01,83.2,87.19,76.71,78.56,214295666,67.5597609596551,53.96269376667944,560365185.85,130.38123167155425,12.116186323189883,8.43693988644186,13.485501970796411
