datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,743.84,833.59,708.18,775.82,39832269,,,,,,,
2020-02-01,771.93,803.46,681.29,684.48,44348280,,,,,,,
2020-03-01,698.22,705.99,383.53,474.22,69904334,,,,,,,
2020-04-01,476.01,570.58,449.41,502.9,47066969,,,,,,,
2020-05-01,491.05,599.62,467.34,586.87,53464441,,,,,,,
2020-06-01,590.15,641.85,565.95,617.25,52734356,,,,,,,
2020-07-01,617.35,650.81,562.76,630.54,57324046,,,,,,,129.7764187425478
2020-08-01,627.51,714.66,608.28,672.18,76565091,,,,,,,124.36748011753575
2020-09-01,674.27,746.68,648.47,741.25,77847503,,,,,,,118.68674196328757
2020-10-01,746.23,800.82,730.55,775.27,41926052,,,,,,,108.67740922813034
2020-11-01,781.29,882.34,772.43,872.28,49135817,,,,,,,108.92241001897597
2020-12-01,863.57,950.22,858.74,924.18,45492361,,,,,,,105.5632374068567
2021-01-01,920.84,1110.24,916.61,1051.47,58441013,,,,,,,122.09520089413513
2021-02-01,1055.8,1283.9,1043.2,1196.04,39493581,,,,,,,143.9006933168299
2021-03-01,1202.17,1450.23,1197.44,1444.81,38287865,,,,,150.21418994602777,,163.83484722085637
2021-04-01,1454.22,1466.87,1257.0,1396.2,31214494,,,,,156.5648488931435,,172.03992727372875
2021-05-01,1391.07,1488.98,1345.25,1465.37,38199996,,,,,155.24475334684087,,167.05180926885907
2021-06-01,1469.76,1540.87,1414.43,1492.81,28025362,,,,,152.37237536797065,,159.96368985404897
2021-07-01,1497.3,1593.17,1455.21,1545.21,23477489,,,,,150.97472917342168,,156.15328547267347
2021-08-01,1558.8,1607.81,1424.39,1494.46,22832699,,,46780700.9,,154.0427448875978,,160.84457944845258
2021-09-01,1504.02,1687.59,1474.34,1662.84,27201014,,,46149138.15,,159.51479160986727,,169.8127422434323
2021-10-01,1653.38,1791.28,1583.7,1714.28,22400720,,,45051760.15,,163.86572862935668,,176.24714802229283
2021-11-01,1715.18,1885.5,1636.19,1655.87,18457524,,,42479419.65,,171.45536746581712,,188.6489350702659
2021-12-01,1660.4,1762.69,1581.26,1615.83,21573702,,,41204756.3,,172.32621995739083,,187.42733931268845
2022-01-01,1623.3,1922.16,1610.6,1720.66,21447072,,,39603887.85,,184.2922664751369,,208.37967797592268
2022-02-01,1729.72,1782.91,1528.92,1592.17,17439523,,,37839146.2,,190.19654554313,,216.0619282392299
2022-03-01,1565.77,1671.95,1401.63,1657.41,25704049,,,36258146.35,,196.895031807476,,225.18463154374484
2022-04-01,1654.62,1823.65,1651.43,1685.6,19233079,,,33391545.75,,194.85695866003715,,216.2924616862653
2022-05-01,1669.36,1696.75,1334.94,1422.94,21178897,,,30558115.45,,208.49440520840085,,240.69340862107103
