datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,238.6,243.9,230.5,235.15,219654514,,,,,,,
2020-02-01,236.9,239.25,192.05,197.55,456630864,,,,,,,
2020-03-01,199.5,203.45,134.6,171.7,885524195,,,,,,,
2020-04-01,171.7,193.75,164.55,182.05,535727793,,,,,,,
2020-05-01,181.75,198.0,157.1,197.35,554415202,,,,,,,
2020-06-01,201.0,209.4,180.7,194.65,764238015,,,,,,,
2020-07-01,194.65,208.5,191.5,194.15,604237503,,,,,,,34.67872450130514
2020-08-01,194.0,207.7,190.0,191.1,567655313,,,,,,,30.753470821709413
2020-09-01,191.1,193.25,166.15,171.7,646324196,,,,,,,29.960030054515503
2020-10-01,174.5,175.2,163.35,165.25,527590539,,,,,,,26.216091298851342
2020-11-01,166.8,197.95,164.45,193.65,663128547,,,,,,,27.663906285752198
2020-12-01,195.0,218.6,192.4,209.0,650964058,,,,,,,27.381977704985076
2021-01-01,209.9,222.0,200.25,203.25,771143214,,,,,,,26.32473832160812
2021-02-01,204.0,239.2,201.8,203.85,998527081,,,,,,,28.360925191179685
2021-03-01,205.45,228.1,201.6,218.5,841770160,,,,,29.29456194384692,,28.02457373263419
2021-04-01,220.0,220.6,200.55,202.6,370956773,,,,,28.310432150491646,,26.603224787020586
2021-05-01,201.2,217.9,199.1,216.6,549122786,,,,,27.332260983086282,,25.22832171221463
2021-06-01,218.0,219.4,202.4,202.7,569501634,,,,,26.30193940517172,,23.79220428899079
2021-07-01,202.9,215.35,200.9,204.95,417075433,,,,,25.152592570612008,,22.174403984105783
2021-08-01,206.45,217.15,204.35,211.3,355801278,,,597499454.9,,23.984534879861958,,20.56151861454353
2021-09-01,211.0,245.8,209.0,236.15,706564938,,,621844976.1,,25.168964453093775,,23.340417115410943
2021-10-01,235.2,265.3,222.3,223.2,624792081,,,630253036.95,,26.783057375091648,,26.689819249342428
2021-11-01,224.15,245.25,220.0,221.15,394693365,,,605711495.45,,26.646882630947065,,26.445422387810584
