datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,107.48,111.98,97.28,107.78,120555091,,,,,,,,,
2020-02-01,107.63,117.38,87.53,88.35,164559893,,,,,,,,,
2020-03-01,90.71,93.45,59.06,66.56,227199395,,,,,,,,,
2020-04-01,66.38,74.25,63.38,71.66,149191600,,,,,,,,,
2020-05-01,69.71,78.6,62.74,66.41,250005194,,,,,,,,,
2020-06-01,67.88,88.05,67.35,81.08,357607144,,,,,,,,,
2020-07-01,81.0,84.3,73.88,75.11,182295420,,,,,,,,,18.628335213173923
2020-08-01,75.49,87.38,74.51,79.61,261755945,,,,,,,,,17.297085243123515
2020-09-01,80.59,85.43,71.25,74.33,187400387,,,,,,,,,16.620133755782625
2020-10-01,74.96,79.09,68.85,77.14,182579429,,78.80300000000001,,,,,,,15.301150299505048
2020-11-01,77.63,92.7,76.65,91.09,239945341,,81.037,,,,,,,15.449998378715847
2020-12-01,91.13,107.63,89.25,100.43,224087930,,84.563,,,,,,,16.014277121674823
2021-01-01,100.5,111.3,98.44,99.38,145946846,,87.257,,,,,,,15.422153684082422
2021-02-01,100.58,117.75,98.48,101.63,180814708,,89.87027272727272,,,,,,,16.12958023273787
2021-03-01,102.41,116.59,95.85,98.36,213487077,,91.41385950413223,,,,,17.14180599493484,,16.962886923719125
2021-04-01,99.15,101.63,91.61,96.08,103619073,,92.2622486851991,,,,,16.38365417501258,,15.725420779521478
2021-05-01,95.63,111.0,94.58,109.43,109552602,,95.3836580151629,,,,,16.38739243185472,,15.84780340106542
2021-06-01,109.43,125.85,105.38,111.41,181228063,,98.29753837604235,,,,,16.794505519542223,,16.65453134650319
2021-07-01,112.5,116.1,107.06,113.33,102640581,,101.03071321676192,,,,,16.0425090683477,,15.335914160145338
2021-08-01,114.3,120.38,104.44,113.78,112328515,,103.34876535916884,,,184840011.7,,16.032815839580486,,15.439848363825194
2021-09-01,114.34,124.5,112.2,118.39,122838411,,106.08353529386541,,,184954177.7,,15.687821925557046,,14.902524724744053
2021-10-01,118.43,126.64,109.99,111.49,160898557,,107.06652887679896,,,184771110.9,,15.774919773327833,,15.200241998314638
2021-11-01,113.1,116.74,94.61,100.91,271902877,,105.94715999010823,,,187006285.0,,16.339413599812083,,16.376508468957088
2021-12-01,101.85,104.03,93.86,100.35,181271621,,104.92949453736128,,,188610286.05,,15.800782308229852,,15.326236601812086
2022-01-01,100.8,106.13,95.89,103.99,91056723,,104.75867734875013,,,180662862.5,,15.32287687640882,,14.467731263954636
2022-02-01,104.59,107.48,87.45,91.91,157101369,,102.42255419443191,,,170637573.75,,15.721629707003684,,15.404596836609722
2022-03-01,91.5,95.21,89.36,92.29,93519136,,100.58027161362611,,,166198759.55,,14.896341076510737,,13.798130751361382
2022-04-01,92.33,101.85,92.18,95.25,80229308,,99.61113132023954,,,157122427.7,,14.464663197004791,,13.105063722193586
2022-05-01,94.46,95.74,84.94,89.36,96413389,,97.74728926201416,,,152573077.8,,14.16531765609223,,12.718541669811652
2022-06-01,89.55,93.0,82.24,92.81,101323771,93.99,96.84960030528431,,,148510294.9,,13.889980372155504,,12.390459516184336
2022-07-01,92.1,98.66,90.08,98.25,141742252,94.26483870967742,97.10421843159625,,,143600140.45,-8.84208573019113,13.464650782188288,,11.752696211777216
2022-08-01,99.0,109.7,98.59,108.75,97332862,95.19936524453695,99.22163326221511,,,137262387.05,23.089983022071326,13.304664507450576,,11.702069111640105
2022-09-01,108.0,109.25,92.85,94.0,122692690,95.1219868416636,98.27224539635782,,,136099679.25,41.22596153846154,13.548522803813679,,12.487354946871504
2022-10-01,94.15,103.1,91.05,102.55,153549556,95.60121349704013,99.05001896065639,,,134736421.65,43.10633547306726,13.43132726617472,,12.414284315606592
2022-11-01,103.0,113.8,99.0,110.35,232448212,96.55274811013433,101.10456096780976,,,135684478.4,66.16473422677306,13.537646850679812,,12.812713043079599
2022-12-01,112.0,118.5,108.0,116.5,224188244,97.83966758689986,103.90373170093525,,,141712936.95,43.685249136655166,13.30314618217811,,12.426607192886218
2023-01-01,117.8,126.25,112.05,121.75,214402873,99.38226967806763,107.14850775531066,,,146955450.5,62.09559313007589,13.371984456619847,,12.722590242943788
2023-02-01,122.9,123.35,110.45,114.3,132018341,100.34470389238585,108.4487790725269,,,144494964.4,43.57492777289285,13.335949103173306,,12.752193339937502
2023-03-01,114.75,128.45,113.2,115.45,152574187,101.31923912513516,109.72172833206747,,,146991644.7,55.32086640656533,13.481368744289922,,13.168902718496717
2023-04-01,116.15,132.4,115.65,132.15,113117540,103.30832047190064,113.7995959080552,,,147031095.95,71.31190044075709,13.74370468287056,,13.799600534125828
2023-05-01,133.9,142.65,127.4,141.55,223063859,105.77552560274577,118.84512392477242,,,152042368.35,55.39576243275881,13.857150511068518,,14.041498360357927
2023-06-01,142.15,169.5,140.4,164.65,233251145,109.57387878966541,127.17328321117743,,,155659997.75,63.945036343721995,15.000713821207505,,16.552672422945374
2023-07-01,166.2,203.85,159.15,202.95,308681228,115.59814467420314,140.95086808187244,,,157498915.3,104.21614006842424,17.220861426768046,,21.246111263402675
2023-08-01,203.0,249.25,191.45,238.65,639002105,123.536974050061,158.7143466124411,,,180385439.5,134.8223949621175,20.24426928713063,15.056412998232956,27.340825768501574
2023-09-01,237.95,291.95,230.55,287.4,508168259,134.10878217586352,182.1117381374518,,,201241016.3,192.19194794631963,23.301228014742644,15.261727065559882,33.01921796883317
2023-10-01,287.95,299.2,259.45,287.6,249849200,144.01144139032394,201.29142211246057,,,205878407.85,199.33388842631143,24.51953596216768,15.53292312513172,34.14132178929659
2023-11-01,288.95,352.0,273.15,348.7,312378925,157.21715484901273,228.09298172837683,,,216821397.3,218.65119254317827,28.533031188340896,15.937777750347925,41.5944664101204
2023-12-01,354.9,454.75,351.1,412.85,351246562,173.70959647165708,261.68516686867196,,,230372260.0,270.5681716183467,34.245400580519046,16.519474252380483,52.33909554234135
2024-01-01,413.7,511.8,410.7,499.05,323628890,194.69929992509856,304.8424092561861,,,241733035.05,340.35118679961175,39.16091495710478,17.290087782005724,60.46719909542284
2024-02-01,503.45,524.0,424.6,442.05,242707615,210.65740960735027,329.78924393687953,139.18400000000003,,248802227.25,288.51291966953767,43.58075282037409,18.208352348032175,66.95685498378181
2024-03-01,446.35,492.1,414.55,451.0,287452988,226.16338318106963,351.8275632210832,151.41207843137258,,256087764.05,280.94433651490834,46.068297367907476,19.221034862777188,68.72257317877597
2024-04-01,453.0,511.65,414.8,507.15,262248619,244.2915520080974,380.0680062717953,165.36258515955404,,264333551.9,354.8838460848507,49.78032204753183,20.354548271917324,73.41090696290483
2024-05-01,513.0,591.4,481.8,537.75,527097078,263.22435510434923,408.73745967692344,179.96601319251272,,284553771.3,432.9006044990586,54.14571544227119,21.614758333332627,79.4428827625385
2024-06-01,578.0,607.8,408.3,525.4,537666223,280.1389128395525,429.9488306447555,193.5124440477083,,303759604.65,423.56751370204285,64.73668422057182,23.245955063744024,99.45367480342549
2024-07-01,531.0,654.0,526.25,644.25,366360398,303.6299507208717,468.9126796184363,211.1884266340727,,310455213.95,519.5307241080873,69.38329972173095,25.047969158588096,104.31165310493161
