datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,506.66,587.0,494.0,569.53,26874075,,,,,,,,,
2020-02-01,568.0,626.0,464.66,518.67,28383830,,,,,,,,,
2020-03-01,529.6,561.0,316.22,407.01,43803650,,,,,,,,,
2020-04-01,409.6,515.5,386.2,509.52,34127060,,,,,,,,,
2020-05-01,497.6,556.0,441.0,536.76,44544300,,,,,,,,,
2020-06-01,541.03,597.0,494.58,552.37,69263210,,,,,,,,,
2020-07-01,551.0,663.56,545.0,638.89,37253450,,,,,,,,,135.6890419258161
2020-08-01,642.09,716.88,622.43,652.73,43702280,,,,,,,,,126.15512781761153
2020-09-01,659.0,740.62,648.0,726.94,65943515,,,,,,,,,118.87215257515375
2020-10-01,732.0,757.18,672.53,709.79,61629540,,582.221,,,,,,,111.79730825172186
2020-11-01,713.0,875.15,680.4,861.27,63282220,,632.9571818181818,,,,,,,128.2857288572663
2020-12-01,876.1,965.0,827.04,951.58,54229025,,690.8886033057851,,,,,,,130.14886282955177
2021-01-01,956.0,1176.0,866.0,872.8,105405395,,723.9634027047332,,,,,,,163.91066291505703
2021-02-01,880.0,1117.78,842.2,982.07,98383445,,770.8918749402362,,,,,,,184.44107063894364
2021-03-01,984.0,1020.0,804.78,856.11,62394520,,786.3860794965568,,,,,172.57802783411802,,190.0041839935957
2021-04-01,860.19,1019.7,834.0,982.94,72670275,,822.1231559517283,,,,,173.9749273123695,,189.2370273296616
2021-05-01,976.0,982.2,848.0,869.09,64745980,,830.6625821423231,,,,,169.96008973038326,,179.67006599432392
2021-06-01,872.42,1009.6,871.2,983.15,61391835,,858.3875672073552,,,,,167.02335952482565,,172.8353243500394
2021-07-01,986.01,1125.8,986.01,1042.96,82835695,,891.9461913514724,,,,,164.65974268037738,,167.6080968750318
2021-08-01,1050.0,1243.44,1036.41,1236.47,42414510,,954.5868838330227,,,58163890.5,,168.6662623351248,,174.39071589789089
2021-09-01,1236.2,1397.0,1220.76,1286.28,58059995,,1014.8947231361094,,,59723186.5,,169.36624152324507,,174.70718470411998
2021-10-01,1289.0,1493.08,1174.19,1215.07,38076750,,1051.290228020453,,,60207832.5,,182.90136345113132,,199.27160359658947
2021-11-01,1221.46,1339.2,1127.25,1161.01,36971570,,1071.2392774712796,,,59866228.5,,185.4816260779979,,201.4236517037844
2021-12-01,1177.0,1201.0,1016.52,1115.34,34738280,,1079.2575906583197,,,59896789.5,,185.3941773862631,,198.55642920659534
2022-01-01,1124.0,1152.33,857.01,980.16,57796485,,1061.2398469022614,,,60559398.75,,194.8414358496542,,214.88914208249432
2022-02-01,999.7,1028.0,848.03,890.86,47095315,,1030.261692920032,,,59451004.0,,193.5816372456323,,209.00763157011306
2022-03-01,887.0,962.0,841.69,901.89,47807065,,1006.9213851163897,,,59978684.75,,187.45597705058648,,194.09441865324038
2022-04-01,906.39,983.51,892.8,930.25,26415350,,992.9811332770461,,,59114338.25,,179.46509057522266,,176.7373298850101
2022-05-01,920.0,936.55,662.6,832.88,70769240,,963.8718363175831,,,59355624.5,,187.1830266581214,,193.03832859866654
2022-06-01,839.0,845.0,700.2,751.76,56977180,850.8716666666666,925.3060478962043,,,59123006.5,,183.7561429945115,,184.957757744356
2022-07-01,754.38,870.79,721.2,867.28,34555985,851.9302688172043,914.7558573696217,,,57686694.75,52.2799501343213,181.0194338972766,,179.03819398762096
2022-08-01,872.94,924.98,817.0,868.86,54904050,853.022509538675,906.4111560296905,,,57720446.0,67.51691827173349,175.2192689051661,,167.15343903329966
2022-09-01,852.0,878.4,738.96,772.12,40670770,847.8029927942443,881.9945822061103,,,54483714.75,89.705412643424,172.40048832989967,,162.52098026888456
2022-10-01,769.4,812.0,744.0,784.34,28444320,843.7086061623577,864.2392036231811,,,50986758.5,53.93703878159839,164.23559999556508,,146.7289839843316
2022-11-01,785.2,880.0,757.02,798.72,52052225,840.8061154422056,852.3266211462391,,,50469643.75,48.80393471942768,161.03083223652771,,142.76276222138083
2022-12-01,808.0,859.0,763.04,786.41,39445535,837.2966886394828,840.3417809378319,,,48808406.75,42.37015044263808,156.00748541264895,,134.94907329315052
2023-01-01,787.0,792.0,720.0,734.19,26286660,830.6446442111292,821.0414571309533,,,46885440.75,14.916495797398621,149.5594665481694,,124.44273840960729
2023-02-01,744.23,771.03,670.2,698.34,47169065,822.108860713637,798.7321012889618,,,46174302.25,6.987575260827605,145.83903989916405,,120.502649673646
2023-03-01,700.6,778.0,661.64,744.71,26161705,817.1153858288862,788.909901054605,,,43340602.75,2.444493355710242,143.5993756302013,,119.81153094188221
2023-04-01,749.4,776.0,718.46,755.24,14031550,813.1234254528291,782.7881008628585,,,41921454.75,6.403302385212539,137.090621768733,,109.4244618936849
2023-05-01,755.04,859.0,740.59,814.77,42957060,813.2296560687757,788.602991615066,,,41166308.0,-5.399003796718804,135.68370070637093,,110.92307119862785
2023-06-01,820.0,901.0,816.35,896.73,40148360,818.6167750320806,808.262447685054,,,41269888.5,-5.764097606086727,131.97353892071095,,106.80522458921624
2023-07-01,896.6,953.75,865.01,917.42,24565135,824.9911766429141,828.1092753786804,,,40649566.75,5.112282309807514,128.74164851981422,,103.79293056178146
2023-08-01,916.0,996.9,829.27,866.3,38205400,827.6562620207906,835.0530434916476,,,40822922.75,-11.788365391469046,131.63908182361766,166.01095702744766,114.43663295612029
2023-09-01,866.39,915.76,826.8,833.06,30595865,828.0048902775138,834.6906719477116,,,39462891.75,-2.6924110219481268,128.46897186791279,164.5406551619075,110.18913379817081
2023-10-01,828.41,861.8,794.41,816.85,27461970,827.2852199370292,831.446913411764,,,38481224.5,-16.89726738152888,123.94504771637594,162.8729925087077,103.05399388053972
2023-11-01,818.4,967.85,815.83,922.2,25478690,833.4087541346403,847.947474609625,,,37364805.75,6.110989655846932,126.01899810426336,161.40828945450372,111.21685486677909
2023-12-01,929.8,1063.81,904.1,1028.03,34956895,845.9649635453087,880.6897519533295,,,37791883.0,4.564918883181601,128.50175060312108,160.12423582378023,119.30058066799151
2024-01-01,1035.0,1080.88,972.44,1006.33,29655005,856.3110949294824,903.5334334163605,,,35736171.25,-3.5121193526117978,127.0267014013397,158.86980111447897,117.49019742555836
2024-02-01,1040.0,1109.0,1006.27,1053.55,28379715,869.0361855791932,930.809172795204,849.8320000000001,,34306298.0,-14.793727304342209,125.24401362097714,157.4223928240074,115.02984009419426
2024-03-01,1057.52,1126.36,993.91,1118.4,29974735,885.1241736063421,964.9165959233486,860.3640784313727,,34077235.5,-13.051590633454602,125.77170303463862,155.9692415410538,117.93351914874289
2024-04-01,1120.0,1271.0,1115.9,1210.75,33927135,906.132291438191,1009.6135784827397,874.1047028066131,,33028389.75,-0.3555350720534589,127.9155335189275,154.13638054331372,124.12849990256869
2024-05-01,1207.0,1309.0,1122.01,1139.42,41101420,921.1831113454045,1033.2147460313324,884.5092242651774,,33049922.25,-1.8595877727151322,132.22654445380977,152.36121115584078,134.6062161284963
2024-06-01,1217.6,1363.99,1050.0,1357.17,31453735,949.3112977102171,1092.1157012983629,903.0449409606607,,33200393.0,21.682177631932873,145.47039955297737,151.0304185613979,164.50541475293244
2024-07-01,1350.02,1452.1,1313.82,1405.45,27859230,978.7396010837515,1149.0855737895695,922.747100138674,,31990743.25,43.38985471759713,144.94723501611261,149.3672785336132,160.1342806576909
2024-08-01,1411.0,1545.0,1356.4,1535.76,31755110,1014.6764010138321,1219.3900149187386,946.7868217018633,,31606222.0,72.39072357048246,148.11913673526172,147.85186184993418,164.87877673284822
