datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,432.95,462.5,431.25,434.3,92209293,,,,,,,
2020-02-01,432.95,441.75,369.45,372.9,124815088,,,,,,,
2020-03-01,378.0,414.8,312.0,352.3,234587983,,,,,,,
2020-04-01,353.0,504.8,338.4,464.45,383524381,,,,,,,
2020-05-01,464.45,481.6,434.25,474.25,203826635,,,,,,,
2020-06-01,483.5,512.7,455.0,472.95,254370205,,,,,,,
2020-07-01,473.5,541.0,466.15,531.7,230614421,,,,,,,82.88025200605848
2020-08-01,534.1,564.75,514.05,520.25,223680070,,,,,,,75.44060878742985
2020-09-01,521.2,535.0,483.0,500.45,233441524,,,,,,,70.3499058565964
2020-10-01,505.1,529.3,452.25,465.75,162470224,,,,,,,71.73503564680524
2020-11-01,467.9,526.0,459.05,511.65,235023259,,,,,,,70.7839190682563
2020-12-01,518.0,599.45,512.65,592.35,222828029,,,,,,,74.0609864556949
2021-01-01,592.5,628.0,550.4,586.2,162671076,,,,,,,74.72533292390482
2021-02-01,596.0,654.4,579.6,594.6,186129882,,,,,,,74.73906046591233
2021-03-01,600.0,636.75,562.1,597.8,120684600,,,,,75.76103269895125,,74.72296330211964
2021-04-01,600.0,666.6,592.75,654.45,162984571,,,,,75.55759372298488,,74.56737060078822
2021-05-01,653.95,721.85,642.0,668.3,187577952,,,,,75.99907818894039,,75.49815288660903
2021-06-01,670.1,686.35,652.7,675.45,84619114,,,,,71.77607519527977,,68.19425014773341
2021-07-01,675.0,783.75,664.2,773.95,102259957,,,,,76.40897175099778,,77.0875846540772
2021-08-01,785.0,804.35,743.35,794.05,109028522,,,185867339.3,,74.95190370172661,,74.31968282648913
2021-09-01,795.05,832.95,751.05,818.25,78988034,,,185206276.35,,75.59405992908084,,75.61690585674337
2021-10-01,812.0,851.0,779.35,795.0,59201656,,,181925604.75,,75.23703752291053,,74.9410643081367
2021-11-01,798.95,836.0,746.05,753.6,78044019,,,174098406.55,,76.54392527119636,,77.48870129777961
2021-12-01,756.75,850.95,733.7,845.7,102921203,,,160068247.65,,80.09783931046358,,84.21714993149399
2022-01-01,845.0,871.0,784.8,834.5,75255545,,,153639693.15,,80.62227194920548,,84.55183498475655
2022-02-01,847.4,902.85,815.0,843.9,72185894,,,144530477.6,,81.23455187971757,,85.10735241880163
