datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,1.62,3.06,1.62,2.1,506168511,,,,,,,
2020-02-01,2.1,2.62,1.88,2.36,291470759,,,,,,,
2020-03-01,2.58,2.58,1.49,1.7,235675116,,,,,,,
2020-04-01,1.75,2.75,1.75,2.27,152129899,,,,,,,
2020-05-01,2.23,2.53,2.01,2.45,153435095,,,,,,,
2020-06-01,2.49,4.41,2.49,4.41,473454878,,,,,,,
2020-07-01,4.63,5.29,3.67,3.76,485637488,,,,,,,1.2642492990880088
2020-08-01,3.76,4.06,3.23,3.28,314582298,,,,,,,1.1638566777826778
2020-09-01,3.28,3.36,2.49,2.53,280072471,,,,,,,1.100038495226111
2020-10-01,2.58,3.58,2.36,3.19,176145352,,,,,,,1.1248384831642189
2020-11-01,3.06,3.32,2.53,3.02,182328689,,,,,,,1.0582829847352153
2020-12-01,3.06,5.59,2.97,5.59,365325283,,,,,,,1.3590485910849568
2021-01-01,5.86,7.39,5.03,5.51,334937349,,,,,,,1.5469479944179887
2021-02-01,5.77,6.16,4.28,5.07,570576082,,,,,,,1.608179605944935
2021-03-01,5.2,5.29,4.37,4.37,463371835,,,,,1.3965615461116512,,1.4837951248825292
2021-04-01,4.37,4.59,3.85,4.2,247417866,,,,,1.3266672901561332,,1.351224726520295
2021-05-01,4.15,5.55,4.11,4.98,617648791,,,,,1.3383238360773884,,1.3668666437795554
2021-06-01,5.03,7.43,4.94,6.99,2013428193,,,,,1.4531677027201075,,1.5628909896771737
2021-07-01,7.34,8.26,5.29,5.51,1111456552,,,,,1.6002631560326546,,1.8065616818915717
2021-08-01,5.51,6.29,4.98,5.29,773540737,,,487440162.2,,1.5728159533659087,,1.7211272294009323
2021-09-01,5.33,5.9,5.2,5.64,526335419,,,488448507.6,,1.4921486488659241,,1.5463812750459538
2021-10-01,5.59,6.95,5.51,5.9,782440769,,,512997008.1,,1.487428072497557,,1.528257102638991
2021-11-01,6.03,6.47,5.72,5.99,470876912,,,524757097.9,,1.421925580073629,,1.3961546922588677
2021-12-01,6.12,8.91,5.77,8.91,1267780684,,,580539637.15,,1.5719250295946536,,1.6912500226743414
2022-01-01,9.35,11.45,8.13,10.44,2267189666,,,686227365.7,,1.722158302051787,,1.9661665590130368
2022-02-01,10.93,10.93,7.56,8.22,1299672191,,,727538231.35,,1.861751323984001,,2.2026174180086935
2022-03-01,8.13,9.05,7.82,8.0,613455327,,,733929123.3,,1.8089356085998471,,2.039085986733024
2022-04-01,8.04,10.79,8.0,8.74,909097633,,,763654890.05,,1.8899681684612393,,2.165156059528993
2022-05-01,8.52,9.05,6.47,7.47,734307658,,,786366649.4,,1.9463329530962041,,2.234718705344472
2022-06-01,7.78,8.96,5.94,5.99,999914528,5.129333333333334,,827555108.2,,2.033144404597059,,2.3662639169296864
2022-07-01,5.9,6.07,5.16,5.77,858851510,5.170666666666667,,861381249.25,174.76190476190473,1.9431805034899592,,2.1225264664187438
2022-08-01,5.9,8.13,5.72,7.17,1550314623,5.299655913978496,,920630716.25,203.8135593220339,1.9802513015070993,,2.170607515355356
2022-09-01,7.12,10.23,6.95,7.6,3131261892,5.448065209850851,,1060446943.4,347.05882352941177,2.082648765070438,,2.356048771220179
2022-10-01,7.6,9.6,6.6,7.95,3211527557,5.6094803576024095,,1192494517.15,250.2202643171806,2.1543923988060927,,2.463636265376457
2022-11-01,8.05,9.35,7.8,9.25,1774221569,5.844352592595802,,1258037003.85,277.5510204081632,2.1074427174607906,,2.311053567878834
2022-12-01,9.4,12.15,8.85,10.6,5853120737,6.1511685543638155,,1538322147.4,140.3628117913832,2.1995059143131273,,2.4761574938122477
2023-01-01,10.7,11.0,8.8,9.8,1720296361,6.386577034727441,,1593454525.9,160.63829787234044,2.1995438380030694,,2.430066217820307
2023-02-01,10.1,10.2,8.05,8.2,1225032728,6.503572064745026,,1554034752.65,150.0,2.1957612352319424,,2.383333571609815
2023-03-01,8.25,8.95,6.95,7.9,1146582611,6.593664189600187,,1555791055.6,212.2529644268775,2.180888313817381,,2.319381986821257
2023-04-01,7.9,8.75,7.9,8.3,768591307,6.703750370916303,,1555543584.1,160.18808777429473,2.0802319426979285,,2.0742848786493986
2023-05-01,8.35,11.85,7.9,11.75,3439263987,7.0293148631152516,,1701190012.5,289.07284768211923,2.221052526408536,,2.3871169095216107
2023-06-01,11.85,15.75,10.85,15.3,6569757735,7.562907452591688,,1990555860.8,173.70304114490165,2.422035029241311,,2.8061683523631653
2023-07-01,15.75,20.8,15.75,18.95,4887266210,8.297558584682546,,2211375325.7,243.9201451905626,2.652125965390099,,3.255352526244686
2023-08-01,19.55,27.05,17.7,24.55,3763040733,9.346103192122381,,2336138328.15,384.22090729783037,3.1511608319733986,1.9164579619898974,4.271527210952625
2023-09-01,24.55,26.4,21.7,25.8,2775394937,10.407644921662873,,2361548591.7,490.3890160183066,3.266205257873622,1.9787794190486296,4.342962781493581
2023-10-01,25.95,34.1,25.75,30.6,2833250894,11.710377507362043,,2438227526.85,628.5714285714286,3.6427456794297957,2.0559820320244184,5.010984974279655
2023-11-01,30.7,44.0,30.6,40.75,2556251010,13.583901539145138,,2535367311.0,718.2730923694779,4.363532706186965,2.1568223276947376,6.409472800698756
2023-12-01,40.0,41.0,33.9,38.2,985292179,15.172036923716421,,2539177038.3,446.49499284692416,4.565188063091518,2.260556339707118,6.524582524394661
2024-01-01,38.5,45.95,37.1,45.95,1481823498,17.15771196089601,,2576552830.3,733.9382940108894,4.880230780566876,2.3698885938582586,6.91221344010662
2024-02-01,47.3,50.6,41.05,45.25,1444632503,18.9701176408382,10.670399999999999,2598788729.05,755.3875236294896,5.222859205186588,2.4915567022522813,7.351902511607091
2024-03-01,45.6,46.0,35.5,40.4,864904824,20.352690696267995,11.836266666666665,2599091394.75,616.3120567375887,5.609300586748247,2.6287951001816916,7.876643087362492
2024-04-01,39.95,44.6,38.4,41.6,548090366,21.723484844895868,13.003471895424836,2548980181.9,605.0847457627118,5.652479343792215,2.767630142558181,7.597176981900037
2024-05-01,41.6,49.0,37.9,47.65,821895344,23.39616324199936,14.362159272074843,2433511854.5,695.4924874791319,6.050016935171615,2.92189985439478,8.18102537107964
2024-06-01,50.0,55.7,45.15,52.86,1351480323,25.29705593606392,15.871878516307202,2340509492.8,493.26599326599325,6.377899806237247,3.0820990136162,8.575879584976015
2024-07-01,53.2,70.89,52.43,69.38,1656322891,28.141116843414636,17.970236221550056,2334614558.9,564.55938697318,7.2569784034212015,3.2665930169951807,10.223320289140787
2024-08-01,69.93,84.29,65.6,75.84,2159132532,31.218464143839498,20.239638722665738,2149915148.65,822.6277372262773,8.087725799849418,3.4741254995240274,11.634495892143383
2024-09-01,75.84,86.04,72.5,80.05,1379934862,34.368885811978885,22.58514308648277,2132897073.7,900.625,8.483411420241648,3.696608026578754,11.95209159770611
2024-10-01,80.3,81.53,66.0,66.95,1361149649,36.47089317894799,24.32494139681678,2139702919.75,666.0183066361557,8.994216186407389,3.933416293843626,12.54842795250448
2024-11-01,67.3,69.85,53.45,62.98,1497993773,38.1811581351449,25.840826047922004,2157273477.85,743.1057563587684,9.53048986019023,4.186221524080094,13.19037303244098
2024-12-01,63.11,70.18,61.06,62.22,1128465146,39.73205115868394,27.267460320552516,2175267169.8,938.7312186978297,9.500794360432515,4.4351431892746085,12.511963079334851
2025-01-01,62.64,65.33,47.81,58.17,1246555738,40.92159624522046,28.47932462170732,2065631757.35,908.1455805892549,10.08038745965128,4.706383421146652,13.346650712656956
2025-02-01,60.5,61.07,49.05,49.71,1101033802,41.4885900358514,29.311900126738408,1792195560.7,593.3054393305439,10.220455523023217,4.98105689519719,13.125538990487184
2025-03-01,50.05,59.48,46.6,56.66,1246694394,42.4673906786997,30.384374631572197,1610166969.9,645.5263157894736,10.412362262715853,5.25871401178537,13.084615321049846
2025-04-01,55.5,61.58,46.15,56.4,1273101517,43.36626869942876,31.40459523425564,1485670009.1,609.4339622641509,10.774159886940888,5.546039594723197,13.475516782201739
2025-05-01,56.16,74.3,51.1,71.48,2145762711,45.180057815594644,32.97617973487307,1454188397.8,672.7567567567568,11.669521405370583,5.864775550986857,15.096277856534748
2025-06-01,72.2,73.5,61.76,67.72,2154677182,46.634247633943374,34.33868249036824,1420259712.2,538.8679245283018,11.674596653911234,6.180611908973461,14.53689422418441
2025-07-01,67.72,68.3,59.78,61.6,997623668,47.59978004465671,35.40775376525576,1342328345.1,528.5714285714286,11.447562624611722,6.488879201860415,13.534072559944955
2025-08-01,62.3,66.8,62.3,65.95,282885799,48.78366520306596,36.60548891171632,1307208026.1,704.2682926829268,10.998173067362146,6.782292929598088,12.145053586996955
