datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,442.7,510.7,410.0,474.55,71114518,,,,,,,
2020-02-01,471.95,513.0,412.4,415.5,52049740,,,,,,,
2020-03-01,425.0,437.0,267.0,285.95,46276130,,,,,,,
2020-04-01,283.1,401.85,259.55,384.1,48359024,,,,,,,
2020-05-01,377.8,415.0,355.5,384.95,51871467,,,,,,,
2020-06-01,385.05,427.0,368.0,403.35,78342849,,,,,,,
2020-07-01,406.0,413.8,372.0,386.9,40510363,,,,,,,84.46011407946895
2020-08-01,386.0,494.5,383.4,452.6,70680992,,,,,,,90.61889887072562
2020-09-01,453.3,508.25,439.3,465.65,60255316,,,,,,,85.91296618828218
2020-10-01,471.5,479.3,412.0,422.0,30796892,,,,,,,82.06505399485096
2020-11-01,422.0,457.3,407.8,439.95,46001007,,,,,,,75.59213194744177
2020-12-01,442.1,517.5,429.2,480.75,98895184,,,,,,,78.03949571621787
2021-01-01,481.0,550.65,474.3,477.75,67268146,,,,,,,77.72234222186879
2021-02-01,484.25,570.4,473.05,493.2,71941427,,,,,,,81.33088712209889
2021-03-01,498.7,530.7,450.0,470.3,45648199,,,,,83.4348064105393,,81.21685792592201
2021-04-01,474.5,549.95,450.0,543.35,53432642,,,,,85.19293125768105,,84.55576137427289
2021-05-01,554.0,560.0,487.0,541.65,73241910,,,,,83.9388585074956,,82.51967343898248
2021-06-01,543.0,571.0,511.0,529.75,64609329,,,,,81.55170215214491,,78.58923701194962
2021-07-01,530.0,583.7,517.1,579.6,46822607,,,,,80.10175451468496,,76.51304699369796
2021-08-01,580.0,586.55,471.0,482.55,30128209,,,57412297.55,,83.45373067078565,,83.22943456168686
2021-09-01,485.6,534.0,478.6,505.35,42428998,,,55978021.55,,80.86095171703971,,78.46697111773929
2021-10-01,502.0,576.5,498.0,561.0,54532881,,,56102178.6,,80.64723471526335,,78.47259824672645
2021-11-01,565.0,612.0,506.0,520.95,38751321,,,55725938.15,,82.8992093524163,,83.14513655158571
