datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2021-07-01,116.0,147.8,115.0,133.5,1551040386,,,,,,,
2021-08-01,135.75,141.45,120.5,134.55,907715974,,,,,,,
2021-09-01,134.55,152.75,130.7,136.6,638430092,,,,,,,
2021-10-01,137.3,146.15,130.5,131.55,213381098,,,,,,,
2021-11-01,133.6,169.0,127.5,152.55,1198862022,,,,,,,
2021-12-01,153.0,157.9,124.6,137.4,580715216,,,,,,,
2022-01-01,139.7,142.45,84.15,90.4,767874706,,,,,,,35.82888240791466
2022-02-01,91.75,99.75,75.75,79.95,530820223,,,,,,,33.094203239664836
2022-03-01,80.0,88.7,75.5,82.3,412080482,,,,,,,28.773689226689715
2022-04-01,82.1,88.3,71.1,71.75,331374818,,,,,,,26.38102706592139
2022-05-01,71.75,77.7,50.05,74.65,1351377679,,,,,,,26.633259501459857
2022-06-01,75.4,79.8,53.35,53.85,1208721393,,,,,,,26.59796619637502
2022-07-01,54.15,61.5,40.6,46.8,2232549646,,,,,,,25.528339400333888
2022-08-01,46.8,69.25,45.05,57.95,4960211982,,,,,,,25.28412420038322
2022-09-01,58.7,66.6,56.95,62.35,2137628298,,,,,24.291231708835518,,22.45834673076511
2022-10-01,62.0,70.2,60.85,63.1,1244197210,,,,,22.700662965459156,,20.121979242147496
2022-11-01,63.5,75.45,61.4,65.25,2217069147,,,,,21.810921157951903,,19.052116056343504
2022-12-01,66.5,69.0,53.2,59.3,1048382115,,,,,21.21151878297133,,18.4845130026214
2023-01-01,60.65,60.7,44.35,49.75,1302977356,,,,,20.74007094364788,,18.114876921071428
2023-02-01,50.0,56.8,47.05,53.5,1769772317,,,1330259108.0,,19.70085291599617,,16.67568274648071
2023-03-01,53.5,56.35,49.0,51.0,1040288666,,,1304721522.0,,18.559363683166456,,15.079774533846338
2023-04-01,51.5,66.0,50.9,64.9,1053934807,,,1312032463.65,,18.246216730992707,,15.083220345483975
2023-05-01,64.5,70.0,60.3,69.05,1990656563,,,1379643787.2,,17.487093885588752,,14.16946526270431
2023-06-01,68.7,80.3,67.6,75.05,1406884085,,,1439318936.55,,17.069148400040724,,13.920800811042891
2023-07-01,75.45,87.25,73.0,84.1,1244462740,,,1441598972.45,,16.826864804170576,,13.97636630731519
2023-08-01,84.6,102.85,81.6,97.6,2392372152,,,1532181819.25,,17.201560267435863,,15.201480971520603
2023-09-01,98.3,105.0,96.5,101.5,1214895849,,,1554532876.4,,16.474091858529782,,14.07472470060871
2023-10-01,101.0,115.1,100.0,105.1,1437653811,,,1599874555.8,,16.360596575490863,,14.246856967880985
2023-11-01,105.6,126.35,103.25,118.55,1649025077,,,1661721785.55,,16.911100197539003,,15.73138643310072
2023-12-01,118.0,131.75,114.15,123.7,1026408365,87.58666666666666,,1696473462.9,,16.966801256785214,,16.044404416212863
2024-01-01,124.45,142.0,121.6,139.55,1211061033,90.93913978494624,,1689457630.6,4.531835205992518,17.241800580960632,,16.773408102088204
2024-02-01,141.0,168.85,138.05,165.45,1802870225,95.7462920568852,,1719165072.2,22.965440356744683,18.31847641797444,,19.119409290635033
2024-03-01,168.0,189.0,144.3,182.1,894128928,101.31749902095713,,1652244036.3,33.30893118594436,20.396879037548654,,23.395350341766406
2024-04-01,183.9,199.7,177.85,193.15,718774624,107.24217650347603,,1440172168.4,46.826301786392996,20.510523816270425,,23.137162511021476
2024-05-01,193.6,207.2,171.25,179.15,1043386574,111.88139092260661,,1385460082.2,17.43690593248115,21.709874583084165,,25.27698267880067
2024-06-01,184.5,204.7,146.3,200.56,874273702,117.6025915082449,,1366963906.8,45.96797671033479,24.54228380002539,,30.806847614721118
2024-07-01,199.71,232.0,194.56,229.45,882355583,124.81855334642265,,1300228228.6,153.81637168141592,25.53225174106815,,31.91393492589995
2024-08-01,231.0,280.9,228.0,250.53,1770805158,132.92896925955668,,1336349380.75,213.35834896810505,27.621741061562773,,35.41572947324347
2024-09-01,252.0,298.25,240.4,273.3,1325696904,141.9851647911982,,1337485358.15,232.07776427703527,29.91832709994631,,39.15844146096801
2024-10-01,272.55,290.0,240.4,241.75,1198135103,148.42160577241123,,1308903497.45,236.93379790940767,31.406871067995095,,40.900123219474025
2024-11-01,244.4,289.7,239.45,279.76,1057756853,156.89505056128792,,1309776906.8,274.76222371064966,32.82603127066107,,42.459496979574006
2024-12-01,281.9,304.7,269.1,278.05,1236795676,164.71149891217257,,1318919950.25,416.3416898792944,33.03414254701057,,41.315598913902136
2025-01-01,279.0,286.0,203.85,220.35,1698504232,168.3010796275163,,1304312333.7,370.83333333333337,36.70576120689517,,48.124549552631244
2025-02-01,220.35,242.0,206.75,222.1,1004210280,171.77197771606365,,1284178643.45,283.2614322691976,36.59729759651579,22.63067859873735,45.97794609628061
2025-03-01,222.05,231.75,199.17,201.7,1592711777,173.70281786341437,,1301591095.3,223.4963913392141,36.29890141361814,23.030934255563434,43.74422216344303
2025-04-01,201.7,243.45,194.8,232.52,830534129,177.49747477545216,,1223499194.15,268.49445324881145,37.21370779434405,23.51470241652627,44.562075427336495
2025-05-01,220.05,246.94,220.05,238.31,1510379390,181.42086349961656,,1238273371.2,265.2260536398467,36.45107576675535,24.002707570153053,41.61605825167074
2025-06-01,237.31,266.49,236.11,264.15,938701648,186.7582271448026,,1213325763.05,345.44688026981447,36.0036869186198,24.495779841341335,39.74302622325869
2025-07-01,264.75,314.45,256.2,307.8,974633623,194.56737378062178,,1179606190.35,518.6934673366834,37.63935705541053,25.05908937840009,42.828010002469334
2025-08-01,309.8,310.45,303.95,304.75,65663624,201.67593031090425,144.6416,1131568953.3,469.6261682242991,35.35461270291313,25.58088137129732,36.772543184073236
