datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,16.2,20.55,16.2,20.55,13668,,,,,,,
2020-02-01,21.55,62.0,21.55,62.0,13342,,,,,,,
2020-03-01,65.1,172.05,65.1,172.05,39420,,,,,,,
2020-04-01,180.65,413.55,180.65,413.55,23948,,,,,,,
2020-05-01,434.2,742.25,434.2,573.0,451954,,,,,,,
2020-06-01,601.0,1519.65,573.0,1371.55,1714808,,,,,,,
2020-07-01,1303.0,1303.0,643.95,643.95,2818646,,,,,,,489.70572492024104
2020-08-01,615.0,766.0,581.25,629.2,641725,,,,,,,419.20404611245175
2020-09-01,630.2,655.0,403.75,516.5,386799,,,,,,,382.7287069886446
2020-10-01,538.0,659.05,501.0,511.65,340297,,,,,,,336.2802297561311
2020-11-01,502.0,790.3,501.5,711.35,579792,,,,,,,326.84263367374444
2020-12-01,729.0,745.0,636.0,674.25,393586,,,,,,,284.88908436532523
2021-01-01,674.5,690.0,575.0,604.2,242133,,,,,,,252.99736884274972
2021-02-01,606.95,792.95,595.05,734.45,808310,,,,,,,242.86771753126592
2021-03-01,740.0,760.6,629.15,642.0,433658,,,,,255.45513062860212,,222.72960989691515
2021-04-01,655.0,738.0,634.0,683.05,631477,,,,,239.3319754901016,,201.5678260200545
2021-05-01,683.0,1183.15,671.2,1087.35,2889256,,,,,267.3714049367232,,256.256165394797
2021-06-01,1085.0,1376.7,1039.0,1160.65,3065608,,,,,274.3844942457067,,270.4708392956808
2021-07-01,1165.0,1165.0,1042.0,1103.85,934468,,,,,259.7039189141453,,244.93314375894866
2021-08-01,1119.0,1180.0,998.15,1057.1,1157306,,,879010.05,,252.34207416593847,,234.07955991433198
2021-09-01,1057.1,1090.0,1030.0,1057.55,424054,,,899529.35,,234.56545516044494,,204.28924784051625
2021-10-01,1070.7,1072.8,927.0,928.05,497628,,,923743.65,,226.53026884075564,,194.32443766732382
2021-11-01,933.9,1174.8,747.6,917.8,505873,,,947066.3,,244.35487850126412,,233.85304973968078
2021-12-01,912.0,970.0,810.1,852.6,279153,,,959826.55,,236.98139971732556,,221.3386371646162
2022-01-01,853.1,945.0,825.0,841.65,426243,,,958541.0,,226.9277699853727,,204.23369931999716
2022-02-01,850.0,910.8,700.05,832.95,662813,,,905941.25,,225.5573083668845,,205.33125466258636
2022-03-01,825.0,1144.7,781.1,957.85,10169942,,,1273506.05,,237.0979624745469,,231.94183552615087
2022-04-01,954.0,1184.9,714.5,1098.4,186190145,,,10550927.05,,256.3679120184145,,271.97629702623624
2022-05-01,1090.0,1227.95,880.0,1094.8,116130582,,,16338116.2,,263.8487330900906,,284.71586310319015
2022-06-01,1090.0,1105.7,1041.25,1066.3,396468,767.34,,16340924.75,,247.72632950426708,,247.81835928626919
2022-07-01,1048.5,1143.85,1021.0,1133.65,5217587,790.9729032258065,,16572814.5,5416.54501216545,237.72373169746953,,226.90218541636378
2022-08-01,1140.0,1226.0,1065.0,1221.1,7222276,818.723038501561,,16914249.0,1869.516129032258,231.63099139390133,,215.87979263272257
2022-09-01,1224.0,1495.0,1201.55,1375.95,11155152,854.6731650498474,,17459899.95,699.7384481255449,236.50124799704673,,228.8460934423863
2022-10-01,1365.0,1462.0,1315.0,1409.8,5314872,890.4877995627605,,17685228.05,240.90194656027083,229.50159016622996,,215.1717409349269
2022-11-01,1417.0,1420.0,1200.0,1260.95,5372351,914.3885866877438,,17932162.7,120.06108202443282,228.7634990991362,,215.97808895359125
2022-12-01,1269.8,1324.45,1052.2,1193.4,5053076,932.38932303047,,18153242.65,-12.98895410302212,232.12057582112914,,225.37264575846336
2023-01-01,1171.0,1228.1,996.55,1044.1,3738415,939.5964634801171,,18195700.6,62.13991769547322,232.07678110878672,,226.40365938520284
2023-02-01,1020.0,1035.0,865.85,923.8,6027922,938.5773368039806,,18343816.3,46.82136045772407,227.96718161893082,,218.36860272859082
2023-03-01,923.0,1030.0,853.5,969.2,11369762,940.5529924940464,,18865581.0,87.64762826718298,224.05697259955892,,211.38365881634368
2023-04-01,965.0,1000.0,898.0,942.9,3345884,940.7044123331402,,18975009.9,84.286133098798,214.82568564321116,,193.13815240780195
2023-05-01,944.0,1054.65,918.0,1047.5,4019600,947.5944502471312,,19154787.2,47.255218949884025,208.93792558588152,,183.71705043085166
2023-06-01,1037.1,1201.0,1004.6,1188.7,4941357,963.149647005381,,19376973.65,76.29959213941417,207.99729360656042,,185.83207453864907
2023-07-01,1168.7,1373.7,1165.1,1331.0,15235172,986.8819278437436,,20113438.6,120.29129427341938,208.04234846573095,,189.62852254545925
2023-08-01,1331.0,1393.0,1197.0,1227.05,5249930,1002.3766421764053,,20361977.45,67.07059704540812,207.14511574249778,235.86126521955518,190.69085373382939
2023-09-01,1223.0,1325.0,1205.0,1239.15,4490879,1017.6523426811534,,20565209.25,93.0140186915888,200.67216489158542,234.03516636165463,178.9051777292207
2023-10-01,1235.0,1374.15,1192.75,1367.9,5528965,1040.2489657339822,,20808516.85,100.26352390015374,199.24473725914282,232.69892508728933,179.3210951647365
2023-11-01,1400.0,1479.8,1313.0,1400.2,11401577,1063.4716131059834,,20870098.6,28.771784613969764,196.8479825026707,230.34814433948756,177.23377035870953
2023-12-01,1409.85,1665.0,1372.0,1575.0,18746591,1096.4734445185006,,12497920.9,35.69982337483306,203.93360324053046,227.9997813059817,196.5318062953245
2024-01-01,1574.0,1713.8,1522.0,1582.1,12298301,1127.804190033436,,7306306.85,43.32563301173167,203.04147462579772,226.11103316303675,195.7430471041385
2024-02-01,1582.05,1712.5,1510.0,1537.7,13342348,1154.2490809990209,959.827,7953600.85,45.46400529751209,203.00174576784121,224.46635554976686,196.86935443700847
2024-03-01,1545.5,1641.0,1281.0,1338.4,10474220,1166.129785450697,974.673,8216432.5,26.556663987518327,214.49861966741076,223.79746103333238,224.06078328941473
