datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,754.9,759.95,706.6,729.3,196652036,,,,,,,
2020-02-01,728.55,760.7,691.0,697.3,150402508,,,,,,,
2020-03-01,709.3,713.25,286.0,379.0,656800997,,,,,,,
2020-04-01,376.25,485.9,324.0,444.9,757458478,,,,,,,
2020-05-01,424.0,424.0,332.85,384.95,826526780,,,,,,,
2020-06-01,394.3,448.5,360.4,406.65,990689249,,,,,,,
2020-07-01,410.0,484.6,406.65,431.65,813564048,,,,,,,139.55873803615742
2020-08-01,431.6,533.85,415.7,496.75,578519436,,,,,,,134.60932456605443
2020-09-01,495.05,503.4,400.15,424.65,484000981,,,,,,,127.7988783474827
2020-10-01,430.2,517.5,427.4,492.5,501138069,,,,,,,120.57379590873173
2020-11-01,496.85,640.0,495.1,601.6,577969966,,,,,,,125.92588960226493
2020-12-01,611.0,636.7,568.4,620.45,369494809,,,,,,,114.8279214952005
2021-01-01,620.25,695.0,616.0,662.9,378691202,,,,,,,108.10227526337401
2021-02-01,665.0,799.0,654.35,724.8,416152748,,,,,,,114.82157448919953
2021-03-01,738.0,776.6,680.0,697.45,337424530,,,,,119.42624536163436,,111.5281303542677
2021-04-01,706.3,729.85,626.65,714.9,371545458,,,,,117.6988804965738,,110.04376520888947
2021-05-01,706.0,759.7,681.4,750.7,266650928,,,,,113.64660944096192,,104.45061601956762
2021-06-01,753.55,769.6,720.5,748.3,163966439,,,,,107.21009330987383,,94.79008172934005
2021-07-01,750.0,778.25,707.15,708.9,137568450,,,,,103.70830174458378,,90.68764291951425
2021-08-01,715.0,789.5,712.0,786.5,141069423,,,455814326.75,,101.52318720942539,,88.95204333304041
2021-09-01,798.1,820.7,764.85,766.55,173070518,,,454635250.85,,97.30198469141534,,83.28727601827046
2021-10-01,763.4,866.9,714.0,742.0,227906435,,,458510447.2,,102.33480304628013,,95.1471922546399
2021-11-01,755.0,762.65,648.0,655.65,242182772,,,437779535.95,,103.42870782865182,,98.45762514835332
2021-12-01,664.9,721.95,655.95,678.55,193558092,,,409584516.65,,100.18712197466805,,93.015878121593
2022-01-01,680.25,784.7,679.0,773.05,274211281,,,381968741.7,,100.6995843656836,,95.23278516375962
2022-02-01,778.1,815.95,725.3,742.4,197682587,,,342318408.6,,99.84825753464442,,94.46089623667888
2022-03-01,728.7,765.85,637.0,761.15,268955832,,,315087997.8,,102.27286309943392,,100.24292240089996
2022-04-01,760.0,816.2,725.0,728.6,193156671,,,295819859.55,,101.35828251756067,,98.72471676719522
2022-05-01,722.0,738.2,630.05,685.2,209893321,,,282114476.55,,101.91305937813759,,100.30518492707667
2022-06-01,683.0,698.0,618.25,636.8,163912580,635.8033333333333,,265253202.1,,100.12106309785298,,96.86191412869145
2022-07-01,633.0,738.8,631.8,724.75,183089641,641.5418279569892,,245509185.85,-0.6238859180035639,100.67206615378572,,98.55874337413726
2022-08-01,726.0,776.0,712.2,751.5,144763014,648.6359035726674,,234272596.1,7.772838089774847,97.74400310783233,,92.74521048877112
2022-09-01,733.5,816.2,707.7,733.2,217887874,654.0916517292695,,226232429.7,93.45646437994723,98.59138753001348,,95.37871305282002
2022-10-01,731.0,919.95,721.05,906.0,244528831,670.343803230607,,217651233.85,103.64126770060689,106.43626098694084,,112.67442638748348
2022-11-01,904.0,905.1,841.0,901.25,203936405,685.2409772157291,,210976827.6,134.12131445642294,103.21745933867292,,104.71251325473719
2022-12-01,909.5,958.9,891.4,933.75,166971020,701.2738173953595,,200748105.7,129.6200663961638,100.46013812793815,,98.49990978841159
2023-01-01,932.25,970.0,846.15,871.6,197237323,712.2626033698525,,197277425.45,101.92285416425344,102.25543374770108,,102.73089402944504
2023-02-01,876.3,899.15,829.55,844.1,156448291,720.7682418621201,,196901518.05,69.92450931051837,99.76223703212285,,97.20257875684494
2023-03-01,846.05,874.25,814.3,858.5,223693768,729.6541617419833,,201207783.95,102.16649005062992,96.73751013961477,,90.98772666612918
2023-04-01,864.0,895.8,843.95,860.0,333173222,738.0635706618555,,210812973.9,74.61928934010152,93.34262430860038,,84.45944218168368
2023-05-01,870.0,939.9,854.05,914.85,246339008,749.4691467481874,,214476398.4,52.06948138297871,92.7783213061286,,84.69135960954762
2023-06-01,922.0,989.85,916.05,987.45,220129526,764.8227501837883,,214087552.95,59.15061648803288,91.44453945803558,,83.07521668476708
2023-07-01,990.0,990.0,942.2,953.9,199921066,777.0212824299956,,211974467.65,43.89802383466586,88.18192502379567,,77.19323475804244
2023-08-01,956.0,998.0,927.15,973.5,226659573,789.6973287248346,,213629541.7,34.312913907284766,86.89058468995415,101.0397845349506,76.13561253985195
2023-09-01,974.25,1047.5,961.8,1036.7,184183603,805.6329849361357,,209128157.8,48.641479675962444,86.80215063239096,99.95231471064248,77.73020032361646
2023-10-01,1035.0,1044.7,951.4,981.85,170452203,817.0018246176754,,207766638.6,37.34088683731991,87.28342555873954,98.93846621271469,80.32587666847819
2023-11-01,977.85,1080.9,968.0,1074.25,149290043,833.5984810939544,,201783349.15,43.09977354469161,89.17577087644781,98.12277159389755,85.75613454687509
2023-12-01,1075.4,1151.85,1070.2,1102.3,191797504,850.9340629588606,,201715390.8,47.30722972070025,88.6211828440956,97.50314124503826,85.07164881825021
2024-01-01,1095.0,1146.0,1020.9,1067.75,228525121,864.9221879292568,,202646980.8,50.620679926646915,91.30330421985305,97.08964132754724,91.74409649089121
2024-02-01,1072.65,1110.7,1031.65,1075.1,198088076,878.4820467725306,752.528,204355755.6,36.69421487603304,90.40425972237273,96.71901041131217,89.62813472791862
2024-03-01,1076.0,1131.95,1027.5,1047.2,176347978,889.3670760130126,764.0837647058825,204018672.45,36.612093144608984,91.43281959768954,96.52337157485464,92.09871708609441
2024-04-01,1052.35,1182.9,995.7,1165.9,270511774,907.2079098186248,779.8412641291812,210306110.45,57.12938005390838,98.43317836326499,96.39331741875412,107.95038245289662
2024-05-01,1156.0,1196.0,1105.05,1162.15,174863284,923.65578660452,794.8337635750958,208154880.95,77.25158239914592,97.88708686767703,96.20859672005496,105.11676914749337
2024-06-01,1197.05,1310.0,1101.55,1265.25,254382974,945.6941229526155,813.2814591211704,208647588.1,86.46378306683371,105.94304727218329,96.4004608966388,122.34006953219782
2024-07-01,1273.0,1339.65,1154.0,1166.1,244274229,959.9138569556727,827.117480332105,210664479.3,50.844059245844385,111.74242611080186,96.76855562147608,132.89228379619672
2024-08-01,1168.0,1184.85,1123.1,1175.25,160196415,973.8065113456294,840.7697360053558,210325749.05,58.304148706896555,108.10987127988068,97.04394274631728,121.03471286360133
