datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,370.1,409.6,365.1,383.6,6968927,,,,,,,
2020-02-01,381.85,520.8,371.45,461.9,19034806,,,,,,,
2020-03-01,483.0,542.5,310.0,385.05,24426958,,,,,,,
2020-04-01,383.5,534.9,358.4,506.15,20498933,,,,,,,
2020-05-01,482.0,567.7,468.25,498.1,25682157,,,,,,,
2020-06-01,505.0,513.55,457.7,475.05,17746498,,,,,,,
2020-07-01,478.75,648.3,474.5,643.15,33658891,,,,,,,141.2539251071509
2020-08-01,647.4,824.55,567.0,683.45,40539979,,,,,,,168.14001987007643
2020-09-01,690.2,888.0,671.15,821.2,39680691,,,,,,,178.71858635940825
2020-10-01,829.0,833.9,702.1,742.25,18477146,,,,,,,169.018971654011
2020-11-01,734.0,872.0,705.65,865.1,16437552,,,,,,,168.48846292321358
2020-12-01,872.7,954.8,786.0,941.85,20682131,,,,,,,168.5484607569339
2021-01-01,949.0,1086.0,941.2,971.55,16796135,,,,,,,164.09038060782595
2021-02-01,971.55,1443.4,944.0,1368.65,24326257,,,,,,,225.73705443580903
2021-03-01,1385.0,1690.0,1379.05,1656.5,27474856,,,,,216.2605616921572,,243.01854100430452
2021-04-01,1675.0,1900.0,1533.25,1865.6,25884353,,,,,232.28091405970477,,265.07182995479394
2021-05-01,1865.6,1988.0,1712.0,1785.4,26589269,,,,,236.7775287934425,,266.9973383192522
2021-06-01,1785.4,1871.75,1710.0,1808.55,25494426,,,,,229.29586703712096,,248.62815665686787
2021-07-01,1824.95,2084.9,1815.1,2039.2,29856073,,,,,233.85896147466403,,253.42878028113873
2021-08-01,2060.0,2312.25,2035.05,2283.6,28861141,,,24455858.95,,237.95727792809055,,257.51866722928037
2021-09-01,2287.95,2527.0,2272.0,2406.55,16246138,,,24919719.5,,239.53239859995915,,257.08764659246765
2021-10-01,2399.0,3020.0,2183.65,2230.35,42073562,,,26071657.3,,293.55725114480737,,355.7765442155323
2021-11-01,2250.0,2405.0,2005.0,2119.4,16048225,,,25652720.65,,303.01209238356756,,363.28309325267855
2021-12-01,2139.0,2496.1,2110.3,2490.2,17357373,,,25495642.65,,310.2400334002288,,367.09342780875346
2022-01-01,2510.0,2690.05,2106.0,2231.5,14265988,,,24924834.2,,333.77184296794064,,403.713504673263
2022-02-01,2253.9,2402.0,1842.55,1999.05,14889169,,,24781967.75,,352.88963563177697,,429.9445567495627
2022-03-01,1995.0,2294.3,1810.25,2243.75,18751241,,,24036585.25,,363.8549129666439,,439.0415977964561
2022-04-01,2240.0,2391.0,2181.25,2326.6,11589956,,,22589084.1,,351.12637476429177,,400.54610042260975
2022-05-01,2295.0,2369.0,1781.0,1997.0,15738785,,,21391988.8,,370.47523703683476,,431.9790995601341
2022-06-01,1996.9,2050.0,1700.0,1736.4,24636224,1432.2233333333336,,21699942.7,,368.81970979296756,,418.2464943515334
2022-07-01,1741.0,1942.5,1681.15,1919.4,18304347,1463.6540860215057,,21793282.45,400.3649635036497,360.211382756613,,391.9864524162955
2022-08-01,1928.6,2134.75,1875.0,1979.05,18671717,1496.905435310441,,21692761.75,328.45854080969906,352.2336019301156,,369.8693995501584
2022-09-01,1971.9,2295.0,1966.0,2036.0,23951230,1531.6857298065415,,22050516.5,428.7624983768342,350.4032004764786,,363.03784725110864
2022-10-01,2036.0,2326.4,2031.15,2313.95,10918296,1582.154392399668,,21380118.45,357.1668477723994,346.08981334222847,,351.7122618743798
2022-11-01,2325.55,2356.6,2074.0,2175.55,11946116,1620.4379799867866,,20603681.45,336.7697249548284,341.15787423945574,,340.1701025418473
2022-12-01,2177.95,2263.4,1877.4,1985.3,7127322,1643.9774651489295,,19665829.9,317.9139037996,344.6196026709657,,347.8213723676934
2023-01-01,1995.25,2019.9,1800.0,1880.05,4217909,1659.2079512683533,,18547261.9,192.31905465288034,335.04671345945627,,326.4710218931351
2023-02-01,1880.05,1905.3,1730.0,1799.15,8690048,1668.236470541363,,17707043.0,163.245299582998,322.8502752066778,,301.2461949275954
2023-03-01,1800.0,1864.9,1762.0,1842.6,5700096,1679.4857305064365,,16499244.15,124.37895762299074,306.13959622887,,268.1560759246315
2023-04-01,1850.0,1899.0,1783.65,1888.2,5111443,1692.9511672479568,,15311759.25,154.3886830582688,291.7099944325627,,242.66758643985295
2023-05-01,1899.75,2160.0,1863.65,2073.8,12477165,1717.5220596835725,,15123310.6,139.7179516818865,292.05945397642176,,251.62074689848947
2023-06-01,2081.95,2282.1,2002.1,2173.75,10774616,1746.9561203491485,,13558363.3,130.79577427403515,291.1547183416732,,256.35330568883484
2023-07-01,2174.35,2202.7,1900.2,2010.7,9260799,1763.9718545201713,,13218992.0,106.95795378518862,292.00282626441947,,264.04805705895393
