datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,965.0,1020.0,958.0,994.1,13409094,,,,,,,
2020-02-01,998.0,1012.9,856.65,890.4,24562158,,,,,,,
2020-03-01,895.15,914.0,519.4,641.0,31185862,,,,,,,
2020-04-01,641.9,795.0,627.3,726.85,23495549,,,,,,,
2020-05-01,710.0,783.0,675.5,768.65,36896423,,,,,,,
2020-06-01,776.0,820.5,728.75,806.45,38498162,,,,,,,
2020-07-01,814.95,921.75,802.0,912.85,33796589,,,,,,,155.6152637684896
2020-08-01,911.0,911.0,818.55,827.75,28696255,,,,,,,141.43999608544632
2020-09-01,825.0,876.0,780.0,811.45,39296185,,,,,,,131.57158680704524
2020-10-01,817.0,836.0,755.25,769.15,29886902,,,,,,,121.06509356001692
2020-11-01,771.0,868.7,762.2,846.05,27638589,,,,,,,118.17000500152358
2020-12-01,849.9,911.0,825.2,904.25,45048348,,,,,,,111.93597919104296
2021-01-01,903.0,954.5,838.0,864.45,35228937,,,,,,,112.79274084716783
2021-02-01,875.0,921.9,845.1,866.9,42852555,,,,,,,106.17547540992024
2021-03-01,860.0,983.75,852.2,880.85,82164931,,,,,120.0455141755357,,110.76177387921092
2021-04-01,881.6,946.9,864.8,928.7,35122993,,,,,116.00602466254858,,105.65323974955342
2021-05-01,921.95,1044.7,916.05,975.65,59223905,,,,,117.30648839761031,,109.70519483759684
2021-06-01,978.4,1019.7,956.75,1008.15,32769853,,,,,111.88611980767642,,101.54484910964331
2021-07-01,1009.0,1148.0,996.05,1098.6,32140929,,,,,115.77133152746747,,110.27356729602357
2021-08-01,1111.05,1199.0,1094.8,1192.05,37515147,,,36471468.3,,114.677149661951,,109.2285976265473
2021-09-01,1189.0,1253.65,1153.35,1215.1,48006947,,,38201360.95,,113.34838624378713,,107.70064276609575
2021-10-01,1204.0,1273.9,1126.3,1145.55,34572293,,,38701867.7,,116.4488953076312,,114.4982942242298
2021-11-01,1148.0,1212.0,1103.75,1160.55,25405905,,,38412869.85,,115.72062349672252,,113.43770033438793
2021-12-01,1160.8,1204.95,1100.6,1196.0,28395572,,,38657871.0,,114.72789160720853,,111.89987016046801
2022-01-01,1196.0,1293.25,1196.0,1233.25,23134736,,,37969786.65,,113.22580451354509,,109.42712012615
2022-02-01,1250.0,1250.0,1016.85,1060.15,31226694,,,37606213.25,,123.38489981474305,,130.26604614790153
2022-03-01,1060.0,1140.0,1003.5,1121.45,28263612,,,37329564.4,,124.48134927566532,,131.31419455349695
2022-04-01,1119.0,1184.95,1061.2,1105.5,25797447,,,37184624.0,,124.42094232941446,,130.0442508034085
2022-05-01,1088.95,1180.9,1033.2,1174.15,25995114,,,36519570.45,,126.32247645021215,,133.0048355152762
