datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,942.0,995.0,896.16,944.14,47364280,,,,,,,
2020-02-01,944.26,984.1,882.0,905.08,53953880,,,,,,,
2020-03-01,930.0,930.0,416.03,459.12,143778830,,,,,,,
2020-04-01,456.0,517.5,428.8,510.44,178848550,,,,,,,
2020-05-01,492.2,505.0,398.53,440.49,198521330,,,,,,,
2020-06-01,450.0,645.5,447.68,584.52,371405260,,,,,,,
2020-07-01,581.8,671.0,580.27,620.59,262399930,,,,,,,170.2779568818279
2020-08-01,622.3,670.0,606.0,619.04,119794680,,,,,,,145.70791681325602
2020-09-01,625.0,645.5,540.0,585.24,124523280,,,,,,,136.97578183245662
2020-10-01,590.7,616.95,551.11,557.35,145822970,,,,,,,122.26967644691645
2020-11-01,560.14,900.9,556.0,875.88,332097650,,,,,,,166.52167522992013
2020-12-01,880.0,945.0,856.97,890.64,144900980,,,,,,,151.40523860075828
2021-01-01,893.0,938.89,827.37,872.28,143900680,,,,,,,143.91794953944265
2021-02-01,875.0,1057.9,863.8,964.86,139116940,,,,,,,153.14391956192264
2021-03-01,979.9,1044.49,896.01,966.86,80254680,,,,,155.00041553982751,,152.30094309267668
2021-04-01,973.0,1130.0,903.59,1104.17,117486580,,,,,162.6023224798476,,165.50977825142414
2021-05-01,1090.1,1202.49,1081.41,1180.63,69113720,,,,,158.3316502316475,,157.6813944231846
2021-06-01,1183.0,1252.0,1143.05,1210.91,67368050,,,,,153.40736697264117,,149.17613575236237
2021-07-01,1219.8,1492.5,1165.1,1422.22,72781800,,,,,170.28037612078458,,180.0393681329036
2021-08-01,1437.5,1720.0,1385.27,1714.88,79955060,,,144669456.5,,185.83068645564202,,206.6542075797423
2021-09-01,1716.64,1881.3,1648.41,1778.68,64669200,,,145534702.5,,190.17999739640058,,211.14395033924805
2021-10-01,1773.6,1932.5,1705.0,1782.11,61741940,,,145924105.5,,193.55826176545253,,213.93052968622678
2021-11-01,1790.0,1851.1,1627.36,1723.74,49613220,,,141215825.0,,196.23917283160398,,215.5956024091195
2021-12-01,1744.4,1789.0,1545.0,1640.62,55550040,,,135050899.5,,200.4090141963542,,220.40222433545932
2022-01-01,1640.65,1862.1,1501.2,1568.95,64329490,,,128341307.5,,214.20195008603298,,244.11682902414674
2022-02-01,1582.9,1675.0,1520.0,1601.26,61940150,,,112868052.0,,209.18679655090918,,229.10667884642046
2022-03-01,1570.5,1730.0,1379.99,1706.04,64277990,,,102961955.0,,220.95990718872764,,249.43480868261682
2022-04-01,1703.0,1748.0,1466.07,1491.11,48018330,,,99373137.5,,225.9958281117498,,254.8903882330346
2022-05-01,1461.28,1505.88,1206.22,1293.4,67891790,,,96541563.0,,232.01303629551603,,262.3975309024105
2022-06-01,1295.9,1322.0,1090.9,1093.18,71063150,1103.6143333333334,,92803572.0,,231.93921265874212,,257.1547722213211
2022-07-01,1092.0,1522.32,1072.72,1504.76,93794930,1129.4946989247312,,80888436.0,59.37890567076918,249.37384837175847,,289.36466813130653
2022-08-01,1519.99,1714.15,1486.14,1696.22,80385360,1166.0576215747487,,77662655.0,87.41105758606973,247.67731488552002,,279.10286502143134
2022-09-01,1681.0,1844.0,1621.0,1678.35,91462720,1199.1087427634748,,75040757.0,265.55802404600104,245.73317410295098,,269.72495243306423
2022-10-01,1686.0,1740.4,1621.0,1687.5,30627921,1230.6178561335732,,69616306.05,230.5971318862158,235.85298794698994,,244.60956446792244
2022-11-01,1692.0,1817.9,1620.0,1626.5,43858362,1256.1586396088267,,67796490.15,269.2478830393425,232.9047697137144,,236.80878902199808
2022-12-01,1634.8,1655.0,1483.15,1547.85,35462140,1274.9774370534185,,63695268.15,164.80702114555532,228.19145542246315,,225.96396392018892
2023-01-01,1550.0,1570.0,1302.05,1342.45,58161547,1279.3305056306174,,63147659.5,116.31834222272354,231.2431340223038,,232.97152308524213
2023-02-01,1348.0,1435.0,1246.85,1334.9,35830429,1282.9156342996098,,61570778.45,115.64034634272424,227.95303348226903,,225.49247617533618
2023-03-01,1335.7,1399.45,1215.0,1266.5,40902790,1281.85656111899,,59976827.95,116.406944159661,224.64789905404467,,218.64535505302806
2023-04-01,1273.0,1374.0,1265.5,1354.65,27801142,1286.552912014539,,57369132.05,143.05194222660808,215.86352104835362,,200.27279553876488
2023-05-01,1360.0,1468.5,1330.0,1451.05,32471262,1297.1656273684398,,55759235.15,65.66767137050738,210.0369287341942,,189.97032003964367
2023-06-01,1455.5,1553.3,1444.0,1528.0,23706308,1312.058167538218,,53857453.55,71.56202281505435,202.47934865311018,,176.5176392781734
2023-07-01,1528.0,1664.9,1526.6,1598.3,39745455,1330.5253825357522,,53364065.3,83.23244829641858,197.68167013717385,,170.14502176811936
