datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,167.8,189.8,164.05,175.9,491813516,,,,,,,
2020-02-01,174.0,202.4,146.3,153.9,362391031,,,,,,,
2020-03-01,161.1,163.95,79.35,82.2,386207032,,,,,,,
2020-04-01,81.55,97.5,62.0,95.0,565889238,,,,,,,
2020-05-01,88.9,122.4,83.35,121.55,455770247,,,,,,,
2020-06-01,123.2,164.9,123.15,161.5,396461321,,,,,,,
2020-07-01,163.0,186.8,152.15,184.85,351869135,,,,,,,45.55215429731559
2020-08-01,185.5,238.75,183.6,205.1,285687731,,,,,,,47.77104766340784
2020-09-01,205.0,226.0,159.6,186.85,286153167,,,,,,,51.81678142050643
2020-10-01,186.85,214.2,179.0,191.5,245109333,,,,,,,48.38154626256574
2020-11-01,191.5,252.25,187.25,244.0,207804705,,,,,,,51.684779096384965
2020-12-01,246.0,287.35,243.6,266.45,231340128,,,,,,,50.156647800606734
2021-01-01,268.3,310.5,258.2,261.75,236036833,,,,,,,50.55899959891738
2021-02-01,262.0,346.95,257.15,335.9,232951441,,,,,,,57.77345755808487
2021-03-01,338.0,354.8,296.7,343.6,174587490,,,,,55.48299571098703,,57.832478214657066
2021-04-01,346.4,459.25,346.0,441.5,284827575,,,,,61.88807383771895,,68.13758998399086
2021-05-01,438.0,501.7,381.2,407.2,335586858,,,,,67.91645355073459,,77.36367797968855
2021-06-01,410.0,429.6,365.0,397.45,238691238,,,,,67.58574048985983,,75.1359891541728
2021-07-01,401.0,447.0,378.6,431.75,216439030,,,,,67.66470365010694,,73.96951013378091
2021-08-01,435.0,435.0,357.6,376.95,204037687,,,309482736.8,,68.58527054391652,,74.55973292821537
2021-09-01,378.95,408.3,347.1,389.25,189740308,,,294379076.4,,67.90270984428284,,72.27347592394544
2021-10-01,386.65,472.65,379.6,417.3,175980646,,,285058557.15,,70.17908145158482,,75.8131712717326
2021-11-01,421.0,438.55,340.0,343.55,135704528,,,272533431.95,,72.69914536911843,,79.6725512494023
2021-12-01,347.0,409.0,343.05,377.25,124147106,,,250446325.35,,72.1098995958483,,77.3504067466132
2022-01-01,379.25,423.6,361.15,386.0,121334196,,,233724522.8,,71.27970732580218,,74.83536866842843
2022-02-01,389.7,444.8,367.75,424.85,165158004,,,222159356.95,,71.76852405669783,,75.20838406001266
2022-03-01,422.0,544.4,420.75,532.85,211792468,,,215155523.6,,76.10592259169584,,83.35313516285751
2022-04-01,534.0,577.8,514.0,540.05,128828750,,,207312574.55,,75.08949551738515,,80.07038223799705
2022-05-01,532.05,540.0,371.25,377.85,236040500,,,204806941.2,,82.74417485502924,,94.94890973128324
2022-06-01,384.95,386.4,304.2,329.25,140230098,306.10333333333335,,199562979.45,,82.70017554521381,,92.81329534762712
2022-07-01,326.2,394.65,320.0,389.05,107342982,311.45473118279574,,194539893.3,121.17680500284251,82.05535623820383,,89.77327269140302
2022-08-01,390.0,434.7,372.1,433.35,89323427,319.3189420742283,,187439058.25,181.57894736842107,80.51037881791639,,85.22843881481256
2022-09-01,425.65,468.0,386.1,428.6,77617182,326.36933290814903,,179518075.7,421.4111922141119,80.6198566612289,,84.67207135926253
2022-10-01,428.2,471.0,417.3,459.85,57643218,334.9809888495588,,170752664.55,384.0526315789474,78.51452528652614,,79.49744415545015
2022-11-01,454.35,539.5,454.35,535.75,78002287,347.93382827861956,,165923404.4,340.7651172357054,79.02997422994072,,80.44145464540371
2022-12-01,540.0,597.95,522.0,580.6,89693141,362.9445490348377,,156166682.7,259.50464396284826,78.79220596674466,,79.69160938480908
2023-01-01,585.0,612.8,564.95,583.55,55467120,377.1771587745256,,142160695.8,215.6883959967541,76.41722798945908,,74.37717671842417
2023-02-01,580.0,622.75,544.0,549.2,52658952,388.275406595524,,132859081.5,167.77181862506097,76.59533187133702,,75.10683845681348
2023-03-01,552.4,591.5,530.6,546.2,50339355,398.4640900409741,,124554097.75,192.32004281509236,75.40288211374697,,72.73670992793774
2023-04-01,547.9,589.5,537.2,582.85,31275657,410.35995519962097,,115915996.25,204.3603133159269,73.65558878204719,,69.3278083973557
2023-05-01,587.0,604.5,503.0,517.25,51102172,417.2560871222261,,108984089.45,111.9877049180328,75.75267575787674,,74.69349102266729
2023-06-01,520.0,604.5,507.95,581.05,73457689,427.82343634014705,,103857941.6,118.07093263276411,77.31295206773771,,78.33830906340114
2023-07-01,584.0,674.2,581.15,668.75,69067681,443.3670856085247,,100526099.25,155.49188156638013,78.49683857040615,,80.80809115352585
2023-08-01,670.0,700.0,633.0,684.5,48520192,458.92404782732956,,96744753.55,103.78088716880028,77.64024985696277,74.08327060487055,78.505836144557
2023-09-01,687.75,722.8,678.0,701.35,37307721,474.5644318384696,,92543429.8,104.11816065192082,75.20094707510718,74.74053565034123,72.88635295427157
2023-10-01,698.05,705.7,628.5,633.8,34015477,484.8376943005038,,85986303.45,43.55605889014722,75.3490105334555,75.18923354019911,73.6054907613985
