datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,239.0,307.95,237.85,288.3,37341001,,,,,,,
2020-02-01,289.8,313.8,266.65,276.1,20321091,,,,,,,
2020-03-01,276.1,299.2,190.5,230.85,24538202,,,,,,,
2020-04-01,234.0,274.9,219.1,259.0,16042964,,,,,,,
2020-05-01,254.15,257.95,228.0,240.55,9433297,,,,,,,
2020-06-01,244.8,324.4,244.0,318.25,29387032,,,,,,,
2020-07-01,321.25,328.8,281.5,289.25,20765267,,,,,,,60.73351003834875
2020-08-01,292.0,334.4,289.3,325.45,22091820,,,,,,,57.13081125409417
2020-09-01,326.1,328.0,285.2,308.4,14004354,,,,,,,54.01852421777964
2020-10-01,314.95,316.7,281.0,296.6,11469087,,,,,,,50.231482862295124
2020-11-01,297.0,412.4,290.3,348.85,24089890,,,,,,,64.51671356293544
2020-12-01,352.45,387.7,335.0,376.4,20868173,,,,,,,62.24097411393231
2021-01-01,378.7,396.95,342.05,370.25,14653672,,,,,,,60.86292055048687
2021-02-01,373.6,526.8,357.0,494.7,38987087,,,,,,,80.8910027056329
2021-03-01,502.0,566.7,495.8,549.45,32249370,,,,,73.0423285511448,,79.2840054216229
2021-04-01,554.7,580.5,510.3,530.95,21775687,,,,,72.73974848010664,,77.66491680812945
2021-05-01,530.0,548.85,497.0,536.3,19086543,,,,,70.59118684439443,,73.11641161135566
2021-06-01,541.0,704.5,535.0,660.75,81881162,,,,,80.45426372630453,,89.9385723676968
2021-07-01,665.0,742.8,656.0,714.95,32672798,,,,,81.06964418428595,,89.39506216643228
2021-08-01,720.0,786.0,690.0,722.8,41231569,,,26644503.3,,82.48145444488419,,90.53145522317399
2021-09-01,725.95,729.3,607.3,637.45,36575489,,,26606227.7,,86.13383331742595,,95.9166812076137
2021-10-01,640.5,671.95,577.2,622.3,41108779,,,27645612.1,,86.91378205458776,,95.71791378974227
2021-11-01,632.25,684.0,614.05,669.95,24669378,,,27652170.9,,85.40696390248183,,91.34403334515714
2021-12-01,674.0,696.0,592.0,634.85,19426906,,,27821368.0,,87.0302609769309,,93.48568928514176
2022-01-01,637.0,721.8,635.0,672.65,22118168,,,28455611.55,,87.02336317825574,,92.38253098222818
2022-02-01,674.25,702.2,565.25,583.55,23203342,,,28146427.05,,91.25278043207162,,99.88913114207742
2022-03-01,579.0,582.9,478.05,503.25,49256049,,,29570966.15,,92.44387741144938,,100.83251689483798
2022-04-01,507.0,541.6,479.0,482.4,31823532,,,30057551.75,,89.97887531368906,,94.41370448363361
2022-05-01,482.4,583.75,480.0,559.3,45774064,,,31646037.25,,91.10376034311476,,95.9792508370316
2022-06-01,559.3,577.95,403.55,418.85,48714721,464.0899999999999,,33508318.95,,97.83868574669307,,109.11578434613405
2022-07-01,419.0,469.8,416.7,445.15,24966515,462.86806451612904,,33552150.2,54.40513354144987,94.25511565214136,,99.74032409736053
2022-08-01,447.9,501.55,429.7,471.75,36969261,463.4410926118627,,34357204.6,70.86200651937702,92.47589365498699,,95.07556062825974
2022-09-01,471.0,533.3,466.85,503.25,33873836,466.009409217549,,35318212.8,117.9987004548408,90.42550845334765,,90.290635557815
2022-10-01,500.5,528.3,462.5,518.6,18805756,469.4023505583523,,34309146.25,100.23166023166024,88.49961203356804,,86.19888762380978
2022-11-01,520.25,528.0,477.05,498.85,24675807,471.30219890942635,,33930468.1,107.37892330076906,85.58272836147317,,80.31211346515119
2022-12-01,502.1,539.1,463.05,486.15,28076597,472.2601215604311,,34245513.6,52.757266300078555,84.84681952042067,,79.60055655669377
2023-01-01,488.6,495.1,442.0,456.95,22024680,471.27237178233884,,34392420.45,57.97752808988763,82.41008319687302,,75.1775570235903
2023-02-01,459.4,519.4,456.45,504.9,25307883,473.44189618347826,,31563756.5,55.13903825472424,80.92433304925054,,73.13723205741144
