datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,1009.0,1259.0,963.4,1144.5,3048022,,,,,,,,,
2020-02-01,1140.0,1629.8,1102.9,1430.2,6148798,,,,,,,,,
2020-03-01,1465.2,1525.0,977.0,1221.65,5847554,,,,,,,,,
2020-04-01,1245.0,1693.65,1190.0,1573.2,3599574,,,,,,,,,
2020-05-01,1555.0,1599.5,1394.0,1565.6,2774138,,,,,,,,,
2020-06-01,1588.9,1690.9,1470.0,1622.0,3998050,,,,,,,,,
2020-07-01,1625.0,1915.0,1610.0,1760.9,3184544,,,,,,,,,350.6428893686958
2020-08-01,1785.0,2207.1,1742.3,1951.95,3346529,,,,,,,,,377.03448424516006
2020-09-01,1955.0,2250.0,1880.0,2202.35,2814865,,,,,,,,,375.5067735150983
2020-10-01,2224.0,2343.4,1970.0,2241.55,2197785,,1671.39,,,,,,,375.07123414885547
2020-11-01,2230.2,2759.95,2156.4,2687.1,3630225,,1856.0645454545454,,,,,,,420.48572174886226
2020-12-01,2700.0,2750.0,2390.35,2612.2,2090259,,1993.5437190082644,,,,,,,408.7695833187393
2021-01-01,2615.0,2850.0,2217.4,2292.1,3011111,,2047.8266791885799,,,,,,,450.7872091171585
2021-02-01,2300.0,2669.95,2256.05,2544.9,2492582,,2138.203646608838,,,,,,,444.0054956876655
2021-03-01,2580.0,2932.2,2389.45,2755.0,5023102,,2250.348438134504,,,,,443.60954889309596,,461.8529933765711
2021-04-01,2796.0,3565.0,2705.15,3428.2,8109860,,2464.503267564594,,,,,487.920423937488,,532.7900295979065
2021-05-01,3425.0,3649.15,3124.1,3224.8,6210183,,2602.739037098304,,,,,491.73929149130953,,531.4262613118831
2021-06-01,3240.0,3869.0,3145.0,3749.25,7520388,,2811.195575807703,,,,,514.9000711183401,,565.0368214063941
2021-07-01,3780.0,4015.0,3450.0,3657.25,6160825,,2965.023652933575,,,,,519.7585329028035,,565.0304450009284
2021-08-01,3664.3,4078.6,3540.05,4027.6,6087986,,3158.2193524001977,,,4364819.0,,521.5354487638169,,560.474430304537
2021-09-01,4053.9,4212.75,3645.0,3684.75,4376787,,3253.9521974183435,,,4431257.25,,525.8066851711291,,561.7195017641001
2021-10-01,3660.0,4156.0,3202.5,3338.4,7008090,,3269.306343342281,,,4474221.85,,564.5221456633194,,628.4671252781629
2021-11-01,3387.9,3779.0,3219.0,3741.0,4813668,,3355.068826370957,,,4422527.55,,564.1204633527339,,616.8454230792705
2021-12-01,3779.5,4329.0,3700.0,4188.5,3942226,,3506.601767030783,,,4439660.15,,569.7848831644706,,618.9022333230238
2022-01-01,4197.9,4287.0,3500.0,3934.3,2647237,,3584.365082116095,,,4433315.1,,588.452811246407,,647.2754375744119
2022-02-01,4000.05,4327.7,3631.5,3890.95,3954861,,3640.107794458623,,,4431155.65,,597.5803601496435,,655.515912885631
2022-03-01,3850.0,4178.7,3360.0,4082.2,4665984,,3720.488195466146,,,4505227.65,,616.0664186996036,,682.9529367689394
2022-04-01,4080.0,4190.4,3815.15,3931.8,2422835,,3758.90852356321,,,4459042.95,,596.1758069977235,,631.2930516787383
2022-05-01,3930.8,4039.0,3432.85,3924.45,4088819,,3789.0069738244442,,,4522740.65,,596.9905422241076,,627.0769669586324
2022-06-01,3891.1,3956.85,3433.15,3651.6,2252470,2868.675,3764.023887674545,,,4525474.9,,591.0646284409592,,609.7599302685171
2022-07-01,3665.0,4431.65,3557.95,4383.35,6983195,2966.395967741936,3876.628635370082,,,4693123.4,282.99257317605947,613.7037303340306,,653.9360434964453
2022-08-01,4430.0,4553.7,4127.55,4274.45,3113118,3050.786550468263,3948.959792575521,,,4744266.35,198.87078730247515,598.8098227175898,,615.8379557594949
2022-09-01,4259.0,4848.35,4212.0,4490.85,4907476,3143.6938697928917,4047.485284834517,,,4839084.6,267.60528793025827,601.7673320729707,,619.2666604757816
2022-10-01,4496.85,4740.0,4151.25,4551.75,3942685,3234.5362007739955,4139.169778500968,,,4911589.75,189.33066361556064,600.749280677934,,614.1681205804103
2022-11-01,4544.0,4639.65,4239.0,4342.45,2602983,3306.0145104014796,4176.129818773519,,,4790583.8,177.36650485436894,585.2054097030324,,578.5093228318799
