datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,469.9,499.5,438.5,467.05,30426012,,,,,,,
2020-02-01,466.0,483.0,409.45,435.7,40343686,,,,,,,
2020-03-01,435.55,446.7,287.0,297.55,39877804,,,,,,,
2020-04-01,297.35,334.1,240.1,328.35,91845017,,,,,,,
2020-05-01,307.0,360.0,300.55,335.9,75223970,,,,,,,
2020-06-01,342.0,392.8,307.2,378.35,65296659,,,,,,,
2020-07-01,378.5,414.5,377.0,387.5,57468402,,,,,,,77.95548806032679
2020-08-01,392.0,477.0,388.05,432.85,78473436,,,,,,,80.6244245853794
2020-09-01,437.45,480.95,423.4,468.3,57149336,,,,,,,75.61324753237224
2020-10-01,473.0,489.9,421.15,455.5,73273826,,,,,,,74.1943885714089
2020-11-01,459.5,504.8,447.0,499.65,48484284,,,,,,,70.9356929385245
2020-12-01,502.0,519.5,445.5,485.0,58850348,,,,,,,71.52583709548638
2021-01-01,486.0,589.75,481.8,560.7,103623933,,,,,,,78.3634102440988
2021-02-01,560.65,659.9,552.85,594.75,68066020,,,,,,,83.63743979662071
2021-03-01,610.0,635.7,541.15,585.05,41746388,,,,,83.54352505495395,,85.60982189895842
2021-04-01,592.8,664.0,523.65,630.9,74867200,,,,,89.59085804795957,,95.3664430094031
2021-05-01,618.0,666.0,595.0,615.2,54569887,,,,,87.67874290617814,,91.07315423071294
2021-06-01,619.45,662.85,592.9,620.5,35922098,,,,,85.91085237423779,,87.3864571270813
2021-07-01,625.0,637.0,558.3,579.3,42513584,,,,,85.21157691665394,,85.88221331546576
2021-08-01,585.0,586.85,495.0,525.15,37203802,,,58761284.6,,85.83930434250644,,86.90898321448798
2021-09-01,529.0,561.95,520.0,549.45,31788381,,,58829403.05,,81.78297165972697,,79.215132534143
2021-10-01,550.9,681.7,540.05,662.55,70737797,,,60349108.6,,87.20222767830673,,89.85215772178306
2021-11-01,662.55,813.95,654.0,686.5,78774259,,,62293931.35,,93.6640923442673,,101.75066002391195
