datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,423.78,448.5,395.0,436.59,311304290,,,,,,,,,
2020-02-01,435.0,492.34,420.33,446.59,273530410,,,,,,,,,
2020-03-01,460.0,461.8,210.0,221.58,1022566330,,,,,,,,,
2020-04-01,218.0,256.62,191.57,231.81,1676890300,,,,,,,,,
2020-05-01,220.0,225.9,178.3,195.37,2057353920,,,,,,,,,
2020-06-01,199.71,312.5,199.71,283.1,3224906310,,,,,,,,,
2020-07-01,283.1,351.95,280.6,325.13,2822239330,,,,,,,,,98.76511391833972
2020-08-01,324.4,374.99,314.29,348.78,1250105190,,,,,,,,,89.96496945161562
2020-09-01,351.7,368.0,300.69,327.86,985426860,,,,,,,,,85.0448873653889
2020-10-01,332.5,351.9,310.14,330.9,1012674740,,314.771,,,,,,,76.09647773525519
2020-11-01,332.56,496.0,327.46,490.88,1325935230,,346.79081818181817,,,,,,,94.47138089071262
2020-12-01,495.12,537.25,477.5,529.52,705754700,,380.01430578512395,,,,,,,87.78451183900742
2021-01-01,531.02,533.8,468.6,473.46,682754090,,397.00443200601046,,,,,,,83.5449291166882
2021-02-01,477.5,582.22,466.65,526.49,565118600,,420.5472625503722,,,,,,,89.43273842749868
2021-03-01,531.5,567.0,510.32,514.99,432848670,,437.7186693593954,,,,,86.98335348609469,,83.51287050714198
2021-04-01,521.0,552.5,436.2,545.19,650100070,,457.25891129405073,,,,,90.10425693731797,,89.35668780657483
2021-05-01,531.63,579.48,526.7,562.79,460827530,,476.4463819678597,,,,,86.26536598018866,,82.9119932214431
2021-06-01,564.4,624.9,562.54,601.59,443841050,,499.19976706461244,,,,,83.88154946242433,,79.32498282253289
2021-07-01,604.0,643.0,586.8,622.81,293814830,,521.6743548710465,,,,,81.1971195001464,,75.32040284296197
2021-08-01,627.0,759.88,605.7,752.45,290361270,,563.6335630763108,,,1024417686.0,,88.09836022136629,,88.88835774652829
2021-09-01,752.5,799.9,732.08,766.81,262910280,,600.5747334260724,,,1021997985.5,,86.22419573980626,,85.28292036800583
2021-10-01,762.0,805.0,731.31,740.02,242813130,,625.9284182576955,,,1020462121.5,,85.08958095126319,,83.30783511583935
2021-11-01,743.0,775.44,667.83,699.73,184170460,,639.3468876653873,,,978542328.0,,87.08997072911295,,87.43291736406653
2021-12-01,703.22,747.7,649.26,697.73,266650500,,649.9619989989532,,,908030338.0,,88.08090460423202,,89.29554742244518
2022-01-01,697.5,804.5,670.81,700.03,324347450,,659.0652719082343,,,821380014.5,,92.00064704727322,,96.78888237574083
2022-02-01,707.59,728.71,659.25,700.23,234113110,,666.549767924919,,,671840354.5,,90.09116930948194,,92.18581656717019
2022-03-01,691.8,744.5,591.29,726.0,318115830,,677.3589010294792,,,546634179.5,,95.36803390884351,,102.44614285212519
2022-04-01,723.0,759.09,658.0,667.18,221452300,,675.5081917513919,,,495201535.0,,95.8406487176888,,102.21846161956259
2022-05-01,655.0,666.78,548.8,608.22,318199710,,663.2739750693206,,,461840177.5,,97.6817604211971,,104.92849124881351
2022-06-01,606.0,616.8,522.0,540.05,278048540,520.4626666666667,640.8696159658077,,,425108867.5,,97.44875540743304,,103.23183231470682
2022-07-01,536.4,726.0,533.51,720.91,293309720,533.394752688172,655.4224130629336,,,373477592.0,65.12288417050323,105.06156200169185,,118.17112867161987
2022-08-01,725.11,763.8,686.14,730.63,233591490,546.1196073534513,669.0965197787639,,,349869431.5,63.6019615307105,102.88556511657245,,111.39548732518968
2022-09-01,722.86,777.8,702.68,733.58,253665900,558.2138262338739,680.8207889098977,,,328415022.0,231.0677859012546,100.69812423231814,,105.3318335508932
2022-10-01,733.7,759.9,693.1,714.41,180891290,568.2909987349143,686.9279181990072,,,309203656.5,208.18773995944952,98.04704085591008,,98.89416679646756
2022-11-01,719.7,725.07,661.04,672.1,188355620,574.9883536552425,684.231933071915,,,296979004.0,244.0139223012745,95.40457011728076,,93.071643307188
2022-12-01,675.46,677.0,630.0,657.52,198387810,580.3129760000655,679.3752179679304,,,274393391.0,132.25715294948776,91.66782762909472,,85.38001417829231
2023-01-01,656.5,666.0,568.0,588.64,285033520,580.8502033549,662.8779056101248,,,265603690.5,81.04758096761296,92.15385535269786,,87.48631678660817
2023-02-01,594.4,652.76,564.5,611.21,220995030,582.8088999126485,653.4837409537384,,,254461389.5,75.2422730661162,91.85656493998158,,87.6154157695981
2023-03-01,610.01,620.96,548.57,561.67,211418220,581.4450999182841,636.7903335076041,,,250341559.0,71.31397547733786,90.37759649037629,,85.07535786796042
2023-04-01,565.5,629.6,563.22,628.01,187938530,584.4492870203303,635.1939092334942,,,245220422.0,89.7884557268057,88.67986304451401,,82.21546325260613
2023-05-01,633.0,702.6,615.6,698.99,218381650,591.8390104383735,646.793198463768,,,242993990.5,42.395290091264684,88.55334505552682,,83.01342896202165
2023-06-01,702.4,739.89,694.5,716.06,146346300,599.8532678294463,659.3871623794464,,,238170649.0,35.22813113763408,85.31510421452053,,76.73930015319576
2023-07-01,716.06,799.99,716.0,730.03,269058080,608.2517666791595,672.2313146740925,,,242415030.0,54.19042791365691,85.21604705431557,,77.94832137158065
2023-08-01,730.03,733.09,680.1,716.3,189883220,615.2226204417944,680.2438029151665,,,238576666.0,36.05196679898952,82.81499845155632,91.00592456600758,73.78696266136502
2023-09-01,716.86,790.0,715.5,781.08,160881010,625.9230965423238,698.5776569305907,,,230403344.0,51.668964445911584,82.19737833775241,90.84639206106284,73.90584122356181
2023-10-01,778.08,819.2,735.25,749.27,189426450,633.8809612815288,707.7944465795742,,,228169011.0,37.432821585135436,82.32718942041922,90.58715647716622,75.58032553819184
2023-11-01,752.0,764.0,693.13,712.19,248366320,638.9331573278819,708.5936381105607,,,224681535.5,26.54631390038915,81.48082493856619,90.4276717757788,74.79509236082409
2023-12-01,716.0,769.5,714.2,732.78,212403300,644.9877923389863,712.9911584540952,,,224229085.5,21.80721089113846,79.69963196005546,90.28827452569982,71.88035684788771
2024-01-01,733.7,783.0,680.5,686.29,302488260,647.6524508977614,708.1364023715323,,,223443513.0,10.192514571056988,81.37603923591949,90.29423851689225,76.98443834651711
2024-02-01,686.59,691.0,636.62,649.54,263269340,647.7742282591961,697.4825110312537,588.1018,,222704553.0,-13.676656256229657,79.39529672815638,90.00413640045194,73.2165351129926
2024-03-01,651.17,734.93,618.78,724.53,267617120,652.7262135327964,702.4002362982984,593.4519254901961,,221419923.0,-5.513751776841714,82.08681830461686,89.86622381927896,80.37289896990845
2024-04-01,726.13,741.95,669.15,692.36,261087430,655.2832320145515,700.5747387895168,597.3306735101884,,222794720.0,-6.440366476581705,81.40797342634099,89.74350356844822,79.11063355508473
2024-05-01,693.79,740.0,658.5,669.77,256272980,656.2178622071611,694.9738771914227,600.1714314117496,,222925074.0,-4.281651494147742,81.41468914615999,89.55432751568311,79.50889168654473
2024-06-01,694.89,742.95,637.57,711.56,249383930,659.788322709925,697.9895358838913,604.5396105720731,,226349706.0,1.982142089346861,83.16087681298782,89.39032658930832,83.82101728342919
2024-07-01,707.5,732.5,654.11,680.7,236023700,661.1374631802523,694.845983905002,607.5262925104232,,228733110.0,-2.7613102295615755,82.81375374424651,89.08409681254076,82.91579976663895
2024-08-01,683.15,721.51,642.5,720.02,203587440,664.9363365234619,699.423077740456,611.937810451191,,228993091.5,2.8262142438912896,82.53736499670558,88.8323033354482,82.26480439075095
2024-09-01,727.4,782.4,719.3,770.3,318573210,671.7339922316257,712.3097908785548,618.1480923942817,,230670076.0,6.101928374655641,81.1267452176601,88.35759371240877,79.07055277651608
2024-10-01,766.01,781.47,660.1,688.98,237899650,672.8466378941016,708.0680107188175,620.9258142611726,,231515307.0,3.2674840372912906,84.04396482203587,87.964370915887,86.12067685209783
2024-11-01,693.0,703.9,645.1,657.59,149755080,671.8623386751273,698.8901905881235,622.3636254666168,,228432150.0,8.117128670546837,82.21597819743161,87.44884484176148,81.56711434061799
2024-12-01,659.5,725.74,649.1,682.3,211398960,672.5357361799578,695.8737922993737,624.7140715267494,,229605171.5,26.3401536894732,81.81260292493614,86.92763975901158,80.74591112849798
2025-01-01,682.3,825.07,680.6,788.51,309141610,680.0179467489928,712.716739154033,631.1374412707985,,234143169.5,9.3770373555645,86.34120545640532,86.30362787416871,91.3667810957859
2025-02-01,788.0,873.9,778.44,853.03,278897210,691.1800147006707,738.228241126027,639.8391102405711,,240770715.0,16.752665507849397,86.99971423866872,85.77409951157192,92.04899433586023
2025-03-01,853.6,926.01,821.13,894.56,239296360,704.301304074821,766.6521972849312,649.8281647409409,,239282629.0,21.944436871234196,88.2899153896306,85.360492550149,94.18752163576487
2025-04-01,878.33,966.0,830.72,863.45,252082900,714.5689618764455,784.25179777858,658.2054916138452,,242392613.0,20.86197001721701,91.67814344918892,85.14819596992494,101.03633836894244
2025-05-01,857.55,933.65,856.6,918.05,201294880,727.6967707876427,808.5787436370199,668.3954723348709,,244413306.5,36.59425680702275,90.62409184291496,84.98884669411277,97.0385810924417
2025-06-01,913.0,978.8,886.0,936.5,218339884,741.1679468658592,831.8371538848344,678.9093753805622,,245858978.2,42.42912763109867,90.78078161172915,84.9592784935339,96.33214587198307
2025-07-01,932.5,970.95,868.0,881.2,169826559,750.2022728745135,840.8122168148644,686.8423410519126,,241931990.15,49.701005708072856,91.6565914179335,84.94270302904175,97.43512811549286
