datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,927.0,949.7,868.05,929.85,5804272,,,,,,,
2020-02-01,915.55,956.95,840.0,871.55,4770460,,,,,,,
2020-03-01,876.1,893.55,630.0,664.45,12728685,,,,,,,
2020-04-01,660.0,758.65,646.05,728.65,5196287,,,,,,,
2020-05-01,718.0,888.75,692.55,860.95,6373969,,,,,,,
2020-06-01,877.65,920.0,822.05,878.75,4264315,,,,,,,
2020-07-01,877.0,1208.8,855.0,1157.95,15988677,,,,,,,203.21053301537174
2020-08-01,1157.95,1230.0,1081.85,1103.6,5997662,,,,,,,190.48127530213918
2020-09-01,1091.05,1419.85,1091.05,1383.45,11943993,,,,,,,220.52057776198598
2020-10-01,1391.0,1464.8,1285.95,1378.7,10629797,,,,,,,211.90589901300638
2020-11-01,1390.0,1404.8,1281.1,1315.7,5645519,,,,,,,194.37330384141194
2020-12-01,1322.3,1647.0,1300.05,1539.95,10373748,,,,,,,223.757514992622
2021-01-01,1549.0,1735.0,1505.0,1531.35,10042582,,,,,,,224.92935929770485
2021-02-01,1535.0,1787.8,1511.0,1646.9,7086672,,,,,,,234.46577663765285
2021-03-01,1659.9,1811.25,1575.25,1776.5,10113369,,,,,224.0926401162253,,234.74307863136326
2021-04-01,1785.0,1837.45,1603.0,1764.8,11384451,,,,,225.19523280845232,,234.69084173223408
2021-05-01,1764.0,2009.95,1728.0,1944.35,12339777,,,,,231.03259918687775,,243.01775320647116
2021-06-01,1950.0,2144.3,1875.0,2134.2,13626272,,,,,234.84858185059556,,247.6048845634799
2021-07-01,2136.95,2677.5,2104.0,2599.75,21418268,,,,,267.68944630011595,,304.04051803973
2021-08-01,2619.5,3001.0,2602.0,2898.1,16287650,,,10100821.25,,280.3188948177607,,320.76560813636735
2021-09-01,2920.2,3534.6,2811.4,3104.4,18940169,,,10757616.1,,321.2508058710043,,389.6343835902673
2021-10-01,3109.0,3659.75,2945.55,3235.8,20409797,,,11539582.95,,356.8211748089109,,444.9306111137776
2021-11-01,3268.0,3494.8,2825.0,2895.15,22954785,,,12050887.95,,384.6217073496587,,483.1002445059381
2021-12-01,2867.8,3419.2,2851.0,3396.7,13246328,,,12453390.0,,400.64932671363295,,497.50091430980126
2022-01-01,3392.0,3479.0,2845.25,3106.5,13295911,,,12799487.1,,420.6824932268814,,520.4983830672631
2022-02-01,3140.0,3194.95,2863.45,3108.7,8403895,,,13006466.1,,413.1276087082467,,488.66495559624775
2022-03-01,3096.0,3465.8,3023.1,3376.85,12375153,,,12825789.9,,415.59992169343275,,480.9366188031782
2022-04-01,3375.0,3389.6,2698.05,2843.2,9441653,,,12997989.45,,438.39245339180553,,516.2962523033834
2022-05-01,2799.0,2823.0,2262.05,2593.55,9777885,,,12889684.05,,450.05350727629553,,527.1711810192373
2022-06-01,2599.0,2700.0,2112.05,2294.05,11760727,1968.8133333333333,,12946230.55,,461.20314135023256,,537.3524532042968
2022-07-01,2279.2,2342.0,2070.5,2299.8,13279303,1990.1673118279568,,13327919.75,147.33021455073398,446.00791393487515,,492.8562609943625
2022-08-01,2330.0,2444.9,2062.05,2130.95,10735110,1999.2500659035727,,13345987.85,144.5011760656302,440.99245445178275,,474.45729274044277
2022-09-01,2118.0,2182.0,1981.55,2087.65,11973928,2004.9532874581812,,13442555.15,214.19218902851983,422.04191636413333,,428.655417222795
2022-10-01,2088.05,2153.6,1928.5,1978.5,9895063,2003.246623751202,,13582974.7,171.52954093186028,406.63960569311615,,394.6466036944274
2022-11-01,1988.4,2063.0,1898.0,2017.25,10937388,2004.1500673801568,,13624175.65,134.30512805621694,387.86884929362003,,356.29425321234004
2022-12-01,2047.0,2176.95,1896.05,1972.8,12024885,2002.1274823878887,,13656197.35,124.50071123755335,379.6110537363129,,343.70723454897717
2023-01-01,1985.0,2143.7,1932.65,2072.8,9794066,2006.6869996531864,,13528911.8,79.00600198626884,366.67310125541826,,321.56645855366236
2023-02-01,2085.0,2290.0,2021.9,2035.4,8966793,2008.5394512884648,,13295937.85,84.4327654947445,359.1471827760267,,312.64489310688157
2023-03-01,2035.0,2154.95,1661.2,1795.75,14190685,1994.8110995924349,,12934558.7,29.802305829628818,369.3736053891595,,342.8586793674418
2023-04-01,1812.0,1847.7,1660.05,1814.45,8191021,1983.1748996187293,,12529727.25,31.605860593312542,355.62967325352423,,316.9694287727558
2023-05-01,1823.95,2000.0,1806.6,1946.85,9220842,1980.8313577078436,,12043760.9,47.97066200501634,343.4114319622989,,296.36050212036207
2023-06-01,1955.0,2040.0,1807.6,1895.05,10906447,1975.2970765654022,,11568593.4,23.059190233449133,335.08302849087056,,285.6943709342489
2023-07-01,1917.0,2350.0,1850.0,2294.95,18622218,1995.9198458192473,,11351965.05,49.864498644986455,347.4112715741586,,321.4288597745242
2023-08-01,2295.0,2491.0,2183.0,2428.8,12765836,2023.8475977018766,,11327940.45,47.47707814682129,344.47487734663804,360.99818336640215,319.18983489144
2023-09-01,2441.55,2552.0,2342.3,2376.6,6820399,2046.6058172049813,,11004164.85,33.77990430622009,334.46409074581084,364.67723172072164,300.93553958065803
2023-10-01,2376.6,2545.9,2069.1,2123.4,11004694,2051.560280611112,,11134204.8,20.319582955575722,345.0064564375336,368.6709391750244,330.25429957117757
2023-11-01,2134.6,2394.0,2122.15,2354.65,8364862,2071.1144560555563,,10933690.25,21.102167819579808,339.60224916863683,372.28992750774967,320.5180311641708
2023-12-01,2366.95,2788.5,2325.55,2739.75,12934295,2114.2522330842303,,11108322.35,28.37362946303066,348.6919740023705,376.08470724614216,344.2612010128698
2024-01-01,2740.0,2775.0,2480.6,2598.5,12095084,2145.494024498151,,11224182.3,-0.04808154630252526,344.7001322882744,378.6517301124141,335.9496856785811
2024-02-01,2594.0,2837.6,2472.0,2617.35,14888427,2175.9363454982704,2052.9130000000005,11380567.3,-9.687381387805804,346.233588956546,380.848886583707,340.8920564419717
2024-03-01,2621.0,2670.0,2306.0,2388.05,8843174,2189.621097401608,2066.055627450981,11158760.85,-23.075312459734565,347.5346109864628,381.7250134208889,344.7438036168513
2024-04-01,2401.0,2533.95,2208.45,2314.85,10537444,2197.700381440214,2075.8122695117268,11148877.55,-28.46127696396564,345.9239320302991,381.36177199493517,341.536209292441
2024-05-01,2310.15,2481.35,2195.0,2284.1,8055507,2203.2745503795554,2083.980415805385,10952956.5,-21.105987599951646,341.57647215947924,379.9269308219292,332.33780582363045
2024-06-01,2368.0,2557.5,2187.0,2456.55,51396771,2219.6149019679715,2098.5909877345857,13028041.9,-27.678334854417518,343.68393105722924,378.02808430004904,338.69857600585
2024-07-01,2481.0,3080.95,2457.8,2892.5,28083038,2263.0268437764894,2129.724674490092,13885324.4,-6.888781586995007,364.108483422769,376.1422839732453,386.31800346753556
2024-08-01,2904.6,3153.0,2589.35,3104.95,14946217,2317.344466758652,2167.968804902245,14031391.0,-0.1206292019171995,378.6075897154989,374.9916166734871,415.8746414513006
2024-09-01,3104.95,3187.8,2918.55,3010.4,13055323,2362.057726967771,2201.005322357059,14194453.85,-10.851829367605903,370.671226990018,373.4939935167066,391.4363018735453
2024-10-01,3034.8,3144.75,2836.6,2879.55,21246148,2395.444325227915,2227.614917558743,14808421.6,1.2784890264490922,366.1390848943706,371.08554790012545,377.5548258603349
2024-11-01,2885.0,3047.85,2751.05,2974.55,12023124,2432.8059816648242,2256.9064894191843,14700043.55,14.690289371710596,361.11804637515326,368.121032536754,364.09534425051277
2024-12-01,2974.95,3237.95,2812.5,2847.2,9756722,2459.541079621932,2280.0552545400005,14778328.6,24.112377672674956,365.7719238482648,364.93999195335505,374.3213379857579
2025-01-01,2859.45,3078.4,2736.5,2867.95,16796283,2485.890042226969,2303.109950440393,15157100.65,24.704322114966494,364.0465656333237,362.20794700997,368.9176857561186
2025-02-01,2850.0,2896.7,2227.05,2247.25,8613281,2470.4939104703903,2300.9193641486127,15042442.35,5.457659729228759,386.11555122766157,360.37871690249926,419.04047940493916
2025-03-01,2260.0,2572.3,2170.25,2500.2,11338284,2472.410432375527,2308.7342910447455,14678245.65,19.76145426675926,387.2653451638679,359.21949786249047,416.2086979376861
2025-04-01,2402.0,2571.6,2044.55,2469.0,16371701,2472.190404480332,2315.019220807697,14858538.9,24.791508718726305,397.3445415249433,358.90966239021805,434.68243801154534
2025-05-01,2464.0,2643.1,2311.1,2558.8,9509823,2477.7781203203103,2324.579251364258,14993010.1,26.84595364977074,392.6360479833777,359.0685690132099,417.56855187288375
2025-06-01,2461.5,2883.0,2386.7,2845.4,12805040,2501.4956609448063,2345.003594448013,15083027.4,44.2315490673155,400.101014104747,359.7515676921577,430.69055348183866
2025-07-01,2845.4,2950.4,2604.0,2790.2,12191837,2520.121747335464,2362.4622770186793,15274376.15,34.610189116171355,396.2361911345728,360.7370040214629,416.64204440508485
2025-08-01,2790.9,2799.9,2735.7,2757.4,604083,2535.430021700918,2377.950030861084,14657865.55,35.47214306770168,372.35270154184946,361.17718798032365,357.9014127364692
