datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,347.7,365.2,308.6,310.2,39642541,,,,,,,
2020-02-01,309.7,346.45,275.0,277.55,46223568,,,,,,,
2020-03-01,279.5,294.9,161.65,205.85,63291817,,,,,,,
2020-04-01,206.1,360.95,195.8,337.05,161314312,,,,,,,
2020-05-01,337.5,363.6,322.9,355.05,84496979,,,,,,,
2020-06-01,358.0,573.05,356.25,450.3,304115022,,,,,,,
2020-07-01,445.0,458.5,405.0,452.35,122531683,,,,,,,113.26028004253808
2020-08-01,455.4,509.0,442.3,469.6,94164495,,,,,,,102.49616695819354
2020-09-01,469.0,518.45,441.7,482.65,64108551,,,,,,,96.90475554134979
2020-10-01,487.0,509.55,464.25,474.8,55964618,,,,,,,86.23635556265064
2020-11-01,474.0,515.65,460.4,471.4,56458258,,,,,,,80.07722976718736
2020-12-01,474.6,549.0,464.65,493.5,57173800,,,,,,,80.9001076108069
2021-01-01,493.75,532.0,469.9,471.55,37368545,,,,,,,77.37093629319378
2021-02-01,473.45,513.25,449.6,466.2,35911787,,,,,,,74.84834214330225
2021-03-01,468.7,492.95,442.05,464.7,30684986,,,,,78.35890439034239,,70.51981789749955
2021-04-01,466.0,590.0,462.35,576.8,100783731,,,,,83.60618771552734,,80.70242160982103
2021-05-01,577.0,640.0,554.0,592.5,79005381,,,,,83.85239715373156,,81.63583785970246
2021-06-01,594.15,672.0,591.0,652.55,52252806,,,,,83.56795928083204,,81.52486288076982
2021-07-01,652.4,690.95,581.8,607.45,49725062,,,,,86.04878849510588,,86.30873977657346
2021-08-01,614.9,616.0,511.05,530.3,36495642,,,78585679.2,,87.8360817565472,,89.51600670634782
2021-09-01,531.0,544.0,489.15,510.45,25407767,,,77873940.5,,84.787445568064,,83.58359764785004
2021-10-01,508.9,539.0,477.1,503.9,24301596,,,76777841.9,,82.71563858877538,,79.88936422187271
2021-11-01,503.95,551.8,457.0,523.8,37949910,,,75510746.55,,83.78903926513675,,82.42031565156292
2021-12-01,522.0,542.7,472.5,528.55,29861533,,,68938107.6,,82.60262476198767,,80.35238103088803
2022-01-01,530.0,531.2,465.4,486.55,18483339,,,65637425.6,,81.15857153395173,,77.89608617643675
2022-02-01,488.2,505.5,423.0,448.5,14974242,,,51180386.6,,81.27220748181901,,78.671533851738
2022-03-01,439.95,469.7,414.1,442.0,20320140,,,46069809.45,,79.12595791784179,,74.7923919788479
2022-04-01,444.25,487.55,425.5,439.55,13559124,,,42039540.9,,77.71554225675216,,72.65308673752064
2022-05-01,439.0,440.9,378.05,393.55,15193535,,,39593790.1,,76.50126046642472,,71.00926701619044
2022-06-01,394.1,401.9,348.5,386.35,18672680,460.1849999999999,,37729193.2,,74.63340584764612,,68.05947721313467
2022-07-01,385.2,401.0,360.45,380.85,17722211,455.06661290322575,,35792390.85,22.775628626692466,71.90332399840177,,63.45516767633382
2022-08-01,383.0,408.0,361.4,371.15,26039594,449.6526378772112,,34235680.55,33.72365339578454,69.89395116774746,,60.63607636109266
2022-09-01,372.2,396.6,363.65,388.65,21330398,445.7169838206169,,33433773.2,88.80252611124604,66.98341400162325,,56.008191422774416
2022-10-01,389.55,409.45,376.9,404.55,18345420,443.0610493805772,,32555454.85,20.02670226969292,64.29046701650222,,52.08893803863728
2022-11-01,409.8,444.0,401.15,430.7,25866505,442.26356232376577,,32314530.8,21.306858188987455,62.62495451782138,,50.54598036349748
2022-12-01,436.0,451.0,406.9,424.15,29115956,441.09494539965186,,28731142.05,-5.807239618032433,61.19486259735323,,49.46982837999679
2023-01-01,423.3,440.15,369.05,384.0,11649051,437.4114005351582,,25363325.55,-15.109981209240642,61.95513428640334,,53.07995025692987
2023-02-01,386.7,453.8,378.8,428.75,25761184,436.8526005006319,,24038744.45,-8.698892674616697,62.95109154740858,,56.73759214437997
2023-03-01,430.9,468.0,414.25,464.7,22011244,438.64920691994604,,22653053.55,-3.719051072205526,62.25204042346847,,56.23917179592841
2023-04-01,467.45,568.75,464.7,563.45,27229377,446.700870989627,,22189740.3,18.671019376579622,65.41326055553473,,64.21415436494023
