datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,2168.0,2260.0,2071.6,2079.05,63370917,,,,,,,,,
2020-02-01,2079.5,2230.0,1990.0,2000.15,50645330,,,,,,,,,
2020-03-01,2035.0,2147.75,1506.05,1826.1,115641660,,,,,,,,,
2020-04-01,1825.9,2032.0,1650.0,2014.45,88921044,,,,,,,,,
2020-05-01,1966.0,2032.0,1865.2,1972.35,65346426,,,,,,,,,
2020-06-01,1990.0,2132.0,1981.1,2082.15,73994030,,,,,,,,,
2020-07-01,2079.7,2358.0,2079.5,2281.4,106381350,,,,,,,,,289.266958847604
2020-08-01,2290.45,2328.0,2216.45,2257.25,65561599,,,,,,,,,248.18117842932253
2020-09-01,2269.0,2555.0,2241.3,2492.3,116408785,,,,,,,,,262.41019696801607
2020-10-01,2510.0,2885.0,2492.3,2664.85,128618662,,2167.005,,,,,,,289.3453837993415
2020-11-01,2660.0,2744.0,2600.05,2679.65,65135883,,2260.2131818181815,,,,,,,260.4452939811245
2020-12-01,2679.0,2952.0,2624.45,2862.75,62832148,,2369.765330578512,,,,,,,273.36875411981447
2021-01-01,2880.0,3339.8,2879.0,3111.35,84685394,,2504.5989068369645,,,,,,,311.60396137377995
2021-02-01,3100.0,3245.8,2880.0,2894.3,65464843,,2575.453651048425,,,,,,,321.567903124141
2021-03-01,2926.0,3205.0,2901.8,3177.85,71839687,,2684.980259948711,,,,,310.7877332836312,,319.60359253043106
2021-04-01,3191.1,3354.35,3020.0,3035.65,61328558,,2748.738394503491,,,,,313.2960542636205,,322.2319199384136
2021-05-01,3024.9,3217.75,3004.0,3159.15,43538924,,2823.358686411947,,,,,303.0574995303732,,303.11775504439834
2021-06-01,3168.6,3399.65,3115.0,3345.75,45079239,,2918.3389252461384,,,,,301.2219241425039,,299.89451393707515
2021-07-01,3358.0,3374.0,3132.4,3167.45,44349890,,2963.6318479286588,,,,,295.4400628419269,,289.79958564144147
2021-08-01,3180.0,3804.1,3167.0,3786.45,56678047,,3113.235148305266,,,73791120.8,,327.7473307241456,,349.55333191817186
2021-09-01,3796.0,3981.75,3707.0,3775.55,50565601,,3233.6560304315813,,,73150855.0,,322.8492169823832,,336.75220464567525
2021-10-01,3781.75,3989.9,3385.95,3397.75,71251894,,3263.4912976258393,,,74181183.2,,348.2948947190035,,382.2746794202092
2021-11-01,3437.95,3575.55,3406.45,3529.15,43267875,,3311.7928798756866,,,70562493.95,,333.1505830686127,,347.5668715228974
2021-12-01,3535.0,3760.0,3510.15,3738.35,44724473,,3389.3487198982884,,,68352665.4,,325.8778820376482,,331.03112012269554
2022-01-01,3750.0,4043.0,3625.1,3736.25,66332036,,3452.4216799167816,,,68401945.9,,333.7864581307632,,345.69370916579936
2022-02-01,3770.0,3882.5,3391.1,3554.2,66967591,,3470.926829022821,,,68050623.95,,347.1383174958718,,370.2353510892145
2022-03-01,3552.5,3779.5,3431.55,3739.95,50559459,,3519.840132836853,,,65259529.4,,347.20617582951166,,366.488394379801
2022-04-01,3748.0,3835.6,3439.15,3546.7,43295317,,3524.7237450483344,,,64146215.3,,351.27354711000834,,371.5186131996482
2022-05-01,3519.9,3547.95,3154.05,3364.35,51124294,,3495.5648823122738,,,60881990.75,,354.75546015674263,,375.2716112091754
2022-06-01,3388.0,3477.3,3023.85,3267.1,50689330,2951.3250000000003,3454.025812800951,,,56985524.15,,362.73541659082497,,388.3675460861055
2022-07-01,3260.0,3333.0,2953.0,3301.9,59847596,2973.9427419354843,3426.366574109869,,,56721109.8,58.817729251340744,364.1183102491303,,386.96705519544327
2022-08-01,3327.0,3428.7,3081.0,3211.15,34342786,2989.2464360041627,3387.2362879080747,,,55296641.7,60.54545909056821,362.8145089563855,,380.3994899002015
2022-09-01,3190.0,3269.8,2926.1,3004.55,53936799,2990.2337627135717,3317.6569628338793,,,53759211.95,64.53370571162588,361.30861998210753,,374.264961686887
2022-10-01,2995.0,3199.0,2974.0,3193.15,36559310,3003.325132861083,3295.019333227719,,,52313935.3,58.51224900096801,350.64828037100995,,349.3266705935473
2022-11-01,3214.5,3429.0,3166.15,3390.8,35504157,3028.323511386175,3312.433999913588,,,50497158.8,71.916749055695,343.82804025179735,,334.88455159081707
2022-12-01,3425.0,3480.0,3163.65,3256.7,32369777,3043.057478393519,3302.3005453838446,,,49049219.75,56.41044113056215,341.7067868194831,,331.7902209641362
2023-01-01,3261.0,3458.45,3200.0,3358.7,39921886,3063.42151204555,3312.554991677691,,,48868367.85,47.22100464626982,335.31638804286234,,319.54958132367756
2023-02-01,3363.0,3575.0,3299.9,3312.85,31342992,3079.5136725587404,3312.608629554474,,,48181555.5,46.764868756229916,330.7189509960181,,312.13259767470106
2023-03-01,3323.0,3404.95,3095.05,3205.9,39995219,3087.667629167854,3293.2070605445697,,,47963821.95,28.63218713638005,329.13723528130816,,311.76013314232836
2023-04-01,3224.95,3272.95,3070.25,3219.25,43824242,3096.1568143828313,3279.760322263739,,,47321131.7,20.804172842749136,319.57466481941196,,293.5685917393683
2023-05-01,3235.0,3372.0,3173.15,3289.5,36616015,3108.6305682936163,3281.5311727612407,,,46623652.4,22.758569216128976,310.4823510953945,,277.77141173164574
2023-06-01,3314.0,3340.0,3156.0,3302.25,38361975,3121.122144532738,3285.298232259197,,,44979156.45,15.35237097196751,300.99327385968206,,262.1339769730097
2023-07-01,3314.3,3549.9,3250.1,3421.45,47658115,3140.498135208045,3310.053099121161,,,45198668.45,9.966734697157186,300.9040715776339,,268.4146149823015
2023-08-01,3415.0,3489.95,3343.65,3356.8,35920566,3154.4530942268807,3318.552535644586,,,44758473.1,15.979684206889399,289.38506990123506,330.65183697036775,248.0541624848887
2023-09-01,3366.0,3633.75,3356.8,3528.6,38442941,3178.5916042767594,3356.7429837092063,,,43364018.35,11.037336564029143,288.4614197848453,329.9076265204082,252.87171611236656
2023-10-01,3534.2,3679.0,3330.0,3368.75,39818106,3190.8598878718076,3358.9260775802595,,,42006544.1,10.972938250457066,292.94531885451784,329.22926867343807,268.8974786620129
2023-11-01,3355.0,3544.0,3311.0,3487.6,36381184,3210.004411234917,3382.32133620203,,,41297630.35,10.396783945048504,288.51704357075613,328.7445868081175,262.91320199138505
2023-12-01,3500.0,3929.0,3490.05,3793.4,45572195,3247.642836316535,3457.0629114380245,,,41411474.25,13.379660763655377,299.7832725562317,328.69663175524175,292.6666512732217
2024-01-01,3790.0,3965.0,3651.0,3815.95,48246534,3284.307814618694,3522.315109358384,,,41267586.25,20.473882776365837,300.8285638113533,328.87624845422266,296.22277209406957
2024-02-01,3820.0,4184.75,3805.05,4095.1,43410829,3336.6169878691007,3626.4578167477684,3129.0820000000003,,40903661.2,8.15143472117683,306.61548703153136,328.1718536644688,310.13747822968475
2024-03-01,4107.2,4254.75,3829.4,3876.3,57514817,3371.4352467162557,3671.883668248174,3158.3846666666673,,40787022.25,2.66848538623512,315.3103335430518,327.9205575498245,329.3416754411408
2024-04-01,3897.7,4064.2,3800.9,3820.65,50101987,3400.416843702304,3698.932092203051,3184.355856209151,,41574982.3,12.44647192995365,311.50849879351557,326.6943443523082,318.33372152843015
2024-05-01,3778.05,3988.0,3653.75,3670.95,48488949,3417.8705957215107,3693.8444390752234,3203.437979495067,,41302589.8,4.017964665712692,313.1680797633785,326.02826090880046,320.98663704809593
2024-06-01,3732.8,3960.0,3591.5,3904.15,49068284,3449.2434605136714,3732.081813788819,3230.9168822599663,,41928038.5,4.43511174716118,317.1997369068371,325.73898940444,328.9060344738494
2024-07-01,3884.0,4431.0,3884.0,4385.35,69792747,3509.6374308031122,3850.857847645397,3276.188769230164,,43642468.0,17.37303445968552,333.91971850546076,325.7434314169299,365.25695504684785
2024-08-01,4399.4,4592.25,4110.5,4553.75,44299362,3576.9995320416215,3978.6564208007794,3326.28920965251,,44238947.25,28.12306566878624,344.66137769217903,325.66086675680685,384.6733199704584
2024-09-01,4576.0,4588.0,4227.5,4268.5,46733974,3621.6124654582914,4031.3552533824554,3363.2386524112353,,44579551.65,14.132541878902138,345.8108274197542,325.6143551431483,380.6442850394096
2024-10-01,4255.55,4298.0,3960.0,3968.45,51094057,3643.9890805900145,4019.917934585645,3386.9724307480496,,45567104.9,11.891335607748044,345.2446232447057,325.41339101430486,373.5366862319387
2024-11-01,3989.85,4377.4,3913.25,4270.85,41293329,3684.431720551949,4065.541946479164,3421.6342962089107,,45632010.4,26.94428344256692,353.8548966242848,325.38337222988963,388.6392911508765
2024-12-01,4270.0,4494.9,4032.05,4094.8,44350531,3710.9070934195656,4070.8615925738613,3448.0329512595417,,45658324.85,25.33439441706713,361.73977851731325,325.3501842941059,401.00800603500454
