datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,329.41,378.53,328.59,375.8,109782583,,,,,,,
2020-02-01,371.77,392.42,344.69,349.27,96835172,,,,,,,
2020-03-01,355.27,356.64,226.29,292.54,197844160,,,,,,,
2020-04-01,288.27,327.44,251.49,319.78,125732878,,,,,,,
2020-05-01,308.15,345.73,295.41,329.34,196844810,,,,,,,
2020-06-01,331.01,361.43,323.06,343.39,106693362,,,,,,,
2020-07-01,343.94,360.21,317.31,342.04,94804106,,,,,,,59.092512326383286
2020-08-01,341.97,440.35,341.97,416.9,134388288,,,,,,,68.17525323198437
2020-09-01,417.5,488.63,416.9,466.07,125430575,,,,,,,68.94725365033581
2020-10-01,472.17,480.89,424.52,432.36,58741285,,,,,,,66.34712172125765
2020-11-01,431.53,528.82,417.54,497.18,112155591,,,,,,,75.27838338936397
2020-12-01,506.96,581.31,490.28,554.9,139410863,,,,,,,78.31193202498754
2021-01-01,557.26,594.06,510.93,514.94,97062476,,,,,,,79.2163836194002
2021-02-01,522.86,639.26,505.76,595.41,119033422,,,,,,,89.19642653998305
2021-03-01,595.85,631.81,534.79,578.72,63610889,,,,,84.57733835277051,,90.61049216539725
2021-04-01,585.48,597.22,528.97,574.89,51686016,,,,,82.83921163386756,,86.62506761127625
2021-05-01,574.35,632.14,535.98,618.53,58119412,,,,,84.20928724143982,,88.30509198800942
2021-06-01,621.62,662.57,600.7,612.37,75219990,,,,,81.98163835435066,,83.6912840310175
2021-07-01,616.7,758.73,601.0,750.53,84632825,,,,,89.32736774970354,,96.51265397355529
2021-08-01,749.5,827.83,713.94,794.24,72633034,,,106033086.85,,91.65000336979851,,99.50246188191876
2021-09-01,794.67,849.41,783.66,803.36,50528308,,,103070373.1,,89.25627597477887,,93.72638815323543
2021-10-01,805.61,912.53,713.83,733.46,93038877,,,102880558.35,,99.16329118101847,,111.61073705270589
2021-11-01,735.59,810.62,701.1,725.85,42097625,,,95093231.6,,100.08323207593796,,111.25585252521883
2021-12-01,732.6,774.53,664.02,713.94,51726915,,,91392933.45,,100.99355902729307,,111.12963857929505
2022-01-01,716.3,801.59,623.21,672.81,71036038,,,85102494.85,,107.64431398229637,,122.48081996789747
2022-02-01,685.89,702.57,567.0,578.63,103295371,,,84932595.3,,110.00997259234082,,124.68546032748567
2022-03-01,575.61,577.62,485.75,524.16,169217019,,,88653240.95,,108.57787150663205,,119.3378361194142
2022-04-01,527.24,600.85,525.0,546.0,100691844,,,86968418.75,,105.94404249462828,,112.1777409431726
2022-05-01,537.15,573.75,451.2,550.95,78361747,,,84614977.35,,107.30048893038241,,113.91700169326883
2022-06-01,550.95,569.15,487.0,512.25,70245354,537.3536666666666,,85190180.8,,105.26694374866247,,108.59560032078105
2022-07-01,512.25,597.7,508.5,550.25,73593607,538.185688172043,,83262081.6,46.42096860031933,103.97998106373811,,105.34932461597373
2022-08-01,555.0,626.8,545.2,616.3,91774248,543.2253211932016,,80880250.85,76.45374638531794,102.20275503988155,,101.3771591618299
2022-09-01,613.6,647.0,581.5,622.7,76985941,548.3527198258982,,79876424.1,112.85977985916458,99.31121990987661,,95.38008820279687
2022-10-01,623.5,652.35,584.35,609.95,46859949,552.3267379016468,,76267750.45,90.74050910000628,96.86245153469346,,90.8055879178941
2022-11-01,614.45,627.8,535.25,546.85,60539668,551.9733999725082,,76114189.4,66.04420963138399,96.52745687597361,,91.09691512448816
2022-12-01,549.0,556.9,502.1,511.05,49176410,549.3331806194433,,75988709.1,48.82495122164303,93.30617507025553,,85.03717013560016
2023-01-01,512.0,515.0,475.3,486.85,32069497,545.3020076762534,,74686213.35,42.33715354929248,89.1916175828158,,77.47029953373192
2023-02-01,492.0,501.9,418.75,440.85,49639850,538.5631684713339,,73407206.35,5.744782921563929,88.73034852632021,,78.41803051870195
2023-03-01,440.1,467.0,412.1,440.1,46967647,532.2107059893125,,71523947.45,-5.572124359001862,86.16009443866575,,74.49451472419294
2023-04-01,444.0,456.25,420.3,446.45,35743396,526.6777572158085,,69679465.55,3.2588583587750852,82.36265640627006,,68.06517968434771
2023-05-01,448.75,492.8,448.05,483.3,64957733,523.8791922341434,,70400936.8,-2.791745444305882,79.65038240185797,,64.4435189726091
2023-06-01,487.0,509.8,474.65,501.25,35184898,522.4192443480697,,67508237.85,-9.668408722292298,76.31183309459935,,59.55849609275784
2023-07-01,501.5,509.95,459.95,478.5,46120153,519.5857447127104,,67709364.25,-7.076552608070852,74.34491197429993,,57.964660347772934
2023-08-01,480.0,532.35,470.5,512.05,58185532,519.099567634471,,68032295.1,-14.000436673888583,73.41396034728444,93.0393560827478,58.612472024016185
2023-09-01,512.65,556.5,501.05,533.1,66702045,520.0028213354728,,67815595.45,-7.882914017141274,72.07963619813417,92.6227660109266,58.085220354528175
2023-10-01,533.1,547.5,491.25,500.95,53579828,518.773607055765,,65329818.3,-12.86159091304423,70.90718565882833,92.2250318117586,57.77926663894614
