datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,123.25,129.18,117.5,118.4,167255898,,,,,,,
2020-02-01,118.25,124.28,109.85,110.73,117097200,,,,,,,
2020-03-01,112.9,116.95,79.7,98.35,242665634,,,,,,,
2020-04-01,97.85,101.48,86.9,95.48,266075600,,,,,,,
2020-05-01,92.25,107.45,89.0,106.4,303816246,,,,,,,
2020-06-01,107.75,115.0,103.15,109.83,390013612,,,,,,,
2020-07-01,110.5,145.4,109.18,140.48,920435734,,,,,,,22.830587799297472
2020-08-01,141.5,143.7,134.0,135.65,390349252,,,,,,,19.79497178052732
2020-09-01,135.5,162.25,134.5,156.78,871481778,,,,,,,21.522601205128662
2020-10-01,158.2,190.85,156.03,170.35,1175886048,,,,,,,24.271610817358845
2020-11-01,170.88,180.7,166.33,175.25,297447728,,,,,,,22.30347789257753
2020-12-01,176.35,195.25,173.13,193.13,482107126,,,,,,,22.26814252831277
2021-01-01,192.53,233.73,192.53,208.95,935261662,,,,,,,25.822046035748624
2021-02-01,208.05,225.88,204.0,205.15,450786890,,,,,,,25.09730086851719
2021-03-01,205.5,222.15,198.88,207.08,520991550,,,,,24.036089646731302,,24.7670268116984
2021-04-01,209.43,255.9,206.3,246.38,855796896,,,,,26.757495589612137,,29.19313426785006
2021-05-01,243.98,272.5,238.9,269.52,403015910,,,,,27.461263874919702,,29.969609816198755
2021-06-01,270.95,282.0,266.5,272.83,259351206,,,,,26.268499939742902,,27.44417881203098
2021-07-01,272.5,300.9,261.3,293.58,416597970,,,,,27.561327794355698,,29.549216404411467
2021-08-01,294.1,321.4,291.13,320.48,252605220,,,485951958.0,,27.817459078815844,,29.67322869553059
2021-09-01,321.9,349.58,313.68,317.05,255022418,,,490340284.0,,28.564462828126793,,30.738818822617944
2021-10-01,317.4,369.93,315.1,323.38,397620074,,,504366427.7,,30.942059885239292,,34.8432321317989
2021-11-01,325.55,334.38,301.98,318.63,193721306,,,501919211.3,,31.071562293519214,,34.42851461411179
2021-12-01,321.3,359.95,311.5,357.68,374678884,,,507349375.5,,32.58881676123852,,36.801245064741096
2022-01-01,359.0,363.4,268.6,286.3,451742086,,,514745667.5,,37.93537786394815,,46.59084877355521
2022-02-01,289.95,295.0,265.58,277.9,318097358,,,511149854.8,,37.21401771727673,,43.69872366551018
2022-03-01,277.5,308.0,275.2,295.95,332022528,,,481729194.5,,36.844996720239294,,41.86626226074953
2022-04-01,295.85,304.75,253.5,254.4,243496254,,,474386544.6,,38.03480067276565,,43.44168698180209
2022-05-01,257.75,259.5,221.6,239.03,354377080,,,448531309.7,,38.023789570752946,,42.51243534973615
2022-06-01,239.48,244.0,201.03,208.03,328874678,217.105,,406180741.2,,38.42371588685798,,42.58908360195166
