datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,210.8,224.45,193.5,194.1,17375651,,,,,,,
2020-02-01,195.3,198.7,170.0,172.25,8989774,,,,,,,
2020-03-01,173.3,177.15,116.05,155.4,15013606,,,,,,,
2020-04-01,155.0,181.6,151.45,174.6,9424926,,,,,,,
2020-05-01,167.0,200.4,164.05,171.55,22018833,,,,,,,
2020-06-01,173.5,204.75,166.85,195.95,30566059,,,,,,,
2020-07-01,196.4,215.9,182.25,210.05,41640299,,,,,,,37.31854919274274
2020-08-01,211.0,258.95,203.1,226.6,54720265,,,,,,,41.60277239595463
2020-09-01,226.75,239.0,200.1,209.95,19882188,,,,,,,41.015799101778065
2020-10-01,210.5,243.0,197.3,203.3,41487880,,,,,,,41.984177466108676
2020-11-01,203.6,235.6,200.05,229.7,21194539,,,,,,,40.705262676533835
2020-12-01,232.0,249.4,224.8,239.05,22441791,,,,,,,37.60360658456362
2021-01-01,239.15,328.4,237.2,274.75,58615969,,,,,,,47.66476465264492
2021-02-01,290.0,312.0,281.6,297.5,30000867,,,,,,,45.750010161853254
2021-03-01,300.1,334.4,257.0,272.9,29917224,,,,,47.70989049534925,,51.470562656638016
2021-04-01,276.0,323.5,274.25,305.1,53214560,,,,,48.017557087542855,,51.31539783459376
2021-05-01,306.15,362.1,287.0,327.0,98272364,,,,,50.803052465741615,,55.50616813056771
2021-06-01,330.35,351.9,322.05,339.3,35698223,,,,,48.71363736928119,,51.02830844615927
2021-07-01,337.6,350.9,313.7,320.5,25079271,,,,,47.59709751767873,,48.63364430392855
2021-08-01,324.5,332.9,294.1,321.75,22859241,,,32920676.5,,46.76524644244378,,46.94174569851566
2021-09-01,321.75,338.8,310.1,311.6,17244528,,,32914120.35,,45.09562213044528,,43.8200276898224
2021-10-01,311.5,408.6,305.4,311.35,45915182,,,34760390.75,,50.35532030162697,,53.936590545507784
2021-11-01,314.9,345.0,310.95,333.05,25813163,,,35300368.6,,48.90699041107946,,50.561013841619015
2021-12-01,333.4,369.85,305.75,316.8,27959863,,,36227115.45,,50.233442308898525,,52.85209526734089
2022-01-01,316.95,334.95,308.0,315.45,11849259,,,35718636.75,,48.23241386826957,,48.48008334780458
2022-02-01,316.6,338.0,296.05,311.95,10170009,,,34698834.25,,47.70021399859,,47.38020655913363
2022-03-01,311.4,371.7,305.0,310.15,51297363,,,35181687.45,,49.28863534685411,,50.628548008543014
2022-04-01,311.55,356.75,309.95,321.9,23582363,,,33624792.35,,49.08308258753998,,49.9857775746288
2022-05-01,321.85,328.8,278.95,300.95,18079935,,,33534679.7,,49.14572771898227,,49.9630098626963
2022-06-01,304.0,311.65,245.1,249.35,11977039,264.12833333333333,,32059137.65,,50.55295181456041,,52.74155449634965
2022-07-01,246.0,299.75,242.05,269.7,28406061,264.48779569892474,,32419713.75,38.948995363214834,51.12543059247253,,53.57145823255239
