datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,80.93,88.9,79.6,80.3,364735139,,,,,,,,,
2020-02-01,81.0,88.33,68.0,69.6,461389229,,,,,,,,,
2020-03-01,70.67,74.17,43.33,51.03,704929834,,,,,,,,,
2020-04-01,51.07,64.37,49.67,63.8,465048896,,,,,,,,,
2020-05-01,61.47,64.17,53.67,61.57,383529634,,,,,,,,,
2020-06-01,62.63,71.33,60.6,68.1,732886931,,,,,,,,,
2020-07-01,68.1,71.67,62.97,64.43,414886655,,,,,,,,,14.15400244916374
2020-08-01,64.6,68.8,61.9,63.77,434938221,,,,,,,,,12.476974248182705
2020-09-01,64.47,66.07,54.63,57.87,450722249,,,,,,,,,12.251769864956387
2020-10-01,57.87,59.87,54.13,56.5,386764435,,63.69699999999999,,,,,,,10.905572896095066
2020-11-01,56.73,71.13,55.37,68.43,540688474,,64.55754545454545,,,,,,,11.870482342686964
2020-12-01,69.1,85.87,68.73,82.17,1005446590,,67.75980991735537,,,,,,,12.943096227855742
2021-01-01,82.6,97.47,81.7,83.53,799368439,,70.62711720510893,,,,,,,13.473764877037777
2021-02-01,82.83,101.87,82.83,94.53,917065969,,74.97309589508913,,,,,,,14.49711720941982
2021-03-01,96.07,105.3,84.97,90.33,780179824,,77.7652602778002,,,,,14.929130561330064,,15.551377017087244
2021-04-01,90.83,94.93,85.67,91.47,415566528,,80.25703113638198,,,,,14.32562329709033,,14.430032806160904
2021-05-01,90.73,110.5,89.77,106.63,606767929,,85.05211638431253,,,,,14.984329077948567,,15.540066734748175
2021-06-01,107.07,113.53,99.5,99.77,499310751,,87.72809522352843,,,,,14.889164443310388,,15.276509569161986
2021-07-01,100.47,103.4,91.07,93.03,310636000,,88.69207791015961,,,,,14.640988389461087,,14.76625910450941
2021-08-01,93.97,102.63,92.9,97.43,430624449,,90.28079101740332,,,555274308.8,,14.1766067040211,,13.899760429952577
2021-09-01,98.0,107.67,96.0,105.9,473276399,,93.12064719605726,,,560701371.8,,13.944941362118024,,13.51818054147617
2021-10-01,106.8,114.2,97.0,99.23,471866118,,94.23143861495595,,,561225216.25,,14.239594305536388,,14.145451934949987
2021-11-01,101.67,103.2,85.97,86.53,320725520,,92.83117704860032,,,542015000.55,,14.505218891379265,,14.669027284207633
2021-12-01,87.4,91.5,83.47,86.13,344912443,,91.61278122158207,,,536008177.9,,13.93988874154987,,13.54556412989359
2022-01-01,86.33,99.0,86.2,96.2,261734561,,92.44682099947624,,,529918424.25,,13.847940232744891,,13.43153573188866
2022-02-01,96.67,101.3,85.73,96.57,323415956,,93.19648990866239,,,509444875.5,,13.993820463326712,,13.791722131758828
2022-03-01,97.33,109.33,95.13,103.77,610977558,,95.11894628890559,,,519249420.65,,14.011057498396621,,13.860368099757585
2022-04-01,104.67,115.67,103.0,106.1,407630042,,97.11550150910458,,,517884011.7,,13.900290740405026,,13.660518595900898
2022-05-01,105.43,109.0,94.33,98.13,294703093,,97.29995578017646,,,510083053.9,,13.963163921997044,,13.829792364949878
2022-06-01,98.3,103.47,86.0,90.13,306962343,83.766,95.99632745650801,,,506092949.3,,14.246709487621803,,14.439576256181915
2022-07-01,89.4,98.6,86.37,97.73,235994054,84.66690322580646,96.31154064623382,,,490858228.3,21.706102117061032,14.085170996076497,,14.069755595839824
2022-08-01,97.73,99.2,85.4,90.73,473040579,85.05807075962541,95.29671507419131,,,464237927.75,30.359195402298877,14.06252516299769,,14.024637939814514
2022-09-01,90.97,93.85,83.0,87.05,267683750,85.18658232352054,93.79731233342925,,,437653693.3,70.5859298451891,13.809434370365393,,13.493979174207416
2022-10-01,87.95,91.5,84.15,91.3,199241874,85.58099636716437,93.34325554553303,,,401762488.55,43.10344827586208,13.304258952312372,,12.467480125896188
2022-11-01,91.5,94.95,87.9,94.75,237575262,86.17254498863764,93.59902726452702,,,374632260.45,53.88988143576417,12.818423151858704,,11.562728680956116
2022-12-01,95.25,100.2,90.2,96.05,309464397,86.80980015066103,94.04465867097666,,,369327153.9,41.04258443465491,12.600846143825784,,11.301832203640155
2023-01-01,96.5,102.85,91.85,95.15,258471728,87.34787756029581,94.24562982170816,,,351912343.85,47.67965233586837,12.477972734583567,,11.251455763699358
2023-02-01,95.5,106.2,91.05,102.65,305176735,88.33511126608319,95.77369712685214,,,342205643.05,60.96910773090796,12.681978280905266,,11.901977950734015
2023-03-01,102.2,112.8,101.9,105.15,415102349,89.41994279730363,97.47847946742448,,,347428960.5,81.70036288232248,12.546592830854555,,11.734817851493201
2023-04-01,105.45,111.0,104.3,107.3,168138729,90.57349487489695,99.2642104733473,,,334304674.5,89.91150442477876,12.104409357112235,,10.894995867393199
2023-05-01,108.0,113.95,102.95,104.8,202896670,91.49133391522619,100.27071766001143,,,320785688.05,53.14920356568755,12.021231355585988,,10.912508471348595
2023-06-01,104.45,108.7,103.3,105.05,192601687,92.36608656585678,101.13967808546388,,,306822466.5,27.84471218206157,11.52448714436169,,9.993235848858566
2023-07-01,105.5,122.95,104.7,119.1,336749403,94.09085517451119,104.40519116083408,,,307623660.65,42.58350293307793,12.027247755263993,,11.37001371373315
2023-08-01,119.1,122.35,111.5,115.0,276629222,95.4398322600266,106.33152004068242,,,304209499.6,21.654501216545018,11.939535195510267,13.55141938499504,11.283310623214446
2023-09-01,117.0,129.55,115.55,124.4,338636762,97.30823017873458,109.6166982151038,,,308054609.65,37.717258939444264,12.133434879199118,13.45822952892401,11.827937552568779
2023-10-01,124.4,132.45,116.15,119.5,362319457,98.7399572639775,111.413662175994,,,309999784.7,30.643926970591462,12.442039035465939,13.395443386869863,12.573485147837378
2023-11-01,120.4,134.2,117.4,131.9,271360016,100.87931485984993,115.13845087126782,,,293018907.6,23.698771452686863,12.763969941758718,13.321431415663534,13.278064833391271
2023-12-01,134.0,164.3,132.35,162.1,613450638,104.8290364817951,123.67691434921912,,,303309937.4,62.473689485817374,14.210985463755197,13.298825449678361,16.465659291345524
2024-01-01,163.7,177.0,155.75,172.6,656384980,109.20135670877607,132.57202083117926,,,321394031.75,85.53154896270019,14.728532161369916,13.301743575408656,17.263175603762058
2024-02-01,174.0,187.85,166.35,182.25,483559474,113.91417240498407,141.60438068005575,96.35079999999999,,330223888.3,87.0573745253002,15.22536556980857,13.336702204268239,17.969406127951135
2024-03-01,184.95,196.35,165.55,181.05,347935649,118.24551612079156,148.77631146550016,99.67233725490195,,335820968.05,70.96317280453258,16.365885309671558,13.417400335853356,20.108073447030783
2024-04-01,181.4,213.65,177.5,209.1,514420443,124.10709572590179,159.7442548354092,103.96361814686658,,337889961.25,110.72256374080416,17.812058206375628,13.53648246588133,22.78197272330758
2024-05-01,209.0,211.3,187.35,204.3,469529254,129.28083148552102,167.84529941078935,107.89837821953849,,347982236.45,136.1030856350399,18.25997988499906,13.661641165668657,22.97665879236985
2024-06-01,217.0,233.2,173.5,219.55,744770131,135.1046488090358,177.24615406337313,112.2768731913213,,375258649.3,154.9053755950308,21.27942964215992,13.906292529022325,29.097604895872674
2024-07-01,220.25,246.3,209.15,240.97,487695887,141.93467146651736,188.83230787003254,117.32366247793615,,387764680.55,150.48856548856548,22.434152621024275,14.192499608631636,30.439741869476542
2024-08-01,242.95,243.95,221.0,237.69,303683191,148.1124345977098,197.7155246209357,122.04391100821317,,387475620.25,146.13233923578753,22.471635176569052,14.47509343240638,29.191396430657555
2024-09-01,238.65,245.0,208.62,240.29,318023309,154.05937430108338,205.4563383262201,126.68101253730285,,390453199.3,131.56018116989495,23.481001133191107,14.790758220232865,30.38954111751637
2024-10-01,240.2,244.5,199.51,199.99,277381975,157.02264047520706,204.46245863054372,129.55587479074194,,389063461.3,88.49198868991519,25.040181013251065,15.1620878959944,32.82302555853269
2024-11-01,199.99,216.47,180.42,199.46,273841424,159.76053463809694,203.55292069771758,132.29721303424225,,382000415.05,103.26098033221238,25.837433029286316,15.557896866237375,33.36086837705865
2024-12-01,198.4,213.4,187.35,190.98,257760297,161.7746936937036,201.26693511631436,134.59849879760532,,386481493.45,111.89393098857208,25.852810467414514,15.944766898897132,32.14236436444949
2025-01-01,191.03,193.76,163.35,177.12,318323438,162.76471345540017,196.87658327698443,136.26600864867962,,392252831.85,81.23401207408165,26.18218418890708,16.348000671991485,31.853631846235178
2025-02-01,178.94,180.94,153.65,156.04,272135387,162.33086097440662,189.45174995389635,137.04145928990786,,396229516.85,71.98280612807228,26.262184504436437,16.754655983372775,31.09301528963683
2025-03-01,156.04,186.4,150.52,183.04,300025983,163.6669344599288,188.2859772350061,138.8453236314801,,394393345.85,110.26995979322227,26.95618440956945,17.192880984679576,31.890855907535435
2025-04-01,181.59,197.0,159.61,189.09,258119661,165.3071322367076,188.4321631922777,140.81570309691227,,393467867.8,107.10843373493977,27.708516460998712,17.673022901635786,32.80738933598412
2025-05-01,190.0,197.28,178.6,189.8,269841757,166.88731725369422,188.68086079368175,142.7366559166412,,390028117.55,100.31662269129286,27.05795391278183,18.147673926999893,30.45280429481681
2025-06-01,189.8,202.79,179.42,190.84,264525394,168.43265162442364,189.0734315584669,144.623061566969,,385138414.4,98.68818323789694,26.792379906769856,18.62072505243136,29.27232849304519
2025-07-01,191.1,195.45,177.36,177.68,254433828,169.02925474542857,187.00189854783653,145.91941209375454,,384292105.0,86.73673147661587,26.16607594734624,19.07699515952345,27.408596000558518
2025-08-01,177.67,177.68,173.85,174.39,12964065,169.37510927798158,184.70882608459354,147.03590573713672,,354267776.35,69.88796882610811,24.559433503919013,19.47291033362391,23.47881053676747
