datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,1750.1,2003.0,1750.1,1940.25,3823253,,,,,,,,,
2020-02-01,1940.0,2050.0,1852.4,1910.15,2250377,,,,,,,,,
2020-03-01,1901.05,1985.0,1210.0,1428.85,2927321,,,,,,,,,
2020-04-01,1446.0,1650.0,1335.55,1592.95,2870473,,,,,,,,,
2020-05-01,1570.0,1839.0,1503.25,1798.85,2945482,,,,,,,,,
2020-06-01,1795.0,1980.0,1795.0,1957.9,2372613,,,,,,,,,
2020-07-01,1960.2,2489.0,1925.0,2416.8,5095253,,,,,,,,,397.54725919242054
2020-08-01,2417.0,2530.0,2329.0,2458.35,3680066,,,,,,,,,352.1081655608466
2020-09-01,2480.05,2794.35,2311.6,2543.55,6810412,,,,,,,,,380.4802430738462
2020-10-01,2565.0,3512.7,2515.2,2918.5,11182798,,2096.6150000000002,,,,,,,508.0385173567934
2020-11-01,2900.0,3418.0,2831.0,3200.45,13454837,,2297.3122727272726,,,,,,,523.7336094631398
2020-12-01,3271.25,3698.5,3202.05,3659.5,8660814,,2544.982768595041,,,,,,,518.7872931344281
2021-01-01,3653.0,4483.0,3625.05,3963.9,7025330,,2802.9677197595784,,,,,,,582.455189183382
2021-02-01,3997.0,4379.95,3570.0,3599.85,2614030,,2947.8554070760183,,,,,,,624.2801103574092
2021-03-01,3590.0,4244.0,3590.0,4054.3,6088170,,3149.027151244015,,,,,575.1056143769156,,629.6518084119449
2021-04-01,4082.0,4450.0,3830.0,3890.25,5076889,,3283.794941926921,,,,,579.8848459634879,,627.9315173757681
2021-05-01,3903.0,3994.9,3525.0,3942.4,8118489,,3403.5413161220263,,,,,568.5726360164938,,600.0868730028927
2021-06-01,3956.0,4247.85,3770.0,4071.3,6850328,,3524.951985918021,,,,,559.5258756175747,,578.7524491410667
2021-07-01,4085.55,4727.8,3970.0,4684.35,9909954,,3735.751624842017,,,,,578.7535926555641,,609.7583202832601
2021-08-01,4737.0,5375.0,4648.5,5312.45,6788093,,4022.424056688923,,,5927249.1,,592.7244515172038,,629.8439649335758
2021-09-01,5356.0,6498.5,5265.75,5765.15,7348200,,4339.283319109119,,,6103496.45,,651.8768256324223,,733.0195413461913
2021-10-01,5758.0,7155.0,5610.0,6682.3,12530941,,4765.286351998369,,,6617524.65,,732.7237170216947,,871.356610697629
2021-11-01,6720.0,7564.95,6392.35,6809.7,5312762,,5136.997924362302,,,6736796.7,,771.7959926345105,,922.490069940057
2021-12-01,6820.0,7362.0,6464.1,7332.0,7683598,,5536.089210841883,,,6977452.95,,782.8057204250151,,918.3289125359635
2022-01-01,7338.0,7588.8,5722.0,6270.35,8988869,,5669.5911725069955,,,7279622.3,,875.9664891005145,,1078.4212470335826
2022-02-01,6390.0,6432.3,5580.0,5849.8,5228913,,5702.35641386936,,,7422437.3,,873.9616383092158,,1040.3351311616955
2022-03-01,5850.0,6524.8,5755.2,6155.4,7085936,,5784.727974984022,,,7521971.45,,865.2367898178765,,994.814968068048
2022-04-01,6148.95,6430.0,4713.1,4839.05,11984322,,5612.786524986926,,,7937184.25,,935.5812551412333,,1116.0449770067348
2022-05-01,4800.0,4823.95,3733.3,4253.7,12683999,,5365.679884080212,,,8230863.6,,949.4813742620827,,1114.3186752114502
2022-06-01,4274.85,4455.0,3900.0,3975.45,8113649,3975.9266666666663,5112.910814247446,,,8077406.15,,917.585545114211,,1020.625250988826
2022-07-01,3945.0,4835.0,3833.15,4730.75,12290503,4024.624946236559,5043.427029838819,,,8019189.45,143.82167246488854,924.3351305238525,,1017.4828042416954
2022-08-01,4760.0,5046.0,4400.0,4641.7,6852701,4064.436240027749,4970.385751686306,,,7928783.8,143.00185849278853,902.232143219632,,955.3508832006711
2022-09-01,4570.0,4850.0,4261.35,4457.85,7808943,4089.8177729291847,4877.197433197887,,,7967964.45,211.9886622108689,877.5273551927785,,894.0547474789167
2022-10-01,4457.0,4820.0,4378.0,4739.85,5253906,4131.755335966011,4852.225172616453,,,8099958.25,197.55171223202237,843.4659031959233,,818.5281620341441
2022-11-01,4735.05,5360.0,4693.0,4838.55,8306611,4177.35499171014,4849.738777595279,,,8210880.3,168.9801817828057,829.7578917455384,,793.2220565453258
2022-12-01,4911.0,5125.0,4225.0,4365.4,12668513,4189.486927728841,4761.677181668864,,,8590461.5,122.96337913070121,835.1804514281932,,811.0485606863538
2023-01-01,4365.4,4544.95,4121.0,4368.55,8649418,4201.0393840044,4690.199512274525,,,8617007.95,80.75761337305526,803.6163390704368,,746.4409835014019
2023-02-01,4393.0,4975.05,4331.05,4722.05,9883472,4234.652972133149,4695.990510042793,,,8768665.15,92.08208757906729,791.4298547200015,,729.3473894339537
2023-03-01,4722.05,4845.0,4480.0,4759.65,7753261,4268.5237481245595,4707.564962762285,,,8660830.5,87.12626054136932,759.0319302250981,,668.5632716484332
2023-04-01,4760.0,4848.0,4132.2,4419.45,10016729,4278.260925664911,4655.180424078233,,,8822262.3,51.42881617269144,755.7622575051792,,676.4424927238969
2023-05-01,4430.95,5054.7,4424.05,4998.4,7918395,4324.721511105885,4717.583983336735,,,8850772.05,56.17803746348169,746.6859411247134,,669.572403013138
2023-06-01,5018.75,5230.0,4776.1,5197.2,9025413,4381.010445873248,4804.786895457329,,,8675495.65,42.01940155758983,724.7202804234211,,633.6066105708978
2023-07-01,5226.0,5430.0,4776.2,4891.65,18715315,4413.954933236264,4820.5801871923595,,,9345623.3,23.40497994399453,719.4186886673144,,636.9737664050556
2023-08-01,4929.0,5253.4,4831.05,5193.4,7243271,4464.241711737151,4888.365607702839,,,9323606.95,44.26712224120448,697.28515306346,767.4010561237186,601.1890488973331
2023-09-01,5224.8,5593.4,5128.0,5209.85,6703636,4512.345472270238,4946.817315393232,,,9209345.3,28.501837555188313,680.0612250664938,770.8995764800379,578.5501125887724
2023-10-01,5195.0,5513.0,5037.65,5060.4,7157502,4547.703828897965,4967.468712594462,,,9305774.75,30.079043763254276,664.8989191722204,773.7333789203291,561.3453895607648
2023-11-01,5065.0,5637.65,4989.05,5536.7,6050124,4611.510033485193,5070.965310304559,,,9253984.15,40.43983360389609,663.6948868590795,776.9041206150818,575.8911389871383
2023-12-01,5600.0,6356.0,5454.0,6294.95,10110810,4720.119063582923,5293.5079811582755,,,9160308.55,54.61768968142853,681.2560332141857,780.9617925349688,630.2529380936211
2024-01-01,6308.8,6442.0,5310.3,5448.55,13961151,4767.114607867897,5321.697439129498,,,9224166.15,16.31389627162787,714.3751276939706,785.4825103695824,713.8406748449507
2024-02-01,5430.0,5594.95,5267.0,5300.85,8026405,4801.549149295775,5317.906995651407,4369.071,,9219803.95,-0.2183549962823106,686.0224990063952,788.5924452858887,649.517080546963
2024-03-01,5315.0,5348.45,4908.05,4938.4,9303367,4810.378236437984,5248.905723714787,4391.3976274509805,,9070447.15,-14.340476830611514,668.0357327726898,789.1310755238977,614.6604035694911
2024-04-01,4955.0,4979.75,4591.5,4706.4,10656125,4803.669963119405,5150.268319403008,4403.75066166859,,9260618.35,-29.569160319051836,647.5840446403848,786.2930864445207,576.9218805655976
2024-05-01,4714.95,4933.45,4565.5,4701.9,7846225,4797.104159047185,5068.746806784279,4415.442792583547,,9262482.45,-30.95290541433544,627.1775053008158,781.4724702000642,542.0905758660421
2024-06-01,4825.0,5450.0,4513.55,5385.05,11014765,4835.036148786076,5126.256478278046,4453.466604639095,,9550525.4,-26.55414620840153,649.712068663104,777.0360151413339,607.8213264228796
2024-07-01,5372.45,5879.15,5320.35,5658.15,11196406,4888.140268219233,5222.964391318401,4500.709090731679,,9695015.15,-9.763410335946165,643.0974195122295,769.2737128217244,599.6506723707046
2024-08-01,5689.0,6198.9,5257.05,6156.05,12050685,4969.9408960760575,5392.616320169601,4565.624420506907,,9664123.75,5.235221716981786,664.805410380601,762.3018385574372,656.6864123544657
2024-09-01,6102.0,6574.95,5989.75,6244.35,15793256,5052.160838264699,5547.476989229674,4631.456796173303,,10021315.65,1.4450726191636676,659.028240150946,755.4282202352061,644.7715718268308
2024-10-01,6244.35,6551.7,5621.2,5710.85,7638536,5094.656913215364,5577.181173006096,4673.785941421408,,9909068.85,18.015932879387474,678.7071340214682,746.865749531214,692.3944369649695
2024-11-01,5702.0,6301.55,5572.65,6172.4,4430353,5164.188725265985,5685.402777914078,4732.555120189196,,9742923.45,45.106613066271706,682.3417408792316,737.9610950851189,698.4788529622992
2024-12-01,6172.4,6767.95,5510.0,5585.9,8177713,5191.395904281083,5667.311363747882,4766.019625279816,,9650972.65,40.509879384723746,723.9821724147113,731.5076493284689,791.7260299657459
2025-01-01,5625.55,6157.95,5602.75,5914.15,7798336,5238.025200779078,5712.191115793721,4811.044345857078,,9644969.7,25.015061036833487,713.0011797031149,724.463184301111,755.1127085277421
2025-02-01,5914.15,6096.95,4650.45,4665.95,6253497,5201.117123309459,5521.9654583766805,4805.354371509741,,9506373.9,0.5224378999073576,765.9703975790279,719.921126113091,870.3456279730991
2025-03-01,4667.9,4853.65,4239.0,4491.35,9696771,5155.325695999171,5334.58082958092,4793.040474587791,,9055446.7,0.7514833383805986,755.0514584901074,715.8385962230019,827.7291647589201
2025-04-01,4474.6,4645.0,3802.0,4586.5,9775657,5118.627263999225,5198.56613329348,4784.9408481333685,,9182066.0,-3.235334451512184,761.3930030651366,713.1028328853091,830.2743301052802
2025-05-01,4600.0,5276.8,4478.8,5068.9,7232549,5115.41905341863,5174.990472694665,4796.076501147747,,9208511.65,4.7607237705510785,764.0307721063061,710.9119288973345,824.8952290504218
2025-06-01,5056.0,5554.5,5001.0,5317.0,5209084,5128.424275778719,5200.81038675018,4816.5048736517565,,9111090.75,21.798689696247784,748.8701974735033,708.0349204321782,779.6623682688892
2025-07-01,5317.0,5414.5,5006.0,5106.0,6225455,5126.977548309124,5183.572134613783,4827.857623704629,,9119857.3,16.880887250918498,724.3740016476216,705.3935091847511,717.8016058917814
2025-08-01,5092.0,5099.5,5007.5,5017.5,277363,5119.914480676278,5153.3772010476405,4835.294579637782,,8628184.95,6.256816425069611,679.3546465176,701.6576689113377,614.5841603543827
