datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,482.5,533.9,471.0,510.95,45135256,,,,,,,,,
2020-02-01,510.95,514.9,437.0,471.4,54898816,,,,,,,,,
2020-03-01,476.0,484.55,226.1,355.7,70131435,,,,,,,,,
2020-04-01,351.0,416.1,317.0,411.95,81192545,,,,,,,,,
2020-05-01,391.25,413.0,336.7,393.1,59278170,,,,,,,,,
2020-06-01,396.0,441.45,379.05,425.8,71574532,,,,,,,,,
2020-07-01,426.0,463.9,415.8,452.25,59848433,,,,,,,,,91.81053140407978
2020-08-01,450.0,487.0,418.6,422.65,41081556,,,,,,,,,86.39833012075654
2020-09-01,423.0,452.7,397.55,420.9,43592918,,,,,,,,,79.61198906741785
2020-10-01,422.7,442.55,398.2,403.35,39346509,,426.805,,,,,,,72.3221763462957
2020-11-01,406.9,460.45,399.35,441.7,42644226,,429.5131818181818,,,,,,,70.09155597934232
2020-12-01,449.0,508.0,442.75,498.85,48612489,,442.1198760330578,,,,,,,69.3613535022037
2021-01-01,501.0,537.9,477.7,481.0,43875126,,449.18898948159267,,,,,,,67.64157685624949
2021-02-01,482.35,510.45,457.85,461.55,68344920,,451.4364459394849,,,,,,,64.87618293764783
2021-03-01,464.05,501.0,418.5,445.6,64923320,,450.37527395048767,,,,,73.37040329681513,,68.06158587708752
2021-04-01,447.45,547.0,431.3,521.95,84927165,,463.38886050494443,,,,,77.87660029234117,,76.5524233756756
2021-05-01,521.95,577.85,520.1,554.25,61623366,,479.90906768586365,,,,,75.80653031104775,,73.23949693582477
2021-06-01,554.5,625.6,550.2,612.7,41736559,,504.05287356116116,,,,,75.76599156040696,,73.61657700171288
2021-07-01,612.5,661.0,601.6,632.95,32036713,,527.4887147318591,,,,,74.17889260964988,,71.15467594535343
2021-08-01,640.8,694.5,631.0,659.1,41936866,,551.4180393260665,,,54837046.0,,73.1690995180303,,69.83767330049906
2021-09-01,659.1,724.3,651.0,671.85,38964573,,573.3147594485998,,,54528511.85,,73.18119758864589,,70.43018279977856
2021-10-01,673.75,692.55,609.5,618.4,26451164,,581.5120759124907,,,53106129.25,,74.07453684978184,,72.58022041290518
2021-11-01,622.0,679.95,567.8,593.05,26198062,,583.6098802920378,,,50909460.6,,77.4566127830831,,79.29684817504229
2021-12-01,594.05,612.55,533.65,560.8,22135266,,579.462629329849,,,47956596.65,,77.58263019273204,,79.22969311098986
2022-01-01,560.8,648.85,537.0,560.45,26672564,,576.0057876335128,,,46326316.35,,80.52764067100169,,84.73567125930997
2022-02-01,563.1,569.9,461.75,479.15,39281987,,558.3956444274195,,,44711689.1,,82.86760367620629,,88.67939989684015
