datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,317.4,323.43,314.74,319.38,4549100,,,,,,,,,
2020-01-03,319.82,319.82,313.11,314.29,1697781,,,,,,,,,
2020-01-05,311.38,314.24,306.59,308.27,1691138,,,,,,,,,
2020-01-07,310.15,315.48,307.68,312.37,3622596,,,,,,,,,
2020-01-09,314.15,339.09,313.5,337.16,14234966,,,,,,,,,
2020-01-13,338.79,387.19,337.85,384.82,51753691,,,,,,,,,
2020-01-15,384.72,391.09,377.51,379.53,36107080,,,,,,,,,21.237608520511735
2020-01-17,378.99,379.29,371.98,375.63,5428124,,,,,,,,,18.073216772128358
2020-01-19,375.63,380.77,372.47,378.45,7524947,,,,,,,,,15.950723123745602
2020-01-21,377.31,384.62,374.4,380.32,10005338,,349.022,,,,,,,14.76599420080148
2020-01-23,380.27,394.55,378.69,379.88,16897363,,354.63254545454544,,,,,,,14.983448600193706
2020-01-27,379.09,384.62,373.61,376.03,6365978,,358.5229917355372,,,,,,,14.218216060715884
2020-01-29,380.17,388.47,375.48,376.92,8690131,,361.86790232907583,,,,,,,13.987654354206366
2020-01-31,377.9,383.73,365.46,368.07,5097783,,362.99555645106204,,,,,,,14.77496360505182
2020-02-02,369.16,377.31,362.99,374.2,3277985,,365.03272800541436,,,,,14.941266109795915,,14.692731566456388
2020-02-04,379.29,402.99,370.94,389.76,28551648,,369.5285956407935,,,,,16.762576286547294,,17.78640603908556
2020-02-06,391.14,399.04,382.59,391.83,16094013,,373.5833964333765,,,,,16.7304270522878,,17.55093559930223
2020-02-10,393.56,394.1,383.58,385.8,7227113,,375.80459708185344,,,,,16.11113017133299,,16.323802112198337
2020-02-12,386.89,392.97,384.77,387.73,6794510,,377.9728521578801,,,,,15.343944978313557,,14.916993919251018
2020-02-14,388.18,395.09,385.71,392.03,4675486,,380.5286972200837,,,12014338.55,,14.779996013000586,,13.964342796165564
2020-02-16,392.82,396.97,371.24,376.37,9420245,,379.7725704527957,,,12257895.8,,15.792016133037304,,15.977804916751438
2020-02-18,375.33,381.75,368.62,378.45,11585549,,379.5321030977419,,,12752284.2,,15.55104631458359,,15.492624538246819
2020-02-20,378.45,380.22,374.45,375.83,5074175,,378.858993443607,,,12921436.05,,14.682238988129088,,13.842293134436787
2020-02-24,374.25,375.19,361.06,364.47,6595178,,376.24281281749666,,,13070065.15,,14.689901114587268,,13.999280662405475
2020-02-26,363.09,365.61,355.83,358.84,4579420,,373.07866503249727,,,12587287.85,,14.26793379374958,,13.287108725829958
2020-02-28,353.56,353.56,337.36,341.9,4439465,,367.4098168447705,,,10221576.55,,14.878886968049777,,14.667056035016124
2020-03-01,346.74,350.89,329.5,334.64,3790060,,361.45166832753944,,,8605725.55,,15.423229464335934,,15.797420995198348
2020-03-03,336.42,353.31,334.84,344.91,6455801,,358.4440922679868,,,8657109.4,,15.691401594619782,,16.279694914514277
2020-03-05,349.41,352.72,330.05,340.27,6281802,,355.13971185562554,,,8594952.15,,16.26144369730946,,17.351246131605194
2020-03-09,333.85,336.67,315.23,326.05,5584005,361.8066666666666,349.8506733364209,,,8373885.5,,16.971234704601894,,18.63921613843987
2020-03-11,322.84,333.6,293.55,299.72,8771867,357.80107526881716,340.73600545707166,,,7967610.7,-6.155676623457939,18.81984450954861,,22.222776653253806
2020-03-13,270.19,323.78,254.83,320.27,7337403,355.3797155740548,337.0149135557859,,,8016181.95,1.9027013268000825,22.80075122541534,,30.038083629232744
2020-03-15,301.55,310.44,292.96,296.61,3649797,351.58812102088996,329.66856563655205,,,7764165.25,-3.782398546728505,23.156001157674524,,29.58206895335252
2020-03-17,301.26,304.91,258.78,264.17,7256397,345.9482422453487,317.7597355208153,,,7872095.95,-15.430419054326594,24.952737342930458,,32.34679763964316
2020-03-19,254.83,270.04,229.4,260.96,10102049,340.465129842423,307.43251088066705,,,8213299.15,-22.60054573496264,26.171336359702288,,33.73181182416166
2020-03-23,237.05,252.96,211.08,245.99,8867429,334.3699601751699,296.2611452660003,,,7229088.2,-36.07660724494569,28.001600951416606,,36.42774072177032
2020-03-25,245.05,289.95,243.87,275.62,7209830,330.5796401638687,292.50820976309114,,,6784879.05,-27.378599847179398,29.38921370440234,,38.0387234265928
2020-03-27,286.44,291.33,275.82,281.25,2944330,327.3970827339417,290.4612625334382,,,6570739.9,-25.12578867502595,28.344824861093535,,34.312889085171484
2020-03-29,279.03,280.51,269.3,277.95,2866102,324.20694836401003,288.1864875273585,,,6374319.5,-26.555687673404684,27.09923126093241,,30.582085671733
2020-03-31,287.92,300.27,273.94,276.56,8694564,321.1329516953642,286.07258070420244,,,6575273.4,-27.282288599074466,27.04105355625709,,29.872825648683918
2020-04-02,282.49,282.49,260.76,263.87,5916832,317.43856771501817,282.03574784889287,,,6400102.75,-30.538591134042324,26.641054391125564,,28.51476404555416
2020-04-06,276.56,283.23,267.67,281.06,6412323,315.09156334630734,281.85833914909415,,,6141441.45,-25.25596361992394,26.094808319033618,,26.988104450167604
2020-04-08,279.23,315.08,273.3,305.26,12870921,314.45726893686816,286.1131865765316,,,6531278.75,-19.011991934628046,27.267342922849185,,29.454585749591747
2020-04-12,311.13,311.13,297.4,301.3,3654452,313.60841287642506,288.8744253807986,,,6384242.45,-18.140571087021485,26.258723458749355,20.363906580180423,26.832789159212638
2020-04-14,307.28,318.79,301.26,311.77,5651590,313.4898055940751,293.03725712974426,,,6437850.95,-16.683591662212727,25.610372745593587,20.719543468040346,25.28181540265723
2020-04-16,313.95,332.27,311.77,320.52,12896739,313.94336652348966,298.0341194697907,,,6860714.65,-17.764778325123153,25.231863776301463,21.00185305103215,24.48462819510442
2020-04-20,320.61,328.76,307.18,308.56,6996952,313.5960525542323,299.94791592982875,,,7021059.25,-21.251563177908782,24.962093618943435,21.27624193658734,24.0004131640581
2020-04-22,310.79,335.63,306.19,325.9,8290003,314.3898556152496,304.6664766698599,,,7112769.35,-15.526179367547964,25.292078856296257,21.58227355941945,24.907183148410283
2020-04-24,319.03,332.71,319.03,322.1,5372086,314.8872842852335,307.8362081844308,,,7067283.55,-16.926727361823946,24.43829555558383,21.885418578661792,23.03568982287257
2020-04-26,327.87,347.04,327.18,345.06,7335254,316.833911105541,314.6041703327161,334.774,,7154846.0,-11.981225926587246,24.475106411824793,22.208588925289266,23.35311670886895
2020-04-28,348.52,351.63,336.27,349.65,7329647,318.95107813098997,320.9761393631313,335.3573725490196,,7082735.0,-7.099396870101238,23.80761345459138,22.475775502674402,22.020784187606022
2020-04-30,355.53,356.96,345.55,347.28,4701794,320.77875050963576,325.7586594789256,335.82492656670513,,6950954.55,-8.236226714229101,22.901376666012283,22.720786514388692,20.25215820204959
2020-05-04,335.83,342.94,323.82,325.45,6142432,321.080121444498,325.7025395736664,335.4180667013441,,7075586.3,-13.404996940105896,22.942142693109165,22.996116637888026,20.786839302635784
2020-05-06,327.38,340.37,321.65,337.11,7159262,322.11430715775623,327.77662328754525,335.4844170267816,,7070729.55,-7.506790682360687,22.634504142403152,23.260936738815225,20.44234417882591
2020-05-08,342.74,351.14,339.88,344.47,3207930,323.556609921772,330.8117826898097,335.83679282965295,,6726023.6,-4.0045702820198255,22.008451112742616,23.51895398278166,19.373563511883148
2020-05-10,349.51,360.52,344.76,350.64,4733214,325.30392541068994,334.4169131098443,336.4173107579019,,6519312.85,2.5563030125767883,21.575497522404174,23.742174334593468,18.819611797259565
2020-05-12,350.1,370.4,342.39,351.98,11650154,327.024962480968,337.61020163532714,337.0276122968077,,6741329.05,5.181687783887168,22.042465985709363,23.962815551972586,20.35139953448356
2020-05-14,345.7,363.24,344.81,347.88,14394929,328.37044877251844,339.4774377016313,337.4531961283054,,7313859.0,0.861094198486545,21.78059957727272,24.165788818061017,20.031156457894287
2020-05-18,346.89,358.54,339.18,353.65,9756739,330.00138756138824,342.05426721042556,338.08836490758756,,7658390.85,3.9321715108590283,21.60531714117478,24.343917932856527,19.91929418952701
2020-05-20,355.19,361.9,350.94,355.88,7282438,331.6709754606535,344.56803680853,338.78607608768215,,7587784.55,9.148903542401477,20.835217698425893,24.472717365983996,18.42604669045539
2020-05-22,357.11,362.44,351.83,358.0,3910250,333.3696222051275,347.01021193425174,339.5395632999299,,7487455.45,19.444815160816752,20.096183699001372,24.51526200563242,17.12334912305711
2020-05-26,362.3,371.83,355.58,364.03,10976528,335.3477110951193,350.1047188552969,340.4999725822856,,7715665.7,13.663471445967467,19.818433637643768,24.415851419373368,16.977788783163373
2020-05-28,363.43,378.1,352.96,362.4,66121650,337.0930200567245,352.3402245179701,341.3587971869018,,10378202.15,22.1806412460807,20.202425881239815,24.317398910158875,18.338174085118066
2020-06-01,363.98,365.46,355.09,362.94,12125320,338.7605671498391,354.2674564237937,342.2051188658469,,10801745.55,37.388802664950596,19.49345713728925,24.13542290330417,17.010131431586473
2020-06-03,367.43,378.79,360.07,376.82,8458212,341.2160144304947,358.36791889219484,343.56256518483326,,10942076.65,44.397608828939305,19.4377245871693,23.91096917755307,17.295111965342553
2020-06-05,379.29,383.04,372.37,375.09,3102167,343.40143285433373,361.4082972754321,344.7989351775849,,10452348.05,52.4818082035855,18.806350172713053,23.60446081826295,16.190918762540417
2020-06-07,379.29,381.21,372.91,374.79,1546734,345.42650170244127,363.8413341344444,345.9750553666992,,10179837.15,35.98069806254989,18.050215783872794,23.226494220911967,14.875757818872376
2020-06-09,377.31,389.11,374.84,379.93,5971294,347.65253385067086,366.7665461099999,347.30662182290706,,10063901.7,35.08622222222222,17.781899942914873,22.874396723639343,14.783131056959107
2020-06-11,381.26,381.75,360.62,366.45,5961841,348.8652736022405,366.7089922718181,348.0573425357342,,10093389.45,31.84025903939558,18.022609264082757,22.571842657077692,15.840946913482108
2020-06-15,366.94,375.29,355.83,364.52,4579839,349.87525595048305,366.3109936769421,348.7029369460976,,9955618.7,31.805033265837434,18.12590136326249,22.2746709173112,16.444124502524915
2020-06-17,361.51,369.41,360.52,367.58,4431457,351.01749750206477,366.5417220993162,349.44321392860365,,9810709.2,39.30344487815969,17.462488544486842,21.968718722423247,15.185100143436262
2020-06-19,369.26,378.3,368.77,372.67,4196963,352.4144331470929,367.65595444489503,350.3540682843447,,9785467.65,32.5944638155554,16.978371269906475,21.664837487452342,14.440915008684971
2020-06-21,378.3,380.42,372.96,376.42,2590941,353.96317939566757,369.2494172730959,351.37626168495865,,9607893.1,23.311275633885884,16.316011850654967,21.299793118379196,13.32576028758281
2020-06-23,379.19,390.05,374.69,378.4,7629204,355.5397484669149,370.91315958707844,352.43601612868576,,9631390.2,25.589113840026535,16.247418529033006,20.966082954055324,13.664800802020391
2020-06-25,375.33,384.62,372.96,380.92,3675422,357.1771840496946,372.73258511670053,353.55303510403144,,9654764.8,22.179812040927626,15.918379366992921,20.64301650810197,13.330666873159105
2020-06-29,382.3,387.48,377.46,382.69,4569182,358.82317217552077,374.54302418639134,354.69566117838315,,9646563.2,19.396605516036438,15.495435640034756,20.318468903559744,12.77888842538438
2020-07-01,380.27,390.15,375.83,386.0,4166974,360.57651590613233,376.6261106979565,355.9232823086426,,9272404.2,25.097225823178636,15.411174239353722,20.000104924240087,13.035740601038993
2020-07-03,390.15,397.36,387.83,391.58,3183765,362.57674068638187,379.3449996619644,357.3215849632057,,8711846.0,20.15342129487574,15.120839314475301,19.661063606179386,12.7564502774572
2020-07-05,395.14,403.44,392.42,400.72,4023347,365.0375961259702,383.23136335978904,359.0234835920996,,8425176.4,24.408568767463514,14.887200882303667,19.342693783736713,12.607041798285882
2020-07-07,403.39,430.94,398.74,427.09,10930677,369.0409770210689,391.2056609307365,361.6927587453506,,8607588.35,23.772677215556715,16.127384853416782,19.06443639845645,15.87253664587684
2020-07-09,427.73,432.38,423.39,424.82,6493051,372.6396236648709,397.31735894332985,364.16833683376825,,8736728.4,21.49864149864151,15.616210850264252,18.791389644978878,14.725446673893359
2020-07-13,424.82,428.23,412.37,414.2,5713575,375.32093826713736,400.38693004454257,366.13036284028715,,8473580.75,19.26975351301543,15.633667513053114,18.54913267321357,14.914538967855693
2020-07-15,417.66,417.91,402.15,405.26,4053268,377.2524906369995,401.2729427637166,367.66485841517783,,5370161.65,24.52296819787987,15.642712022772978,18.3058183175357,15.055449185177887
2020-07-17,406.35,419.29,405.95,417.81,2707150,379.86910414428985,404.2796804430409,369.6313345557591,,4899253.15,23.938773694046446,15.52727225495962,18.068910587954246,14.884540941863627
2020-07-19,421.46,421.46,412.82,417.91,1660276,382.32335548981956,406.757920362488,371.52461555357246,,4559356.35,21.319708537753645,15.034348649279025,17.83644050583879,13.843783885879308
2020-07-21,418.79,419.54,399.04,402.0,5306909,383.5928164259603,405.89284393294474,372.71972866911864,,4669593.45,14.64750171115674,15.425471128147386,17.631439626030236,14.95315344461405
2020-07-23,404.57,409.91,397.41,403.44,6041487,384.87327988234995,405.446872308773,373.9244451918983,,4894331.1,14.620148872094996,15.216151692094593,17.403895816243075,14.544294473793395
2020-07-27,403.44,411.29,399.34,407.98,6551808,386.36403601897257,405.9074409799052,375.2599571451572,,4923356.8,17.276072208807648,14.98248486320802,17.177291992440917,14.111912005634665
2020-07-29,411.88,426.7,411.88,419.68,7708707,388.5134530500066,408.4115426199224,377.001919610053,,5010700.1,18.6710024035063,15.24984363732227,16.965442875645838,14.879926754045917
2020-07-31,419.78,428.67,419.78,422.79,3076963,390.7248431758126,411.0258075981183,378.79753060573717,,4935556.3,18.80128133078567,14.802100172942652,16.764338958129727,13.898272206968308
2020-08-02,423.68,434.6,422.45,428.77,2881477,393.1793694225344,414.2520243984604,380.7572352878651,,4858057.3,19.768156424581008,14.612423793044107,16.581546961264486,13.606893484022525
2020-08-04,434.01,466.01,430.65,442.1,26663049,396.3355391372096,419.31529268964937,383.16283390402725,,5981361.6,21.44603466747248,16.230585644045345,16.461952028144538,17.545744815419695
2020-08-06,444.48,523.44,443.54,512.23,45872582,403.8126011283574,436.20887583698584,388.224291397987,,8145443.65,41.34381898454747,20.886351409712887,16.484749545760305,28.17812123153755
2020-08-10,514.55,521.42,504.43,509.57,11381770,410.6356591200763,449.5472620484429,392.98294663728166,,8333071.95,40.40061718190336,20.607757588548647,16.521892894135622,26.313434278937557
2020-08-12,508.87,536.33,502.9,532.43,11616717,418.4933585316843,464.6168507669078,398.45145853385884,,8730136.7,41.29557879093466,21.524496786541253,16.591451967448016,27.49952860854568
2020-08-14,535.3,537.82,524.04,530.9,5849322,425.7453999167369,476.6683324456518,403.64551898351147,,8794143.7,41.5393638860007,20.970833490346394,16.66360141136913,25.212940438419384
2020-08-16,534.51,541.27,531.69,537.07,4982280,432.92763218017325,487.6504538191697,408.87785157239335,,8834909.0,43.29891405853945,20.21301473633584,16.735694709784564,22.739116970076456
2020-08-18,538.85,546.61,535.69,541.47,6840762,439.930365587904,497.43582585204786,414.07754366759366,,9017758.85,42.51835864501356,19.54872627139183,16.794588920733798,20.769264100629325
2020-08-20,534.75,550.11,533.42,539.1,7670430,446.32840651771664,505.0111302425846,418.98038509239393,,9200113.0,47.11420384772822,19.344388236384003,16.838648219810505,20.08938673870306
2020-08-24,539.79,543.25,534.61,538.85,3924936,452.2975415810898,511.16365201666014,423.6811543044569,,8849825.95,47.82453637660487,18.579290842977628,16.853761202467677,18.18115558793636
2020-08-26,538.21,554.51,536.83,537.96,8247721,457.82415180166464,516.0357152863583,428.1626776650665,,8937559.45,46.351814570977766,18.515016917065235,16.888845481553624,18.097629655605076
2020-08-28,541.17,549.03,537.32,540.33,2659886,463.1471097499444,520.4528579615658,432.56139618800506,,8784875.0,44.98886414253897,18.028671198759916,16.923855479182073,17.033024702291918
2020-08-30,542.26,545.57,521.72,525.81,5475867,467.18987686285124,521.4268837867356,436.2182041806323,,8856004.95,39.68705169757185,18.44469731050249,16.99481166117699,18.169187261436875
2020-09-01,519.54,549.17,519.54,543.1,7800713,472.0873041620222,525.3674503709656,440.40964715394085,,9110683.1,43.525369978858365,19.244034499639167,17.094698860197195,20.079322731211434
2020-09-03,541.77,584.68,541.77,562.06,18288984,477.89199421608527,532.0388230307899,445.1802492263354,,9942118.5,47.55329202982252,20.935220905788885,17.26192691149039,23.884435631500214
2020-09-07,563.0,564.98,527.1,531.74,9033974,481.36605910537014,531.9844915706462,448.5747492566752,,10128471.75,38.94797355561943,22.146067742073125,17.483614648225004,26.21702970423585
2020-09-09,527.44,542.16,522.65,539.84,8078730,485.13857142115273,533.4127658305288,452.1537786975899,,10230333.9,39.854922279792746,21.957704172658236,17.70183231266849,25.09919141567624
2020-09-11,543.05,546.21,534.31,541.67,3409270,488.78576036172353,534.914081134069,455.66421874866484,,10073207.0,38.32933244803105,21.239038049847977,17.905772270514245,22.899326172317068
2020-09-13,545.22,548.38,536.73,539.79,2774843,492.0763564674188,535.8006118369655,458.9632689938153,,9826513.8,34.70503094430024,20.55387775482491,18.09466149959828,21.024438471665857
2020-09-15,540.28,543.74,530.95,535.74,3892962,494.8933657275854,535.7895915029717,461.97412119013626,,9867313.75,25.43960289400362,19.999142889044478,18.223720100785876,19.6520320565099
2020-09-17,535.35,546.46,526.6,533.96,12959710,497.41379374516055,535.4569385024314,464.7970968297388,,10371225.4,25.69088084365143,19.989201246134446,18.369486447314884,19.68669338049251
2020-09-21,533.96,535.64,484.38,498.21,8889412,497.4651618906341,528.6847678656256,466.1074067579844,,9482543.55,20.282472235634952,22.223427626857042,18.58914511777501,24.948911158962083
2020-09-23,499.79,504.63,472.13,482.65,13760833,496.50934499446413,520.3148100718755,466.7561359047301,,7876956.1,19.09638256921482,22.95765096055929,18.832976415701225,26.207425967506087
2020-09-25,492.68,505.71,489.22,503.54,5090216,496.9629356399826,517.2648446042617,468.19864037905444,,7562378.4,20.518896148967247,22.96496329351199,19.080899450319635,25.68285497232974
2020-09-27,507.69,515.59,497.37,510.65,5486036,497.84597205030633,516.062145585305,469.8633995798758,,7255844.35,22.19138091933668,22.625964709303357,19.33395331898711,24.439045809105043
2020-09-29,513.22,520.53,489.47,493.81,11033573,497.5855867567382,512.0163009334314,470.8024819492925,,7515056.9,22.83830845771144,23.228515683834335,19.59405480417668,25.542538175119013
2020-10-01,502.31,504.92,492.97,502.85,3032674,497.92522632081966,510.34970076371656,472.05924736304576,,7417576.6,24.64059091810431,22.422758559720165,19.83427503309753,23.277115144452978
2020-10-05,507.1,507.2,495.94,499.39,4935269,498.01972784850875,508.35702789758625,473.1310415841028,,7322301.95,22.405510074023226,21.625281855051803,20.05570159949232,21.274262619287438
2020-10-07,500.78,504.73,479.05,482.26,7484059,497.00297121312116,503.61211373438874,473.4890399533537,,7312983.4,14.91136103698054,21.914950723047685,20.27787183568317,22.008552183072563
2020-10-09,484.18,487.0,464.28,465.46,6639175,494.9679408122746,496.67536578268164,473.1741756414575,,7448695.35,10.092480900683555,21.97246274992636,20.51688392158263,22.127126819271954
2020-10-11,468.67,477.66,464.58,468.87,4368275,493.2842026953537,491.61984473128496,473.00538443983174,,7254723.05,9.352333418849268,21.337199583946656,20.741043114612708,20.619272348918393
2020-10-13,467.98,485.37,457.86,483.79,10156251,492.67167348920185,490.19623659832405,473.42831054023054,,7629541.3,9.429993214204924,21.778170141657455,20.925962597866448,21.76772695773342
2020-10-15,486.95,488.13,465.22,471.24,8902904,491.2889848769953,486.74964812590144,473.3424944406137,,7800893.15,-8.002264607695764,21.859024707297394,20.958385041119264,21.95810579815282
2020-10-19,475.98,478.3,466.25,472.03,5826256,490.04646972364077,484.0733484666466,473.2910240703935,,7702170.3,-7.366995702258771,21.15830302525949,20.97673655567629,20.30675483149303
2020-10-21,473.81,476.38,453.32,460.48,8265478,488.138955547922,479.78364874543814,472.7886309695938,,7200995.0,-13.513513513513498,21.294152396024224,20.969058409325726,20.765629026313892
2020-10-23,464.18,468.18,460.48,467.0,2587088,486.77515196418517,477.4593489735403,472.5616258335313,,6878650.7,-12.036165002825383,20.323049427509023,20.94746560723115,18.58802418831928
2020-10-25,469.07,478.35,464.38,471.09,6027621,485.76320667617324,476.30128552380563,472.50391501653013,,6776095.25,-12.285176978792345,19.869220222976274,20.93600579011916,17.81835349018489
2020-10-27,472.13,498.6,472.13,486.8,15458689,485.830096568033,478.21014270129547,473.0645458001956,,7378566.2,-10.096588915360039,20.415034833296772,20.964882742182663,19.433627908629397
2020-10-29,482.6,494.16,478.35,486.8,8661685,485.89267098299865,479.7719349374235,473.60319106293304,,7672908.3,-9.70135410869969,20.08607879918452,20.989605760942677,18.829689923813593
2020-11-02,487.94,498.36,482.31,483.49,14034317,485.7376599518375,480.4479467669828,473.99090906046507,,8179976.05,-10.273731093996474,19.79776713103417,21.03022163721123,18.366408269816382
2020-11-04,484.97,502.95,483.0,500.23,10107922,486.6726496323641,484.0446837184404,475.01989301887824,,8037386.65,-7.0135326046546265,19.80864161925772,21.073342460617646,18.630340224860408
2020-11-06,501.52,504.08,495.29,498.01,3170254,487.40409159156644,486.5838321332694,475.9214658416673,,7751428.75,-7.832250661632711,19.021547944713767,21.10643835214944,16.99028352064748
2020-11-08,504.73,511.49,499.29,503.59,6103325,488.44834374694926,489.67586265449313,477.0065063968961,,7368553.35,-4.225861052471425,18.625700748114365,21.112471800069837,16.405236267185572
2020-11-10,504.92,507.2,488.92,497.27,6092176,489.0174828600493,491.05661489913075,477.80115320486095,,7418651.35,-8.438593260909599,18.601006543243088,21.091037534856635,16.7176968893305
2020-11-12,498.8,512.63,496.03,506.95,6660526,490.1744194497236,493.946321281107,478.9442452360429,,7477375.85,-9.80500302458811,18.45807054788797,21.008465856259935,16.698080741108274
2020-11-14,511.49,512.53,508.68,509.81,524223,491.4412310981285,496.8306265027239,480.1546669914922,,6951908.35,-4.124196035656524,17.538166793013605,20.854869157957953,14.845067284219013
2020-11-16,511.64,515.44,506.8,511.94,2740352,492.7637323176041,499.5777853204104,481.40115063888464,,6937292.25,-5.16819798458803,16.902556777537058,20.686364244787246,13.810889403498235
2020-11-18,511.94,521.52,505.96,509.27,7258939,493.82865281324257,501.3400061712448,482.4940466922617,,7053475.75,-5.981501652297516,16.806656127883123,20.538618180721752,14.102407836252668
2020-11-20,513.86,517.37,509.27,512.68,2733369,495.04486876077533,503.4018232310184,483.677809567075,,6815941.25,-5.022323496174441,16.18472961510891,20.392979909397884,13.102006530198727
2020-11-22,513.62,528.33,512.63,515.25,5249388,496.3484256149189,505.556037189015,484.91593468209163,,6746451.9,-3.824616418411919,16.150104907809897,20.26467864335673,13.535005441836548
2020-11-24,517.76,524.18,502.16,508.48,6925999,497.13110783331126,506.0876667910122,485.8400156749508,,6874338.1,-4.771893025694807,16.569396210260017,20.150685142160917,14.949171201542061
2020-11-26,510.16,538.61,498.85,531.39,22144965,499.34135894083954,510.68809101082815,487.62628957005074,,7473773.8,6.659842235202018,18.225915900134595,20.01743475127017,19.084309334646694
2020-11-30,547.2,547.2,518.85,522.8,5042674,500.8548196543338,512.8902562815866,489.0056507633821,,7280762.3,8.318657412203457,18.949084218654445,19.88381585987334,20.62859111221439
2020-12-02,525.47,546.11,523.59,543.64,7461272,503.6151538701833,518.4811187758436,491.1481742628573,,7362513.1,7.963617587480631,19.26058598431175,19.760336616233335,21.075492593514127
2020-12-04,545.22,559.94,543.0,556.58,4119096,507.0322407172683,525.4081880893266,493.7141282133335,,7155194.0,8.994418877900735,19.094825997673002,19.642631992512325,20.386243827925718
2020-12-06,557.03,563.0,554.11,560.88,3661613,510.506289703251,531.8576084367218,496.3480839696734,,7208920.25,13.582146979607534,18.36589415468631,19.480544608207385,18.47020318993177
2020-12-08,563.0,563.0,551.15,558.56,5366727,513.6065290772349,536.7125887209542,498.7877669512548,,7175875.55,11.078850551854424,17.900463834897312,19.329801450713294,17.366835991606777
2020-12-10,555.1,582.11,553.32,569.32,7921833,517.200946556123,542.6412089535079,501.553736874735,,6799032.75,14.003083762189883,18.67830229246901,19.2315687986272,19.270696659676673
2020-12-14,572.68,575.84,559.55,564.29,5822095,520.238950004115,546.5773527801427,504.0139824874905,,6657053.25,17.0094969518517,18.507706329626185,19.11799398551315,18.77391388306296
2020-12-16,567.84,586.11,566.66,570.21,7205650,523.462888713527,550.8741977292077,506.6099047428831,,6315619.9,22.504619086495104,18.744302523350388,19.01038864462728,19.281594902553284
2020-12-18,570.9,574.76,560.53,566.51,5006338,526.2401216997511,553.7170708693518,508.9589280862994,,6060540.7,20.82453558555677,18.42184754835436,18.913210243440872,18.43966241879329
2020-12-20,566.95,572.83,546.9,555.84,4757354,528.149791267509,554.1030579840151,510.79740149467983,,6139895.7,14.892825399450182,18.95815155702273,18.81920962395305,19.688052015662464
2020-12-22,552.93,599.4,544.24,597.87,10714188,532.6478692502504,562.0606838051033,514.2120132007708,,6370438.85,26.871657754010702,21.54403102841434,18.80870983465695,25.600043346390827
2020-12-24,607.45,608.54,589.72,593.62,5230692,536.581555105073,567.7987412950845,517.3260518987798,,6327364.65,25.75895599855942,21.349455067025865,18.815081569382492,24.47003612199148
2020-12-28,600.24,604.44,585.92,591.25,4410632,540.108551549907,572.06260651416,520.2250302556904,,6214869.95,28.398627519110487,21.147348899383125,18.810188119494455,23.478363434992282
2020-12-30,591.45,596.58,579.79,582.66,4564141,542.8538062886228,573.9894053297674,522.6734604417418,,6416865.85,24.76659528907923,20.836106497269817,18.827290021819817,22.36363619582632
2021-01-01,585.72,599.35,583.74,594.12,3562444,546.1613026570988,577.6495134516279,525.4752855224577,,6457970.45,26.116028784308742,20.539953210211145,18.849647788060977,21.418030163188188
2021-01-03,599.5,599.5,590.16,596.58,2094497,549.4141218405117,581.0914200967864,528.2637056980476,,6199748.35,22.551355792933457,19.739949471304143,18.827144942661224,19.405025135989415
2021-01-05,596.58,606.76,588.09,597.52,5907679,552.5177268830594,584.0784346246434,530.979638807928,,6358463.85,22.744453574363188,19.66352388092469,18.81305977871923,19.2825209466578
2021-01-07,602.21,604.98,591.2,602.07,5584973,555.7146477293137,587.3496283292536,533.7674961095779,,6375243.1,24.525843347328813,19.24326896778114,18.79457650661079,18.365434122214594
2021-01-11,605.47,627.11,602.02,616.64,10789167,559.645315617745,592.6751504512074,537.0173982229278,,6568401.5,23.271295204206055,19.660895572579154,18.78965163838818,19.48619510184574
2021-01-13,619.1,625.23,601.18,606.46,7147207,562.6656178359551,595.181486732806,539.7406375083032,,5818513.6,21.776671151181716,19.974405094763707,18.82141354338984,20.246829251538266
2021-01-15,602.51,605.97,587.7,595.0,4437492,564.751707007829,595.1484891450231,541.907671331507,,5788254.5,18.151671002204182,19.887661343655918,18.863478896574563,19.99902437628185
2021-01-17,594.12,594.12,573.87,577.57,3305630,565.5786936524853,591.9524002095643,543.3061940243891,,5580472.4,16.148169002755065,19.97640032262247,18.90932535588721,20.187520313568232
2021-01-19,582.76,595.3,570.26,589.32,11754693,567.110390836196,591.4737819896435,545.1106570038248,,5962252.25,16.248150705197762,20.33808791952427,18.971992601608417,20.996266927973604
2021-01-21,595.99,605.23,575.45,577.57,8705122,567.785204330635,588.9458216278902,546.3835724154395,,6214427.7,13.29122614307292,21.012513510586743,19.087804158860855,22.460222439978125
