datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,338.6,339.55,326.35,329.75,218721,,,,,,,,,
2020-01-03,329.3,339.35,325.0,331.0,265572,,,,,,,,,
2020-01-05,329.1,335.0,319.85,321.5,220321,,,,,,,,,
2020-01-07,322.4,328.85,311.1,314.05,1140929,,,,,,,,,
2020-01-09,318.9,339.0,314.0,331.2,1110895,,,,,,,,,
2020-01-13,332.9,353.6,332.0,339.55,830550,,,,,,,,,
2020-01-15,341.3,388.0,341.3,377.45,1768233,,,,,,,,,27.019124423963138
2020-01-17,380.0,389.0,370.45,375.1,407615,,,,,,,,,25.06117629861604
2020-01-19,376.0,426.0,376.0,414.95,3506390,,,,,,,,,30.67271039906408
2020-01-21,416.8,417.5,372.35,386.3,2705431,,352.085,,,,,,,33.665642241294954
2020-01-23,386.95,405.15,376.0,380.95,2003901,,357.33318181818174,,,,,,,32.76807271088631
2020-01-27,395.0,401.5,378.6,385.0,1619322,,362.36351239669415,,,,,,,30.86761517384023
2020-01-29,386.25,388.75,372.1,374.95,434310,,364.6519646882043,,,,,,,28.198673021214724
2020-01-31,382.0,394.85,336.1,348.65,1055525,,361.7425165630762,,,,,,,33.81553451384744
2020-02-02,342.5,367.8,332.1,352.5,617434,,360.0620590061533,,,,,31.99446704128475,,34.15614074447418
2020-02-04,355.45,383.0,350.0,375.5,809680,,362.86895736867086,,,,,32.10151104714281,,33.950075883425306
2020-02-06,377.8,386.25,368.55,373.45,488514,,364.7927833016398,,,,,30.620280473129753,,31.086864851094877
2020-02-10,370.15,383.5,358.0,379.1,631818,,367.3940954286144,,,,,30.109691797032998,,30.111770021982423
2020-02-12,381.0,381.0,362.0,363.35,242284,,366.6588053506845,,,,,29.03232473807875,,28.18753197566186
2020-02-14,365.4,367.9,358.3,365.15,124712,,366.3844771051054,,,1010107.85,,27.194809558191228,,24.989509100752084
2020-02-16,369.0,369.15,359.8,360.7,73614,,365.35093581326805,,,1002852.5,,25.54555844078942,,22.313112991858148
2020-02-18,359.8,367.7,341.05,364.8,383767,,365.2507656654011,,,1008762.25,,25.64553419928043,,23.051988210369355
2020-02-20,364.0,372.0,362.6,365.25,134806,,365.25062645351,,,1004486.5,,24.20251484526125,,20.73468131659933
2020-02-24,365.0,365.7,338.5,340.5,302006,,360.75051255287184,,,962540.35,,24.464215454934212,,21.828749319449198
2020-02-26,340.0,342.55,315.0,316.55,548431,,352.71405572507695,,,934417.15,,24.729414326922743,,22.79443861646765
2020-02-28,305.0,308.35,286.2,290.35,291395,,341.3751365023357,,,907459.4,,25.20554898240008,,24.06703900278886
2020-03-01,296.55,309.0,292.05,302.65,361534,,334.3342025928201,,,837124.45,,24.65749154888675,,23.15624291277449
2020-03-03,305.9,332.0,294.05,307.0,1010337,,329.36434757594367,,,867260.55,,25.755407237413216,,25.639949435706715
2020-03-05,315.0,323.9,291.0,302.5,822900,,324.47992074395387,,,733086.05,,26.339008477184585,,26.857342958275705
2020-03-09,293.0,310.0,290.0,299.05,232157,348.96,319.8562987905077,,,609422.35,,25.826467342046325,,25.708645495980424
2020-03-11,298.0,302.1,225.5,225.5,944770,340.9948387096774,302.70060810132446,,,556465.8,-31.614859742228962,29.893428858483734,,34.22642091817901
2020-03-13,195.0,264.7,184.95,252.9,725962,335.31130072840796,293.64595208290183,,,511797.8,-23.59516616314199,33.85260985334728,,41.840413783313785
2020-03-15,242.0,242.7,204.95,209.55,1115006,327.1976684233494,278.3557789769197,,,545832.6,-34.82115085536547,34.96323761974079,,42.86166582577702
2020-03-17,211.5,220.0,169.0,170.1,1311796,317.0623349766817,258.67291007202516,,,558646.15,-45.836650214933925,36.217430738697445,,44.221369699733636
2020-03-19,155.0,174.0,153.0,157.65,1357905,306.7776682039926,240.30510824074784,,,595669.7,-52.40036231884058,35.03532863832793,,40.34326266452857
2020-03-23,141.9,175.0,141.9,167.9,570533,297.8178186424447,227.14054310606642,,,583712.35,-50.55220144308643,34.885924878849835,,39.1340049498154
2020-03-25,163.15,189.65,163.0,189.65,718357,290.83924969777087,220.32408072314524,,,595204.5,-49.75493442840111,34.25377408032987,,37.0503978396716
2020-03-27,197.0,208.6,180.2,194.45,247024,284.620588426947,215.6197024098461,,,575964.8,-48.160490535857114,33.80684661265099,,35.60696783598315
2020-03-29,189.7,190.0,175.05,176.4,162341,277.6386149800472,208.48884742623773,,,571967.65,-57.48885407880467,32.71228926963195,,32.90315748779039
2020-03-31,183.0,185.0,163.3,181.3,757713,271.4232204652054,203.54542062146723,,,603617.7,-53.06756406937614,31.87941917520648,,31.034438851466618
2020-04-02,182.0,189.2,177.05,182.0,155155,265.6539804351922,199.6280714175641,,,607694.75,-52.22470140438378,30.39350849571144,,27.88488949264254
2020-04-06,183.0,195.3,183.0,193.65,224305,261.00856234259913,198.54114934164335,,,599721.65,-49.701298701298704,29.111103314748462,,25.452695568167947
2020-04-08,192.0,198.45,178.0,181.85,391330,255.90155832049598,195.50639491588998,,,612547.85,-51.500200026670214,28.463649107600475,,24.618518837807102
2020-04-12,181.8,181.8,171.0,172.55,110794,250.5240384288511,191.3325049311827,,,602987.25,-50.50910655385056,27.151318510303955,29.53480382212033,22.322861812662865
2020-04-14,177.2,183.0,172.3,174.3,533809,245.60635853021557,188.23568585278585,,,602256.15,-50.5531914893617,25.929350127536964,29.332633258328734,20.38508236404899
2020-04-16,174.1,188.0,170.0,181.3,933095,241.45756120568555,186.97465206137022,,,634341.15,-51.71770972037284,25.342048517000176,29.10731784065732,19.98745991536076
2020-04-20,184.7,189.7,172.05,178.35,1766336,237.38610564402842,185.40653350475745,,,704581.25,-52.24260275806667,24.773822190404186,28.912435897899798,19.59779447473962
2020-04-22,179.85,188.0,173.4,176.3,1627555,233.44506657022015,183.7508001402561,,,735442.15,-53.495120021102615,24.024094338904572,28.709582649295516,18.76467053456993
2020-04-24,175.45,175.45,167.1,167.95,352645,229.21957840439953,180.87792738748226,,,711929.4,-53.77734966285951,22.934146160686705,28.506310030049114,17.170306495986537
2020-04-26,169.9,170.75,162.5,163.45,497547,224.97637979766407,177.70921331703093,283.31800000000004,,725198.9,-55.23757359989045,21.856746908281586,28.32837460838546,15.683392679548534
2020-04-28,165.9,184.9,160.65,171.75,4812031,221.54241981071803,176.62571998666166,278.94278431372555,,918561.95,-52.3842528416967,22.03200318192495,28.21125609975665,17.111317473548148
2020-04-30,173.95,175.8,172.25,173.95,911204,218.47194111325237,176.13922544363226,274.8254202229912,,927824.05,-52.31633771929825,20.71756045667837,28.04699030833658,14.93423187074207
2020-05-04,168.0,169.05,162.1,164.3,724674,214.9769771704619,173.98663899933547,270.49109001816805,,908307.45,-55.017111567419576,20.07044246524093,27.9092545623359,14.420153996900211
2020-05-06,165.3,166.0,157.15,163.75,689523,211.67201090139986,172.1254319085472,266.30516491941637,,877193.8,-51.90895741556534,19.252885857331734,27.735543575749148,13.491735958615799
2020-05-08,165.0,169.15,154.65,160.15,766336,208.34801019808376,169.94808065244771,262.1422172755177,,847615.35,-49.4076765123993,18.90707178816886,27.541465491124022,13.659788871022368
2020-05-10,166.25,168.0,158.1,159.15,1165920,205.17394502401385,167.98479326109359,258.1033067941248,,877384.7,-45.18684346478389,18.252599007351023,27.309700491955716,13.033129719097394
2020-05-12,156.5,162.55,151.25,155.0,1334206,201.93691631278716,165.62392175907655,254.0600398610219,,908177.15,-48.78572608623822,17.74803094078421,27.0793851383523,12.744264135602215
2020-05-14,156.95,163.5,152.5,153.2,1557285,198.79259913131702,163.3650268937899,250.1047441801975,,973690.2,-50.097719869706836,17.2588685144879,26.796167180921454,12.453544530884646
2020-05-18,151.0,152.9,133.65,134.85,2256221,194.667270155103,158.18047654946446,245.584950290778,,1078384.2,-55.421487603305785,17.424775801249364,26.499026091723614,13.63631733565388
2020-05-20,135.8,144.5,134.1,141.1,1750328,191.21131724187057,155.07493535865274,241.4875012597671,,1128014.95,-52.81725463969236,16.91659216911936,26.202030252626052,13.0969196258079
2020-05-22,141.8,142.8,136.2,139.4,570327,187.8686516133628,152.22494711162497,237.48406983781547,,1148773.55,-38.18181818181819,16.170954022720807,25.74461442476729,12.014080471014037
2020-05-26,141.4,144.4,136.1,140.45,1195293,184.8093837673394,150.08404763678405,233.67881219711683,,1197322.95,-44.46421510478451,15.602557364152164,25.13627934179412,11.395057904344387
2020-05-28,141.1,159.35,141.1,156.45,2477372,182.97974610493043,151.2414935210051,230.65023132664166,,1301625.05,-25.340014316392278,15.840493398329109,24.498854534413727,12.645897002687123
2020-06-01,157.9,167.25,152.15,165.1,2379568,181.82621409816073,153.76122197173146,228.07963401971455,,1415063.75,-2.9394473838918245,15.787099995637028,23.817843509645048,13.054918369662309
2020-06-03,166.0,173.85,161.5,163.95,1862135,180.67290996279553,155.61372706778027,225.5647464110983,,1481480.05,3.9961941008563207,15.539434884619386,23.167980384521424,12.937430969196658
2020-06-05,162.75,173.5,162.75,170.05,1604951,179.98756093293775,158.23850396454748,223.3876975322317,,1515072.85,1.2805241215009033,15.194541906311409,22.511600952103482,12.572856540806455
2020-06-07,172.5,181.9,172.5,179.1,1138913,179.93029893726435,162.03150324372066,221.65092507998733,,1483701.7,-5.562878987608755,14.953837655195976,21.86826973793235,12.452379734625579
2020-06-09,180.6,191.4,176.95,190.2,2699505,180.59286029615055,167.1530481084987,220.41755546900745,,1537299.2,-2.1856518385188983,14.91759642091011,21.238628064874323,12.785318094520159
