datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,33.43,34.6,33.13,34.38,41701044,,,,,,,,,
2020-01-03,34.4,34.63,33.45,33.65,21950223,,,,,,,,,
2020-01-05,33.17,33.63,31.88,32.32,36402729,,,,,,,,,
2020-01-07,32.78,33.0,31.48,31.82,53722569,,,,,,,,,
2020-01-09,32.33,32.87,31.93,32.4,64769718,,,,,,,,,
2020-01-13,32.73,33.4,32.52,33.28,49956366,,,,,,,,,
2020-01-15,33.4,35.75,33.17,35.25,93491820,,,,,,,,,1.59121781444362
2020-01-17,35.2,36.32,34.9,36.2,33279852,,,,,,,,,1.5516345491573795
2020-01-19,36.33,36.33,34.55,35.0,28115967,,,,,,,,,1.601229706025876
2020-01-21,34.67,35.33,33.33,33.65,63934005,,33.795,,,,,,,1.6836686392426135
2020-01-23,33.7,34.85,33.38,33.95,85597098,,33.823181818181816,,,,,,,1.6411979451663155
2020-01-27,33.9,34.5,33.13,33.4,56311413,,33.746239669421485,,,,,,,1.5889688834211424
2020-01-29,33.63,34.48,33.23,33.58,61984731,,33.71601427498121,,,,,,,1.5253373720650276
2020-01-31,32.08,33.0,27.78,28.32,249663408,,32.734920770439174,,,,,,,2.31123410007022
2020-02-02,28.33,29.15,26.92,27.83,76345218,,31.843116993995686,,,,,2.051095325190315,,2.2965515066098514
2020-02-04,28.18,29.38,28.15,28.97,90256554,,31.320732085996468,,,,,1.9977512249694203,,2.1634898242751834
2020-02-06,29.28,29.33,28.55,29.18,62056749,,30.931508070360746,,,,,1.8725025382127334,,1.9197233731891337
2020-02-10,29.28,29.28,28.43,28.57,78154614,,30.50214296665879,,,,,1.770539721911678,,1.733020856200015
2020-02-12,28.47,28.55,27.72,28.4,48874275,,30.11993515453901,,,,,1.6812699931950446,,1.5801071148398886
2020-02-14,28.42,28.58,27.55,27.68,28646769,,29.67631058098646,,,66260756.1,,1.6196860852050705,,1.4854600611475468
2020-02-16,27.7,27.85,26.83,27.0,36810129,,29.18970865717074,,,66016210.35,,1.5642619607340542,,1.4058056750363541
2020-02-18,26.92,28.3,26.52,28.23,74832492,,29.015216174048785,,,68660323.8,,1.5837909017912821,,1.4695571431064505
2020-02-20,28.22,29.03,27.95,28.85,38155335,,28.985176869676277,,,68747954.1,,1.5390413716899085,,1.403433188168351
2020-02-24,28.57,28.57,27.08,27.5,42633120,,28.715144711553314,,,68193481.65,,1.5592056129514307,,1.465464008205323
2020-02-26,27.37,27.57,25.72,25.82,62406462,,28.188754763998165,,,68075318.85,,1.5841970996542825,,1.530369797573522
2020-02-28,25.52,25.52,24.28,24.65,52332150,,27.545344806907586,,,68194108.05,,1.5804530466247573,,1.531991834468755
2020-03-01,25.33,25.63,24.0,24.32,27625068,,26.958918478378934,,,64900770.45,,1.5845952742517861,,1.5484704778585074
2020-03-03,24.47,25.07,23.52,24.95,118907334,,26.593660573219125,,,69182144.55,,1.5817378230423622,,1.5487272675365722
2020-03-05,25.5,25.5,23.05,23.83,76429581,,26.091176832633828,,,71597825.25,,1.6526612332012365,,1.6998561855589005
2020-03-09,23.3,23.5,22.55,23.23,51248196,29.873666666666676,25.57096286306404,,,70963534.8,,1.6225296736403916,,1.6295246099304066
2020-03-11,23.17,23.38,20.8,21.88,108297987,29.357946236559147,24.8998787061433,,,72098579.25,-36.35834787667249,1.6992230760212734,,1.788607346002993
2020-03-13,20.0,23.52,20.0,23.3,65882406,28.967110995490817,24.608991668662696,,,72577128.9,-30.75780089153045,1.8438135528280475,,2.0781893951337542
2020-03-15,22.83,23.32,21.67,21.97,41016306,28.515684479652702,24.129175001633115,,,71528707.65,-32.02351485148516,1.8285444348540858,,2.0066151053484425
2020-03-17,22.0,26.72,21.95,24.93,136205733,28.284349997094466,24.274779546790732,,,65855823.9,-21.653048397234443,2.058587958730451,,2.4683048155586618
2020-03-19,23.02,24.17,20.97,23.77,115988217,27.99310161018515,24.18300144737423,,,67837973.85,-26.635802469135804,2.2062911555609706,,2.7174267951820186
2020-03-23,21.68,22.55,18.67,19.48,51946176,27.443869248237725,23.32791027512437,,,65922454.95,-41.46634615384615,2.4296800785749717,,3.1151957512775166
2020-03-25,19.27,22.82,18.87,22.45,55248960,27.121684135448195,23.168290225101757,,,65582065.5,-36.31205673758865,2.5463726743030732,,3.2545263647472065
2020-03-27,24.67,25.58,22.92,24.38,47228868,26.944801287999926,23.388601093265073,,,64035778.2,-32.65193370165746,2.5909318047311514,,3.2337475411072067
2020-03-29,24.22,25.3,23.57,24.2,46532127,26.76771733393542,23.53612816721688,,,63918670.8,-30.85714285714286,2.5255226798863277,,2.9828771621527936
2020-03-31,24.98,25.42,22.47,23.02,50469876,26.52592911884281,23.442286682268353,,,65009826.15,-31.589895988112925,2.5576263103875236,,2.977393157693219
2020-04-02,23.92,23.97,22.83,23.32,27959031,26.319094982143277,23.42005274003774,,,64567271.25,-31.310751104565536,2.450858541127235,,2.6709524692916684
2020-04-06,24.27,24.33,22.83,23.0,37885695,26.104959822005004,23.34367951457633,,,62719931.4,-31.137724550898206,2.379522342370239,,2.4756830102329346
2020-04-08,23.0,23.82,21.7,23.38,79267377,25.92915596252081,23.350283239198813,,,64775533.5,-30.375223347230495,2.3601219465649628,,2.416374486162647
2020-04-12,24.33,24.5,23.37,23.5,29985414,25.77243622300334,23.37750446843539,,,64143148.2,-17.01977401129944,2.2684699181283023,1.9530295120111456,2.2018942896424
2020-04-14,24.0,24.42,22.97,23.2,34458930,25.606472595712802,23.345230928719864,,,62745771.6,-16.636722960833627,2.2076757415659647,1.958248859223667,2.0765374433266515
2020-04-16,23.5,24.37,23.4,23.77,129752958,25.487990492763593,23.422461668952614,,,66616812.0,-17.949603037625128,2.1308184172664326,1.9626844323002344,1.9254065459302265
2020-04-20,24.1,25.77,23.82,25.3,166568976,25.47586207387562,23.763832274597593,,,73564007.4,-13.296778615490057,2.121154610735556,1.970972834717662,1.9378416216962489
2020-04-22,25.32,26.37,24.97,25.33,70871754,25.46645161749655,24.048590042852574,,,71162228.4,-11.340567028351423,2.0680113881799507,1.9808885569266041,1.8481843271997245
2020-04-24,25.03,25.9,24.45,24.85,72878553,25.426680545399996,24.194300944152104,,,70984677.0,-12.49999999999999,2.0225718239634154,1.9922652846188833,1.7818097699454831
2020-04-26,25.07,25.28,24.38,24.55,21746112,25.3701205102129,24.258973499760813,27.315799999999996,,69509572.8,-11.307803468208089,1.9402069366438335,2.002949313000175,1.6348220928974038
2020-04-28,24.75,24.83,24.05,24.38,43466904,25.30624176761852,24.28097831798612,27.20067058823529,,66268018.65,-9.703703703703702,1.8552457826919202,2.012648773732104,1.4923360870321885
