datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,510.8,511.75,495.25,499.0,2356008,,,,,,,
2020-01-03,496.0,514.7,496.0,506.15,1466650,,,,,,,
2020-01-05,505.0,505.5,494.05,498.1,1192074,,,,,,,
2020-01-07,502.9,504.0,483.1,484.95,2335041,,,,,,,
2020-01-09,491.8,496.85,484.0,492.15,3320535,,,,,,,
2020-01-13,495.8,525.0,492.2,518.55,11615103,,,,,,,
2020-01-15,519.5,526.0,473.8,475.85,7179711,,,,,,,28.552985723953473
2020-01-17,477.0,484.9,475.15,481.0,2620773,,,,,,,24.205987285133126
2020-01-19,482.0,486.55,478.35,483.7,1033438,,,,,,,20.72989470058364
2020-01-21,481.0,487.5,473.5,475.5,3865566,,,,,,,19.338604155222477
2020-01-23,476.8,484.9,470.3,481.85,2590961,,,,,,,18.396716716155606
2020-01-27,478.4,484.4,460.0,462.3,2148450,,,,,,,19.552868003044537
2020-01-29,465.0,466.0,435.0,437.7,4076277,,,,,,,21.701732825997148
2020-01-31,446.0,459.75,436.5,440.75,3741864,,,,,,,21.986381747335415
2020-02-02,439.7,442.0,432.85,438.0,1272221,,,,,20.110020908852714,,19.666280034688892
2020-02-04,440.0,442.35,427.5,429.2,4961730,,,,,19.55006541052658,,18.807849881730284
2020-02-06,431.75,447.85,421.0,442.7,8862194,,,,,20.300881506617326,,20.22485083037039
2020-02-10,444.7,468.45,437.15,459.4,7218248,,,,,21.397701374052208,,22.157834887580673
2020-02-12,465.0,481.2,445.1,452.05,6558981,,,,,22.82346299911679,,24.57221572018668
2020-02-14,454.3,463.5,448.6,452.55,1575017,,,3999542.1,,22.074222559056413,,22.90809123261508
2020-02-16,452.9,456.55,432.6,433.95,1056099,,,3934546.65,,22.24758546496948,,23.086393540755775
2020-02-18,434.65,437.65,409.0,414.9,5982311,,,4160329.7,,22.827141933100805,,24.034264889621227
2020-02-20,417.95,434.0,410.1,415.95,5025228,,,4351987.4,,22.922439196684767,,24.011474586149216
2020-02-24,414.7,425.95,402.0,403.9,5722711,,,4521370.9,,23.01215216432983,,24.00107179225957
2020-02-26,415.0,423.0,387.3,398.8,20112779,,,5360983.1,,24.102572731560358,,25.975732646608726
2020-02-28,385.2,388.75,370.0,383.5,12490831,,,5404769.5,,24.500504200660057,,26.451430419752853
2020-03-01,395.8,406.85,385.0,394.05,6530741,,,5372321.0,,24.40431967345221,,25.929970135212127
2020-03-03,398.0,410.7,395.2,400.4,8988803,,,5690722.5,,23.76383941687433,,24.37196683547258
2020-03-05,405.6,424.9,388.15,403.85,10796212,,,6178861.2,,24.82460518310091,,26.44756359105892
2020-03-09,394.4,402.0,368.1,374.3,5349844,447.8349999999999,,6253075.1,,25.707979023259306,,28.005847194654674
2020-03-11,376.45,389.0,327.25,334.95,9623410,440.5520967741935,,6604697.55,-32.875751503006015,28.594946004156824,,33.653665339985864
2020-03-13,301.5,362.8,271.0,327.55,9561878,433.26163891779396,,6975368.95,-35.28598241627975,33.61414894632001,,43.37886239532638
2020-03-15,322.45,322.9,268.4,274.6,8155175,423.02540414890404,,7179313.85,-44.87050793013451,35.62592736230149,,46.01509763606215
2020-03-17,283.2,292.55,185.7,224.4,33631933,410.210861945749,,8673817.3,-53.72718836993504,41.196175252002185,,56.17902684383724
2020-03-19,202.0,239.85,195.05,231.6,33166549,398.68758052989426,,10268533.7,-52.94117647058824,41.47612321937742,,54.278661592885705
2020-03-23,208.45,220.0,157.05,161.05,22920675,383.356123721514,,11166480.95,-68.94224279240188,44.02936478966171,,57.662947582735256
2020-03-25,163.0,224.35,152.2,215.6,36606943,372.53314799754537,,12553718.4,-54.69160449721551,46.1877722866454,,60.08086759662353
2020-03-27,237.15,269.5,230.05,249.55,24788799,364.5987513525425,,13432245.95,-48.11850311850312,46.77659009115797,,59.04951043789534
2020-03-29,225.05,248.9,212.15,216.25,18918036,355.0278641685075,,14050198.7,-55.292536696299365,46.064205499810676,,55.43772006799501
2020-03-31,225.0,229.0,191.0,194.9,21926681,344.6970342221522,,15067781.9,-59.01156677181913,45.45430183385674,,52.52905860344157
2020-04-02,196.2,197.05,180.0,181.55,9147321,334.17141911104557,,15472343.0,-62.322299470789666,43.315046994993175,,46.61185623618813
2020-04-06,198.0,199.25,164.3,167.25,45525395,323.40229529742976,,17449497.2,-63.822193380921476,42.687476615976514,,44.66711089546674
2020-04-08,167.95,209.05,167.5,192.25,50224312,314.94085689114394,,19709451.4,-56.0772218414439,42.62113397487431,,44.18903319520039
2020-04-12,184.0,195.8,173.5,193.0,22145672,307.07370483365077,,20530599.45,-56.21100397050483,41.10707827159124,31.443992829631323,40.539424009192956
2020-04-14,212.3,212.3,185.0,186.8,24176595,299.31411097341527,,20733790.25,-57.35159817351598,40.081518338768454,32.10970941062852,38.332129095942896
2020-04-16,184.6,226.65,180.0,216.3,45294072,293.95836187835624,,22373952.3,-49.603914259086665,40.56802477326499,32.81030805605313,39.71882007424902
2020-04-20,223.0,229.7,183.6,195.35,36870910,287.59653207975265,,23890960.75,-55.87305172803253,40.976682357127125,33.499501417736795,40.78259245002759
2020-04-22,194.0,208.0,190.0,201.05,25729521,282.0128848488009,,24727996.65,-56.23639529821506,39.283487963141596,34.09569430403977,36.984772574644246
2020-04-24,195.0,202.9,193.0,198.45,9301273,276.62173098758797,,24653249.7,-56.099988939276635,37.1230538453512,34.57234733224758,32.46992940988026
2020-04-26,203.0,210.5,200.45,208.35,10393596,272.21710318193715,356.11699999999996,24905437.3,-53.9608882996354,35.28340384644167,35.012653375160426,29.06615901433381
2020-04-28,214.0,237.9,213.1,234.45,32953417,269.7805158798767,351.3457450980392,26071937.65,-45.97303836847563,34.86355063622461,35.433185547535594,29.14680804071519
2020-04-30,245.05,266.45,245.05,262.35,28033566,269.30112775859436,347.85571587850825,26995522.05,-36.76789587852494,34.65423172641905,35.82742187397954,29.62238358270633
2020-05-04,245.0,253.0,235.5,236.25,27092145,267.1687969354592,343.4790211381746,27942370.55,-43.202307969707896,34.08471108044373,36.19949760343817,29.160284389973192
2020-05-06,237.8,263.9,222.15,252.2,29639954,266.20306810091347,339.8994516817756,27742771.6,-37.55880168358504,34.643228057570965,36.58720013321287,31.258703765043315
2020-05-08,261.8,262.85,234.55,240.0,12440914,264.5125475782739,335.98182612562755,26706489.85,-39.819458375125386,34.18170266603796,36.923171131028795,30.765560338068372
2020-05-10,246.95,250.85,237.5,239.85,9656545,262.9214154764498,332.2119505912892,26043283.35,-37.45762711864407,32.66802733473653,37.195421902164675,27.862838763496416
2020-05-12,238.0,257.25,229.0,252.2,34002267,262.2297112521627,329.0742270386896,25913049.55,-35.99796980078671,32.3473996805355,37.46019123573412,27.92736801093646
2020-05-14,246.9,255.3,242.15,243.7,19725103,261.0342460100877,325.72621813521164,25659864.75,-39.13586413586414,30.955786825064596,37.699922816007124,25.46439781094305
2020-05-18,243.7,244.6,216.3,220.4,29974703,258.41268175137236,321.59577820834056,26212698.1,-45.42528166398415,30.763473817649036,37.8978851038254,25.937010253726232
2020-05-20,214.9,223.85,209.95,210.85,21066483,255.3441216383806,317.25280651389585,26169688.2,-43.66818060379375,29.543542873595566,38.02573723216994,23.930799153002795
2020-05-22,204.0,209.75,195.4,202.95,26939888,251.96385572622705,312.7703435133509,27059316.55,-39.408866995073886,28.524923254617896,38.023403140518646,22.517307542250087
2020-05-26,204.25,220.85,201.0,219.15,23351662,249.8468327761479,309.0989574932195,25950629.9,-33.09418409403144,27.898468395774778,37.832880455500465,22.07274971056418
2020-05-28,221.0,230.9,211.15,218.15,27534191,247.80187582284802,305.5323317091717,24816123.85,-20.55717407137655,27.310493268132166,37.55569931902815,21.685619987695333
2020-06-01,225.0,243.65,223.0,240.65,25209839,247.34046447943848,302.98792654410613,24969332.2,7.241532976827103,27.179947342463134,37.08849172204352,22.321356518926493
2020-06-03,248.95,261.4,231.8,233.45,32532389,246.44430548076505,300.2609490325725,25387121.9,0.7987910189982683,27.35432766624138,36.61776520360566,23.53447414830141
2020-06-05,234.0,251.6,233.55,247.7,14951009,246.52531803039312,298.19973534502066,23869968.75,53.80316671841041,26.691512937863514,36.039836808545715,22.637055389747516
2020-06-07,257.6,268.0,256.0,263.25,15486212,247.60432977036777,296.8291574883532,22800733.85,22.10111317254175,26.23152039529742,35.37462841216745,22.247543843085076
2020-06-09,265.5,278.9,254.2,268.75,49036670,248.9685665593763,295.7280140574374,23966091.3,7.693848928070524,26.1213575504065,34.68612066080906,22.656288560361745
2020-06-11,271.05,289.2,248.55,283.5,51388318,251.19640097490043,295.2484840944007,26070443.55,31.098265895953748,27.16588417801788,34.056176616749305,25.65525284485651
2020-06-15,278.0,281.55,260.05,268.0,29816642,252.28050413781008,294.17991609069867,27041595.85,37.50641354540789,26.898857636476073,33.43766181016995,25.287709439885305
