datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,630.0,634.4,603.05,618.9,6446119,,,,,,,,,
2020-01-03,618.0,625.0,612.25,620.85,1663980,,,,,,,,,
2020-01-05,618.0,618.0,602.0,607.3,1480159,,,,,,,,,
2020-01-07,612.3,622.7,601.3,613.2,2887838,,,,,,,,,
2020-01-09,618.0,652.75,617.3,646.85,5515302,,,,,,,,,
2020-01-13,648.9,675.5,646.5,673.0,4099541,,,,,,,,,
2020-01-15,672.95,698.5,665.4,693.85,4907155,,,,,,,,,27.898129290064787
2020-01-17,693.8,708.0,690.0,705.8,2465250,,,,,,,,,25.60981438078203
2020-01-19,707.0,716.9,697.2,713.1,2185442,,,,,,,,,24.326353287183537
2020-01-21,710.0,714.15,700.65,704.1,2809367,,659.695,,,,,,,22.088190041049547
2020-01-23,704.0,728.8,700.15,723.6,4658251,,671.314090909091,,,,,,,23.392474209008096
2020-01-27,718.0,744.85,715.0,727.7,3851915,,681.5660743801652,,,,,,,24.636106468286187
2020-01-29,731.0,835.5,724.2,818.35,22751368,,706.4358790383169,,,,,,,40.90472224732501
2020-01-31,801.0,817.95,768.5,773.8,10398878,,718.6839010313502,,,,,,,42.549311570230486
2020-02-02,775.2,852.8,764.75,847.15,9868159,,742.0413735711046,,,,,42.29112613099418,,50.773297677095634
2020-02-04,846.15,865.8,830.7,855.3,8598101,,762.633851103631,,,,,41.52559483635047,,47.97976590041101
2020-02-06,857.0,874.25,843.1,867.9,5550949,,781.7731509029707,,,,,40.4584395743182,,45.014415354156334
2020-02-10,866.0,882.5,861.55,865.8,4585926,,797.0507598297032,,,,,38.51307966928235,,40.81436978246982
2020-02-12,867.5,894.5,862.35,888.55,5758853,,813.6869853152116,,,,,37.89601732818148,,39.313950861826584
2020-02-14,887.2,892.0,879.6,883.05,1701432,,826.2984425306277,,,5609199.25,,35.48512107677185,,34.68335059585156
2020-02-16,884.0,889.5,871.35,885.65,1663801,,837.0896347977862,,,5370083.35,,33.882976334743034,,31.853990996605035
2020-02-18,884.1,914.7,872.6,909.85,4616979,,850.3187921072795,,,5517733.3,,34.62679402851021,,33.599603028239436
2020-02-20,907.95,907.95,838.35,878.3,9012079,,855.4062844514103,,,5894329.3,,37.90207874422933,,40.032867533446996
2020-02-24,869.0,871.75,825.6,830.25,6462677,,850.8324145511539,,,6073071.25,,39.19403677391479,,42.17641296379024
2020-02-26,827.3,839.45,808.7,817.65,4514235,,844.7992482691258,,,6023017.9,,38.468338334905944,,40.247749928633255
2020-02-28,800.0,801.95,766.75,780.1,3514546,,833.0357485838301,,,5993768.15,,39.52145722468165,,42.04193263298628
2020-03-01,820.0,871.95,811.0,844.3,8751507,,835.0837942958609,,,6185985.75,,43.89623147012307,,50.41643261086959
2020-03-03,853.0,875.0,806.2,830.95,7117394,,834.3321953329771,,,6418592.95,,45.953197487706724,,53.50282817420991
2020-03-05,832.05,845.35,798.7,813.1,3580096,,830.4717961815267,,,6488325.65,,46.01011533083133,,52.35371928623709
2020-03-09,804.0,807.8,760.4,775.1,2425107,773.7799999999999,820.4041968757945,,,6469112.65,,46.55102659394463,,52.41172597768618
2020-03-11,774.0,790.8,663.05,680.85,5513741,767.7845161290321,795.0307065347408,,,6511887.15,10.009694619486197,53.05506684344499,,65.02122527422075
2020-03-13,616.0,740.0,590.05,700.45,2911895,763.4403537981269,777.8342144375152,,,6464886.15,12.821132318595474,60.74963085112816,,79.2258879534113
2020-03-15,652.0,669.6,620.15,633.7,2010918,755.0700083917961,751.6279936306943,,,5427863.65,4.347110159723377,62.28985798495234,,79.40543188363971
2020-03-17,641.3,686.6,559.0,576.45,6831268,743.546136882648,719.7774493342044,,,5249483.15,-5.9931506849315035,67.39759287377163,,87.4574901511706
2020-03-19,539.9,711.0,526.05,675.15,8261662,739.1334828902192,711.6633676370764,,,5169158.3,4.375048311045826,76.52915718009297,,103.73931991459244
2020-03-23,607.65,652.2,542.65,633.75,6081725,732.3345485102051,697.4973007939716,,,5043339.5,-5.832095096582468,80.85000180195361,,108.54089565255309
2020-03-25,577.0,684.7,577.0,663.2,5472873,727.8742550579337,691.2614279223404,,,5039435.7,-4.417381278374288,82.91088118718727,,108.40054837076397
2020-03-27,670.0,729.5,643.75,654.8,3385412,723.15978698968,684.6320773910057,,,4979410.0,-7.225843015018418,83.12764393956503,,104.62101340320248
2020-03-29,624.0,652.85,598.0,601.6,2084187,715.31722008712,669.5353360471864,,,4795676.7,-15.635955686439484,81.1274063599453,,96.6430281187762
