datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,623.0,638.8,616.35,634.25,3723358,,,,,,,
2020-01-03,631.0,637.45,626.4,630.7,2401828,,,,,,,
2020-01-05,627.4,627.4,611.5,619.55,4175516,,,,,,,
2020-01-07,623.6,643.7,618.5,628.85,5075990,,,,,,,
2020-01-09,635.0,636.5,618.75,623.1,3520557,,,,,,,
2020-01-13,627.9,633.05,612.75,614.25,3270695,,,,,,,
2020-01-15,614.0,625.0,605.8,607.5,4817519,,,,,,,19.2267232767233
2020-01-17,607.5,611.55,601.7,607.65,2313300,,,,,,,17.058950453642264
2020-01-19,611.0,612.45,597.1,598.25,1870028,,,,,,,16.687809961434954
2020-01-21,595.7,616.5,594.15,612.75,3664741,,,,,,,17.858370841980463
2020-01-23,614.3,621.9,602.8,607.25,3873505,,,,,,,18.105168183477936
2020-01-27,604.8,611.9,598.1,603.75,3183289,,,,,,,17.276050932090474
2020-01-29,605.95,611.0,597.15,600.45,2384649,,,,,,,16.632909896277205
2020-01-31,603.1,609.0,537.9,562.4,9084486,,,,,,,26.64668446102186
2020-02-02,553.0,573.0,527.5,565.3,9688974,,,,,25.731668551004176,,30.054312134616747
2020-02-04,568.0,586.35,555.55,583.45,5855905,,,,,26.271217748884368,,30.187219885771157
2020-02-06,587.0,600.0,587.0,595.7,3485487,,,,,25.271366768028944,,27.784385664727168
2020-02-10,596.0,598.9,575.8,583.5,2911553,,,,,25.054840488027978,,26.96680364672851
2020-02-12,585.6,594.7,563.6,577.2,5410594,,,,,25.64107238746393,,27.682554032143663
2020-02-14,578.9,581.5,572.0,573.95,2332181,,,4152207.75,,24.114777107233824,,24.554208440312724
2020-02-16,574.9,575.0,564.05,565.9,918309,,,4011955.3,,22.89806345816691,,22.226114233539707
2020-02-18,564.8,581.85,556.0,579.1,2983497,,,4041038.75,,23.165277320526485,,22.84351546684974
2020-02-20,582.1,583.7,572.1,573.5,3708209,,,4017673.4,,22.13798460097664,,20.935025985313935
2020-02-24,572.25,582.5,556.0,569.5,5158995,,,4021823.65,,22.518817876338353,,21.876736719819686
2020-02-26,565.3,571.45,544.25,566.7,5298732,,,4110732.4,,22.92112860174303,,22.775249765639696
2020-02-28,554.0,565.0,541.25,544.1,4380818,,,4166238.55,,23.135355976253692,,23.22576403040083
2020-03-01,555.0,564.25,550.95,554.5,2299648,,,4040345.0,,22.885774051252152,,22.70861917483422
2020-03-03,560.0,573.0,559.65,568.6,4580254,,,4153692.7,,22.523524130184864,,22.00203903866992
2020-03-05,572.0,572.8,535.0,548.15,7316183,,,4426000.45,,23.77137275546237,,24.651102591851004
2020-03-09,538.0,540.3,506.2,517.65,4577812,587.2500000000001,,4471654.0,,25.241207395486207,,27.548901298165642
2020-03-11,515.0,526.0,453.3,472.9,7769670,579.8725806451614,,4666462.25,-25.439495467087113,29.042658132416683,,35.105920020812746
2020-03-13,435.0,525.0,429.1,507.15,7973723,575.1808012486995,,4905983.95,-19.58934517203108,34.351894432239376,,45.27396261632144
2020-03-15,494.0,500.4,471.0,474.2,4059856,568.6659108455576,,4989744.3,-23.460576224679198,34.49355370035121,,43.74884043507978
2020-03-17,475.0,486.0,410.85,419.45,8039416,559.0390778877797,,4937490.8,-33.298878905939425,37.67318771756522,,48.99515711280805
2020-03-19,385.35,442.0,385.35,418.1,13216236,549.9462341530843,,5113853.9,-32.900016048788316,39.14732156069413,,50.27356146354491
2020-03-23,377.5,409.0,340.0,391.3,9704411,539.7109932399821,,5306279.2,-36.29629629629629,42.15439564894924,,54.91916621815176
2020-03-25,390.0,487.0,385.6,477.45,12637272,535.6941549664349,,5763868.45,-21.40740740740741,46.701809163549534,,62.676916727110296
2020-03-27,450.2,483.8,440.0,441.0,14440644,529.5848546460198,,6340323.0,-27.425327079733396,46.48026009053176,,59.52706067585685
2020-03-29,432.0,443.9,407.0,412.5,7106593,522.030993055954,,6425122.95,-31.04889260342666,45.752401710966886,,55.75218548490747
2020-03-31,429.0,448.2,414.4,429.9,12830264,516.087058020086,,6950027.1,-29.840881272949815,44.99212884151877,,52.40742372863423
2020-04-02,428.5,442.0,416.2,422.3,6997591,510.03628008330634,,7253991.2,-30.456978180321116,43.546683896859925,,47.96983386940618
2020-04-06,436.9,476.0,433.25,470.5,6387620,507.4855523359963,,7424197.35,-22.070393374741204,44.30841547337557,,48.92540334808415
2020-04-08,464.95,500.55,457.4,472.25,10808681,505.2122908949643,,7779220.95,-21.35065367640937,44.221819003548774,,47.96238111021806
2020-04-12,473.0,482.75,453.3,477.8,4143792,503.44375599851503,,7728460.8,-15.04267425320056,43.121223099902764,31.975706722983457,44.8757689445635
2020-04-14,481.7,488.7,468.5,471.7,3951830,501.39577174054637,,7661115.7,-16.55758004599327,41.41868418760302,32.49860724420342,40.761790932072216
2020-04-16,470.0,518.95,462.0,495.5,11590721,501.01539937018856,,8021610.85,-15.07412803153656,42.5690390897909,33.04186795556697,43.46056369836746
2020-04-20,503.7,515.3,488.9,496.35,7066977,500.7144058624345,,8259977.3,-16.67785798220581,41.37460126659293,33.578642438852434,40.616488372376985
2020-04-22,499.5,511.9,486.3,488.5,5100254,499.9263796777613,,8285977.3,-16.281062553556126,40.21214160349595,34.083885809368034,38.11326499583771
2020-04-24,478.25,478.75,451.15,453.35,4402298,496.92145195661544,,8140283.05,-21.457033957033957,40.00170135971357,34.56257344177636,37.98603403091584
2020-04-26,459.0,491.4,459.0,484.75,5612312,496.13619699167253,535.8889999999999,8192008.05,-15.541423468943293,39.85850191434826,35.08736426868017,37.99669643172637
2020-04-28,495.0,505.2,471.15,492.85,10021626,495.9241842825324,534.2011960784313,8304605.85,-12.908641102668305,39.43314932440213,35.63853379755468,37.33884140482468
2020-04-30,500.0,510.7,493.15,501.05,3751413,496.25488207075614,532.9011491733947,8093490.35,-13.477810395441203,37.85547116861759,36.12820692582439,34.09040370903005
2020-05-04,489.0,489.9,472.1,477.55,4976173,495.0481154855461,530.7305158724773,8139306.2,-16.730601569311244,37.20558660977033,36.63046032611751,33.23360437610857
2020-05-06,478.0,502.0,469.45,494.55,7893425,495.01597900260765,529.3116721127724,8132006.65,-13.160667251975411,36.86636597668903,37.10871192946252,33.11966306781036
2020-05-08,499.7,527.35,499.0,520.05,9180047,496.6310771314717,528.9484692848206,7930197.2,-8.231868713605095,36.57050224098936,37.56369105077074,33.06638306641251
2020-05-10,529.75,539.0,522.5,525.2,5446596,498.47423344557035,528.8014704893375,7717306.45,-3.473626171659616,35.29015948673097,37.96885116778665,30.713548653601283
2020-05-12,521.45,538.0,515.0,516.75,7345481,499.65331515875937,528.3288638034811,7452716.9,-6.807935076645622,34.39823087076146,38.352599728436964,29.42790989956651
2020-05-14,515.0,523.0,485.0,487.3,7665372,498.8563270840007,526.7198887523642,7113953.3,-14.298276468519166,34.65932186777646,38.75712631969001,30.85663539746309
2020-05-18,487.3,490.9,464.0,471.75,9238078,497.10753178825877,524.5642068405068,7220527.55,-13.937790750706924,34.09744750729909,39.1013288114179,30.1971793116927
2020-05-20,474.15,496.55,472.5,493.8,7329229,496.89414264062924,523.3577673565653,6945475.8,-4.607360185453491,33.424855131759216,39.374117069293675,29.29763026924166
2020-05-22,493.0,504.7,490.3,494.75,4602359,496.75581085736286,522.2358941268961,6825714.2,4.620427151617679,32.04982183748905,39.47435585946275,26.81464782551608
2020-05-26,502.0,514.9,495.25,503.3,6075401,497.1780166085008,521.4933100434885,6810103.25,-0.7591442374050961,31.190482683624587,39.368975467842255,25.70385676024498
2020-05-28,506.0,540.8,501.45,523.2,30593796,498.85685424666207,521.5602390613909,7799359.0,10.333192745676945,31.779255076493605,39.278498847047004,27.978241997108
2020-06-01,521.0,528.65,497.0,499.7,9063762,498.91125074687744,520.7029747844737,8045357.5,19.132196924544044,31.76993511717352,39.081723760367275,28.590207949306983
2020-06-03,502.1,524.95,494.45,517.6,25473204,500.11697650514344,520.581289498808,9121426.2,23.798134417603436,31.678428142637078,38.83276064643204,28.90850934862132
2020-06-05,517.6,521.25,511.7,516.25,3558356,501.1578167306181,520.4114350086587,8719807.95,31.93202146690519,30.084933362721177,38.43044523689111,25.68206811246568
2020-06-07,520.0,529.8,516.25,522.05,8430264,502.50569952219115,520.4756924592996,8787972.3,9.341292281914338,28.89492622159169,37.83688247215918,23.660044742616858
2020-06-09,525.0,531.0,499.0,501.7,12532705,502.4537189078563,519.739390794229,9159594.85,13.7641723356009,29.11827536018362,37.25814964781424,25.050044169993946
2020-06-11,500.0,509.5,486.25,502.3,10598235,502.4438015589624,519.0554931160241,9469391.7,21.769696969696973,28.696379791266303,36.68961558382422,24.750035570076474
2020-06-15,507.9,510.7,495.3,505.7,7199619,502.65387887773903,518.5317482879448,9548757.05,17.632007443591547,27.7408908307406,36.11457431679829,23.19169094848667
2020-06-17,506.0,517.9,498.55,515.95,5942004,503.5116931436914,518.430503257045,9344775.95,22.176178072460353,27.138174937714428,35.5676240181601,22.5514072885313
2020-06-19,517.95,524.0,514.35,521.1,4569791,504.646422618292,518.5351894038275,9385694.85,10.754516471838471,25.882506866145548,34.95342706458577,20.401167604520936
2020-06-21,524.95,525.8,514.55,520.4,2767223,505.66278244936996,518.6083192311285,9275247.35,10.195870831127586,24.83226967189013,34.30710875353048,18.87596996794472
2020-06-23,524.25,545.6,520.4,527.25,9578818,507.05550616231386,518.947208673045,9359517.0,10.34951862704061,24.858654119581768,33.698356454186445,19.929976721573084
2020-06-25,520.0,547.45,519.0,541.9,5241088,509.30353802280973,519.8473181368472,9162569.05,14.882340470638123,25.116248544771057,33.15494193275871,21.34998256411938
2020-06-29,543.5,554.45,532.65,549.0,5051453,511.8646000858543,520.9905605628533,9142811.9,10.797174571140268,24.87845669860839,32.565255853052626,21.424985556493805
2020-07-01,555.55,560.0,545.7,547.95,5057941,514.192690402896,522.047793481957,9028434.9,10.395889996977935,24.12013735885955,31.990107056128185,20.23748682386661
2020-07-03,564.95,589.6,558.0,572.15,15663762,517.9318716672253,524.0125858944293,9428354.4,17.123848515864882,25.376447517925055,31.495583919942487,23.80624187459094
2020-07-05,581.0,591.85,576.4,584.7,4862826,522.239492849985,526.3924844868046,9209591.8,28.973199514723724,24.969731280021144,30.994518250619407,23.12186777262464
2020-07-07,589.7,596.9,572.1,581.95,8130560,526.091783633857,528.5712105853613,9249658.35,20.0515729757607,24.95757276010488,30.497820612144626,23.40155663255346
2020-07-09,584.1,600.0,582.95,592.5,5648715,530.3761846897372,531.078221934955,9301976.15,20.219133610632035,24.462857721982775,29.998810892063982,22.509630114242604
2020-07-13,593.95,609.0,584.0,598.45,6500153,534.7680437420122,533.7202524473097,9323213.75,19.43917772677377,24.501320104854003,29.553672523271864,22.924691921983772
2020-07-15,600.0,604.7,589.25,599.85,4078455,538.9668796296244,536.3135758807485,7997446.7,25.609883781802957,23.853309805647797,29.108596629801113,21.678909534507245
2020-07-17,600.8,616.0,600.05,614.5,2790704,543.8399841696487,539.3797101599349,7683793.8,24.254372662015978,23.301898094938714,28.656447700409434,20.757424365232662
2020-07-19,619.7,628.2,612.3,616.45,3020897,548.524501319994,542.4020744673884,6561178.45,18.536679165464886,22.77214260353788,28.19650237916105,19.94785345696391
2020-07-21,622.0,632.5,601.35,609.65,13471180,552.4680818799944,545.0392480176869,7056819.65,16.079588728103555,23.371662796511337,27.799219156153733,21.81487822813475
2020-07-23,610.95,624.9,610.65,622.4,5747378,556.979818532898,548.0730029973854,6922675.35,20.445089501693282,22.790552335355194,27.412296538306855,20.720731687154554
2020-07-27,624.6,647.6,613.5,640.5,7651462,562.3682173372272,551.697591115135,6678613.2,31.438538887748813,23.599652163343137,27.04364088149241,22.950610027375237
2020-07-29,640.5,644.9,623.95,635.1,30306130,567.0605904122449,554.9682738165022,7664007.95,34.62639109697933,23.410112394728674,26.687396377740065,22.617174986915405
2020-07-31,628.7,637.9,619.05,627.1,3775023,570.9341007082292,557.7969689609532,7492778.15,26.994734710409073,23.083944419956445,26.342699354013305,21.989312432766962
2020-08-02,624.0,624.0,600.5,603.0,3634590,573.0028684044725,559.5696368448374,7377407.45,21.879737241030828,23.33541029622641,26.05221896930455,22.757760418090765
2020-08-04,605.2,618.15,600.95,605.0,4300881,575.0671994751516,561.3512197136673,7363961.95,20.206636201072925,22.896649786006943,25.775757872717296,21.831466957365073
2020-08-06,608.4,613.85,602.25,606.95,4320137,577.1241543477224,563.1394071758764,7441607.65,16.007262996941883,22.088862527272116,25.45274478774325,20.1262223759365
2020-08-10,616.0,617.95,606.1,608.75,3568584,579.1645314865791,564.9280578748617,7141095.95,21.82309385631378,21.35677151804299,25.105639334438894,18.746851920267606
2020-08-12,609.0,617.7,598.0,599.75,5584115,580.4926262293806,566.2936242327103,7158247.3,15.87132921174652,21.238318961620315,24.757635695071667,18.905709939283938
2020-08-14,600.0,602.4,585.65,587.75,3151499,580.9608438920012,567.1350507333883,7063249.6,13.849878934624705,20.91744369507192,24.452052706150027,18.54642493860833
2020-08-16,591.4,594.2,585.95,589.1,1335406,581.4859507376785,567.9964212928633,6877122.85,12.843597356575053,20.011889767992496,24.155951491030056,16.830354072539883
2020-08-18,590.5,607.95,589.0,603.45,4570191,582.9029861739573,569.386757712751,6322444.3,20.281044448873843,19.935983171055625,23.849875084725788,17.183628401154323
2020-08-20,599.0,608.9,590.1,598.1,3500061,583.8834386788633,570.5127672142117,6254306.05,19.07226756918177,19.854784571770896,23.55515524407594,17.453023672312714
2020-08-24,599.8,605.45,593.0,599.8,3696574,584.9103136028077,571.6612861469878,6032606.75,18.607870278821427,19.32552673381794,23.27464310751185,16.61918638151196
2020-08-26,603.0,603.0,588.65,596.05,5898733,585.6290030477879,572.6177062980863,6045107.65,15.52476015117743,18.969916933983182,23.002367840720808,16.240988646693356
2020-08-28,600.0,603.5,588.15,589.35,3638732,585.8690673672855,573.2738746785535,5902036.6,13.097294185377084,18.711206173536926,22.763324484300526,16.092490537416914
