datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,56.8,58.15,56.65,58.0,16020466,,,,,,,,,
2020-01-03,58.0,58.55,57.3,57.75,9746134,,,,,,,,,
2020-01-05,57.05,57.5,55.95,56.75,3833784,,,,,,,,,
2020-01-07,57.1,57.55,55.7,56.25,7053268,,,,,,,,,
2020-01-09,56.55,59.5,56.55,58.95,16854142,,,,,,,,,
2020-01-13,59.2,60.35,58.85,60.2,11411022,,,,,,,,,
2020-01-15,60.3,61.35,59.9,61.0,20359825,,,,,,,,,1.853838097386484
2020-01-17,61.1,62.1,60.8,61.55,6414265,,,,,,,,,1.7257981477719258
2020-01-19,61.55,61.7,59.9,60.25,8384043,,,,,,,,,1.7419128993142714
2020-01-21,59.6,60.3,58.9,59.15,15121323,,58.985,,,,,,,1.6712282593136314
2020-01-23,59.0,61.95,58.9,61.2,14562117,,59.387727272727275,,,,,,,1.9452852898975417
2020-01-27,60.8,62.0,60.25,60.75,15143588,,59.635413223140496,,,,,,,1.9076759803663519
2020-01-29,61.35,62.0,59.0,60.3,20490305,,59.75624718256949,,,,,,,2.112727923654962
2020-01-31,60.5,60.6,54.65,55.25,15132711,,58.9369295130114,,,,,,,2.818210398355451
2020-02-02,55.1,56.4,54.65,54.9,5011428,,58.202942328827504,,,,,2.387398367290051,,2.6251375509227417
2020-02-04,55.3,57.35,54.6,57.2,12533929,,58.02058917813159,,,,,2.425999122202688,,2.6473924220033647
2020-02-06,57.05,58.2,56.85,58.0,6999911,,58.01684569119857,,,,,2.3153299853183307,,2.418796055894648
2020-02-10,57.7,58.15,55.95,57.65,6829438,,57.95014647461701,,,,,2.3038294074052708,,2.380608824161046
2020-02-12,57.8,58.25,54.75,55.3,10819914,,57.468301661050276,,,,,2.419828556337153,,2.574455086728001
2020-02-14,55.3,55.6,53.55,53.8,7158438,,56.801337722677495,,,11494002.55,,2.384857671721698,,2.4842215169127595
2020-02-16,53.9,53.95,51.5,51.75,5167878,,55.88291268219068,,,10951373.15,,2.390878249153629,,2.478365173589212
2020-02-18,51.75,52.35,50.6,51.35,12312405,,55.05874673997419,,,11079686.7,,2.332864958613095,,2.3542736360920737
2020-02-20,51.85,52.65,50.9,51.6,22312622,,54.429883696342515,,,12003628.6,,2.2810916278170206,,2.2517034140070553
2020-02-24,51.5,52.95,50.85,51.7,15935643,,53.93354120609842,,,12447747.35,,2.265281111013806,,2.226032003313205
2020-02-26,51.1,51.15,47.5,49.3,40595587,,53.091079168625974,,,13634819.6,,2.4315549579012923,,2.5592178526131817
2020-02-28,47.7,48.55,46.05,46.7,24044762,,51.92906477433034,,,14266506.6,,2.500887598806212,,2.675567860640946
2020-03-01,47.1,47.8,43.25,43.8,17866454,,50.45105299717937,,,14141838.05,,2.6721976273932375,,2.9907262825475556
2020-03-03,44.35,45.25,43.35,44.75,20043295,,49.41449790678311,,,14823289.55,,2.6084167471420803,,2.807605526493216
2020-03-05,44.45,45.8,41.45,43.05,19602750,,48.25731646918618,,,15384224.9,,2.750676800207014,,3.066240232224932
2020-03-09,42.05,42.25,38.4,39.75,12060078,54.59833333333333,46.71053165660687,,,15231162.65,,2.9042467587139464,,3.331541360839627
2020-03-11,39.4,41.35,33.85,40.35,55006640,53.67908602150538,45.55407135540562,,,17253388.8,-30.431034482758623,3.2723667336872646,,4.029223607483057
2020-03-13,37.9,42.8,34.6,42.15,36149619,52.93527402011794,44.93514929078641,,,18303690.35,-27.01298701298701,3.663677077157656,,4.726801924812192
2020-03-15,40.8,41.45,39.65,40.45,11112173,52.12977247043291,44.11966760155252,,,17834783.75,-28.72246696035242,3.5719996773295892,,4.354579333425475
2020-03-17,40.45,42.55,34.7,35.1,22072283,51.03107747234047,42.479728037633876,,,18181762.35,-37.6,3.9065708607370495,,4.9385731729145235
2020-03-19,33.2,37.5,32.75,36.7,24176047,50.10649182896367,41.42886839442772,,,19139993.3,-37.74385072094996,3.972089105843971,,4.90708032998635
2020-03-23,34.35,35.0,31.2,34.4,19284935,49.093169775482146,40.15089232271359,,,19477543.6,-42.85714285714286,4.090040975729845,,5.006067860658187
2020-03-25,34.3,35.75,33.45,35.2,17026670,48.19683624158008,39.2507300822202,,,19978881.55,-42.29508196721311,3.9526458623896286,,4.5544193506115445
2020-03-27,35.85,36.85,33.25,33.95,9984777,47.27768551631685,38.28696097636198,,,20136648.5,-44.84159220146222,3.925721843781731,,4.39516222136651
2020-03-29,33.95,33.95,32.05,32.3,9090303,46.31138322494157,37.19842261702344,,,20050167.95,-46.39004149377593,3.771818024393641,,3.978894014825633
2020-03-31,32.8,33.6,31.35,31.55,12679493,45.359035920106635,36.17143668665554,,,20326220.7,-46.66103127641589,3.6567214544941944,,3.6905095598847524
2020-04-02,31.75,31.9,29.95,30.15,10639666,44.37780779622879,35.07663001635453,,,20599810.1,-50.73529411764706,3.5281806386883643,,3.4002271315066137
2020-04-06,31.8,34.3,30.8,33.65,12216411,43.68569116421403,34.817242740653704,,,20595010.4,-44.609053497942384,3.5748313523653836,,3.525260167677743
2020-04-08,33.65,37.0,32.95,36.5,20081234,43.22209818587764,35.12319860598939,,,20483441.0,-39.46932006633499,3.61035222411067,,3.612758147847057
2020-04-12,36.65,36.9,35.0,35.9,4971865,42.7497047545307,35.264435223082224,,,19935252.1,-35.02262443438914,3.482919938946885,3.0451758438897465,3.3271860161750957
2020-04-14,36.6,37.5,34.55,35.05,8243453,42.252949609077106,35.22544700070364,,,18317645.4,-36.15664845173042,3.4433357976799503,3.080373758236077,3.264301046687432
2020-04-16,35.05,36.3,34.05,34.4,21291513,41.74630769881407,35.07536572784843,,,18179982.95,-39.86013986013987,3.3549492307335953,3.1113387618537733,3.095204636445975
2020-04-20,34.65,34.65,32.15,32.45,36290769,41.14654591179381,34.598026504603254,,,19101198.7,-44.051724137931025,3.2917924969022705,3.143887512239905,2.9959812549469738
2020-04-22,32.4,33.4,31.7,32.7,19634949,40.60160746587163,34.25293077649357,,,19080781.4,-43.2784041630529,3.1744903516120417,3.172909543713464,2.7799433576375345
2020-04-24,32.6,32.6,30.8,31.05,13996811,39.98537472613798,33.67057972622201,,,18800484.45,-43.851717902350806,3.0807828774731227,3.1949413544179963,2.6332629215120162
2020-04-26,31.5,32.0,30.75,31.05,10333718,39.408898937354884,33.194110685090735,46.66000000000001,,18714166.45,-42.28624535315985,2.9464554142402593,3.213661279168615,2.402688697331713
2020-04-28,31.4,31.5,30.5,31.1,24955916,38.87284094139651,32.81336328780151,46.04980392156864,,17211630.25,-39.90338164251207,2.8039178264301214,3.227429265077831,2.1688815559209855
2020-04-30,31.4,32.15,31.05,31.7,32596006,38.41007700969352,32.610933599110325,45.48706651287967,,17033949.6,-38.266796494644595,2.679365385375038,3.2389792793032295,1.9907183154046064
2020-05-04,31.5,31.5,30.0,30.5,27550351,37.899749460681036,32.227127490181175,44.89933841433537,,17855858.5,-40.89147286821706,2.6078953385494823,3.249872736327645,1.942261565155758
2020-05-06,30.75,30.75,28.8,29.0,45319337,37.32557207612097,31.64037703742096,44.27583494710653,,19018211.2,-43.90715667311412,2.559959022044138,3.259695333361989,1.9435513863171623
2020-05-08,29.8,29.8,27.65,28.5,20381903,36.75618032927446,31.06939939425351,43.65717475310235,,18828504.0,-42.190669371196755,2.5301309130049905,3.2629811985321124,1.9779613120585084
2020-05-10,29.0,29.0,27.15,27.3,36503825,36.146104178998684,30.38405404984378,43.01571691964736,,19689448.5,-41.54175588865097,2.480711170337985,3.2623086509165047,1.9566334848733649
