datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,211.35,212.8,208.3,211.1,12405935,,,,,,,,,
2020-01-03,210.0,212.6,207.7,211.85,6452638,,,,,,,,,
2020-01-05,209.95,209.95,203.45,205.7,6853058,,,,,,,,,
2020-01-07,206.5,208.2,198.2,200.2,12539223,,,,,,,,,
2020-01-09,203.25,206.55,197.35,205.3,23854767,,,,,,,,,
2020-01-13,205.3,213.5,205.0,212.95,15281136,,,,,,,,,
2020-01-15,212.6,214.6,207.1,210.25,11801156,,,,,,,,,8.21412458509233
2020-01-17,210.0,210.55,206.1,207.9,5985342,,,,,,,,,7.3439094003795695
2020-01-19,208.0,209.8,200.5,201.15,8110607,,,,,,,,,7.768722434834697
2020-01-21,201.15,205.25,190.95,191.9,25444362,,205.83,,,,,,,9.1189522868346
2020-01-23,192.05,196.3,189.85,193.95,26996003,,203.67000000000002,,,,,,,8.58844740563077
2020-01-27,193.95,195.0,188.4,189.15,17469923,,201.02999999999997,,,,,,,8.205499289036348
2020-01-29,191.0,193.0,187.5,187.95,21461921,,198.65181818181816,,,,,,,7.697620787043032
2020-01-31,188.8,189.45,171.05,173.5,58585338,,194.07876033057846,,,,,,,9.665253215007732
2020-02-02,174.9,179.45,172.15,178.65,15284598,,191.2735311795642,,,,,8.886842504031847,,9.237747384860441
2020-02-04,180.75,184.0,178.5,179.25,19512391,,189.0874346014616,,,,,8.526296202988542,,8.571549606451224
2020-02-06,180.2,186.05,178.1,185.05,20388243,,188.35335558301404,,,,,8.46702273142296,,8.462034567684734
2020-02-10,184.9,185.0,176.25,179.35,36063314,,186.71638184064784,,,,,8.500226854444202,,8.521020842501244
2020-02-12,181.0,183.4,175.85,177.8,26451420,,185.09522150598457,,,,,8.408078203499151,,8.352868041892997
2020-02-14,178.0,178.9,174.2,174.75,15392705,,183.2142721412601,,,19316704.0,,8.057443368039245,,7.724384627726085
2020-02-16,174.75,175.2,166.8,167.85,15997350,,180.42076811557644,,,19496274.75,,8.089103101150563,,7.840002985170298
2020-02-18,168.1,178.55,165.0,177.75,48735953,,179.93517391274435,,,21610440.5,,8.583431936343896,,8.812814885528825
2020-02-20,177.75,180.25,175.2,179.35,16776977,,179.8287786558817,,,22106636.45,,8.269572717699086,,8.174109611260173
2020-02-24,178.75,178.9,173.3,175.1,23487612,,178.96900071844865,,,22654055.9,,8.075789094611899,,7.81466555691028
2020-02-26,174.2,177.75,169.6,174.1,22425758,,178.0837278605489,,,22582605.45,,8.08216693730012,,7.871266622078467
2020-02-28,171.55,171.8,166.75,168.4,14694382,,176.32305006772182,,,22553267.75,,8.020143142500025,,7.783468499482409
2020-03-01,172.65,175.0,168.3,169.35,11962711,,175.05522278268148,,,22561345.5,,7.90977644941433,,7.60129907584077
2020-03-03,171.35,179.8,170.9,178.1,26874146,,175.60881864037574,,,23605785.7,,8.119590217734247,,8.079564132208835
2020-03-05,180.0,180.2,166.5,168.75,22979193,,174.36176070576198,,,24349215.0,,8.57542222602123,,9.022020683836098
2020-03-09,165.8,166.7,156.95,157.95,23967961,186.48000000000002,171.37780421380523,,,24275394.95,,8.836145769547826,,9.48736969878294
2020-03-11,158.1,169.9,150.1,154.55,61650787,184.42000000000002,168.31820344765882,,,26008134.15,-26.788252013263847,9.714350828224072,,11.213412752146535
2020-03-13,146.25,161.55,123.65,154.1,43328031,182.46387096774197,165.73307554808449,,,27301039.55,-27.259853670049562,11.952613187102225,,15.676846625277435
2020-03-15,150.95,151.35,143.1,143.9,23548327,179.9758792924038,161.76342544843274,,,27405359.85,-30.04375303840544,11.877563930096342,,14.895085144392326
