datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,1450.9,1459.2,1422.1,1440.65,94336,,,,,,,
2020-01-03,1441.9,1453.0,1430.0,1444.3,38530,,,,,,,
2020-01-05,1444.0,1444.0,1386.05,1419.65,100586,,,,,,,
2020-01-07,1396.0,1459.0,1374.0,1440.95,425079,,,,,,,
2020-01-09,1450.1,1464.0,1421.2,1430.9,260012,,,,,,,
2020-01-13,1439.75,1484.2,1425.05,1471.0,179329,,,,,,,
2020-01-15,1479.5,1479.5,1436.05,1465.95,281423,,,,,,,52.369942960265575
2020-01-17,1465.95,1473.75,1430.2,1437.95,346969,,,,,,,50.33089028843821
2020-01-19,1446.55,1454.0,1420.0,1428.45,250374,,,,,,,46.784237050530244
2020-01-21,1422.0,1454.65,1417.9,1444.5,273475,,,,,,,44.70983027903875
2020-01-23,1451.6,1503.6,1445.0,1498.9,319349,,,,,,,47.570149407251996
2020-01-27,1498.0,1579.0,1485.0,1572.2,372075,,,,,,,56.511911602170585
2020-01-29,1582.0,1587.9,1503.8,1525.7,234279,,,,,,,61.690769739420176
2020-01-31,1539.85,1595.0,1471.6,1501.3,411927,,,,,,,73.03601177854152
2020-02-02,1480.0,1565.0,1471.65,1549.1,89584,,,,,68.3511576730317,,76.70764758612181
2020-02-04,1550.0,1577.2,1515.0,1532.65,293540,,,,,67.69633621513822,,74.12187556980909
2020-02-06,1532.65,1615.0,1526.0,1598.5,335527,,,,,69.88747005056256,,76.743353174868
2020-02-10,1608.45,1629.0,1540.25,1551.95,460492,,,,,71.76842056592206,,78.8389147368899
2020-02-12,1559.8,1590.0,1535.1,1545.05,279367,,,,,70.13259834993906,,74.69338522780012
2020-02-14,1546.0,1554.45,1530.0,1549.65,266410,,,265633.15,,65.8128646558933,,66.04890808678974
2020-02-16,1559.05,1567.8,1530.0,1541.0,291537,,,275493.2,,63.22386261668967,,61.21465995298158
2020-02-18,1531.0,1584.75,1501.0,1548.1,502630,,,298698.2,,65.08192032619301,,65.05400468808901
2020-02-20,1552.0,1564.0,1535.85,1555.6,251545,,,306246.15,,61.80142027257512,,58.789869153129004
2020-02-24,1546.0,1558.0,1528.05,1541.95,269669,,,298475.65,,59.02057710772909,,53.90955627267885
2020-02-26,1545.0,1553.9,1516.05,1525.9,373671,,,304158.6,,57.20113278609185,,51.198865468636285
2020-02-28,1518.15,1542.95,1438.0,1531.25,384595,,,314421.9,,61.24606542526999,,60.252291295988464
2020-03-01,1545.0,1550.0,1435.6,1521.95,103485,,,305525.0,,65.68984412974955,,69.35643866237452
2020-03-03,1530.0,1580.0,1527.0,1575.65,301611,,,303257.1,,65.0588191611518,,67.45821393884424
2020-03-05,1586.0,1589.85,1475.0,1574.3,178954,,,299686.1,,69.12597817676398,,75.4050529949773
2020-03-09,1549.0,1565.0,1495.0,1521.45,159708,1509.5483333333332,,293997.75,,69.94859968184183,,76.05750916753092
2020-03-11,1519.7,1537.65,1317.7,1348.6,451441,1499.164569892473,,300602.35,-6.389476972200059,81.96371642810799,,100.14104818504588
2020-03-13,1200.0,1363.0,1199.95,1350.0,375163,1489.541049254249,,300756.75,-6.529114449906526,88.40289316071365,,110.66281119078992
2020-03-15,1300.0,1345.0,1254.55,1302.65,216229,1477.4835622055878,,299854.25,-8.241467967456762,88.95808191884782,,108.11990338178475
2020-03-17,1281.0,1360.0,1147.2,1261.15,375919,1463.526558192324,,298053.85,-12.477879176931882,98.64343347627758,,125.60922365923948
2020-03-19,1185.25,1272.25,1132.35,1200.95,449772,1446.586135083142,,316063.25,-16.07030540219443,101.84827631598952,,127.9958684171618
2020-03-23,1036.05,1179.7,1000.0,1010.05,585769,1418.4225134648748,,330674.7,-31.33582596872876,109.49874445660646,,140.17551045455141
2020-03-25,980.0,1169.0,970.1,1133.55,404496,1400.0436416284315,,334123.15,-22.674716054435695,116.3607637090618,,149.9767532807385
2020-03-27,1199.0,1199.0,1070.75,1081.9,215743,1379.5182453943391,,321885.7,-24.760944400013905,117.26849027917321,,146.35136539114
2020-03-29,1050.0,1107.35,1010.9,1079.1,274061,1360.1364231108334,,321620.4,-24.456578809198792,115.68680956733516,,138.0263147401508
2020-03-31,1085.05,1275.0,1071.9,1195.15,719116,1349.4921377488442,,344255.7,-17.26202838352371,122.29795375244595,,148.88079112431984
2020-04-02,1192.0,1192.0,1153.0,1177.8,82806,1338.4152256360157,,333819.15,-21.422376409366873,116.26165337467839,,131.0802148193331
2020-04-06,1202.0,1347.8,1202.0,1312.55,153679,1336.7465014014342,,316371.6,-16.515074418012976,120.29326187365838,,137.57052556910097
2020-04-08,1307.65,1475.0,1271.4,1406.7,393268,1341.2596303432772,,323457.75,-7.799698499049612,126.52079387778873,,148.5806400839011
2020-04-12,1397.0,1397.0,1315.15,1361.9,120244,1342.591267095324,,315986.5,-9.285286085392652,123.91524391268987,85.96557277659726,139.07178941525999
2020-04-14,1376.0,1420.0,1376.0,1401.0,130885,1346.3595724440129,,303847.2,-9.560389903815114,119.02662984111666,87.65475518220008,125.57206172552388
2020-04-16,1410.0,1498.55,1355.25,1418.05,385678,1350.9847613185927,,303901.35,-7.477245294098466,120.8244807567876,89.4256933335884,128.52752621310003
2020-04-20,1370.0,1462.0,1370.0,1400.2,287037,1354.1599380077157,,313078.95,-12.405380043791048,118.69516126793265,91.0526163741674,122.43821768503018
2020-04-22,1402.0,1550.0,1375.0,1513.4,629231,1364.433490394315,,329459.95,-2.483971777441285,122.84436940049075,92.75514800198634,131.20017846711508
