datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,991.85,997.0,974.0,978.6,1022050,,,,,,,
2020-01-03,979.0,983.5,968.6,971.7,410943,,,,,,,
2020-01-05,970.0,978.0,958.2,964.35,692545,,,,,,,
2020-01-07,972.0,999.75,955.55,995.65,1386630,,,,,,,
2020-01-09,995.15,1054.0,993.05,1039.5,2364036,,,,,,,
2020-01-13,1039.5,1074.9,1024.4,1070.5,1471066,,,,,,,
2020-01-15,1068.45,1106.85,1063.55,1102.6,1333868,,,,,,,42.30554284425251
2020-01-17,1102.95,1117.9,1090.5,1108.85,728701,,,,,,,38.85958099409845
2020-01-19,1102.0,1115.0,1097.75,1106.25,434484,,,,,,,34.16653064296028
2020-01-21,1101.0,1108.0,1080.1,1098.6,862766,,,,,,,32.87103268591046
2020-01-23,1101.0,1137.8,1099.0,1105.65,1627522,,,,,,,34.12903496255892
2020-01-27,1101.0,1110.5,1069.0,1081.05,888082,,,,,,,35.54858328482192
2020-01-29,1086.4,1103.0,1075.0,1086.6,836249,,,,,,,34.13155716088136
2020-01-31,1086.5,1097.0,1036.6,1049.0,478316,,,,,,,38.961010400569606
2020-02-02,1048.5,1086.65,1033.25,1081.8,404216,,,,,39.26347286432206,,41.570774207685886
2020-02-04,1082.05,1140.95,1082.05,1100.45,2309218,,,,,41.38049300648413,,44.704009272321215
2020-02-06,1107.0,1119.2,1084.6,1101.05,944091,,,,,40.68310274547549,,42.923715381583975
2020-02-10,1101.5,1149.0,1093.75,1137.15,1629535,,,,,42.135697544345724,,45.075064432247046
2020-02-12,1148.5,1162.8,1135.15,1149.15,1619002,,,,,40.73094090074373,,42.057545902455225
2020-02-14,1150.0,1161.9,1135.5,1157.05,645397,,,1104435.85,,39.37581114647477,,39.36363312121207
2020-02-16,1175.0,1285.0,1174.85,1277.15,5291533,,,1317910.0,,47.56200553892656,,54.52345726198621
2020-02-18,1265.0,1276.65,1227.25,1264.35,4036629,,,1499194.3,,47.7736444143784,,53.735759083935015
2020-02-20,1261.0,1297.95,1252.1,1266.7,1194841,,,1524309.1,,47.60277554136088,,52.39721970005743
2020-02-24,1246.9,1251.6,1204.9,1212.0,1533894,,,1531672.3,,48.84228870145644,,53.98836803593238
2020-02-26,1200.0,1210.0,1155.0,1173.4,2195146,,,1523227.8,,49.54337972151524,,54.49670107649384
