datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,254.95,257.5,253.1,256.35,978534,,,,,,,,,
2020-01-03,257.0,264.0,255.95,260.0,1478041,,,,,,,,,
2020-01-05,259.5,259.95,253.9,255.0,966858,,,,,,,,,
2020-01-07,256.3,260.0,253.05,258.45,1480936,,,,,,,,,
2020-01-09,260.0,264.3,257.0,258.15,1480002,,,,,,,,,
2020-01-13,258.0,259.5,255.0,257.05,1618172,,,,,,,,,
2020-01-15,257.05,271.7,255.8,270.2,3657052,,,,,,,,,8.7501095678515
2020-01-17,271.9,272.8,266.7,269.15,3413381,,,,,,,,,8.137439733215734
2020-01-19,269.1,272.85,264.6,266.95,1445582,,,,,,,,,8.161884954976413
2020-01-21,266.0,276.5,266.0,269.2,5529580,,262.05,,,,,,,8.645250223057932
2020-01-23,269.2,274.2,268.6,272.15,2599975,,263.8863636363636,,,,,,,8.039948990889659
2020-01-27,270.1,279.0,269.2,272.4,5529356,,265.4342975206611,,,,,,,8.37891104597862
2020-01-29,273.0,275.85,266.4,268.4,2898137,,265.9735161532682,,,,,,,8.579976725675674
2020-01-31,268.2,272.0,258.1,260.35,1630175,,264.9510586708558,,,,,,,9.558063009463343
2020-02-02,258.8,263.2,254.25,260.4,1074575,,264.1235934579729,,,,,9.006835126316487,,9.448159139555004
2020-02-04,260.6,274.5,259.0,271.65,3067286,,265.4920310110687,,,,,9.698064958965622,,10.526809599681034
2020-02-06,274.2,288.6,270.4,275.2,10158801,,267.2571162817835,,,,,10.572509736310813,,11.878801034365601
2020-02-10,275.5,282.9,271.5,274.6,2962331,,268.59218604873195,,,,,10.655026145409346,,11.79523423523458
2020-02-12,276.05,276.1,267.0,268.8,2069220,,268.62997040350797,,,,,10.504226827526915,,11.328497410325134
2020-02-14,270.3,271.5,265.85,270.0,727345,,268.87906669377924,,,2738266.95,,10.045212499471802,,10.351500322324744
2020-02-16,271.3,276.8,263.15,266.35,2360644,,268.4192363858194,,,2807372.45,,10.378373791771121,,10.915974030907675
2020-02-18,266.6,277.5,261.1,275.9,2713278,,269.7793752247613,,,2869134.3,,10.923460711487653,,11.850287255722433
2020-02-20,276.0,281.7,275.0,279.25,1635070,,271.5013070020774,,,2902544.9,,10.548309271537697,,10.976070549798498
2020-02-24,277.0,280.45,270.65,272.2,2608355,,271.62834209260876,,,2958915.85,,10.482976840357596,,10.777054658914093
2020-02-26,270.2,271.6,256.0,261.45,2255562,,269.77773443940714,,,2997693.85,,10.974309942499742,,11.692393029247228
2020-02-28,258.45,265.75,254.25,260.05,2349628,,268.009055450424,,,3034266.65,,11.01884253553799,,11.659987833800182
2020-03-01,260.05,263.55,247.3,250.15,2160496,,264.7619544594378,,,2959438.85,,11.45617810300522,,12.431731425075949
2020-03-03,249.3,263.45,240.5,255.8,4454856,,263.13250819408546,,,3011512.6,,12.405528440321177,,14.197631197220401
2020-03-05,256.8,272.75,254.6,266.1,8146871,,263.6720521587972,,,3346577.05,,12.874761724213224,,14.860379774065342
2020-03-09,264.9,267.25,248.8,256.2,2318161,265.2633333333334,262.31349722083405,,,3186006.1,,13.32554814685691,,15.461689591763562
2020-03-11,258.55,264.3,234.5,236.9,5073576,263.4334408602151,257.6928613625006,,,3309686.15,-7.587283011507706,14.645152243394758,,17.86151779797655
2020-03-13,219.0,255.0,202.0,251.55,1796888,262.6667672563303,256.5759774784096,,,3123062.75,-3.2499999999999973,17.690965078533466,,23.738563455942202
2020-03-15,247.0,261.8,236.25,249.35,2973038,261.80762098172835,255.26216339142601,,,3126807.8,-2.2156862745098094,18.310119568125955,,24.0413553643957
2020-03-17,249.3,268.35,247.1,258.1,4484013,261.56841962806845,255.778133683894,,,3269499.7,-0.13542271232345193,18.54003990496094,,23.57499251650727
2020-03-19,245.0,290.0,235.0,285.8,9032913,263.13174739399955,261.2366548322769,,,3667416.6,10.710827038543492,21.37227854943421,,28.823155918535317
2020-03-23,288.05,305.9,273.3,278.45,8967877,264.120021755677,264.366353953681,,,3962446.15,8.325228554755881,22.239037694039617,,29.453697437503852
2020-03-25,270.0,281.0,252.8,256.85,5502594,263.6509880940204,262.99974414392085,,,3729635.8,-4.940784603997028,22.69657308163612,,29.244452655460513
2020-03-27,261.0,264.75,248.65,252.7,1872352,262.9444727331159,261.1270633904807,,,3675136.85,-6.111833550065016,22.192933948612357,,27.051131874543195
2020-03-29,252.0,258.4,247.65,252.15,2234886,262.24805513743104,259.49487004675694,,,3683420.15,-5.544109383779727,21.323559288363178,,24.331612128734363
2020-03-31,258.0,273.3,255.1,263.85,4963557,262.3514064188871,260.2867118564375,,,3895230.75,-1.987369985141152,21.310432831425107,,23.80091014717253
2020-04-02,263.85,279.5,258.3,274.6,4367888,263.14163826282993,262.88912788253975,,,3995592.95,0.9002388388756444,21.302115641642466,,23.367129988237593
2020-04-06,302.05,318.9,290.0,312.35,12849762,266.3163712781312,271.88201372207794,,,4502417.15,14.665932452276076,23.027484430603756,,26.857920870822486
2020-04-08,334.0,374.0,330.0,351.1,56139456,271.78628280857436,286.2852839544274,,,7227636.45,30.81222056631894,25.914681279238795,,32.65934180778779
2020-04-12,364.9,364.9,351.75,353.75,14945001,277.0742645628599,298.55159596271335,,,7844468.75,35.87478394468984,25.012059294315744,15.681586587863858,29.514880081682467
2020-04-14,354.5,358.0,330.85,339.1,11480952,281.0759249136432,305.9240330604018,,,8305738.25,30.222734254992332,25.17086090921004,16.220387447293643,29.120604033787966
2020-04-16,336.0,352.0,329.15,333.8,15309008,284.47747814502105,310.9923906857833,,,8953707.25,22.878704214982527,24.998962162416486,16.73041735407534,28.07521752292706
2020-04-20,340.0,349.9,326.35,344.2,22383376,288.3305440711487,317.03013783382266,,,9964851.25,25.072674418604656,24.891924557920508,17.207731181462332,27.320842712736688
2020-04-22,340.0,342.6,327.4,331.45,15755570,291.11244445365526,319.6519309549458,,,10529886.95,20.70284049526583,24.295615609349657,17.662417496927006,25.5670359127487
2020-04-24,333.25,344.0,330.9,336.95,8615838,294.06970610180656,322.7970344176829,,,10553335.3,25.353422619047606,23.472452955465748,18.094691701191632,23.488867756807302
2020-04-26,330.3,342.55,325.65,333.85,9372941,296.6361766758836,324.8066645235587,277.095,,10906074.3,23.648148148148152,22.99022158680472,18.52619200410273,22.39057830826789
2020-04-28,335.1,339.55,320.5,326.7,10333729,298.5757781806653,325.15090733745706,279.0402941176471,,11169081.95,22.658156560916076,22.701681876975407,18.93696894027621,21.83375407035925
2020-04-30,330.5,332.0,321.3,323.95,5084577,300.2128247496546,324.93256054882846,280.80145905420994,,11333466.4,17.41573033707866,21.82438676839867,19.300333142173244,19.97795845549483
2020-05-04,323.95,342.5,320.2,326.1,18152454,301.8829650883866,325.1448222672233,282.5778724246331,,12092437.2,16.77708146821846,21.85909506056522,19.677359335140824,20.364994913906262
2020-05-06,328.95,332.55,320.3,321.2,7971391,303.1292254052649,324.4275818550008,284.09246566288283,,12266806.1,18.00146950771491,21.1589462752451,20.03322498297041,19.01240974968108
2020-05-08,323.5,327.45,318.0,321.25,5409424,304.2983076371833,323.8498396995461,285.5496238721816,,12085631.65,22.872442149550597,20.307017893500802,20.34431524800378,17.418590331255018
2020-05-10,332.8,333.0,325.2,328.4,5369042,305.8532555315586,324.6771415723559,287.2300307791549,,11905689.9,26.28340703710823,19.685246975273667,20.633195395994967,16.4737835531477
2020-05-12,325.95,330.2,321.1,324.95,5347685,307.0853035617806,324.72675219556385,288.70924525840377,,11897944.45,29.902058764741145,18.917048263569026,20.88189106801376,15.244774399836022
2020-05-14,323.1,343.0,322.6,332.2,16041024,308.7056065577948,326.08552452364313,290.41476505219185,,12606378.05,29.867083659108662,19.024546921449897,21.102525017384718,16.104005016414696
2020-05-18,332.5,335.65,321.35,325.9,5859877,309.81492226374354,326.05179279207164,291.80634289328236,,12787627.6,22.472754603532486,18.682429166152332,21.296113932116025,15.803329829714956
2020-05-20,326.8,353.0,325.1,344.35,13501431,312.042991795115,329.3787395571495,293.8668784660948,,13214521.3,34.40671350507418,19.349243134069592,21.49690376502311,17.81948446162642
2020-05-22,346.0,350.5,343.0,346.7,4851553,314.2789278083334,332.5280596376678,295.9387655850715,,13238704.55,46.34867032503165,18.49283168134589,21.625159746288148,16.09953986081162
2020-05-26,348.0,351.85,333.0,337.6,6963372,315.78351311102153,333.45023061263726,297.5725394836962,,12944385.05,34.20791095209701,18.518624396979032,21.652748390236336,16.55795666361668
2020-05-28,336.6,352.5,333.35,344.6,8881361,317.6426412974073,335.4774614103396,299.41675362159043,,10581480.3,38.199318227391224,18.56418303852315,21.66121717258291,16.98996921060539
2020-06-01,345.9,364.5,342.65,353.05,12960433,319.9269870201552,338.67246842664144,301.52001818544966,,10482251.9,36.78806664083687,18.801107430546736,21.66991942343577,17.79998266122107
2020-06-03,355.55,364.05,351.75,362.7,9416025,322.6865362446613,343.04111053088843,303.9192331585693,,10379005.55,26.906927921623502,18.332660921696892,21.568598835844522,16.883311038969882
