datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,2739.65,2755.0,2710.0,2721.95,18806,,,,,,,,,
2020-01-03,2721.95,2750.0,2712.0,2717.1,14038,,,,,,,,,
2020-01-05,2717.1,2717.1,2658.2,2688.55,10889,,,,,,,,,
2020-01-07,2676.1,2760.0,2661.5,2747.7,55681,,,,,,,,,
2020-01-09,2759.9,2869.9,2710.5,2854.95,111343,,,,,,,,,
2020-01-13,2874.9,3040.0,2853.55,2957.15,104048,,,,,,,,,
2020-01-15,2957.15,2974.9,2820.7,2881.4,48143,,,,,,,,,130.54333408526963
2020-01-17,2866.05,2956.45,2859.4,2907.25,25493,,,,,,,,,122.80012387828215
2020-01-19,2925.0,2948.4,2899.95,2919.2,9924,,,,,,,,,106.65317151167082
2020-01-21,2944.9,2974.9,2912.0,2954.0,126909,,2834.925,,,,,,,97.6079521491043
2020-01-23,2955.0,3004.15,2940.0,2989.2,34191,,2862.975,,,,,,,90.95754966055505
2020-01-27,2960.55,2984.9,2902.0,2914.8,18973,,2872.397727272727,,,,,,,90.23389634116378
2020-01-29,2930.0,2959.9,2813.45,2864.6,18445,,2870.9799586776858,,,,,,,100.78682852260975
2020-01-31,2890.0,3033.0,2821.0,2971.2,63118,,2889.2017843726517,,,,,,,121.23337019913595
2020-02-02,2953.55,3120.45,2920.0,3081.25,25660,,2924.119641759442,,,,,123.07839381432981,,135.5513175840539
2020-02-04,3086.25,3150.0,2961.0,2981.6,50512,,2934.570615984998,,,,,130.09607805585645,,145.0777488320909
2020-02-06,3008.0,3027.0,2883.0,2897.35,27073,,2927.803231260453,,,,,131.52613037570956,,144.88785295909554
2020-02-10,2899.25,2980.0,2880.1,2900.1,37707,,2922.7662801221886,,,,,128.37240781630325,,137.03596751663878
2020-02-12,2858.1,2949.9,2858.1,2903.0,23749,,2919.1724110090636,,,,,124.82578310629566,,129.20240278433815
2020-02-14,2711.0,2920.15,2711.0,2884.3,19474,,2912.8319726437794,,,42208.8,,132.79945741767037,,142.95755032218958
2020-02-16,2885.0,2929.55,2868.0,2878.35,3936,,2906.562523072183,,,41465.3,,126.21444753694428,,129.02624023353616
2020-02-18,2885.8,2899.55,2845.0,2848.95,11004,,2896.0875188772407,,,41313.6,,119.72727088228613,,116.33772698125645
2020-02-20,2849.1,2881.95,2800.0,2812.45,17773,,2880.880697263197,,,41657.8,,116.37168205667652,,110.5007078184197
2020-02-24,2810.05,2851.45,2762.05,2785.0,14291,,2863.447843215343,,,39588.3,,114.01687285037276,,106.93002392918027
2020-02-26,2780.0,2789.75,2710.3,2727.65,38694,,2838.7573262670985,,,35955.85,,111.04612244501858,,102.29167359776888
2020-02-28,2677.0,2705.0,2630.0,2648.4,9695,,2804.146903309444,,,31238.2,,109.9113015355814,,101.50986595782672
2020-03-01,2650.05,2730.0,2640.0,2695.75,39764,,2784.438375434999,,,30819.25,,108.24667560618967,,99.57464989134077
2020-03-03,2689.95,2720.0,2590.0,2600.25,44000,,2750.949579901363,,,31744.6,,110.04342572430373,,104.68272622934057
2020-03-05,2630.0,2630.0,2525.85,2546.55,67154,,2713.786019919297,,,34606.1,,109.562025219965,,104.59339662272718
2020-03-09,2525.5,2586.55,2386.8,2425.05,13471,2823.501666666666,2661.288561752152,,,28934.2,,116.85418252436894,,120.53341150680073
2020-03-11,2449.0,2460.0,2055.0,2177.8,94476,2781.8434946236557,2573.381550524488,,,31948.45,-19.991182791748553,139.93467130363874,,168.1450842460805
2020-03-13,2000.0,2251.1,1964.95,2199.45,110289,2744.2697207769684,2505.393995883672,,,36514.25,-19.05156232748151,151.54583784152982,,187.8818581272881
2020-03-15,2199.45,2199.45,2000.0,2009.65,81211,2696.87490008168,2415.258723904822,,,39652.55,-25.251529634933334,155.3198479288967,,189.81553875573155
2020-03-17,2010.0,2084.0,1884.5,1917.5,51987,2646.5926484635074,2324.7571377403087,,,39096.0,-30.21436110201259,158.77506173129393,,191.4335602315174
2020-03-19,1919.0,1950.0,1725.0,1879.35,88390,2597.093122756184,2243.7740217875253,,,42232.5,-34.172227184364004,163.91946750967566,,197.0393555784832
2020-03-23,1566.05,1823.9,1506.0,1591.95,45358,2532.2451793525593,2125.260563280702,,,41974.8,-46.16607206262787,180.08711381216048,,226.474296271283
2020-03-25,1561.0,1790.75,1561.0,1745.8,120744,2481.5067806846523,2056.2677335933017,,,46658.35,-39.41139723745402,183.89900301977954,,227.02101822528067
2020-03-27,1790.0,1852.0,1751.5,1799.35,42125,2437.4966658017715,2009.5554183945196,,,46879.25,-38.10817783128386,177.9667927594808,,206.8604792518293
2020-03-29,1745.8,1987.85,1732.85,1943.0,40601,2405.5936551048835,1997.4544332318796,,,47721.85,-33.44066867634968,183.81937555628636,,214.89160115403723
2020-03-31,2014.95,2060.0,1888.25,1921.0,68371,2374.3295483239235,1983.5536271897195,,,50166.7,-34.96953283683142,182.9065570030232,,207.69545898025646
2020-04-02,1920.0,2209.2,1875.0,2034.15,42499,2352.382480690122,1992.7529677006796,,,52094.85,-31.95002007226013,194.30114194697802,,228.79390406463997
2020-04-06,2065.25,2143.55,2021.75,2077.9,51682,2334.673933548824,2008.234246300556,,,54128.75,-28.712090023329218,188.86189346958886,,210.95147039017783
2020-04-08,2049.0,2194.7,2026.0,2145.25,40321,2322.4530346101906,2033.1462015186364,,,55256.15,-25.11170844096907,187.3547064200214,,203.90622989077963
2020-04-12,2140.0,2194.0,2083.25,2188.15,14110,2313.7883226998556,2061.3287103334296,,,55247.1,-26.354671513193317,181.64716112274783,144.7676962797658,188.37407598926526
2020-04-14,2150.0,2280.0,2150.0,2239.55,27387,2308.9987534934135,2093.732581181897,,,54681.75,-27.31683569979716,177.81092161938267,146.59211387326755,178.64187004833386
2020-04-16,2239.0,2290.0,2150.25,2167.1,246899,2299.843995203516,2107.0721118760976,,,66541.95,-27.317547625436013,174.99187085153352,148.08864029979011,172.1581188639805
2020-04-20,2167.0,2187.9,1971.15,2040.0,179318,2283.0798664807085,2094.8771824440796,,,73519.65,-29.590833002571316,178.07662366856437,149.64032340955194,179.59179286917112
2020-04-22,2040.0,2069.95,1986.8,2032.2,71809,2266.8940686432434,2083.48133109061,,,74910.1,-29.92655425674976,171.0813044776834,151.0639532982646,163.51510806784603
2020-04-24,2020.6,2064.95,2020.05,2036.55,65359,2252.033160988841,2074.9483618014083,,,74820.35,-29.84671029968998,161.80376753030532,152.2965527790649,143.74279473488494
2020-04-26,2065.0,2128.4,2054.3,2114.6,288169,2243.1665054411737,2082.1577505647883,2499.3070000000002,,88555.25,-26.685850986374515,156.67114789990063,153.09227579513927,135.09285501593047
2020-04-28,2144.8,2425.0,2135.0,2385.7,164186,2252.3622147675496,2137.3472504620995,2494.851823529412,,92040.75,-17.115708652526628,167.92860573574958,154.48274773509945,164.31392346509634
2020-04-30,2450.0,2450.0,2320.15,2346.85,41818,2258.458200911579,2175.4386594689904,2489.047830449827,,88617.2,-17.62403692588498,165.14514797575987,155.99667697154854,158.56941019191197
2020-05-04,2249.0,2385.0,2214.6,2343.5,52757,2263.944768594703,2205.995266838265,2483.3400723929713,,87194.5,-16.674074205763656,165.52862540496264,157.6352417498248,160.54132563462923
2020-05-06,2396.95,2510.0,2349.75,2496.9,165562,2278.9741383627866,2258.8870365040348,2483.8718342599136,,92873.25,-10.344703770197484,165.59940280268006,159.35465941490168,161.53450118563765
