datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,469.9,471.75,456.0,459.35,2376795,,,,,,,
2020-01-03,457.95,457.95,447.0,452.6,1890542,,,,,,,
2020-01-05,450.0,451.9,440.25,447.1,1673703,,,,,,,
2020-01-07,450.0,454.35,438.5,448.25,2496252,,,,,,,
2020-01-09,450.65,471.5,450.65,470.4,2305565,,,,,,,
2020-01-13,471.0,474.45,464.1,471.7,1978268,,,,,,,
2020-01-15,470.95,493.4,468.2,488.35,2646467,,,,,,,17.556780316457733
2020-01-17,490.0,499.5,481.85,485.1,2613095,,,,,,,17.57833145864199
2020-01-19,485.5,486.9,468.65,470.25,1227450,,,,,,,17.724200750819826
2020-01-21,467.85,470.35,455.45,464.55,2341026,,,,,,,17.140345582554456
2020-01-23,464.1,473.8,459.5,468.9,2619142,,,,,,,16.575773033512007
2020-01-27,468.9,476.85,452.4,461.75,2795240,,,,,,,18.09224280682092
2020-01-29,464.0,475.8,461.8,469.5,2618943,,,,,,,17.333429736811688
2020-01-31,471.0,473.5,460.25,463.95,1971966,,,,,,,16.582691176012162
2020-02-02,457.0,473.8,454.6,471.3,1694927,,,,,16.975003135728496,,17.0557545987574
2020-02-04,472.0,483.0,450.0,463.05,7520289,,,,,18.680944093055437,,19.89757877011343
2020-02-06,464.0,481.0,463.0,466.2,3950937,,,,,18.610907330487567,,19.563231502551037
2020-02-10,466.2,467.8,449.4,451.0,1885728,,,,,18.589875885976305,,19.360208688606306
2020-02-12,454.8,455.2,441.6,444.8,1794998,,,,,18.10598056232234,,18.362706698245177
2020-02-14,444.8,447.55,437.1,439.2,814225,,,2460777.9,,17.382033186503527,,17.001309334863436
2020-02-16,436.0,440.5,428.15,430.45,1104464,,,2397161.35,,16.916963143106265,,16.205328711373674
2020-02-18,429.0,446.7,424.0,440.7,3091411,,,2457204.8,,17.440452585646497,,17.311825527761407
