datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,70.1,71.75,69.6,71.25,3921775,,,,,,,,,
2020-01-03,70.8,71.1,70.0,70.7,1432268,,,,,,,,,
2020-01-05,70.0,70.1,67.65,68.6,2189295,,,,,,,,,
2020-01-07,69.05,69.9,66.8,67.85,3413710,,,,,,,,,
2020-01-09,68.9,69.75,68.15,68.85,3813744,,,,,,,,,
2020-01-13,68.7,69.45,68.2,68.85,2890720,,,,,,,,,
2020-01-15,68.6,69.6,68.3,69.1,2837424,,,,,,,,,1.8614466178982316
2020-01-17,68.9,69.6,68.3,68.85,1423339,,,,,,,,,1.7316476802552883
2020-01-19,69.1,69.45,66.75,67.05,2130478,,,,,,,,,1.9419491292026096
2020-01-21,66.8,67.8,66.7,67.45,2321327,,68.85499999999999,,,,,,,1.7678905569290977
2020-01-23,67.25,68.35,67.05,67.7,2625727,,68.64499999999998,,,,,,,1.67488843563061
2020-01-27,67.0,67.45,65.9,66.3,2375985,,68.21863636363634,,,,,,,1.6989832333123418
2020-01-29,66.9,67.2,65.8,66.1,1575029,,67.8334297520661,,,,,,,1.6428578603465729
2020-01-31,66.55,68.95,64.5,65.25,8311914,,67.36371525169044,,,,,,,2.1589509452562643
2020-02-02,64.5,65.7,64.15,65.1,1136112,,66.95213066047398,,,,,1.9834509613257831,,2.0488865860921206
2020-02-04,65.1,66.3,64.6,65.05,2273302,,66.60628872220597,,,,,1.9532761907211509,,1.9867027505785755
2020-02-06,65.8,67.2,64.25,64.75,3719199,,66.26878168180488,,,,,2.055791668112219,,2.1564326233338287
2020-02-10,64.75,65.4,63.9,64.4,1968219,,65.929003194204,,,,,2.0003687408924606,,2.0418631691348264
2020-02-12,64.8,64.9,62.75,63.1,1909181,,65.414638977076,,,,,2.0148792955052692,,2.0605893490096494
2020-02-14,63.25,63.55,62.65,63.05,999669,,64.98470461760763,,,2663420.85,,1.9094566218496116,,1.8609075789193874
2020-02-16,63.05,63.3,60.8,61.15,1263934,,64.28748559622443,,,2530528.8,,1.9640357600081184,,1.9702757475738304
2020-02-18,60.6,61.8,58.45,60.35,2996836,,63.571579124183614,,,2608757.2,,2.0894953870739843,,2.205339298130428
