datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,754.9,759.95,747.2,756.95,10073794,,,,,,,
2020-01-03,753.15,756.25,740.5,742.95,8489729,,,,,,,
2020-01-05,739.45,739.6,721.7,723.25,6356198,,,,,,,
2020-01-07,728.0,738.0,709.1,724.5,18076575,,,,,,,
2020-01-09,733.55,751.8,731.0,740.05,16110343,,,,,,,
2020-01-13,740.0,751.4,734.2,747.9,13661423,,,,,,,
2020-01-15,747.05,750.4,735.1,737.3,14399274,,,,,,,20.592070832393386
2020-01-17,734.85,742.45,730.85,739.9,7678864,,,,,,,18.513224502133166
2020-01-19,742.95,746.2,725.0,727.2,10677371,,,,,,,19.096723677667256
2020-01-21,726.35,729.6,706.6,712.6,21564110,,,,,,,19.903659251670025
2020-01-23,725.05,741.7,719.4,737.4,30184747,,,,,,,21.731606375441565
2020-01-27,732.45,748.45,731.0,737.15,17007172,,,,,,,20.907026810082694
2020-01-29,740.0,745.5,727.3,730.9,14026617,,,,,,,20.398861560610307
2020-01-31,734.7,737.25,702.0,705.45,15687589,,,,,,,23.129243376100344
2020-02-02,704.7,712.8,695.55,708.95,11594991,,,,,21.655507138916736,,22.06660416090346
2020-02-04,712.45,725.65,710.0,724.05,17629026,,,,,21.127968652375603,,21.110086932351088
2020-02-06,727.45,749.2,723.0,748.15,18065606,,,,,21.649639460380467,,22.006913221252294
2020-02-10,746.3,757.1,739.0,749.95,12558996,,,,,21.29567335984992,,21.325026155541803
2020-02-12,752.0,760.7,742.3,747.8,11222146,,,,,21.01486421155053,,20.818495998434397
2020-02-14,748.1,752.55,732.1,736.5,6155000,,,14060978.55,,20.96145081005125,,20.755095508587267
2020-02-16,737.4,743.1,730.2,738.4,4275465,,,13771062.1,,20.216396248779464,,19.410849540332276
2020-02-18,737.75,745.1,724.7,741.05,9588175,,,13825984.4,,20.233016344371652,,19.57937105372549
2020-02-20,742.75,754.0,737.6,744.3,7529403,,,13884644.65,,19.892546360353204,,19.039700322464903
2020-02-24,737.95,738.4,722.05,728.75,12008683,,,13581250.05,,20.098367915064152,,19.58295059808828
2020-02-26,725.3,739.45,716.55,735.85,16004303,,,13575948.05,,20.33914612164372,,20.142835015667988
2020-02-28,718.9,724.7,691.0,697.3,16428944,,,13714324.1,,22.415525283112302,,24.304319001820566
2020-03-01,709.3,713.25,675.3,684.2,13854352,,,13687078.0,,23.714239451395155,,26.598641212224933
2020-03-03,689.9,696.0,668.3,682.2,26000869,,,14603178.25,,24.043449626669233,,26.78354704710902
2020-03-05,686.5,694.0,641.05,657.65,23477243,,,15243171.85,,26.40466169234917,,31.17123967422736
2020-03-09,639.0,641.85,615.1,623.55,14336439,723.7383333333333,,14881788.3,,27.710094561413566,,33.077335546901615
2020-03-11,613.65,634.4,528.15,543.25,40391161,712.0939247311828,,15392109.0,-28.231719400224588,34.00114338551636,,45.32437296474353
2020-03-13,516.95,585.65,451.1,568.8,25599380,702.8491553936873,,15821719.4,-23.440339188370697,41.985870635077,,60.24770064099187
2020-03-15,542.35,545.0,502.35,508.6,21543626,690.3169518199011,,16197569.85,-29.678534393363286,43.91321612744656,,61.284450211863955
2020-03-17,515.15,531.3,392.1,473.45,56863004,676.3255355734558,,18256340.6,-34.65148378191857,51.36534554276901,,74.30211115087344
2020-03-19,441.05,464.95,414.2,428.15,64008802,660.314210697749,,20877031.15,-42.14580095939463,51.97783176035888,,71.78831894551699
2020-03-23,385.35,392.0,291.0,303.15,88306402,637.2713583946684,,24410899.95,-59.46650621740874,58.5529642137793,,82.70040659475033
2020-03-25,293.5,399.0,286.0,341.4,114966008,618.1828836595284,,29255920.05,-53.69591753695917,62.7320622089168,,87.75747349815444
2020-03-27,370.0,409.45,354.05,359.75,71043359,601.5097943911718,,32180138.2,-51.37856467090147,63.13807932499052,,84.46902838021164
2020-03-29,345.0,382.0,340.35,368.15,61772934,586.4543237852898,,34707677.6,-49.374312431243126,61.50552671685138,,77.32552484484151
2020-03-31,384.4,389.8,354.0,358.65,62382419,571.7572706378518,,37519048.55,-49.67022172326692,59.561392855151965,,70.39894881078578
2020-04-02,360.2,362.3,324.0,325.45,41317685,555.8664789837968,,39371159.55,-55.86520206129645,57.960102395262936,,65.04548162856734
2020-04-06,347.4,405.75,342.35,388.85,48093870,545.0912222751648,,41296444.3,-47.249542155599265,59.63610708661609,,67.58934367993915
2020-04-08,383.75,427.7,373.5,420.15,109021601,537.0304982574122,,46371054.2,-42.5160760705979,59.229735025709815,,65.3567315250685
