datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,686.3,693.9,685.06,692.66,1295375,,,,,,,,,
2020-01-03,691.64,695.17,687.06,690.53,609280,,,,,,,,,
2020-01-05,690.0,690.0,676.81,681.74,749325,,,,,,,,,
2020-01-07,683.1,698.51,676.2,693.11,1764825,,,,,,,,,
2020-01-09,694.98,703.6,691.64,699.04,2276615,,,,,,,,,
2020-01-13,700.4,712.49,700.25,708.3,1804585,,,,,,,,,
2020-01-15,704.0,719.36,704.0,714.98,1188220,,,,,,,,,14.44903838097388
2020-01-17,715.78,731.0,714.2,724.54,974630,,,,,,,,,14.992549216841502
2020-01-19,727.0,728.97,720.4,723.23,420230,,,,,,,,,13.597735182014473
2020-01-21,723.0,729.4,720.18,722.08,926840,,705.021,,,,,,,12.692713359265385
2020-01-23,722.2,745.35,721.48,732.07,2287055,,709.939,,,,,,,14.914411045947029
2020-01-27,730.0,757.0,729.17,752.97,2301925,,717.762818181818,,,,,,,17.40177905510659
2020-01-29,756.19,764.8,748.35,760.45,2187810,,725.5241239669419,,,,,,,17.223110325569294
2020-01-31,763.2,772.2,734.1,737.63,2299825,,727.7251923365889,,,,,,,21.06132651106193
2020-02-02,737.63,762.81,737.63,757.88,1189275,,733.2078846390273,,,,,19.507085779840036,,21.805752908126703
2020-02-04,769.99,799.55,728.26,797.41,10488120,,744.8809965228405,,,,,25.019635642166286,,30.62558263027086
2020-02-06,798.0,824.8,795.41,821.98,5261135,,758.8989971550513,,,,,25.469138287076905,,30.407876950388108
2020-02-10,824.4,839.01,818.0,831.75,3861185,,772.1446340359511,,,,,25.02447797472115,,28.767633009788277
2020-02-12,832.8,836.73,824.04,829.83,1764585,,782.6328823930509,,,,,23.82833675837254,,25.983450735406176
2020-02-14,830.0,846.0,829.83,838.59,1395295,,792.8069037761325,,,2252306.75,,23.104166581315713,,24.29502647473928
2020-02-16,840.2,843.4,828.2,830.43,849260,,799.6474667259265,,,2230001.0,,22.373648526535955,,22.738590571894406
2020-02-18,831.44,836.0,824.49,832.43,1959065,,805.6079273212125,,,2297490.25,,21.390254256044653,,20.82557616852029
2020-02-20,834.0,852.0,831.0,833.36,1589730,,810.6537587173556,,,2339510.5,,21.35558968684349,,20.85518310495309
2020-02-24,827.11,832.0,806.59,823.95,2189235,,813.0712571323818,,,2360731.0,,21.82830411471399,,21.856094618286694
2020-02-26,821.6,834.29,818.2,828.74,1878960,,815.9201194719487,,,2340848.25,,21.335142082133757,,20.88283611776262
2020-02-28,815.2,819.79,769.21,778.76,2509525,,809.1637341134126,,,2376095.25,,24.570729363160343,,27.392265819961736
2020-03-01,800.0,803.8,777.09,781.48,1396940,,804.130327910974,,,2386531.25,,24.749576806443038,,27.27755277454121
2020-03-03,788.8,803.19,775.0,791.35,2428650,,801.8066319271604,,,2459232.25,,25.03374398326061,,27.43074246883871
2020-03-05,795.6,801.86,748.03,777.47,3503395,,797.3817897585858,,,2613390.5,,27.385946728831556,,31.85747267332663
2020-03-09,768.0,769.19,737.61,745.34,1594700,764.4693333333332,787.9196461661156,,,2646783.5,,28.394537496045587,,33.198003967740675
2020-03-11,733.02,750.94,665.52,674.31,4083085,758.6526021505375,767.2633468631855,,,2736585.0,-2.649207403343634,32.96227878407071,,41.93849120052985
2020-03-13,613.0,718.23,580.07,711.5,1558775,755.6104987859867,757.1245565244244,,,2699427.5,3.0367978219628444,41.31617896222071,,58.031906881992185
2020-03-15,699.61,699.61,625.02,629.59,1534365,747.4801440256005,733.9364553381654,,,2666755.25,-7.649543814357374,44.87429810052766,,62.78716724996973
2020-03-17,631.0,671.0,587.51,592.22,2825915,737.4633605400779,708.1698270948625,,,2693059.75,-14.556131061447674,47.894330851378754,,66.24607189672808
2020-03-19,550.2,659.98,537.31,643.37,4051065,731.3928211503955,696.3880403503421,,,2836149.25,-7.963778896772711,53.7029641926393,,75.66920392385023
2020-03-23,580.2,609.8,521.01,543.7,2401840,719.2836068826282,668.6265784684616,,,2431835.25,-23.23874064661865,59.00315924018676,,83.46420018122514
2020-03-25,543.7,576.0,493.53,554.3,2858890,708.6395032127813,647.8399278378322,,,2311723.0,-22.473355898067084,60.804363396765766,,83.29826604591887
2020-03-27,565.0,573.84,536.41,545.4,1505445,698.1079223603438,629.2144864127717,,,2193936.0,-24.724652883208652,59.01976342789685,,75.64455662642737
2020-03-29,530.0,566.8,510.0,559.5,1766090,689.1654757564506,616.5391252468132,,,2194011.25,-22.638717973535393,58.851117337250194,,72.50071703044115
2020-03-31,578.0,579.4,524.0,530.99,2325390,678.9606063528087,600.9847388383017,,,2240516.0,-26.4638267228008,58.590105993271486,,69.64826863416431
2020-04-02,527.0,553.52,512.42,533.67,2056550,669.5870188461759,588.7456954131559,,,2300880.5,-27.10123348860083,57.27284799139571,,64.88698438952886
2020-04-06,549.6,585.39,540.4,577.14,1958060,663.6226950496484,586.6355689744003,,,2300830.25,-23.351527949320694,56.856257036118606,,62.69124204591913
2020-04-08,574.0,655.6,562.46,647.55,4768605,662.5857469819292,597.7109200699638,,,2459774.0,-14.846472483398,59.568620713046236,,67.76843393328909
2020-04-12,650.0,685.0,636.0,676.83,2133280,663.5047310476112,612.0962073299704,,,2456976.25,-8.242614861109221,58.78119022387136,37.66225967727153,64.63912948758498
2020-04-14,688.78,695.98,650.4,667.44,1997550,663.7586193671202,622.1587150881576,,,2462905.75,-11.933287591703168,57.80063434572945,38.93871129613451,61.46156530203511
2020-04-16,664.8,701.96,651.4,681.42,3523130,664.898063278919,632.933494163038,,,2513586.0,-14.545842164005974,57.26434371104212,40.013534898430365,59.644140815875616
2020-04-20,682.0,686.78,647.13,661.33,1996890,664.667865648021,638.0964952243038,,,2543583.5,-19.54427115014964,55.96313847290511,41.0300015712913,56.31102453881777
2020-04-22,660.0,739.23,657.07,728.59,3823535,668.7918743158906,654.5498597289758,,,2613327.75,-12.402765253982562,57.893633850273346,42.12564010047638,60.620005309118795
2020-04-24,720.4,732.16,694.0,697.61,1369535,670.6511082309945,662.3789761418892,,,2506634.75,-15.933383946109448,56.44270957975813,43.21278586118923,56.87607867392274
2020-04-26,711.4,728.56,704.4,717.92,1480985,673.7007141515755,672.4773441160911,710.1692000000002,,2500949.0,-14.389630212618808,54.57226876948171,44.26172260079476,52.55449570996752
2020-04-28,729.0,752.0,719.8,733.12,4476325,677.5342164643771,683.503281549529,711.0692313725492,,2520611.0,-11.71802560119456,53.071634057898024,45.2849887851735,49.475074710020046
2020-04-30,737.35,754.4,737.35,743.75,1036960,681.8062024989334,694.4572303587055,712.3508301422531,,2494520.25,-10.65314801244549,50.747739345594226,46.26357162149181,44.775465245236745
2020-05-04,730.0,745.8,716.16,729.98,2497925,684.9141894344862,700.9159157480317,713.0421701366746,,2542698.25,-12.405203033502932,49.20738357854458,47.191964751215195,42.25269519455097
2020-05-06,740.2,745.55,708.62,718.69,3175145,687.0932739871,704.1475674302078,713.2636536607265,,2560159.75,-12.775047029552766,48.31281492819327,48.074781778331165,41.36552291284009
2020-05-08,732.0,732.0,716.41,719.02,564800,689.1530627621258,706.851646079261,713.489392732855,,2385846.5,-13.239375437411017,45.93194357456583,48.89467516141223,37.06937476462458
2020-05-10,726.52,731.0,711.1,715.37,902505,690.8444780677952,708.4004377012134,713.5631420374489,,2310879.75,-8.139863372540956,44.040407801117446,49.54366444267747,34.20768593097578
2020-05-12,713.38,743.98,694.2,721.16,2763445,692.8003181924536,710.7203581191745,713.8610580359802,,2306107.5,-7.718687618365161,44.45694483073905,50.200576710154,36.80316712338277
2020-05-14,717.4,737.7,711.04,719.21,1939115,694.5041686316501,712.2639293702337,714.0708204659419,,2327791.0,-9.116067479623425,43.1668504624026,50.80501359279207,35.11258742475474
2020-05-18,718.0,718.0,661.2,665.07,2132550,692.6051900102534,703.6832149392822,712.149219663356,,2346114.0,-14.457149472005348,44.24168474509197,51.36687152666742,38.92892038301078
2020-05-20,667.0,691.19,665.11,674.09,1779770,691.4106616224951,698.3026304048673,710.6567012451851,,2318833.0,-9.559395712024044,42.93073278952382,51.85141136978336,36.79405485419527
2020-05-22,672.0,686.0,664.8,675.99,797125,690.4157802274955,694.2457885130732,709.2972227649818,,2255861.75,0.2491435689816246,41.360130496494925,52.131339760197505,34.194999586364986
2020-05-26,680.0,696.24,673.6,685.24,1251645,690.0818589224958,692.6083724197872,708.3538022643943,,2220541.0,-3.6907940969782116,40.00826646686634,52.08774267701902,32.2691378400616
2020-05-28,685.04,708.8,674.0,697.43,2055905,690.5559325403993,693.4850319798257,707.925417861869,,2084906.0,10.775266443240827,39.63244968855738,51.913014396620014,32.690953398638605
2020-06-01,704.0,751.76,702.36,735.96,2305795,693.4852272152124,701.2077534380392,709.024813239835,,2093531.75,24.271385633717202,40.69221905873236,51.6729440035318,36.297498205690225
2020-06-03,740.0,768.9,721.13,759.61,3955305,697.7513415884246,711.826343722032,711.0085460539591,,2191419.5,18.067364036246648,41.20221859462097,51.25625248359786,38.209598202880905
2020-06-05,758.0,758.0,727.4,730.06,3561850,699.8357711633649,715.1415539543898,711.7556618949803,,2193355.5,34.27625528784255,40.5546780961261,50.641303112129165,37.20965803736818
2020-06-07,736.0,751.0,722.2,739.43,2357340,702.3902375399222,719.5576350535916,712.8409300559615,,2211378.0,33.398881472127016,39.70870245357496,49.938114414022806,35.80804003404331
2020-06-09,738.4,744.75,726.03,728.31,2546510,704.0624802792821,721.1489741347567,713.4475602498453,,2147526.75,33.53685368536854,38.19897709833031,49.24408820303725,32.96001925583955
2020-06-11,729.8,747.39,705.84,736.6,3266815,706.1616750999736,723.958251564801,714.3554990635769,,2242390.75,31.653261840929403,38.43989655537342,48.56371417697469,34.391688622254186
2020-06-15,739.82,744.9,709.1,723.05,2800290,707.2512444483625,723.7931149166553,714.6964598846131,,2308356.0,36.17017269628428,38.25019138335013,47.885717023310654,34.62640799252669
2020-06-17,723.0,734.64,713.28,720.95,2688415,708.1350351291134,723.2761849318089,714.9416967518831,,2218960.5,35.09284763992731,37.03697255017168,47.21118784193652,32.41533365629927
2020-06-19,723.0,732.0,719.54,722.83,1407100,709.083097378848,723.1950603987527,715.2510419772996,,2237467.5,25.243441799216846,35.27232187410128,46.49172333653594,29.08943676956305
2020-06-21,723.63,731.2,721.6,723.64,579025,710.0222523866644,723.2759585080703,715.5800207232878,,2141522.5,11.750443981159764,33.42971024632486,45.62042632097856,25.841190842512816
2020-06-23,730.0,751.43,715.29,720.27,3404905,710.6833973939764,722.7294205975121,715.7639414792374,,2153010.5,6.418155223615973,33.6241720373949,44.781859048096,27.557661882545684
2020-06-25,720.27,732.99,712.4,720.4,1774835,711.3102749814618,722.3058895797826,715.9457476957379,,2213512.25,7.934795637060987,32.68927738631218,43.944813816115435,26.396383296939668
2020-06-29,720.0,730.4,715.02,721.14,994790,711.9444507891095,722.0939096561857,716.1494438645325,,2218126.5,5.829004138416849,31.448114376403595,43.084272838294154,24.560317299192054
2020-07-01,721.4,742.0,717.0,730.84,2269935,713.1635184801347,723.6841079005155,716.7255441051391,,2193451.0,10.510637654423661,30.98587966903058,42.25169754483167,24.63359781966857
2020-07-03,731.07,737.07,726.0,728.68,316045,714.1645818039971,724.5924519186036,717.1943462970945,,2112297.5,0.012352626305589531,29.5585711688368,41.30719545545045,22.372996374767254
2020-07-05,731.0,775.98,731.0,770.06,4363085,717.7707378166424,732.8592788424938,719.2675091874046,,2223824.25,10.385458924040636,30.829740710432134,40.45342982647291,26.527499748348724
2020-07-07,775.0,808.71,762.22,780.12,6000650,721.7932708607301,741.4521372347676,721.6538813761339,,2434868.25,8.663917985290848,31.95154674666954,39.69940575904584,29.85458497180914
2020-07-09,782.0,792.4,768.0,778.93,2095650,725.4795114503604,748.2662941011735,723.900003675109,,2499794.5,6.248635966826699,31.41071078787426,38.977374983378375,28.94548705567346
2020-07-13,783.32,788.19,758.0,760.81,2020100,727.7588978084018,750.54696790096,725.3474545113793,,2538217.25,2.293781512605042,31.323301087279532,38.32989370810123,29.152905959742156
2020-07-15,766.0,771.59,752.31,762.89,1338535,730.0254205304404,752.7911555553309,726.8197111972075,,2502348.75,4.508342694320389,30.461086178228506,37.70501712809069,27.50742110414766
2020-07-17,764.0,774.5,758.81,762.66,717485,732.1308772704122,754.585490908907,728.2252127188857,,2422933.25,6.1180759437309495,29.403754965533846,37.07471512933538,25.537850392494672
2020-07-19,767.8,782.83,763.43,769.86,996615,734.5650142207081,757.3626743800148,729.8579494750079,,2274998.75,7.070735167311071,28.74289307085495,36.50174677921168,24.64320846069085
2020-07-21,775.0,779.25,754.0,762.58,1464980,736.3724326580818,758.3112790381939,731.1411671426547,,2170155.25,6.5993821379146445,28.492941343488607,35.98349789729072,24.744340402723097
2020-07-23,764.4,776.79,754.45,758.0,1790870,737.7677595833669,758.2546828494312,732.1944547056879,,2141831.75,5.108436408009331,28.05269423262391,35.43668954402021,24.34361694014549
2020-07-27,761.8,766.12,744.42,754.18,1161185,738.8266138037949,757.5138314222619,733.0566329525237,,2072565.5,4.862279445502682,27.59821016202298,34.9177348673409,23.90301405986608
2020-07-29,759.0,806.0,745.38,752.04,6745590,739.6790903325823,756.5185893454869,733.8010787190915,,2246504.25,13.07681898146058,29.960385277577938,34.441691551757096,30.022512375374145
2020-07-31,757.6,777.25,751.2,758.63,1667585,740.9017296659641,756.9024821917619,734.7747619065781,,2189869.0,12.54135204497915,29.68068988058704,34.00002345479253,29.3604269200789
2020-08-02,757.0,775.76,757.0,766.68,1143300,742.5648438810633,758.6802127023506,736.0259477141633,,2112613.25,13.415878933120307,28.8996496530431,33.58467409334414,27.59368896797878
2020-08-04,770.0,780.34,759.34,763.84,2002770,743.9374345984141,759.6183558473776,737.1166948626276,,2142396.75,11.470433716654016,28.334723406063986,33.19555599131739,26.49474073818158
2020-08-06,769.9,824.59,758.17,816.27,6071490,748.6040517210971,769.918654784218,740.2207460444853,,2417020.0,17.03970290925254,31.058079601108773,32.90974365506911,33.14895096063051
2020-08-10,824.0,861.59,812.72,831.88,6906120,753.9766935455425,781.1843539143601,743.8152265917604,,2592080.75,13.033317028099356,32.33165337421102,32.63105813225173,35.769125913889226
2020-08-12,828.0,847.6,819.07,841.21,3151085,759.6046488006688,792.0981077481129,747.6346294705149,,2660893.25,10.742354629349272,32.059850318748,32.32631252305596,34.56260488474017
2020-08-14,845.0,854.62,827.0,834.92,1611765,764.4637037167547,799.883906339365,751.0575851775536,,2691742.0,14.363203024408966,31.74244013318736,32.032571257624674,33.40550403585096
2020-08-16,837.8,843.0,824.42,828.46,859380,768.5924970253512,805.0795597322077,754.0929739941201,,2621214.25,12.040355408896053,30.801500537206156,31.73566452707905,30.934586634675536
2020-08-18,828.2,871.8,824.0,859.01,4181435,774.4258843140383,814.8850943263517,758.2073671708213,,2814483.75,17.945655009542637,32.01659676107625,31.52958518250391,33.74548892087918
2020-08-20,855.0,877.79,845.15,857.29,3368390,779.7719562937777,822.5950771761059,762.0929606151028,,2764749.0,16.384740700515877,32.06115681361922,31.316960524445438,33.561240764195695
2020-08-24,860.1,887.83,852.42,855.25,3995390,784.6415075006308,828.5323358713592,765.746177845883,,2664486.0,18.28365949796005,32.30051576961428,31.118638003987577,33.86936730796106
2020-08-26,859.6,865.8,842.08,847.66,1976145,788.7072166941387,832.0100929856575,768.958484597025,,2658510.75,17.575421319092843,31.687250951927293,30.940313950712763,32.177806069542484
2020-08-28,851.98,855.2,842.0,845.2,734535,792.351912391291,834.4082578973562,771.9483479461612,,2594232.5,16.92929181135261,30.36599114415841,30.776769593048,29.01483835945891
2020-08-30,846.8,854.19,802.75,810.78,1207345,793.5408212692722,830.1122110069277,773.4711578306254,,2587673.0,12.041899286938262,31.8720627409486,30.724848009535457,32.75236533088898
2020-09-01,813.0,858.39,807.18,843.64,2373490,796.773026348674,832.5718090056681,776.2228771313853,,2670473.25,17.128299110055956,33.254013041396476,30.71250937633551,35.82863779723676
2020-09-03,848.6,874.96,833.41,840.41,3245195,799.5883149713402,833.9969346410012,778.7400192046643,,2782902.25,16.658800666296504,33.84685005748069,30.751095132041126,36.782198169916605
2020-09-07,840.6,856.34,821.04,826.41,2040195,801.3187462635119,832.6174919790009,780.6094302162461,,2811663.0,14.597720276229298,33.95068983023685,30.834514313835573,36.53516514039844
2020-09-09,821.6,844.0,807.0,823.6,1906740,802.7562465045756,830.9779479828188,782.2953349136482,,2817456.5,12.692244540528709,34.1685821623125,30.940604396944966,36.61263761731198
2020-09-11,828.16,843.8,823.0,841.21,1046340,805.2371338268612,832.8383210768518,784.6057139366424,,2811714.25,15.442992808914768,33.21333959948413,31.062430011299874,33.97719800554569
2020-09-13,846.89,873.99,844.6,866.06,1903120,809.1611897089992,838.878626335606,787.7999996646172,,2569590.75,12.466561047191128,33.182376421917795,31.140851201682732,33.77766500406108
2020-09-15,876.8,876.8,855.6,869.35,2004900,813.0443387600317,844.4188760927684,790.9980388934558,,2586456.5,11.43798389991284,32.326226674839106,31.153340532621716,31.681387498478614
2020-09-17,864.0,895.0,857.5,863.59,4867740,816.3053491626104,847.9045349849923,793.8447824662616,,2772678.5,10.868755857394131,32.695888446629326,31.196179787913554,32.65115625062335
2020-09-21,864.03,870.24,801.18,825.31,1932890,816.8862943779259,843.7964377149938,795.0787125656238,,2769184.5,8.477806548284072,35.29402026870301,31.328537093961003,38.71929688538084
2020-09-23,827.2,836.77,798.72,801.13,1503745,815.8697592567694,836.0389035849948,795.3160179552073,,2540797.25,5.012518187418902,35.49092489336336,31.4961983844655,38.60774740433296
2020-09-25,806.4,822.39,805.2,816.84,616350,815.9323554337522,832.5481938422685,796.160095682454,,2226308.75,7.1040830776492925,34.474195653755864,31.6652130740729,35.71645616701451
2020-09-27,827.72,841.54,820.85,833.83,687380,817.0870421799617,832.7812495073106,797.6373468321617,,2103123.5,8.309302990154066,33.77588920048318,31.832979611727172,33.880380137452
2020-09-29,852.0,865.95,813.82,826.02,3949465,817.663362039319,831.5519314150722,798.7503920544299,,2220008.5,8.31912717354244,35.087158002156045,32.05278683368275,36.921983450260406
2020-10-01,831.92,838.59,820.22,822.69,608580,817.9876612625889,829.9406711577864,799.6892002091581,,2207468.5,8.534300791556726,33.89285464409217,32.24745884739836,33.829986206530975
2020-10-05,824.94,836.58,818.6,825.11,1647840,818.4471669875832,829.0623673109161,800.686094318603,,2080788.75,9.404916598159607,32.756027146162715,32.41938608020302,31.188321837338105
2020-10-07,825.11,859.22,820.0,852.6,2180645,820.6505755690295,833.3419368907495,802.7219337570891,,2021401.5,13.371629168661258,33.21781305393537,32.527967006081596,32.52693486505554
2020-10-09,853.5,859.6,842.23,853.35,811685,822.7602158548985,836.9797665469767,804.7073481195563,,1862216.25,12.48566494865746,32.08565894061628,32.60813264141591,30.000779053258196
2020-10-11,857.61,881.4,851.01,874.59,2290300,826.104072896518,843.8179908111628,807.4478442717306,,1877924.0,14.074972609172033,31.96452380658981,32.7102951132008,30.065649211068926
2020-10-13,874.4,886.49,857.92,874.35,3733340,829.2167133548072,849.3692652091331,810.0714582218587,,2027864.25,14.467689568496024,31.722026891856977,32.8232052293939,29.816374342492022
2020-10-15,871.4,901.43,866.02,890.19,4347630,833.1504737835294,856.7912169892907,813.2133618210015,,2184878.5,9.055827116027793,31.98548474424776,32.8541187341652,30.748645285613918
2020-10-19,897.32,905.0,878.4,897.08,2429225,837.2749593458824,864.116450263965,816.5022495927269,,2187665.25,7.837668894552108,31.60076495393351,32.829755786822616,30.05720440455224
2020-10-21,898.4,910.23,868.0,875.13,1929725,839.7172200332449,866.118913852335,818.8013770596789,,2121891.75,4.032286824930753,32.360073567187015,32.83976322843725,32.086003670768356
2020-10-23,879.94,889.4,875.54,884.51,575550,842.6070768052937,869.4627476973649,821.3781858024365,,2048659.5,5.9394912087385565,31.06780291801499,32.81727532126484,29.116669725264455
2020-10-25,885.0,888.79,859.64,867.73,373420,844.2279105597909,869.1477026614803,823.1959040062625,,1971993.5,4.74012022306447,30.930804932612162,32.82158546777837,29.122224771054295
2020-10-27,866.0,893.31,858.01,874.49,1226695,846.1803034269011,870.1190294503019,825.2074371824874,,1981011.25,1.802074481088689,31.242915813008377,32.79579610284277,30.151853975969075
2020-10-29,869.98,911.46,865.0,883.36,2463655,848.5789935283914,872.5264786411561,827.4879298419977,,2009038.0,3.0409779654492652,32.32993292495526,32.80475530655398,32.86987831350666
2020-11-02,883.36,892.0,866.83,878.76,1300685,850.5261552362372,873.6598461609459,829.4985992599586,,1973827.25,2.748903829289673,31.818473087784692,32.788687217159655,31.58656526117721
2020-11-04,880.0,977.49,871.0,973.4,8112835,858.4535000597058,891.7944195862284,835.1417914458426,,2136082.0,14.833777693886695,37.15250275928586,32.97086227740495,44.07047105161603
2020-11-06,973.4,1014.8,970.6,993.38,6221685,867.1584355397249,910.264525116005,841.347211389143,,2350521.75,17.531945101751067,37.65592602062845,33.21386010662061,44.09205920968093
2020-11-08,993.39,1020.0,986.41,1011.05,1395685,876.4417622790976,928.5891569130949,848.0022227072159,,2345118.75,24.700905301068097,37.36548633971192,33.39697422657939,42.34171600800562
2020-11-10,1019.8,1024.4,986.43,1000.99,2042210,884.4771324546398,941.7529465652594,854.0017433853643,,2416411.75,18.651320468446265,37.40866815015366,33.53546273020463,41.61309667331659
2020-11-12,1000.99,1030.4,997.16,1027.41,2192490,893.698607780147,957.3269562806668,860.8020671741735,,2491667.25,22.2510441332207,37.1108916469436,33.64426411652006,40.217580561062945
2020-11-14,1028.4,1032.0,1022.38,1027.07,108100,902.303213729815,970.0075096841819,867.3223782653824,,2299599.0,24.280925932648433,35.14716778343245,33.68414671495991,35.117983800781545
2020-11-16,1027.1,1035.65,1007.1,1012.4,1167690,909.4062321988592,977.7152351961488,873.0116967647792,,2327554.5,22.923749392909176,34.67592173753666,33.70105803413405,34.023319833965985
2020-11-18,1010.0,1043.0,991.54,1010.76,3172570,915.9451849602233,983.7233742513944,878.4135910092978,,2403791.0,20.155490305631176,35.87483118862565,33.78977442043877,36.92943319501291
2020-11-20,1010.22,1034.83,1006.33,1017.43,915580,922.4925923821444,989.8518516602317,883.8652148912861,,2340537.75,17.47800383345266,35.348038470953945,33.86196315540664,35.52452766249412
2020-11-22,1020.25,1035.0,1014.86,1031.81,679540,929.54532835749,997.4806059038259,889.6669711700592,,2333930.5,18.687525162477712,34.26171350908703,33.926479383214904,32.960439718719826
2020-11-24,1034.8,1073.44,1016.48,1021.15,3575925,935.4553071731359,1001.7841321031302,894.8231683790765,,2398211.75,18.244768929700438,35.88307027214463,34.03271877739874,36.96036643229939
2020-11-26,1027.8,1038.4,1005.28,1026.73,3648925,941.3439970329337,1006.3197444480156,899.9959853053872,,2393991.0,24.4053749500188,35.685702391954315,34.04577484817379,36.32030536024513
2020-11-30,1035.9,1035.9,1013.27,1019.6,584055,946.3927714179057,1008.7343363665582,904.686338822823,,2205812.25,27.27023079899642,34.75312713351581,34.02118158951221,34.03858780019127
2020-12-02,1021.6,1065.0,1018.38,1053.33,2085260,953.2919474554602,1016.8426388453657,910.5155020062417,,2188614.0,28.95181430879976,35.60078208400879,34.05873447052063,36.135489833502696
