datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,1790.2,1802.55,1783.2,1790.65,808551,,,,,,,,,
2020-01-03,1779.8,1779.8,1747.05,1751.4,1318628,,,,,,,,,
2020-01-05,1737.95,1738.0,1694.0,1707.15,1871804,,,,,,,,,
2020-01-07,1711.0,1740.5,1695.0,1728.8,2039707,,,,,,,,,
2020-01-09,1763.0,1797.3,1741.0,1792.55,3038345,,,,,,,,,
2020-01-13,1799.0,1821.65,1794.35,1819.15,1599450,,,,,,,,,
2020-01-15,1817.5,1848.0,1810.1,1835.15,2284494,,,,,,,,,45.420012245818775
2020-01-17,1835.6,1838.9,1815.0,1830.05,862204,,,,,,,,,40.44487366892794
2020-01-19,1838.0,1862.25,1833.6,1848.75,1091453,,,,,,,,,38.65429719835135
2020-01-21,1839.95,1842.55,1766.85,1779.25,5516867,,1788.2900000000002,,,,,,,47.59460609058628
2020-01-23,1779.0,1799.9,1757.1,1786.8,3080871,,1788.0190909090911,,,,,,,46.64158720484133
2020-01-27,1787.0,1805.75,1773.0,1779.1,1842345,,1786.3974380165291,,,,,,,43.966255113312556
2020-01-29,1787.0,1808.9,1781.0,1805.0,1879780,,1789.7797220135237,,,,,,,41.306954312547276
2020-01-31,1810.0,1824.0,1747.0,1755.35,1919834,,1783.5197725565195,,,,,,,47.86912079441067
2020-02-02,1768.8,1872.9,1765.0,1867.65,2854532,,1798.8161775462431,,,,,54.54950966222131,,60.46353644562503
2020-02-04,1870.0,1896.75,1855.05,1873.5,3174065,,1812.3950543560168,,,,,53.18161517837125,,57.11921565342616
2020-02-06,1878.0,1882.4,1845.0,1858.7,1628244,,1820.8141353821954,,,,,51.55843752479097,,53.644753367045055
2020-02-10,1867.0,1894.5,1837.2,1878.1,1840732,,1831.229747130887,,,,,52.13097975139908,,54.28271619341028
2020-02-12,1880.0,1916.7,1868.05,1874.05,2255704,,1839.0152476525438,,,,,51.793410268324344,,53.307292225667645
2020-02-14,1876.5,1899.65,1870.0,1877.05,771464,,1845.930657170263,,,2083953.7,,49.6995356006789,,49.23700673563201
2020-02-16,1879.9,1893.5,1870.6,1881.4,676579,,1852.3796285938515,,,2077355.1,,47.22267173216087,,44.729943125574785
2020-02-18,1879.9,1892.75,1851.35,1884.9,1406772,,1858.2924233949693,,,2081762.3,,46.69559447939702,,44.162620885009176
2020-02-20,1883.0,1886.0,1839.05,1842.25,1401879,,1855.3756191413386,,,2058266.05,,46.71819220290037,,44.63575437583748
2020-02-24,1845.25,1853.0,1814.0,1826.1,2208089,,1850.0527792974588,,,2066685.15,,46.044342124984574,,43.68206611444435
2020-02-26,1826.0,1852.0,1810.45,1843.8,3552892,,1848.9159103342843,,,2092412.5,,45.65808882554982,,43.322194900576044
2020-02-28,1820.0,1842.1,1783.15,1797.95,2964119,,1839.6493811825962,,,2160645.95,,46.9280932124922,,46.24075651952961
2020-03-01,1815.1,1837.45,1769.25,1786.8,1219296,,1830.0404027857603,,,2107386.05,,48.70646855088043,,49.93288299146182
2020-03-03,1780.05,1857.45,1767.0,1847.95,4442932,,1833.2966931883493,,,2286422.45,,52.15434133132978,,56.73525423570859
2020-03-05,1854.0,1884.4,1835.0,1877.45,3456098,,1841.324567154104,,,2404654.7,,51.92935481787376,,55.50525026895005
2020-03-09,1888.0,1915.9,1848.0,1867.15,3420762,1823.131666666667,1846.0201003988122,,,2299849.45,,53.22066285760887,,57.581538074368844
2020-03-11,1874.95,1905.0,1815.0,1843.35,9448555,1824.4360752688176,1845.5346275990282,,,2618233.65,2.943065367324693,56.16668888589134,,63.00747300785173
2020-03-13,1785.0,1843.75,1669.85,1797.7,3878660,1822.7111671869586,1836.837422581023,,,2720049.4,2.643599406189323,65.51605802927364,,81.55467264251651
2020-03-15,1777.0,1777.0,1678.15,1683.4,2867373,1813.7233499490903,1808.9397093844732,,,2769429.05,-1.3912075681691727,69.77298754999299,,87.90580744799855
2020-03-17,1699.0,1779.8,1608.0,1618.2,6320636,1801.1089402749556,1774.25976222366,,,2989469.15,-6.39750115687181,77.75225256174002,,101.92234402334877
