datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,123.25,124.95,123.1,124.15,5715664,,,,,,,,,
2020-01-03,124.75,126.35,123.68,125.55,6762808,,,,,,,,,
2020-01-05,125.5,127.23,125.08,126.08,9133390,,,,,,,,,
2020-01-07,126.63,128.18,125.1,127.4,14394394,,,,,,,,,
2020-01-09,127.13,128.25,125.5,125.88,9103200,,,,,,,,,
2020-01-13,127.0,129.18,126.43,128.6,28520752,,,,,,,,,
2020-01-15,127.0,128.0,123.3,125.23,37904574,,,,,,,,,3.4711433727562784
2020-01-17,126.0,126.95,124.83,125.55,8281636,,,,,,,,,3.1587771231498807
2020-01-19,125.4,125.4,123.6,124.0,3817166,,,,,,,,,2.8962615332457746
2020-01-21,123.95,125.98,122.7,122.93,9816732,,125.537,,,,,,,2.9755928934586238
2020-01-23,123.23,124.73,122.68,123.8,6814642,,125.2211818181818,,,,,,,2.7916137528761786
2020-01-27,123.95,123.95,120.9,122.03,7579356,,124.64096694214874,,,,,,,2.8413754545987233
2020-01-29,122.3,123.8,120.1,120.35,8304308,,123.86079113448531,,,,,,,3.002557144669844
2020-01-31,119.0,119.68,117.15,118.4,15308402,,122.86792001912434,,,,,,,3.038857013800551
2020-02-02,118.85,120.08,117.63,118.7,8463660,,122.11011637928354,,,,,2.9375732933384557,,2.9324245164571177
2020-02-04,119.5,121.5,118.65,121.13,14080718,,121.93191340123198,,,,,2.9282506788543823,,2.9177335745350916
2020-02-06,121.38,123.5,120.83,121.98,11631420,,121.94065641918979,,,,,2.9016889659878267,,2.874083716603597
2020-02-10,122.7,122.83,119.73,120.63,9978612,,121.70235525206438,,,,,2.9214643218190197,,2.9135136662486043
2020-02-12,120.85,123.58,120.85,121.88,11668710,,121.73465429714358,,,,,2.924231581274887,,2.919832046797904
2020-02-14,121.9,122.68,121.0,121.45,3619586,,121.68289897039018,,,11544986.5,,2.8065773917373935,,2.7065164085573037
2020-02-16,121.45,122.5,120.98,121.9,2035556,,121.72237188486469,,,11360981.1,,2.6876694709760427,,2.503467330830889
2020-02-18,121.88,124.18,120.63,123.8,6076042,,122.10012245125293,,,11326642.8,,2.765728964473142,,2.681765048331895
2020-02-20,124.0,124.28,122.55,122.85,4241614,,122.23646382375239,,,11082054.0,,2.6737297157615063,,2.52021116520785
2020-02-24,122.5,123.9,121.2,122.05,12103522,,122.20256131034286,,,10967510.4,,2.6760232882219497,,2.5506352202386986
2020-02-26,121.53,121.73,115.25,115.8,17722016,,121.03845925391687,,,11398451.2,,3.0304465981122353,,3.267885051799581
2020-02-28,114.25,114.75,109.85,110.73,11274618,,119.1641939350229,,,10536144.5,,3.277769676882145,,3.7196397720612775
2020-03-01,112.9,113.5,109.2,110.4,11532350,,117.5707041286551,,,9217533.3,,3.363230243014985,,3.817218878679173
2020-03-03,112.0,114.88,110.3,114.43,19382582,,116.99966701435417,,,9772580.6,,3.4637312590896823,,3.9452813063250898
2020-03-05,114.53,116.95,111.28,111.78,11810122,,116.05063664810795,,,10172228.4,,3.643948832749948,,4.234488846594871
2020-03-09,110.1,110.5,106.5,107.2,17462228,120.88866666666668,114.44142998481558,,,10554503.2,,3.7762319059505463,,4.409626070447516
2020-03-11,101.85,107.2,98.75,99.55,23034342,119.51197849462368,111.73389726030365,,,11365488.2,-19.814740233588413,4.1506008730126505,,5.085870554192114
2020-03-13,99.5,102.23,84.63,98.7,13043398,118.16927020464797,109.36409775843026,,,11638690.3,-21.38590203106332,5.218636724590937,,7.178906607936923
2020-03-15,96.98,96.98,89.28,89.88,11201156,116.3441559978965,105.82153452962476,,,11783532.7,-28.711928934010157,5.5496306647340505,,7.55351809925927
2020-03-17,89.28,92.78,84.25,84.98,24910164,114.32066206254834,102.03216461514752,,,12263620.8,-33.2967032967033,5.78271753249492,,7.7166628159619925
2020-03-19,82.5,92.9,79.7,89.6,32301424,112.72578063915813,99.77177104875705,,,13455509.0,-28.82109945980299,6.3588979228925595,,8.632412781824828
2020-03-23,82.5,90.88,82.5,88.18,22796520,111.1421818882447,97.66417631261939,,,13891299.1,-31.4307931570762,6.514923231787766,,8.590272641690374
2020-03-25,88.7,94.0,85.1,91.3,23705266,109.86204112126119,96.5070533466886,,,14494991.4,-27.094146769943308,6.697990489653205,,8.64196679982106
2020-03-27,91.58,94.75,90.75,91.75,13535120,108.69352233924434,95.64213455638158,,,14672816.8,-26.921545201115094,6.492002687456633,,7.8673950079597805
2020-03-29,90.55,93.7,89.68,92.08,7335606,107.62168218832535,94.99447372794856,,,14456161.6,-25.74193548387097,6.30419276858497,,7.225533646761134
2020-03-31,93.5,99.9,92.83,94.75,20491028,106.79125107940114,94.95002395923063,,,15299733.7,-22.923615065484427,6.418834736394598,,7.324692330746037
2020-04-02,94.0,94.8,88.88,90.0,13147474,105.70794455814946,94.05001960300687,,,15855329.6,-27.30210016155089,6.381265264352395,,7.090417546917728
2020-04-06,94.13,96.35,91.53,95.95,9562888,105.07839974794628,94.39547058427834,,,16029671.9,-21.37179382119151,6.378919652449505,,6.9669446155598225
2020-04-08,95.75,101.48,94.4,98.35,17206970,104.64430944162717,95.11447593259138,,,16677939.7,-18.280016618196925,6.431328381923658,,6.985796086663136
2020-04-12,99.0,99.0,91.45,94.6,12386446,103.99628947765123,95.0209348539384,,,16692085.9,-20.10135135135136,6.514676641206017,4.4657637919926,7.079867111478753
2020-04-14,95.03,96.8,92.9,93.28,22653200,103.30491596296406,94.70440124413142,,,16938645.1,-21.41533277169334,6.320464111388908,4.578526819260948,6.549715309171901
2020-04-16,90.0,96.88,90.0,93.5,56593818,102.67234073954702,94.48541919974389,,,19204605.1,-22.810203913151163,6.361907145590817,4.69298203481883,6.604777813306288
2020-04-20,94.5,94.5,86.9,89.03,34289964,101.7921897240924,93.49352479979045,,,20342485.8,-27.01262502049516,6.45336743124695,4.811371316994134,6.770685981119332
2020-04-22,88.5,91.3,87.53,90.45,21734120,101.06043554834451,92.940156654374,,,20460062.7,-25.01865207659786,6.255625101829171,4.922510009661139,6.270476670704995
2020-04-24,89.98,90.4,88.58,88.88,9282280,100.27460099683843,92.20194635357872,,,20333670.6,-27.07581227436823,5.933170051233582,5.0228079586597625,5.536947822948118
2020-04-26,90.0,91.45,87.75,91.03,18283270,99.67817512607466,91.98886519838258,109.45,,20374722.7,-25.047344586249487,5.769318798504017,5.121566005551983,5.230749476596882
2020-04-28,91.05,91.48,89.0,90.33,23391634,99.07506705342469,91.6872533441312,108.70019607843139,,20392587.3,-25.898277276456117,5.528444251033169,5.216258498220554,4.772240847359615
2020-04-30,92.5,96.3,91.78,95.48,17667864,98.84312724352633,92.37684364519825,108.18175701653213,,20623810.6,-22.875605815831978,5.560720952140843,5.309424897809477,4.971885654410938
2020-05-04,92.25,97.0,91.1,92.1,31005928,98.40808677620205,92.32650843698039,107.55109987862892,,21614049.2,-25.03052503052503,5.585480137833463,5.406483245211876,5.126583183474393
2020-05-06,92.85,94.0,90.5,92.05,22287774,97.99788762935032,92.27623417571122,106.94321360887876,,21482929.7,-24.580090126997135,5.433525518162186,5.4983999862098845,4.855468745857748
2020-05-08,92.6,93.0,91.28,92.0,8227494,97.61092713713417,92.22600978012736,106.35720523206,,20279233.2,-20.552677029360964,5.163334015794238,5.569496233465951,4.332862927467383
2020-05-10,92.5,94.98,92.05,92.35,8787856,97.27151248312552,92.24855345646782,105.80790306609687,,19578800.0,-16.598934344802686,5.004688373972222,5.62706019003562,4.107375815323526
2020-05-12,92.1,95.75,91.3,94.85,17592454,97.11528587131097,92.72154373711003,105.37818137723033,,19273159.4,-14.085144927536241,4.9644332060693515,5.680433622137432,4.164481947620234
2020-05-14,92.38,93.68,91.33,91.9,17175002,96.77881581509737,92.57217214854455,104.84962524478993,,19455153.5,-19.688892772874244,4.859726743116808,5.726966804938336,4.05706499554544
2020-05-18,91.03,93.0,89.0,92.2,25942062,96.48340834315562,92.50450448517282,104.35356150970013,,20385476.3,-17.51655036679192,4.797471507130255,5.765417560751014,4.0475539198923665
2020-05-20,92.5,95.85,91.1,94.55,29674700,96.35867232101654,92.87641276059593,103.96910811716286,,20844659.9,-11.800373134328368,4.794037341599755,5.799344408605987,4.16463075989384
2020-05-22,94.53,95.43,93.23,94.5,9177662,96.23875797772516,93.17161044048757,103.59777054394078,,20646169.3,-5.072827724761419,4.606551671586671,5.814542768558454,3.837186488754203
2020-05-26,94.5,102.75,92.85,100.63,47989276,96.52206391464611,94.52768126948982,103.48138738535488,,22567488.7,1.955420466058766,4.988815160039352,5.806882049740068,4.8476703515193345
2020-05-28,101.75,107.45,98.03,106.4,85956038,97.15935011370121,96.68628467503711,103.59584278200764,,26004942.1,18.380062305295965,5.308559478276488,5.798846343524816,5.6097346848527
2020-06-01,107.75,110.5,105.48,107.93,39564096,97.85423075152694,98.73059655230308,103.76580973173283,,27363824.6,27.006354436337965,5.287752847914896,5.782347520705482,5.511444561245316
2020-06-03,108.05,109.98,105.08,108.13,31639728,98.51718360626714,100.43957899733887,103.93695444813547,,27813151.0,20.680803571428562,5.259812766960559,5.745711348841082,5.409536262183702
2020-06-05,110.0,110.13,107.5,109.38,14491668,99.21801047037894,102.0651100887318,104.15040721487526,,25708043.5,24.041732819233363,5.070436780139633,5.697561800452811,4.946276914462381
2020-06-07,109.5,113.65,107.93,113.23,24427392,100.12200979487064,104.09509007259875,104.50646967703702,,25214914.9,24.0197152245345,5.117185373151301,5.644868296569414,5.075231528485779
2020-06-09,112.05,113.15,107.8,108.5,30479314,100.66252529197577,104.89598278667171,104.66307870931007,,25652174.6,18.256130790190728,5.13968624830971,5.599791081931183,5.134359899926341
2020-06-11,108.5,108.83,103.15,103.95,24916650,100.87462043442895,104.72398591636777,104.63511483835674,,26433893.1,12.89096437880104,5.178531729080757,5.562269047281043,5.225300291951542
2020-06-15,105.98,108.95,104.08,106.2,44433874,101.21819330962708,104.9923521133918,104.69648288391139,,27741423.3,12.084432717678094,5.165702289871125,5.52049796573026,5.187750114139499
2020-06-17,106.0,109.65,105.53,109.08,40347340,101.72540664448985,105.73556082004782,104.86838551591487,,28589208.6,21.199999999999996,5.090589718131998,5.477475447522914,5.009791251709844
2020-06-19,109.0,112.05,107.5,111.03,22447422,102.32570299000663,106.69818612549366,105.11001745646723,,28828186.5,15.716519020323073,5.051774847438264,5.433237287355872,4.933159193386549
2020-06-21,110.58,110.88,108.4,109.03,12962408,102.75823828097396,107.12215228449482,105.26374226209597,,27926010.5,10.859176410777849,4.87795377602797,5.381458133826016,4.549298563768472
2020-06-23,107.5,112.0,106.5,109.1,31342476,103.16738419833047,107.48176096004121,105.41418374201379,,28378745.6,15.327695560253707,4.922585248614224,5.328388420739623,4.707749065962964
2020-06-25,108.48,115.0,107.65,112.73,48582936,103.7843271532769,108.43598624003371,105.70107849722893,,30396517.7,20.851200686106353,5.09669504711305,5.2875961185970946,5.148124830346876
2020-06-29,111.03,112.95,109.0,109.83,24378308,104.17437056274292,108.6894432873003,105.86299698753369,,31176040.3,17.465240641711222,5.014471194299439,5.2426815868873815,4.948437128606493
2020-07-01,110.5,112.73,109.18,112.1,22265184,104.68570149417887,109.30954450779114,106.10758534096374,,31409676.8,25.912613725710433,4.9094902069226665,5.191219012743239,4.715364050112251
2020-07-03,112.1,114.25,111.33,112.4,10841726,105.18339817197379,109.87144550637457,106.35434670014163,,31093013.0,24.26755113322279,4.766909696767815,5.14159516590786,4.416136469070128
2020-07-05,112.95,113.63,110.8,111.33,15176028,105.57995312862066,110.13663723248828,106.54947035895961,,30554711.3,25.25877587758776,4.628130535586215,5.098093848719615,4.151780214672909
2020-07-07,111.6,114.2,111.0,111.55,32387506,105.9651174429032,110.39361228112676,106.74556956056904,,30690351.6,22.542019114577606,4.525827921962008,5.056644152834881,3.9931500907755653
2020-07-09,112.13,112.3,109.75,111.05,22515654,106.29317438207076,110.51295550274007,106.91437075427223,,31357251.2,22.9381157976309,4.384320648758663,5.018506699425731,3.752624964303856
2020-07-13,111.98,115.85,111.28,112.5,52573554,106.69361474451782,110.87423632042369,107.1334150384184,,31586465.1,17.82572266443234,4.414085608646246,4.980285521309244,3.9271875375927623
2020-07-15,118.0,134.35,117.5,130.95,365291294,108.25854282551667,114.52437517125574,108.06739876240201,,45553227.9,42.182410423452765,5.662373368971483,4.982848629013845,6.91432390826289
2020-07-17,129.3,131.93,128.5,130.68,37713024,109.7050884496769,117.4617615037547,108.95416743838625,,45460674.3,41.966322650733304,5.502577534533738,4.985150362892896,6.333603101316419
2020-07-19,130.68,136.78,129.5,135.4,42790364,111.36282467873001,120.72325941216293,109.99125891139072,,46018206.1,47.173913043478265,5.629788055341073,5.000698830877792,6.491335952976234
2020-07-21,139.25,140.8,131.82,133.0,91166898,112.75877147365065,122.95539406449694,110.89356248349304,,49851967.6,44.01732539252843,5.869529509094165,5.029526868715189,6.90611337130988
2020-07-23,134.15,135.9,131.28,135.28,64981192,114.2117539592216,125.19623150731567,111.84989336649332,,51879657.6,42.62519768054824,5.780124828371663,5.0567165894586,6.525094417022594
2020-07-27,135.28,138.38,133.57,137.73,56068610,115.72906015540086,127.47509850598553,112.86479950898378,,53159122.4,49.869423286180606,5.710720215959321,5.085083038553351,6.239245310589754
2020-07-29,136.9,143.4,136.18,142.05,73262890,117.42718530666534,130.12508059580634,114.00931717529815,,55576434.4,54.06724511930587,5.818684780138422,5.119123480986956,6.402704443089308
2020-07-31,144.8,145.4,139.3,140.48,33401810,118.91446367397725,132.00779321475062,115.04738316842372,,55024831.2,48.57747223691169,5.838806217417232,5.153949110180871,6.352253698048192
2020-08-02,141.5,142.4,139.75,140.78,17817662,120.32514343694646,133.6027399029778,116.05650539711299,,53898347.3,48.97354497354498,5.610744990436287,5.187422220809193,5.735211368908104
2020-08-04,140.78,142.23,138.7,139.1,30930278,121.53642450553056,134.6022417388,116.96017185212817,,54322490.1,38.229156315214155,5.4619450423379625,5.203193216885812,5.367676117858329
2020-08-06,140.35,142.13,138.2,138.7,34947628,122.64375195678666,135.3472886953818,117.81271413243687,,55421751.1,30.35714285714284,5.352400557050347,5.2046545861782745,5.128063419108185
2020-08-10,140.0,142.32,138.3,139.82,32779446,123.75189699183268,136.1605089325851,118.67574495077268,,55493599.6,29.546928564810514,5.257132311587505,5.203633901634029,4.943386174599953
2020-08-12,140.2,140.93,137.28,138.5,37115246,124.70338750848865,136.58587094484233,119.45316671740906,,54920215.1,28.08656247109962,5.142228760467857,5.199714434750937,4.727821804394503
2020-08-14,139.25,140.38,137.95,138.25,13163438,125.577362507941,136.8884398639619,120.19029743437342,,54359471.6,26.39422197842385,4.9483282970878735,5.195644151982546,4.344851492155494
2020-08-16,139.3,143.2,138.82,140.98,29094026,126.57108105581578,137.6323598886961,121.00557988792741,,54700913.7,24.50763931820188,4.9484478016361795,5.190019566265375,4.445709579321533
2020-08-18,142.38,143.7,139.63,139.88,42855016,127.42972098769863,138.04102172711498,121.74575322565575,,56301578.2,28.921658986175114,4.885654105700168,5.18155182817839,4.383091314794744
2020-08-20,139.5,139.5,136.35,136.68,35751802,128.02651318204067,137.7935632312759,122.33140996190454,,57330366.9,31.486291486291496,4.788753713773453,5.168559227668147,4.240909426523428
2020-08-24,136.75,137.35,134.68,134.98,27902356,128.47512523481225,137.28200628013482,122.8274331006534,,57106109.4,27.09981167608284,4.637315545810876,5.150946336199471,3.979091184975878
2020-08-26,134.98,137.6,134.0,136.18,31646164,128.9722139293405,137.0816415019285,123.35106317513758,,57562634.9,24.844151081774847,4.563176747378928,5.133365903841037,3.9159093200503303
2020-08-28,137.35,137.5,135.65,136.03,15203090,129.42755496615726,136.8904339561233,123.84827638395572,,55694111.7,22.516436999009272,4.3692695300751465,5.110615726595599,3.5715910965773325
2020-08-30,137.0,141.0,134.0,135.65,41143100,129.8290030328568,136.66490050955542,124.31108907478098,,39486702.0,24.415298541685782,4.5572768744141925,5.099926496541807,4.14299258527242
2020-09-01,135.5,139.7,134.5,136.85,41450218,130.2819705791241,136.69855496236352,124.8028110718484,,39673561.7,25.43538038496793,4.603207906489103,5.089280585137636,4.3191604889580155
2020-09-03,137.75,143.93,137.25,138.0,71205760,130.7799079611161,136.93518133284286,125.32034789256022,,41094331.5,22.416393151778593,4.780201197523051,5.078730790151302,4.779300410144432
