datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,749.08,760.41,742.91,757.62,29381966,,,,,,,,,
2020-01-03,756.48,760.75,751.55,758.53,19441144,,,,,,,,,
2020-01-05,750.07,753.97,739.21,740.94,22715640,,,,,,,,,
2020-01-07,749.57,757.22,745.13,746.69,30323922,,,,,,,,,
2020-01-09,759.25,768.79,755.62,763.71,25441170,,,,,,,,,
2020-01-13,762.43,769.16,750.98,754.71,31590732,,,,,,,,,
2020-01-15,757.89,761.59,749.2,758.9,26557286,,,,,,,,,16.36914827108372
2020-01-17,766.6,782.12,766.45,780.17,27296250,,,,,,,,,17.95297342563089
2020-01-19,793.99,793.99,753.23,756.16,30151900,,,,,,,,,22.90607844430254
2020-01-21,754.31,763.27,751.05,756.66,27094348,,757.409,,,,,,,20.696914621091985
2020-01-23,758.21,760.9,749.35,750.83,23972832,,756.2128181818181,,,,,,,18.87879187742948
2020-01-27,747.55,752.26,722.24,726.26,35130736,,750.7668512396692,,,,,,,21.02443810123364
2020-01-29,727.39,737.43,710.59,712.44,43681132,,743.7983328324567,,,,,,,22.116140057084767
2020-01-31,717.01,717.13,676.59,682.64,54532028,,732.6786359538282,,,,,,,25.50336672422357
2020-02-02,676.0,690.83,672.62,683.7,28453212,,723.7734294167685,,,,,22.720146125746318,,24.185132897830652
2020-02-04,690.85,716.91,689.77,714.79,40630124,,722.1400786137197,,,,,23.836843465036402,,25.793680987050458
2020-02-06,717.55,723.91,704.82,707.46,25706766,,719.4709734112251,,,,,23.348619024736365,,24.61251398838282
2020-02-10,704.67,723.52,696.01,716.88,26998698,,718.9998873364569,,,,,23.763587309002116,,25.118222234896045
2020-02-12,718.56,729.22,717.99,727.44,25105910,,720.5344532752829,,,,,22.655780100066444,,22.905402734484934
2020-02-14,728.97,740.91,717.05,734.08,19666402,,722.9972799525042,,,29693609.9,,22.769650796232533,,23.069643145500276
2020-02-16,734.77,743.23,727.52,729.47,12181930,,724.1741381429579,,,28833608.1,,22.1171844907679,,21.810184159251307
2020-02-18,728.31,743.38,719.18,742.07,23357102,,727.4279312078745,,,29029406.0,,22.3057241727418,,22.217336962222607
2020-02-20,738.72,744.15,732.2,733.27,15649738,,728.4901255337154,,,28676110.9,,21.38587073961723,,20.474545336813296
2020-02-24,725.27,728.85,695.79,698.94,45502544,,723.1173754366762,,,29435042.0,,22.79099644405621,,23.352226195558007
2020-02-26,695.79,696.95,675.55,684.07,50414980,,716.0178526300077,,,30683732.5,,22.842476080768844,,23.35860203201303
2020-02-28,668.6,669.63,653.84,655.64,36423852,,705.0400612427336,,,30925388.5,,23.468292741292746,,24.515967218362526
2020-03-01,668.7,675.55,642.04,649.48,27330552,,694.938231925873,,,30964051.8,,24.307800206353956,,26.028182634710664
2020-03-03,656.16,668.1,645.4,661.1,45862732,,688.7858261211688,,,31892375.9,,24.175001413931582,,25.469417956434413
2020-03-05,667.26,670.1,612.44,627.2,59518854,,677.5884031900472,,,33360723.6,,26.910200933056693,,30.867259985290495
2020-03-09,611.92,612.39,540.35,549.79,81703702,715.388,654.3523298827658,,,36091191.3,,31.75663910462627,,40.2451242365782
2020-03-11,546.76,581.53,517.5,524.55,107051038,703.075870967742,630.7519062677175,,,40245101.6,-30.76344341490458,34.341736297917976,,44.22604068441452
2020-03-13,492.48,562.55,465.04,545.42,67907242,692.9045244536942,615.2370142190415,,,41883926.9,-28.095131372523173,39.35801767069683,,53.13798685028638
2020-03-15,523.35,532.79,495.93,501.21,35655570,680.5371357792624,594.5048298155793,,,41482648.8,-32.354846546279056,40.15624065995022,,52.52820512537037
2020-03-17,516.78,523.07,474.22,477.92,83548076,667.465062503181,573.3075880309285,,,42933451.2,-35.994857303566405,40.83615677291687,,51.91367275902764
2020-03-19,454.04,510.69,440.27,502.32,115590250,656.8105423416855,560.400753843487,,,47290303.1,-34.226342459834235,43.134253200377984,,55.00433962308629
2020-03-23,452.11,478.66,432.1,465.53,80072836,644.469862190609,543.1515258719439,,,49262438.7,-38.31670442951598,45.22522231021959,,57.54458364672835
2020-03-25,475.6,568.25,475.33,526.13,110131840,636.83503237186,540.0567029861359,,,53483692.4,-30.672025299775985,49.63825061753924,,65.08445719658427
2020-03-27,540.35,546.42,516.26,525.84,38593812,629.6740625414175,537.4718478977475,,,54063448.1,-32.59930527961854,48.151113412746255,,59.25686286920054
2020-03-29,513.5,530.38,503.34,508.49,28006696,621.8557359258422,532.202421007248,,,54208487.4,-32.753650021159544,46.54720071578326,,53.882119851654025
2020-03-31,529.96,557.52,515.77,533.17,79574262,616.1340755435298,532.3783444604755,,,57203880.4,-29.53638358047208,46.73497722833706,,53.072772415242085
