datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,1271.7,1285.45,1263.5,1281.4,518029,,,,,,,
2020-01-03,1283.95,1293.95,1278.5,1280.85,234725,,,,,,,
2020-01-05,1277.05,1289.5,1265.1,1277.1,261928,,,,,,,
2020-01-07,1277.1,1287.9,1240.15,1248.3,1640463,,,,,,,
2020-01-09,1252.0,1285.45,1252.0,1269.4,536316,,,,,,,
2020-01-13,1269.15,1309.05,1269.0,1303.7,801299,,,,,,,
2020-01-15,1295.8,1318.0,1292.55,1295.6,451338,,,,,,,32.634766846057204
2020-01-17,1293.5,1314.6,1288.9,1300.15,581521,,,,,,,31.03154164044575
2020-01-19,1289.1,1310.05,1289.1,1303.45,131330,,,,,,,28.842087687190986
2020-01-21,1300.4,1305.3,1256.0,1268.1,545749,,,,,,,33.07141091511169
2020-01-23,1268.5,1280.0,1257.1,1275.1,204758,,,,,,,31.04965010439434
2020-01-27,1275.1,1300.5,1256.1,1276.6,939064,,,,,,,33.62074719950557
2020-01-29,1279.9,1297.0,1250.5,1256.05,558409,,,,,,,36.0384508912475
2020-01-31,1263.9,1303.0,1242.0,1279.75,636296,,,,,,,40.627631717428
2020-02-02,1279.0,1286.1,1249.0,1264.1,479563,,,,,37.45403920851652,,39.99003270001875
2020-02-04,1270.4,1317.2,1266.9,1313.05,1005525,,,,,39.11962988269833,,42.326689030952465
2020-02-06,1318.7,1356.0,1298.5,1320.85,1635955,,,,,41.01009582688302,,45.000177553419576
2020-02-10,1322.4,1322.4,1270.0,1289.9,937396,,,,,42.14588440782885,,46.291694136749285
2020-02-12,1293.0,1301.8,1270.1,1288.95,744589,,,,,41.13289035108606,,43.76483361293903
2020-02-14,1289.9,1306.95,1281.45,1286.4,282225,,,656323.9,,39.65464862176027,,40.62233165102808
2020-02-16,1290.0,1295.0,1267.65,1273.6,162115,,,638528.2,,38.51742967736646,,38.3510316659759
2020-02-18,1276.9,1298.45,1256.0,1286.4,349768,,,644280.35,,38.873412026586955,,39.04937269210521
2020-02-20,1286.0,1304.7,1261.1,1267.0,395050,,,650936.45,,39.29325404842774,,39.82180230961348
2020-02-24,1266.95,1283.1,1232.05,1239.75,719606,,,604893.6,,40.31969702461147,,41.72184968922126
2020-02-26,1245.0,1265.8,1218.0,1249.75,1011453,,,628650.45,,40.96257013588476,,42.74778003706319
2020-02-28,1230.75,1260.5,1211.05,1245.65,691418,,,623156.4,,41.681562733683926,,43.87665018728564
2020-03-01,1255.2,1272.0,1201.0,1217.05,677021,,,634440.55,,44.13264463787496,,48.43704581020692
2020-03-03,1229.5,1252.95,1181.9,1227.45,999311,,,655330.05,,46.35592603388896,,52.233508162049546
2020-03-05,1234.5,1255.4,1204.7,1226.75,588766,,,678201.85,,46.710768785117104,,51.976363547593614
2020-03-09,1210.5,1220.0,1180.15,1188.25,595110,1270.0149999999999,,680669.9,,46.70181256442956,,51.07575011742464
