datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,2168.0,2183.9,2149.2,2157.65,3735660,,,,,,,,,
2020-01-03,2164.0,2223.0,2164.0,2200.65,4655761,,,,,,,,,
2020-01-05,2205.0,2225.95,2187.9,2200.45,3023209,,,,,,,,,
2020-01-07,2200.5,2260.0,2183.8,2255.25,7626771,,,,,,,,,
2020-01-09,2248.75,2251.95,2208.0,2213.55,5649980,,,,,,,,,
2020-01-13,2217.85,2229.8,2184.7,2206.9,5792345,,,,,,,,,
2020-01-15,2213.0,2249.0,2194.2,2238.8,5737895,,,,,,,,,53.60217363281884
2020-01-17,2240.75,2253.55,2213.0,2219.1,3281059,,,,,,,,,50.584685919003505
2020-01-19,2194.9,2242.2,2156.2,2170.35,5817599,,,,,,,,,58.275989708229226
2020-01-21,2169.95,2210.0,2158.05,2206.9,3676666,,2206.96,,,,,,,56.968199607093126
2020-01-23,2209.8,2217.75,2170.0,2183.4,3389296,,2202.6763636363635,,,,,,,55.13590762060951
2020-01-27,2189.7,2193.45,2152.0,2183.75,3292125,,2199.23520661157,,,,,,,52.50018663932704
2020-01-29,2185.0,2186.95,2125.0,2137.85,4405328,,2188.0742599549208,,,,,,,54.27411320185975
2020-01-31,2139.4,2180.7,2063.6,2164.85,6606939,,2183.851667235844,,,,,,,65.82465254641971
2020-02-02,2152.0,2194.7,2093.2,2102.5,4728073,,2169.060455011145,,,,,66.12518833493463,,72.27276513418167
2020-02-04,2129.0,2156.7,2086.6,2146.55,5948661,,2164.9676450091188,,,,,66.5483268899389,,71.88550212350849
2020-02-06,2145.0,2174.2,2115.5,2136.55,4723507,,2159.800800462006,,,,,65.7411073067874,,69.56225911728023
2020-02-10,2140.9,2174.8,2119.0,2153.4,3718852,,2158.637018559823,,,,,64.74979113859209,,67.160284475002
2020-02-12,2151.1,2197.0,2150.0,2191.95,3266355,,2164.6939242762187,,,,,63.02849763870002,,63.66910473183778
2020-02-14,2188.0,2212.0,2171.0,2184.2,1500115,,2168.240483498724,,,4528809.8,,60.94548907709908,,59.768838920267534
2020-02-16,2196.95,2217.0,2190.2,2203.25,1774724,,2174.6058501353195,,,4430763.0,,58.3442296375486,,55.15364958902953
2020-02-18,2199.95,2230.0,2186.05,2196.35,4246686,,2178.559331928898,,,4410309.25,,57.04124170314281,,53.24488437963474
2020-02-20,2204.5,2214.4,2151.25,2156.8,2317278,,2174.603089760007,,,4375012.7,,57.58385583594128,,54.926192065882795
2020-02-24,2156.0,2178.95,2106.7,2156.15,5767444,,2171.247982530915,,,4282046.35,,58.86430883942589,,57.857744998748444
2020-02-26,2154.0,2163.9,2086.2,2105.5,5035843,,2159.2938038889306,,,4251339.5,,60.483088108022606,,61.206917120948646
2020-02-28,2068.0,2069.5,1990.0,2000.15,4298076,,2130.358566818216,,,4176626.05,,65.14371600567934,,70.3516245409746
2020-03-01,2035.0,2053.95,1985.7,2001.3,2667076,,2106.8933728512675,,,4023085.1,,65.403407762733,,69.99826703079005
2020-03-03,2020.0,2094.45,2012.0,2083.2,5994587,,2102.58548687831,,,4158761.5,,67.69518128557704,,73.88518431987173
2020-03-05,2085.7,2147.75,2071.6,2116.45,6532083,,2105.10630744589,,,4194485.7,,68.38580744829103,,74.26495742398224
2020-03-09,2075.0,2079.9,1935.0,1972.35,4940982,2154.87,2080.9687970011823,,,4257701.5,,77.52762352292135,,92.2198981571846
2020-03-11,1933.0,1987.3,1758.35,1769.85,15525724,2130.0299999999997,2024.4017430009671,,,4864522.9,-17.973257942669118,89.65656050291118,,115.1046555447966
2020-03-13,1687.9,1820.0,1506.05,1806.3,8029725,2109.144193548387,1984.7468806371548,,,5101402.9,-17.919705541544552,107.46802050903233,,148.36230058245965
2020-03-15,1755.0,1842.25,1675.85,1696.4,7844420,2082.515535900104,1932.3201750667629,,,5273357.5,-22.90667817946328,112.11082971487262,,151.37740450573196
2020-03-17,1730.0,1731.0,1623.15,1654.4,12972380,2054.895178745259,1881.789234145533,,,5591629.55,-26.64227912648265,111.77760139965997,,144.10510783386772
2020-03-19,1559.7,1869.0,1546.75,1797.45,13682807,2038.285812374597,1866.454827937254,,,6039366.25,-18.797858643355703,128.12726440963058,,173.85636577121716
2020-03-23,1620.0,1770.0,1617.75,1703.15,13357767,2016.664147060107,1836.7630410395716,,,6409821.55,-22.826136209162172,132.1085833604153,,174.83195648225453
2020-03-25,1700.0,1832.05,1680.0,1790.95,7321598,2002.1019440239713,1828.4333972141949,,,6539726.1,-20.004020010720037,133.63919256797442,,171.02959924992143
2020-03-27,1820.0,1850.0,1750.4,1824.5,4331310,1990.643754086941,1827.7182340843412,,,6570349.0,-17.78198368708035,131.04034780091067,,159.11065302112084
2020-03-29,1766.0,1905.0,1763.55,1778.5,8513608,1976.9570602748804,1818.7694642508245,,,6832711.65,-18.054691639597298,131.8312190830955,,156.16432420270175
2020-03-31,1837.4,1855.0,1702.0,1708.75,8869491,1959.6533789668238,1798.7659252961291,,,7201180.45,-22.57238660564593,133.43223446958322,,155.63650589653196
2020-04-02,1740.0,1740.0,1650.0,1654.2,5735529,1939.946709356061,1772.4812116059238,,,7399220.7,-24.237427864798022,130.16115890169283,,144.68964024233645
2020-04-06,1710.0,1785.85,1705.0,1775.2,5427965,1929.3178893976055,1772.975536768483,,,7458284.65,-18.708643388666278,130.27285613099943,,142.51513396371539
2020-04-08,1760.0,1806.0,1701.0,1766.15,11593265,1918.7909287913085,1771.734530083304,,,7922084.0,-17.38662675117524,128.38360294534607,,136.25965601937955
2020-04-12,1761.0,1787.0,1746.0,1759.25,2990478,1908.4979656434823,1769.4646155227033,,,7783235.7,-18.73570917153613,121.87296025304309,91.51644308615008,120.37679300921849
2020-04-14,1785.0,1812.0,1727.8,1735.15,4761401,1897.314225924548,1763.2255945185752,,,7769513.6,-17.47205707491082,119.07469418788709,93.28142661458182,114.34534850441968
2020-04-16,1709.95,1851.95,1675.05,1806.2,16141408,1891.4358887681258,1771.0391227879252,,,8361680.2,-15.855675386084656,123.3576296979861,95.17507004151675,124.77397523841897
2020-04-20,1830.0,1830.0,1727.7,1737.65,8366899,1881.5142185250209,1764.9683731901205,,,8646671.35,-18.670286209075382,121.80206234246822,97.0437685427061,121.02745902813545
2020-04-22,1737.65,1900.0,1719.15,1878.25,9764263,1881.3036237814713,1785.5650326100986,,,8835155.15,-12.777468189839325,126.15341452918317,99.09055598905913,130.99977607665494
2020-04-24,1840.7,1851.95,1807.8,1818.55,2987150,1877.2550028923442,1791.5622994082623,,,8657908.5,-17.03506010629804,122.05779601795584,101.05819926836764,120.90654963754513
2020-04-26,1832.3,1875.0,1825.0,1836.6,3374747,1874.632099479935,1799.7509722431237,1998.871,,8579596.75,-15.914293562860538,117.24404725734098,102.93481787437572,110.16237461854672
2020-04-28,1865.0,1912.55,1832.6,1905.65,6920091,1876.6332543521974,1819.005340926192,1995.215274509804,,8149315.1,-13.507318733688866,114.51302989272617,104.80711121621496,105.12642547442815
2020-04-30,1980.0,2032.0,1942.2,2014.45,5915950,1885.5246572972171,1854.540733485066,1995.9695774702038,,8043626.35,-8.281922280146603,115.37828495296921,106.75167932454252,108.66401183455451
2020-05-04,1966.0,1977.0,1913.65,1932.75,6634950,1888.5714536006226,1868.760600124145,1993.4903783537252,,7983152.85,-10.388074925816026,114.31442183938162,108.64269819132386,107.35324317214447
