datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,3044.7,3065.0,3027.4,3053.4,248989,,,,,,,,,
2020-01-03,3045.0,3060.0,3025.65,3038.8,168305,,,,,,,,,
2020-01-05,3030.0,3032.15,2995.05,3022.05,181158,,,,,,,,,
2020-01-07,3033.9,3054.0,2995.0,3023.6,353331,,,,,,,,,
2020-01-09,3047.2,3049.0,2978.05,2989.75,960524,,,,,,,,,
2020-01-13,2995.0,3119.0,2987.3,3105.15,1074092,,,,,,,,,
2020-01-15,3120.0,3160.0,3092.9,3150.25,1207831,,,,,,,,,73.96544906706187
2020-01-17,3155.0,3169.0,3114.35,3124.45,294064,,,,,,,,,69.49997596761321
2020-01-19,3143.0,3143.0,3104.4,3110.45,203111,,,,,,,,,62.78928855981145
2020-01-21,3100.0,3138.7,3077.25,3106.35,469521,,3072.4249999999997,,,,,,,62.51241357235962
2020-01-23,3103.85,3212.95,3068.1,3192.5,783224,,3094.256818181818,,,,,,,78.87857033052748
2020-01-27,3187.0,3210.0,3136.5,3181.25,615023,,3110.073760330578,,,,,,,77.84273032177816
2020-01-29,3200.0,3245.5,3190.05,3210.7,772732,,3128.3694402704723,,,,,,,75.29109205604323
2020-01-31,3242.7,3274.6,3080.0,3097.6,706352,,3122.7749965849316,,,,,,,97.22603488925685
2020-02-02,3097.6,3249.0,3092.35,3230.05,657504,,3142.2795426603984,,,,,94.55197843165458,,107.96657267782032
2020-02-04,3235.0,3318.0,3188.0,3255.95,935318,,3162.946898540326,,,,,98.32559738221268,,111.89370279694823
2020-02-06,3260.35,3296.0,3236.35,3251.4,860692,,3179.029280623903,,,,,94.34771776088516,,102.68853063091628
2020-02-10,3270.0,3280.0,3124.2,3134.7,1476631,,3170.9694114195568,,,,,100.47567102365142,,111.95825891836695
2020-02-12,3124.2,3209.0,3105.2,3135.2,988574,,3164.4658820705463,,,,,100.79804923158709,,110.54548380050551
2020-02-14,3116.0,3159.0,3090.3,3096.65,270506,,3152.1357216940833,,,661374.1,,97.7628666940988,,103.34588276789351
2020-02-16,3095.0,3112.3,3072.05,3084.1,224912,,3139.765590476977,,,660170.25,,92.44741856051625,,92.54825644603557
2020-02-18,3080.0,3111.0,3020.0,3082.25,916095,,3129.308210390254,,,697559.75,,92.3163959932878,,92.2844800742444
2020-02-20,3079.8,3123.45,3052.25,3059.4,270720,,3116.597626682935,,,702037.85,,90.44071940846996,,88.70557198593441
2020-02-24,3059.0,3078.0,3005.0,3033.55,777767,,3101.498058195128,,,723259.65,,88.91802732937292,,86.04785863602912
2020-02-26,3025.1,3100.0,2960.0,3026.05,1018687,,3087.7802294323774,,,726167.8,,93.30812045912849,,95.15443486830796
2020-02-28,2983.0,3020.0,2917.0,2970.2,619510,,3066.402005899218,,,703438.7,,94.64165664694272,,97.49489650406211
2020-03-01,2995.0,3053.95,2925.0,2949.1,348147,,3045.074368462996,,,660454.5,,97.50990500518877,,102.78361332156108
2020-03-03,2970.0,3080.0,2965.0,3063.05,768268,,3048.3426651060877,,,684164.7,,100.26781253415649,,107.50404049788838
2020-03-05,3082.6,3165.0,3013.25,3081.4,1313474,,3054.3530896322536,,,739682.85,,104.47310028527113,,114.92337511831666
2020-03-09,3045.0,3061.8,2968.5,2996.5,607257,3095.1949999999997,3043.834346062753,,,746569.65,,105.15445806559732,,114.58443248735539
2020-03-11,2982.2,3065.9,2785.05,2810.65,1308860,3076.8372580645164,3001.437192233161,,,772851.45,-7.950153926770154,119.22767633997903,,142.41259265953641
2020-03-13,2700.0,3049.9,2410.0,2763.6,1108162,3056.628402705516,2958.1940663725863,,,797508.4,-9.05620639726209,160.5750037070151,,225.61926591289892
2020-03-15,2704.8,2744.65,2602.05,2709.0,791034,3034.2007638212895,2912.886054304843,,,798423.5,-10.35886236164194,160.65181636126206,,214.90972416128787
2020-03-17,2720.0,2795.75,2480.0,2501.95,1216747,2999.8620048650773,2838.170408067599,,,823943.25,-17.25261277946819,172.78163845813575,,231.7575103019746
2020-03-19,2389.0,2500.9,2260.0,2467.8,1529312,2965.5354239060403,2770.8303338734904,,,867533.65,-17.457981436574954,178.1546916930575,,233.45971678312893
2020-03-23,2300.0,2450.0,2100.0,2364.7,1542663,2926.771848170167,2696.988454987401,,,897900.9,-23.845868959631588,192.79495560860664,,255.88773457023856
2020-03-25,2364.6,2668.8,2317.1,2588.45,2193121,2904.9446321591886,2677.254190444237,,,964522.35,-17.83350527735894,204.9917582966489,,271.87900646503135
2020-03-27,2690.0,2708.95,2505.0,2529.25,472582,2880.7062687940797,2650.344337636194,,,914319.9,-19.049752756485137,204.91222150703837,,260.5441791114613
2020-03-29,2465.25,2579.35,2442.75,2473.75,701815,2854.451025646075,2618.236276247795,,,899981.95,-20.4697069555852,199.72221388921494,,239.86655714840782
2020-03-31,2579.95,2780.0,2490.0,2564.85,1901919,2835.7670885076186,2608.529680566378,,,981552.6,-17.432034381186924,207.77901344329996,,250.93950483617357
2020-04-02,2588.95,2610.0,2475.0,2563.25,726903,2818.185340861966,2600.297011372491,,,1006652.15,-19.71025841816758,202.29770087357093,,231.60309796746787
2020-04-06,2640.15,2878.7,2640.15,2834.5,1062855,2819.237899516033,2642.879372941129,,,1013990.15,-10.899803536345775,210.7867184836193,,245.5855094085978
2020-04-08,2829.0,2990.0,2732.9,2801.7,1931069,2818.106422127902,2671.7558505881966,,,1097007.6,-12.738655121936027,214.2488327056664,,247.50549833905035
