datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,64.5,67.0,63.95,66.7,34628012,,,,,,,,,
2020-01-03,66.55,66.55,64.6,65.05,14906983,,,,,,,,,
2020-01-05,64.9,64.9,61.0,61.4,24078755,,,,,,,,,
2020-01-07,62.1,63.1,60.15,60.85,42619238,,,,,,,,,
2020-01-09,62.3,63.85,61.8,62.45,36824743,,,,,,,,,
2020-01-13,62.75,64.1,62.4,62.8,26968931,,,,,,,,,
2020-01-15,62.85,63.95,61.9,63.35,26066163,,,,,,,,,2.5194740743127855
2020-01-17,62.9,63.9,61.3,63.25,18351080,,,,,,,,,2.538090589710176
2020-01-19,64.1,64.1,61.35,61.6,16226531,,,,,,,,,2.584111913892339
2020-01-21,61.55,62.3,60.65,61.0,28920765,,62.845000000000006,,,,,,,2.3910002632754392
2020-01-23,61.05,62.8,61.0,62.35,24981196,,62.755,,,,,,,2.273527753179644
2020-01-27,61.95,62.25,60.25,60.5,23731286,,62.345,,,,,,,2.2401086513875472
2020-01-29,61.1,61.5,59.65,59.95,24656694,,61.90954545454545,,,,,,,2.1668771416679826
2020-01-31,60.35,61.2,58.8,59.0,29199205,,61.380537190082634,,,,,,,2.209736779382798
2020-02-02,58.8,59.15,57.1,57.35,18930405,,60.64771224643125,,,,,2.2733688543029755,,2.1808652809564126
2020-02-04,57.9,58.95,56.1,56.9,72079380,,59.96631001980738,,,,,2.3347541199006314,,2.300128574428012
2020-02-06,57.35,59.4,56.9,58.8,40629030,,59.75425365256967,,,,,2.351750062134168,,2.3353452758668674
2020-02-10,58.75,58.9,56.75,56.95,23808868,,59.24438935210246,,,,,2.3316317702421308,,2.3029963243681055
2020-02-12,57.45,57.45,55.0,55.4,28750709,,58.545409469902005,,,,,2.343110579366423,,2.3284531206337107
2020-02-14,55.7,56.05,54.0,54.2,15654307,,57.75533502082891,,,28600614.05,,2.315394125147437,,2.280544691986883
2020-02-16,54.1,54.35,51.65,51.95,18893364,,56.69981956249638,,,27813881.65,,2.3509401289751284,,2.352326264348846
2020-02-18,51.9,53.1,49.9,52.7,36175966,,55.97257964204249,,,28877330.8,,2.42779834198068,,2.496744395482914
2020-02-20,52.5,53.7,52.05,52.85,14961174,,55.40483788894385,,,28421451.75,,2.3587099360696047,,2.3530168596340832
2020-02-24,51.85,51.85,49.75,49.9,36035260,,54.403958272772236,,,28092252.85,,2.423429543227093,,2.4794221294378604
2020-02-26,49.45,50.1,46.8,46.95,44620828,,53.04869313226819,,,28482057.1,,2.498763868407496,,2.6179273813866812
2020-02-28,45.25,46.35,44.3,45.05,28222955,,51.59438529003761,,,28544758.3,,2.5115754805062935,,2.623329445477724
2020-03-01,46.3,46.6,42.1,42.75,24375256,,49.986315237303494,,,28460212.95,,2.6778118768499786,,2.9388642242422853
2020-03-03,42.75,45.0,42.75,44.45,55301586,,48.97971246688468,,,30307738.25,,2.6424760805208662,,2.8232116177355437
2020-03-05,44.5,45.95,40.95,42.35,52254395,,47.77431020017837,,,32109131.45,,2.8350488313994675,,3.188223962085539
2020-03-09,41.15,41.5,39.35,39.75,23193524,55.95166666666667,46.31534470923685,,,31822769.4,,2.848385973872331,,3.1566939089867816
2020-03-11,39.75,40.65,33.1,33.75,75472550,54.51930107526882,44.030736580284696,,,34347337.1,-49.40029985007497,3.2249854009442664,,3.8920092687159484
2020-03-13,31.2,38.15,28.05,37.4,46283334,53.414830038154705,42.82514811114202,,,35474939.5,-42.50576479631053,3.770940056805565,,4.930319482635289
2020-03-15,36.0,36.4,34.55,35.8,26751298,52.27838939053183,41.54784845457074,,,35579669.7,-41.69381107491857,3.6983860884729842,,4.5825822635720845
2020-03-17,36.5,39.25,33.9,36.75,70119001,51.276557816949136,40.67551237192151,,,37625659.5,-39.60558751027116,3.827554480065551,,4.710797798450104
2020-03-19,35.0,39.4,34.3,38.05,72946023,50.423231506178226,40.198146486117594,,,40326440.4,-39.07125700560449,3.9263990582041757,,4.775796884010732
2020-03-23,35.95,37.5,34.7,36.3,45500464,49.51205527997318,39.48939257955076,,,38997494.6,-42.19745222929937,3.8819021264945595,,4.537761075914547
2020-03-25,36.0,36.35,33.15,33.4,54196685,48.47256784255556,38.38223029235971,,,39675877.35,-47.27703235990529,3.8295625313529156,,4.3144858929380785
