datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,6271.15,6320.75,6253.85,6317.55,0,,,,,,,,,
2020-01-03,6307.65,6312.65,6271.7,6290.05,0,,,,,,,,,
2020-01-05,6260.55,6264.25,6156.95,6166.55,0,,,,,,,,,
2020-01-07,6209.2,6251.6,6134.8,6191.75,0,,,,,,,,,
2020-01-09,6256.3,6336.3,6248.05,6307.9,0,,,,,,,,,
2020-01-13,6329.65,6373.2,6325.2,6367.8,0,,,,,,,,,
2020-01-15,6363.3,6396.7,6336.0,6381.75,0,,,,,,,,,91.6413731429862
2020-01-17,6370.6,6398.8,6366.55,6385.45,0,,,,,,,,,77.91088320260057
2020-01-19,6421.1,6421.1,6318.85,6323.2,0,,,,,,,,,83.19671917802384
2020-01-21,6307.55,6327.6,6261.45,6270.4,0,,6300.24,,,,,,,79.6726017472186
2020-01-23,6279.15,6370.05,6267.15,6358.1,0,,6310.759999999999,,,,,,,84.2894876359433
2020-01-27,6333.3,6351.15,6255.15,6269.5,0,,6303.258181818181,,,,,,,87.88325030940754
2020-01-29,6301.1,6322.25,6237.35,6248.25,0,,6293.256694214875,,,,,,,87.32323216253424
2020-01-31,6279.7,6281.4,6028.5,6043.95,0,,6247.928204357624,,,,,,,117.76452107894202
2020-02-02,6027.6,6094.2,6017.0,6074.65,0,,6216.423076292601,,,,,103.37359805970607,,110.43271865358365
2020-02-04,6113.65,6272.4,6113.1,6269.0,0,,6225.982516966673,,,,,113.42043743438674,,125.99572301426683
2020-02-06,6286.2,6313.85,6267.95,6295.75,0,,6238.667513881823,,,,,106.47579558596135,,111.88311459187531
2020-02-10,6298.95,6324.55,6241.0,6288.1,0,,6247.655238630581,,,,,104.18966073883145,,106.93803819079257
2020-02-12,6308.85,6342.4,6291.8,6310.25,0,,6259.036104334112,,,,,99.35158979641564,,97.82264833210931
2020-02-14,6317.85,6344.65,6262.25,6272.1,0,,6261.4113580915455,,,0.0,,97.74865221720243,,95.16915015804527
2020-02-16,6281.15,6291.4,6226.15,6230.4,0,,6255.772929347628,,,0.0,,94.74506519048234,,90.0490727599283
2020-02-18,6220.8,6284.1,6155.9,6280.65,0,,6260.296033102604,,,0.0,,97.77345764362357,,96.54884428913662
2020-02-20,6278.9,6307.3,6263.6,6268.45,0,,6261.778572538494,,,0.0,,92.97035021968047,,87.57821017256336
2020-02-24,6232.65,6232.65,6110.1,6118.55,0,,6235.737013895131,,,0.0,,98.67843327078923,,99.55428661151889
2020-02-26,6089.2,6111.1,5976.8,6028.05,0,,6197.975738641471,,,0.0,,102.38009511546669,,106.67649660973406
2020-02-28,5898.55,5899.9,5794.85,5809.15,0,,6127.280149797567,,,0.0,,113.4621947336854,,127.98713801939827
2020-03-01,5901.95,5934.95,5727.0,5775.2,0,,6063.2655771070995,,,0.0,,121.36157039110051,,141.43172684380866
2020-03-03,5820.15,5897.3,5747.85,5833.4,0,,6021.471835814898,,,0.0,,123.68157851049345,,142.77790531782736
2020-03-05,5863.1,5901.8,5615.7,5703.6,0,,5963.676956575826,,,0.0,,136.9486176956165,,166.81071172350596
2020-03-09,5578.3,5582.55,5359.1,5430.25,0,6163.658333333332,5866.690237198402,,,0.0,,153.73020451139107,,196.5760648292499
2020-03-11,5379.45,5477.1,4932.25,4971.05,0,6086.715860215053,5703.846557707783,,,0.0,-21.313642155582468,185.0589120741465,,254.86728529490867
2020-03-13,4684.75,5239.5,4432.4,5147.65,0,6026.130966007631,5602.719910851822,,,0.0,-18.162017790001673,234.4560767197011,,347.2303207693678
2020-03-15,4959.45,4984.05,4760.75,4777.95,0,5945.603161749075,5452.761745242399,,,0.0,-22.518263859045984,246.4659914806444,,353.8613330018325
2020-03-17,4814.55,4882.65,4384.65,4412.15,0,5846.670699700748,5263.559609743781,,,0.0,-28.741470505107614,266.1378064759764,,377.9431536433478
2020-03-19,4200.85,4595.0,4080.15,4526.0,0,5761.466138429732,5129.457862517639,,,0.0,-28.2487040060876,285.45796711285817,,400.8074123364757
2020-03-23,4121.7,4230.85,3893.05,4030.7,0,5649.803806918137,4929.68370569625,,,0.0,-36.70184365086844,312.28370361768367,,439.56345751212945
2020-03-25,3990.35,4493.1,3984.6,4439.5,0,5571.719690342773,4840.5593955696595,,,0.0,-30.434441963411285,327.34434225454714,,451.0691138022275
2020-03-27,4590.7,4642.7,4376.85,4443.4,0,5498.924871610981,4768.3485963751755,,,0.0,-30.413674838891545,322.6493351901722,,420.16292531542484
2020-03-29,4314.7,4408.45,4257.3,4275.3,0,5419.981331507048,4678.7033970342345,,,0.0,-32.38708248987854,312.2750262567012,,381.1141799855909
2020-03-31,4397.5,4466.65,4248.25,4275.7,0,5346.156729474335,4605.430052118919,,,0.0,-31.811367695840776,305.17516717488235,,353.97299047142064
