datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,209.0,213.2,206.65,211.2,4545064,,,,,,,,,
2020-01-03,210.25,212.35,205.8,208.3,2512421,,,,,,,,,
2020-01-05,207.75,207.75,197.75,199.55,4353179,,,,,,,,,
2020-01-07,200.55,205.7,194.55,201.5,8728774,,,,,,,,,
2020-01-09,201.9,213.0,201.9,209.1,6265195,,,,,,,,,
2020-01-13,210.65,216.25,209.6,214.35,5302449,,,,,,,,,
2020-01-15,214.5,222.5,212.5,220.0,6262458,,,,,,,,,9.55168218877896
2020-01-17,216.0,229.25,213.7,228.4,10810744,,,,,,,,,10.938412921000342
2020-01-19,229.55,232.25,224.15,226.55,4546367,,,,,,,,,10.32198196108429
2020-01-21,224.35,228.0,220.5,225.9,5752892,,214.48499999999999,,,,,,,9.738585489621546
2020-01-23,226.0,232.4,219.0,229.75,9804887,,217.26045454545454,,,,,,,10.466361058876856
2020-01-27,229.5,236.45,226.05,229.9,7455686,,219.55855371900824,,,,,,,10.453580815134854
2020-01-29,231.7,238.35,228.2,231.5,5930309,,221.72972577009764,,,,,,,10.39659238041251
2020-01-31,231.0,234.55,220.8,222.8,5766696,,221.92432108462532,,,,,,,11.01311637430127
2020-02-02,221.7,224.65,215.6,220.9,2720614,,221.7380808874207,,,,,10.502239797752122,,10.658294450819113
2020-02-04,222.65,239.3,222.05,236.25,11014007,,224.37661163516236,,,,,11.342995818753305,,12.038138112499633
2020-02-06,237.4,243.6,234.1,239.5,13905118,,227.12631861058736,,,,,11.153439198925053,,11.590926351925662
2020-02-10,239.5,248.6,237.55,245.3,9121962,,230.43062431775328,,,,,11.143124357011056,,11.496516606433067
2020-02-12,245.9,252.75,245.0,251.45,7053460,,234.25232898725267,,,,,10.81407468795045,,10.847727999306716
2020-02-14,252.5,258.6,251.55,256.15,4968325,,238.23372371684306,,,6841030.35,,10.467600812585593,,10.211526337759551
2020-02-16,256.9,257.4,251.65,252.5,2411524,,240.8275921319625,,,6734353.35,,10.03159120507252,,9.448023362494599
2020-02-18,251.65,255.5,245.25,254.0,4532175,,243.22257538069658,,,6835341.05,,10.051361907063841,,9.58465608134691
2020-02-20,253.2,261.0,252.65,258.65,3108173,,246.02756167511538,,,6773090.75,,9.90023741155831,,9.375083892691842
2020-02-24,254.8,255.85,242.4,246.45,6619176,,246.10436864327622,,,6667610.85,,10.454614382549044,,10.53846440084751
2020-02-26,244.0,246.3,232.05,234.15,6465445,,243.93084707177144,,,6677623.35,,10.79368919481383,,11.190252586048697
2020-02-28,221.0,226.8,217.0,218.65,3364181,,239.33432942235842,,,6580709.95,,11.332149069170164,,12.194066396350296
