datetime,open,high,low,close,volume,ema_30,ema_50,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,1452.5,1501.7,1438.2,1493.05,1824456,,,,,,,
2020-01-03,1493.0,1494.0,1467.1,1476.3,568262,,,,,,,
2020-01-05,1462.1,1469.85,1430.55,1435.55,408807,,,,,,,
2020-01-07,1450.0,1477.0,1435.0,1462.6,1845301,,,,,,,
2020-01-09,1478.0,1525.0,1470.9,1511.2,1794805,,,,,,,
2020-01-13,1518.85,1534.0,1510.55,1513.9,1381694,,,,,,,
2020-01-15,1511.9,1533.9,1488.0,1504.8,1624348,,,,,,,41.586136444201024
2020-01-17,1504.5,1522.6,1494.05,1512.35,409435,,,,,,,38.57235631358057
2020-01-19,1517.8,1517.8,1495.0,1497.55,223875,,,,,,,35.147002422825324
2020-01-21,1494.95,1537.0,1487.0,1524.4,2005195,,,,,,,38.21760545879902
2020-01-23,1526.25,1570.75,1525.0,1565.9,1881271,,,,,,,39.83407309715431
2020-01-27,1555.0,1579.6,1534.0,1561.35,1232096,,,,,,,40.944512750530706
2020-01-29,1564.25,1574.0,1525.35,1531.5,821046,,,,,,,42.39099301287926
2020-01-31,1536.0,1552.0,1417.55,1426.6,1553284,,,,,,,59.31604153057622
2020-02-02,1434.0,1468.5,1431.15,1456.55,772603,,,,,50.954405886754856,,56.1681928160426
2020-02-04,1463.8,1506.0,1463.0,1469.8,1949194,,,,,50.79425436595295,,54.97077504856567
2020-02-06,1477.1,1513.5,1460.2,1502.7,1881578,,,,,51.051976422458026,,54.67638986624937
2020-02-10,1498.0,1500.0,1436.65,1439.5,2479979,,,,,52.547562658937025,,56.66146534692576
2020-02-12,1447.0,1460.8,1432.15,1439.65,1120734,,,,,50.230086416714904,,51.8106875458092
2020-02-14,1448.55,1458.0,1429.55,1440.4,809439,,,1329370.1,,48.17056755062928,,47.79143349729224
2020-02-16,1445.0,1446.55,1416.1,1423.95,571157,,,1266705.15,,46.532799115019714,,44.8237863137522
2020-02-18,1425.0,1443.5,1402.6,1433.55,1520939,,,1314339.0,,46.022909425289015,,44.15529103948702
2020-02-20,1430.0,1451.75,1420.25,1423.45,558883,,,1321842.8,,44.732903253729084,,42.00716486793095
2020-02-24,1419.9,1438.0,1394.0,1401.1,1303950,,,1294775.25,,44.66891587149669,,42.344394517344774
2020-02-26,1399.0,1418.7,1373.0,1383.35,1637943,,,1286932.15,,44.75752942951116,,42.91078681171364
2020-02-28,1363.35,1364.75,1312.05,1320.85,594201,,,1247557.5,,47.006012206160634,,47.692446550394465
2020-03-01,1340.45,1356.45,1270.0,1284.2,612866,,,1196983.4,,50.30361104583985,,54.20896380682366
2020-03-03,1288.0,1344.45,1288.0,1325.6,1331603,,,1243091.8,,51.125148720020846,,55.22318628660318
2020-03-05,1328.9,1344.9,1248.0,1300.95,1554701,,,1309633.1,,54.86423656520039,,62.21171654637047
2020-03-09,1276.75,1292.35,1227.55,1248.35,933025,1443.6999999999996,,1256024.6,,56.3629474859572,,64.0859049731159
2020-03-11,1243.0,1264.75,1082.65,1143.3,2716301,1424.3193548387094,,1297776.1,-23.42520344261746,66.43448923212276,,83.83813141490977
2020-03-13,1079.35,1189.3,1020.15,1179.45,1195003,1408.5213319458894,,1295921.45,-20.107701686649047,74.5912735596202,,98.10686800854864
2020-03-15,1129.0,1149.7,1095.0,1133.4,1080894,1390.7715685945418,,1308913.85,-21.047682073073027,75.36796876433961,,95.82404494120418
2020-03-17,1141.1,1162.35,1069.1,1079.1,1975846,1370.66372545941,,1330041.95,-26.22042937235061,76.76647552006362,,95.39398901042422
2020-03-19,1033.9,1146.5,1000.45,1127.9,2057403,1355.001549623319,,1394281.95,-25.363949179460032,82.14847470343864,,103.85384452860893
2020-03-23,1034.0,1068.75,941.0,947.75,1605759,1328.7272560992342,,1377110.2,-37.396789748332125,90.23509698578825,,117.71834300563403
2020-03-25,928.0,980.0,895.15,966.05,5144249,1305.3287234476707,,1540243.75,-35.80209994683678,89.82176230756461,,112.2325463033348
2020-03-27,1000.0,1010.0,940.0,959.15,1191624,1282.9946122574984,,1475826.0,-36.57883426455516,88.30839846545452,,105.18550342782362
2020-03-29,939.8,959.0,924.05,934.45,896815,1260.5078630795954,,1464630.05,-37.601415645554404,84.2659008380067,,93.49313065679114
2020-03-31,959.0,985.85,938.35,963.45,2304891,1241.3428396551055,,1539402.65,-36.79808449225925,81.78022095218914,,86.47187635368206
2020-04-02,960.0,969.8,936.95,962.6,1221295,1223.3594306450987,,1571909.55,-38.527364454946046,78.09506746554835,,77.52881229882573
2020-04-06,976.0,1018.8,973.1,1009.95,1579268,1209.591080280899,,1574826.0,-35.315592275915066,76.45243523692204,,73.97199359851042
2020-04-08,1000.0,1029.9,941.25,999.5,4812512,1196.03681703697,,1787507.45,-34.737185765589295,77.36425493654012,,76.41948440049303
2020-04-12,1015.0,1122.1,1001.45,1067.25,3572087,1187.727990131359,,1900914.3,-25.18926118042899,80.73461005010185,63.749743181245734,84.11926869171863
2020-04-14,1087.0,1163.0,1077.25,1137.95,2931488,1184.516506897078,,1965591.55,-21.873605437506427,81.84992076286939,64.77959367711622,86.05836015342587
2020-04-16,1146.45,1193.25,1116.85,1172.8,3163252,1183.7606032262988,,2094044.1,-20.206830861341686,81.44626255761301,65.80132728350489,84.44819319550227
2020-04-20,1189.95,1210.75,1132.45,1136.75,3331426,1180.7276610826666,,2229972.1,-24.35283156984096,81.21384212868985,66.80672280704594,83.42326079139748
2020-04-22,1155.15,1244.0,1120.0,1190.45,6982891,1181.3549087547526,,2512536.5,-17.30114623133032,84.366833562434,67.86736517049584,90.18733502845782
2020-04-24,1182.0,1193.0,1151.7,1156.6,1332356,1179.757817867349,,2501419.25,-19.661028722258887,81.2003253286193,68.89970646755933,82.03815637877668
2020-04-26,1170.1,1181.0,1134.5,1137.9,1469480,1177.0573134888107,1294.335,2528242.0,-21.001110802554845,78.65430704753182,69.91583111745608,76.11434919186976
2020-04-28,1158.0,1158.0,1107.0,1122.2,3092593,1173.5181319734038,1287.5846078431373,2547056.6,-21.19105305663822,76.62920121141657,70.9190445206693,71.92816432839162
2020-04-30,1139.25,1192.8,1137.0,1179.1,1910083,1173.8782524912488,1283.3303094963476,2582810.6,-17.749642495901785,76.18848058695575,71.92456355939153,71.70678333498432
2020-05-04,1130.0,1168.45,1117.2,1134.6,3253444,1171.3441716853617,1277.497748339628,2691438.1,-20.292247708033308,75.14576620081812,72.93832565762783,70.07219471215694
2020-05-06,1145.0,1204.0,1141.7,1152.65,3788237,1170.1380960927577,1272.6017582086624,2782057.65,-17.732495896081634,74.72711166562202,73.940265517432,69.9601551354499
2020-05-08,1166.0,1179.0,1145.35,1153.8,993476,1169.084025377096,1267.9428657298913,2728861.3,-16.593775978602665,71.73839206221855,74.83962760518892,63.90814190281544
2020-05-10,1162.0,1187.95,1160.05,1170.2,988418,1169.156023739864,1264.1098121718564,2697994.25,-11.4055343150244,69.00714043483117,75.57299854614462,58.948232554871
2020-05-12,1165.8,1257.0,1147.2,1207.95,4327917,1171.6588609179373,1261.9074665964895,2657177.65,-5.937548668431713,71.96758360993252,76.29513096494769,67.4238390331031
2020-05-14,1200.0,1219.4,1173.0,1194.2,2569179,1173.1131279554897,1259.2522718279997,2726055.4,-9.912492456246213,70.11419832718589,76.92809928518653,63.919758401852086
2020-05-18,1202.0,1202.0,1125.0,1138.45,2340460,1170.8767971196519,1254.5149278347449,2798237.65,-12.490872055036705,70.61281862896172,77.45305202064523,66.09985438208224
2020-05-20,1136.45,1200.75,1130.6,1187.6,1982304,1171.955713434513,1251.890813017696,2782108.3,-4.866423679256615,70.57933758151799,77.92693169049727,66.77489302763776
2020-05-22,1172.0,1240.0,1161.6,1227.1,1632263,1175.5134093419638,1250.918624271904,2802656.7,7.329659756844209,71.14458084535282,78.0839347442716,68.71244524212676
2020-05-26,1236.0,1288.0,1236.0,1259.55,4045657,1180.9351248682888,1251.2571095945746,2925976.15,6.791301030141161,70.40477401836262,77.94438475956301,67.41035177821563
2020-05-28,1263.4,1297.95,1256.0,1270.2,2295060,1186.6941490703348,1251.9999680418462,2800103.55,12.069878242456312,68.351541610397,77.71050385443161,63.16690751764136
2020-06-01,1283.0,1310.0,1272.8,1287.1,2090657,1193.1719459045069,1253.3764398833425,2726032.05,19.275322027615616,66.29282783641399,77.36138226497661,59.27238293358215
2020-06-03,1293.0,1307.0,1240.2,1269.1,2765469,1198.0705300396999,1253.9930500839957,2717731.1,12.518840322723634,66.32937284539221,76.8340788697084,60.5269965156597
2020-06-05,1273.0,1305.0,1272.0,1297.35,1214175,1204.4756571339128,1255.6933226297215,2620277.25,36.88736481139541,64.13811703306372,75.96417953795091,56.422467822367295
2020-06-07,1315.0,1316.3,1269.0,1274.05,1163493,1208.964324415596,1256.4131923305167,2511880.6,31.882407742870456,62.92628998344915,75.06766379381374,54.902047482114874
2020-06-09,1285.0,1293.6,1243.35,1275.3,2458885,1213.2440454210414,1257.1538514548101,2285680.3,32.96147630714694,62.01447962067052,74.19119983232093,54.126702394915974
2020-06-11,1265.0,1282.7,1180.0,1268.8,2026694,1216.8283005551677,1257.6105631624646,2320397.2,35.78040558617368,64.9395367649892,73.54698769655369,62.22228540937332
2020-06-15,1263.5,1278.2,1222.75,1239.25,1595970,1218.2748618096732,1256.890541077662,2326721.7,28.62629093362394,64.25761072483459,72.9629006889752,61.09356729226335
2020-06-17,1235.0,1258.25,1220.6,1253.35,1379490,1220.5377739509845,1256.7516963295184,2241066.55,30.204654061915637,62.34639173953217,72.43794483144133,57.18629487769988
2020-06-19,1252.0,1284.9,1246.1,1272.0,904534,1223.85791756705,1257.3496690224786,2190789.1,25.946829050943123,60.655737774021944,71.91138824934464,54.12190507868231
2020-06-21,1273.0,1278.8,1257.1,1263.45,498504,1226.41224546595,1257.5888976882636,2053042.1,26.408204102051023,57.85971894319562,71.2612370495665,48.718243476541495
2020-06-23,1268.1,1319.7,1255.0,1265.65,2541533,1228.943713500405,1257.9050193475475,1990706.9,18.589833684703684,58.350505326431936,70.51510022544419,51.381873981960645
2020-06-25,1263.0,1295.0,1245.0,1288.6,1733406,1232.7925061777983,1259.1087440790163,2027703.4,13.238718748626898,57.75155337604174,69.71182131254993,51.15156133328334
2020-06-29,1279.95,1335.6,1265.5,1332.25,3578695,1239.2091186824566,1261.9770286249372,2157217.25,13.595668485675304,58.63699965074338,68.95151254898761,54.309638082122426
2020-07-01,1339.95,1340.0,1308.65,1328.85,2420517,1244.9924013481047,1264.599498090626,2061847.25,16.89905432153067,56.68092419017071,68.13374861770362,50.48302806194489
2020-07-03,1330.0,1337.55,1306.0,1314.95,1019896,1249.5057948095173,1266.574027577268,1984383.1,10.458230081061792,54.8798698400516,67.15084982695755,47.32752086081529
2020-07-05,1317.0,1334.95,1307.0,1328.0,1070329,1254.5699370798711,1268.9828892409046,1920876.55,14.819297942244525,52.95035048591309,66.20918399886735,44.09793189784781
2020-07-07,1327.9,1327.9,1290.6,1312.9,1898613,1258.3331669456861,1270.7051288785162,1916692.0,15.37920731171456,51.836417650054806,65.31525435228477,42.98160929475955
2020-07-09,1319.0,1333.75,1306.1,1310.25,2198633,1261.6826400459645,1272.2559081381823,1945010.5,16.7572625200499,50.104205055944945,64.43108781376905,40.42633989609633
2020-07-13,1310.25,1359.9,1287.0,1294.1,4231658,1263.7740826236443,1273.112539191587,1954310.55,9.753201594436444,51.73651111129541,63.61602216458037,45.83861866792997
2020-07-15,1301.0,1313.45,1253.0,1299.9,2776591,1266.1047869705062,1274.1630278507405,1978387.1,14.56901110523534,52.36033509238204,62.85650779429917,48.27384967279063
2020-07-17,1304.4,1320.0,1297.95,1315.85,1179386,1269.3141555530544,1275.79781107228,1932823.55,14.158677829349742,50.19068670134859,62.03862696215672,43.90320688980716
2020-07-19,1315.85,1334.8,1314.5,1329.8,1539079,1273.2164680980186,1277.9155439714064,1871504.05,15.253943491072985,48.05140361224351,61.249060680490885,39.96933819663573
2020-07-21,1370.05,1423.95,1361.0,1372.3,7092888,1279.6089540271787,1281.616895188214,2165439.7,17.2705520423859,51.35022311875174,60.660496769954904,48.99945017711112
2020-07-23,1375.0,1387.6,1339.0,1343.8,2343575,1283.750311831877,1284.0554483180879,2224443.8,11.24632642079555,51.153442796191854,59.966692076163554,48.93287513727153
2020-07-27,1353.0,1405.0,1338.0,1400.6,2470562,1291.2890013911108,1288.6258228938493,2225027.65,17.28353709596382,52.287136243298406,59.3724566733673,51.94406300341071
2020-07-29,1403.3,1450.7,1392.0,1447.2,3259091,1301.3477754949104,1294.8444180744827,2286647.5,27.120207299398302,52.745872951994414,58.77689181746839,53.070052624065184
2020-07-31,1454.8,1454.9,1418.0,1425.45,940224,1309.354370624271,1299.9662056009738,2253860.2,20.02778713371507,51.61247626308284,58.14466310685388,50.37504361160269
2020-08-02,1423.4,1452.95,1410.05,1414.1,1203679,1316.1121531646406,1304.4420406754455,2245069.65,15.239181810773372,50.989365954357226,57.47282261048736,49.1292029165259
2020-08-04,1419.75,1429.85,1390.0,1411.9,1833074,1322.2920142507928,1308.6560782960164,2291496.65,12.095589694732256,50.19275844912465,56.79908875817944,47.582669000751714
2020-08-06,1413.1,1425.0,1392.5,1397.2,1235294,1327.1247875249353,1312.1283889510746,2328336.15,9.998425444811843,48.92760593773325,56.15162423575732,45.06889070344719
2020-08-10,1402.1,1434.95,1386.1,1412.55,1624200,1332.6360915555847,1316.0664913451503,2282469.5,9.746717426773376,48.92205701966487,55.57259854186567,45.69907561347142
2020-08-12,1415.0,1427.95,1391.75,1394.55,1542719,1336.6305372616762,1319.1442759982817,2272935.15,9.884957844141518,48.01248067765095,54.96203546960763,44.115896287478336
2020-08-14,1390.0,1416.8,1380.45,1385.3,969191,1339.7705025996324,1321.7386181159961,2142459.95,6.779203761513863,47.17871604816351,54.39672210344429,42.8215802006767
2020-08-16,1397.0,1397.0,1372.3,1387.6,586864,1342.8562766254627,1324.321417405565,2050777.3,8.91252305639496,45.57178649843622,53.81823865394385,39.801316758275775
