datetime,open,high,low,close,volume,ema_30,ema_10,ema_50,ema_200,volume_20_sma,return_30,atr_14,atr_30_ma,atr_6
2020-01-01,234.94,235.49,228.02,232.09,5227350,,,,,,,,,
2020-01-03,231.98,233.4,230.2,231.98,2293395,,,,,,,,,
2020-01-05,230.24,230.4,222.44,223.42,5465415,,,,,,,,,
2020-01-07,224.31,230.2,219.25,226.06,4626420,,,,,,,,,
2020-01-09,227.82,230.89,224.42,226.17,7471355,,,,,,,,,
2020-01-13,227.2,242.68,222.32,226.48,15412630,,,,,,,,,
2020-01-15,225.48,225.6,216.02,219.83,12765195,,,,,,,,,11.061769198543388
2020-01-17,219.9,222.39,216.93,217.55,4131575,,,,,,,,,9.766715193919055
2020-01-19,219.6,222.76,213.47,214.68,6067210,,,,,,,,,9.663184801135145
2020-01-21,214.2,220.76,212.57,215.01,7883455,,223.327,,,,,,,9.358629057460382
2020-01-23,216.35,220.6,215.1,216.78,4435360,,222.13663636363634,,,,,,,8.609542563748466
2020-01-27,215.4,219.98,211.36,215.97,8288315,,221.0154297520661,,,,,,,8.611556524744156
2020-01-29,217.4,224.2,206.01,208.73,15360100,,218.78171525169046,,,,,,,10.409629635816128
2020-01-31,204.68,210.99,196.0,197.53,12905465,,214.91776702411036,,,,,,,11.251730731406688
2020-02-02,198.0,201.0,193.11,197.59,6297340,,211.76726392881756,,,,,10.25670077399412,,10.644117357099542
2020-02-04,211.0,228.0,206.2,226.59,53469965,,214.46230685085072,,,,,12.402120137636015,,14.167091423868703
2020-02-06,226.5,246.9,226.08,244.62,38258290,,219.94552378705967,,,,,13.26791963462533,,15.339312487260415
2020-02-10,242.6,252.36,239.71,243.76,16042345,,224.2754285530488,,,,,13.206301375658223,,14.869937485342968
2020-02-12,243.6,256.4,242.61,252.48,20803490,,229.40353245249446,,,,,13.262905796528894,,14.682923463919401
2020-02-14,254.05,259.1,251.81,257.28,8414185,,234.47198109749544,,,12780942.75,,12.698109498757418,,13.410955868596435
2020-02-16,257.8,260.0,254.11,255.84,5170560,,238.35707544340534,,,12778103.25,,12.068891116706066,,12.123891364704395
2020-02-18,255.4,260.81,249.07,258.21,11466625,,241.96669809005888,,,13236764.75,,12.039119384033178,,12.05848781246796
2020-02-20,256.2,271.88,255.4,268.26,16595870,,246.7472984373209,,,13793287.5,,12.433583277871312,,12.809001255284576
2020-02-24,268.0,273.4,262.0,264.58,20784060,,249.98960781235343,,,14601169.5,,12.343344507701227,,12.570568586321174
2020-02-26,262.98,263.6,248.21,251.56,20425390,,250.2751336646528,,,15248871.25,,12.689403825469078,,13.211874212627354
